date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-23 00:00:00,11.13,11.13,11.13,106.69,93.3,107.75,93.3,93.3,89.42,79.09,11.13,11.13,11.13,72.59,8.68,8.68,8.68,11.13,11.13,11.13,11.13
2025-07-23 00:15:00,11.13,11.13,11.13,95.34,90.84,111.78,90.84,90.84,98.53,82.0,11.13,11.13,11.13,71.19,8.6,8.6,8.6,11.13,11.13,11.13,11.13
2025-07-23 00:30:00,10.78,10.78,10.78,88.44,81.2,81.2,81.2,81.2,93.57,69.89,10.78,10.78,10.78,69.89,8.11,8.11,8.11,10.78,10.78,10.78,10.78
2025-07-23 00:45:00,10.39,10.39,10.39,78.6,69.26,69.26,69.26,69.26,89.5,69.26,10.39,10.39,10.39,58.79,6.91,-6.4,6.91,10.39,10.39,10.39,10.39
2025-07-23 01:00:00,11.85,11.85,11.85,90.38,84.54,101.0,84.54,84.54,114.88,74.07,11.85,11.85,11.85,84.54,8.69,6.95,8.69,11.85,11.85,11.85,11.85
2025-07-23 01:15:00,11.55,11.55,11.55,89.96,80.2,80.2,80.2,80.2,112.39,80.2,11.55,11.55,11.55,80.2,8.21,-6.45,8.21,11.55,11.55,11.55,11.55
2025-07-23 01:30:00,11.21,11.21,11.21,85.6,78.2,81.62,78.2,78.2,106.59,78.2,11.21,11.21,11.21,78.2,7.61,-6.4,7.61,11.21,11.21,11.21,11.21
2025-07-23 01:45:00,9.6,9.6,9.6,76.7,70.87,70.87,70.87,70.87,97.0,70.87,9.6,9.6,9.6,59.4,6.81,-6.4,6.81,9.6,9.6,9.6,9.6
2025-07-23 02:00:00,10.81,10.81,10.81,105.47,83.02,83.02,77.7,77.7,108.27,66.23,10.6,10.81,10.6,77.7,7.41,7.41,7.41,9.12,9.12,10.6,10.6
2025-07-23 02:15:00,14.01,14.01,14.01,92.65,70.11,70.11,70.11,70.11,102.75,70.11,10.89,14.01,10.89,70.11,7.61,7.61,7.61,9.12,9.12,10.89,10.89
2025-07-23 02:30:00,12.31,12.31,12.31,88.6,69.35,69.35,69.35,69.35,101.13,69.35,10.99,12.31,10.99,69.35,7.71,7.71,7.71,9.12,9.12,10.99,10.99
2025-07-23 02:45:00,10.49,10.49,10.49,85.2,65.12,65.12,65.12,65.12,104.0,65.12,10.49,10.49,10.49,65.12,7.31,6.59,7.31,9.12,9.12,10.49,10.49
2025-07-23 03:00:00,14.41,14.41,14.41,88.28,76.17,76.17,69.36,76.17,110.0,69.36,14.41,14.41,14.41,69.36,7.11,-6.6,7.11,8.82,8.82,14.41,14.41
2025-07-23 03:15:00,13.91,13.91,13.91,85.03,67.6,67.6,66.08,67.6,109.04,66.08,11.71,13.91,11.71,66.08,7.01,-6.6,7.01,8.85,8.85,11.71,11.71
2025-07-23 03:30:00,11.61,11.61,11.61,86.14,67.0,67.0,67.0,67.0,106.69,67.0,11.61,11.61,11.61,67.0,6.91,-6.6,6.91,9.53,9.53,11.61,11.61
2025-07-23 03:45:00,10.29,10.29,10.29,86.29,67.84,67.84,67.84,67.84,111.22,65.55,10.29,10.29,10.29,65.55,6.21,-6.6,6.21,9.62,9.62,10.29,10.29
2025-07-23 04:00:00,10.8,10.8,10.8,84.89,85.86,85.86,61.79,70.0,112.32,61.79,10.8,10.8,10.8,61.79,7.71,7.71,7.71,10.8,10.8,10.8,10.8
2025-07-23 04:15:00,10.72,10.72,10.72,86.11,88.4,80.89,63.44,70.83,112.32,63.44,10.72,10.72,10.72,63.44,6.91,6.91,6.91,10.72,10.72,10.72,10.72
2025-07-23 04:30:00,10.67,10.67,10.67,92.74,76.34,76.34,76.34,74.0,112.3,68.28,10.67,10.67,10.67,68.28,6.71,6.71,6.71,10.67,10.67,10.67,10.67
2025-07-23 04:45:00,10.49,10.49,10.49,99.42,82.84,82.84,82.84,82.84,112.3,70.41,10.49,10.49,10.49,70.41,6.51,6.51,6.51,10.49,10.49,10.49,10.49
2025-07-23 05:00:00,14.1,14.1,14.1,81.2,63.97,65.67,63.97,63.97,94.99,63.97,14.1,14.1,14.1,63.97,7.4,1.14,7.4,13.59,13.59,14.1,14.1
2025-07-23 05:15:00,14.19,14.19,14.19,88.54,72.69,80.01,72.69,72.69,99.91,72.69,14.19,14.19,14.19,72.69,7.71,1.14,7.71,13.56,13.56,14.19,14.19
2025-07-23 05:30:00,30.5,30.5,30.5,100.98,79.24,83.2,79.24,79.24,109.26,79.24,30.5,30.5,30.5,79.24,8.01,1.14,8.01,13.61,13.61,30.5,30.5
2025-07-23 05:45:00,32.61,32.61,32.61,109.73,80.9,93.06,80.9,80.9,110.69,80.9,32.61,32.61,32.61,80.9,8.9,1.14,8.9,13.59,13.59,32.61,32.61
2025-07-23 06:00:00,30.0,30.0,30.0,88.45,78.9,78.98,78.9,78.9,97.98,70.66,49.46,2.99,37.84,65.29,2.99,2.99,2.99,2.99,2.99,30.0,30.0
