date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-10 00:00:00,5.81,5.81,5.81,92.98,95.4,94.93,94.93,95.89,94.93,94.93,94.93,5.81,30.93,91.31,1.61,1.61,3.89,3.28,3.28,30.93,94.93
2025-08-10 00:15:00,66.97,66.97,66.97,89.5,90.7,90.7,90.7,90.7,90.7,90.7,90.7,5.74,26.0,90.7,0.91,0.91,3.89,3.36,3.36,26.0,66.97
2025-08-10 00:30:00,21.93,21.93,21.93,77.09,86.4,62.21,81.48,81.48,81.48,81.48,81.48,2.05,26.0,81.48,0.6,0.6,3.89,2.05,2.05,21.93,21.93
2025-08-10 00:45:00,20.9,20.9,20.9,63.58,85.1,50.29,72.09,72.09,72.09,72.09,72.09,1.81,24.27,72.09,0.01,0.01,3.89,1.81,1.81,20.9,20.9
2025-08-10 01:00:00,16.64,16.64,16.64,90.32,90.32,84.73,90.32,94.3,92.15,90.32,90.32,2.76,2.76,80.67,0.01,0.01,2.76,0.01,0.01,2.76,16.64
2025-08-10 01:15:00,14.03,14.03,14.03,83.99,85.12,77.99,85.12,85.12,85.12,85.12,85.12,0.01,0.01,80.66,0.01,0.01,2.31,0.01,0.01,0.01,14.03
2025-08-10 01:30:00,1.5,1.5,1.5,77.31,81.6,66.0,81.6,81.6,81.6,81.6,81.6,0.0,0.0,80.66,0.0,0.0,2.31,0.0,0.0,0.0,1.5
2025-08-10 01:45:00,0.48,0.48,0.48,66.86,79.0,55.37,74.17,80.5,74.17,74.17,74.17,0.48,0.48,74.17,0.01,0.48,2.31,0.48,0.48,0.48,0.48
2025-08-10 02:00:00,37.06,37.06,37.06,87.63,87.63,79.0,87.63,87.63,87.63,87.63,87.63,-0.12,33.02,87.63,-0.12,-0.12,4.45,-0.12,-0.12,-0.12,37.06
2025-08-10 02:15:00,37.05,37.05,37.05,84.14,84.14,79.0,84.14,84.14,84.14,84.14,84.14,-0.28,32.77,84.14,-0.28,-0.28,4.45,-0.28,-0.28,-0.28,37.05
2025-08-10 02:30:00,0.27,0.27,0.27,81.33,81.33,58.0,81.33,81.33,81.33,81.33,81.33,-0.1,32.67,81.33,-0.1,-0.1,4.45,-0.1,-0.1,-0.1,0.27
2025-08-10 02:45:00,0.01,0.01,0.01,78.02,80.5,40.2,78.02,78.34,78.02,78.02,78.02,0.01,32.37,78.02,0.01,0.01,4.45,0.01,0.01,0.01,0.01
2025-08-10 03:00:00,38.03,38.03,38.03,80.71,80.71,70.02,80.71,80.71,80.71,80.71,80.71,0.9,32.83,80.71,0.9,0.9,4.45,0.9,0.9,0.9,38.03
2025-08-10 03:15:00,0.27,0.27,0.27,78.74,78.74,59.78,78.74,81.4,81.21,78.74,78.74,0.01,36.98,78.74,0.01,0.01,4.45,0.01,0.01,0.01,0.27
2025-08-10 03:30:00,2.69,2.69,2.69,78.12,78.12,59.02,78.12,81.4,81.2,78.12,78.12,2.69,36.93,78.12,2.69,2.69,4.45,2.69,2.69,2.69,2.69
2025-08-10 03:45:00,3.02,3.02,3.02,77.96,77.96,45.58,77.96,82.2,77.96,77.96,77.96,3.02,36.98,77.96,3.02,3.02,4.45,3.02,3.02,3.02,3.02
2025-08-10 04:00:00,2.0,2.0,2.0,80.45,80.45,59.02,80.45,80.45,80.45,80.45,80.45,1.4,1.4,80.45,1.4,1.4,1.4,1.4,1.4,1.4,2.0
2025-08-10 04:15:00,2.1,2.1,2.1,79.94,79.94,54.58,79.94,87.0,79.94,79.94,79.94,1.3,1.3,79.94,1.3,1.3,1.3,1.3,1.3,1.3,2.1
2025-08-10 04:30:00,2.19,2.19,2.19,81.45,81.45,49.29,81.45,92.0,83.58,81.45,81.45,1.5,1.5,81.45,1.5,1.5,1.5,1.5,1.5,1.5,2.19
