date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-04-04 00:00:00,16.2,16.2,16.2,129.75,29.08,16.2,16.2,57.39,96.11,16.2,16.2,16.2,85.65,85.65,85.65,16.2,97.45,16.2,16.2,16.2,16.2
2026-04-04 00:15:00,25.05,25.05,25.05,120.87,23.7,13.38,13.08,55.99,95.83,13.08,13.08,25.05,92.58,92.58,67.08,6.29,97.46,6.29,6.29,25.05,25.05
2026-04-04 00:30:00,12.2,12.2,12.2,120.43,12.2,12.2,12.2,12.2,94.9,12.2,12.2,12.2,88.54,88.54,48.82,10.1,97.59,10.1,10.1,12.2,12.2
2026-04-04 00:45:00,8.07,8.07,8.07,115.97,8.07,8.07,8.07,8.07,94.73,8.07,8.07,8.07,90.49,90.49,45.57,8.07,97.64,8.07,8.07,8.07,8.07
2026-04-04 01:00:00,28.15,28.15,28.15,120.83,16.8,14.35,14.35,28.15,96.49,28.15,21.72,28.15,77.01,77.01,50.58,10.79,94.38,10.79,10.79,28.15,28.15
2026-04-04 01:15:00,23.0,23.0,23.0,119.88,15.57,13.66,13.66,23.0,96.18,23.0,13.66,23.0,76.04,76.04,46.69,8.72,94.24,8.72,8.72,23.0,23.0
2026-04-04 01:30:00,24.0,24.0,24.0,117.01,18.7,12.72,12.72,24.0,95.53,24.0,12.72,24.0,75.4,75.4,46.33,5.82,94.18,5.82,5.82,24.0,24.0
2026-04-04 01:45:00,21.37,21.37,21.37,113.03,10.46,9.13,9.13,21.37,94.26,21.37,9.13,21.37,74.79,74.79,51.86,3.9,94.26,3.9,3.9,21.37,21.37
2026-04-04 02:00:00,23.85,23.85,23.85,119.8,19.99,16.42,15.24,23.85,84.39,23.85,15.24,23.85,81.0,53.0,46.3,13.17,92.81,13.17,13.17,23.85,23.85
2026-04-04 02:15:00,22.66,22.66,22.66,115.66,22.9,13.31,13.31,22.66,85.64,22.66,13.31,22.66,81.0,51.4,53.88,13.26,91.89,13.26,13.26,22.66,22.66
2026-04-04 02:30:00,27.34,27.34,27.34,111.69,22.5,10.98,10.98,27.34,85.61,27.34,10.98,27.34,81.0,49.9,54.16,13.36,91.92,13.36,13.36,27.34,27.34
2026-04-04 02:45:00,18.17,18.17,18.17,105.07,22.59,11.51,11.51,21.39,82.99,18.17,18.17,18.17,81.0,49.0,53.92,13.55,91.89,13.55,13.55,18.17,18.17
