date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-10 00:00:00,79.2,79.2,79.2,142.49,147.33,147.19,147.33,147.33,96.7,147.33,147.33,15.61,121.01,121.01,51.03,15.61,121.01,15.61,15.61,60.04,79.2
2026-03-10 00:15:00,73.62,73.62,73.62,143.07,140.0,140.0,140.0,140.0,93.22,140.0,140.0,18.31,121.01,121.01,48.86,14.3,121.01,14.3,14.3,55.04,73.62
2026-03-10 00:30:00,59.4,59.4,59.4,140.92,138.2,138.2,138.2,138.2,97.21,138.2,138.2,15.64,121.0,121.0,48.56,15.64,121.0,15.64,15.64,54.5,59.4
2026-03-10 00:45:00,90.11,90.11,90.11,134.1,131.0,131.0,131.0,131.0,90.11,131.0,131.0,17.79,120.0,120.0,48.21,17.79,120.0,17.79,17.79,48.5,90.11
2026-03-10 01:00:00,80.0,80.0,80.0,143.09,140.5,137.82,134.97,140.5,89.98,134.97,134.97,14.65,120.0,120.0,60.7,14.65,120.0,14.65,14.65,59.0,80.0
2026-03-10 01:15:00,71.0,71.0,71.0,139.01,130.6,128.02,129.85,130.6,89.86,129.85,129.85,15.27,120.01,120.01,59.7,15.27,120.01,15.27,15.27,55.0,71.0
2026-03-10 01:30:00,74.0,74.0,74.0,130.95,129.8,128.02,129.8,129.8,89.75,129.8,129.8,19.63,119.01,119.01,59.3,19.63,119.01,19.63,19.63,51.16,74.0
2026-03-10 01:45:00,19.48,64.4,64.4,129.13,127.34,127.34,125.33,127.34,89.73,125.33,125.33,19.48,122.53,122.53,58.9,19.48,122.53,19.48,19.48,46.6,64.4
2026-03-10 02:00:00,16.1,62.0,62.0,139.78,131.83,131.83,129.99,131.83,89.83,129.99,129.99,16.1,120.01,120.01,60.9,16.1,120.01,16.1,16.1,52.6,62.0
2026-03-10 02:15:00,17.37,74.12,74.12,138.99,127.73,124.95,124.69,127.73,89.75,124.69,124.69,17.37,124.4,124.4,60.4,17.37,124.4,17.37,17.37,49.4,74.12
