date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-08 00:00:00,109.73,109.73,109.73,101.82,109.73,75.8,109.73,109.73,109.73,109.73,109.73,-27.18,55.87,55.87,31.19,4.35,45.62,4.35,4.35,42.47,64.08
2025-06-08 00:15:00,103.0,103.0,103.0,96.03,100.91,57.38,100.91,100.91,103.0,100.91,100.91,-22.35,55.87,55.87,31.19,4.33,45.62,4.33,4.33,42.6,59.44
2025-06-08 00:30:00,83.18,83.18,83.18,80.97,83.18,11.65,83.18,83.18,83.18,83.18,83.18,-22.34,54.41,54.41,31.19,4.4,45.62,4.4,4.4,43.65,57.79
2025-06-08 00:45:00,81.74,81.74,81.74,69.48,73.83,-16.12,73.83,73.83,81.74,73.83,73.83,-8.51,54.41,54.41,31.19,4.35,45.62,4.35,4.35,43.65,52.84
2025-06-08 01:00:00,98.89,98.89,98.89,96.07,87.52,36.99,87.52,87.52,98.89,87.52,87.52,-22.35,47.81,68.92,31.19,7.95,47.81,7.95,7.95,41.61,61.74
2025-06-08 01:15:00,95.28,95.28,95.28,80.92,80.3,16.43,80.3,80.3,95.28,80.3,80.3,-8.51,47.82,68.91,31.19,7.95,47.82,7.95,7.95,42.17,58.44
2025-06-08 01:30:00,79.94,79.94,79.94,71.54,70.67,12.39,70.67,70.67,79.94,70.67,70.67,-8.51,50.98,68.92,32.59,7.95,47.82,7.95,7.95,42.12,55.14
2025-06-08 01:45:00,83.0,83.0,83.0,58.8,63.07,-1.19,63.07,63.07,83.0,63.07,63.07,-8.51,50.98,63.07,32.59,7.95,47.82,7.95,7.95,42.92,50.19
2025-06-08 02:00:00,73.7,73.7,73.7,84.22,73.7,38.0,73.7,73.7,91.73,73.7,73.7,-8.51,47.27,73.7,23.15,7.95,47.27,-3.78,-1.89,38.1,73.7
2025-06-08 02:15:00,70.6,70.6,70.6,78.0,70.6,15.13,70.6,70.6,88.83,70.6,70.6,-8.51,47.27,70.6,23.15,7.95,47.27,-7.76,-1.89,38.85,70.6
2025-06-08 02:30:00,63.12,63.12,63.12,72.63,63.12,9.19,63.12,63.12,83.77,63.12,63.12,-8.51,47.27,63.12,23.13,7.95,47.27,-8.51,-8.51,39.6,63.12
2025-06-08 02:45:00,60.02,60.02,60.02,65.5,60.02,-12.31,60.02,60.02,80.47,60.02,60.02,-8.51,47.27,60.02,23.14,7.95,47.27,-8.51,-8.51,47.27,60.02
2025-06-08 03:00:00,64.01,64.01,64.01,72.89,64.01,26.4,64.01,64.01,85.49,64.01,64.01,-8.51,50.53,64.01,11.45,6.65,50.53,-8.51,-8.51,34.6,64.01
2025-06-08 03:15:00,53.79,53.79,53.79,67.77,53.79,9.76,53.79,53.79,79.79,53.79,53.79,-8.51,50.52,53.79,11.45,6.65,50.52,-8.43,-8.43,35.1,53.79
2025-06-08 03:30:00,52.46,52.46,52.46,63.11,52.46,0.09,52.46,52.46,79.59,52.46,52.46,-8.51,50.53,52.46,12.1,6.88,50.53,-6.65,6.88,35.6,52.46
2025-06-08 03:45:00,54.5,54.5,54.5,64.57,54.5,-7.84,54.5,54.5,74.69,54.5,54.5,-8.5,51.03,54.5,17.36,7.7,51.03,-6.65,7.7,51.03,54.5
2025-06-08 04:00:00,78.06,78.06,78.06,64.8,60.32,3.49,60.32,60.32,78.06,60.32,60.32,-8.51,48.53,60.32,18.8,5.63,47.86,-6.65,-2.29,33.0,60.32
2025-06-08 04:15:00,78.06,78.06,78.06,64.81,54.27,7.54,54.27,54.27,78.06,54.27,54.27,-8.51,48.51,54.27,18.81,5.59,47.86,-6.65,-2.3,33.8,54.27
2025-06-08 04:30:00,76.0,76.0,76.0,71.17,54.06,3.48,54.06,54.06,76.0,54.06,54.06,-8.51,48.51,54.06,18.8,7.7,47.86,-4.89,7.7,34.61,54.06
2025-06-08 04:45:00,70.16,70.16,70.16,73.16,50.95,3.48,50.95,50.95,70.16,50.95,50.95,-8.5,50.95,50.95,18.81,7.7,47.86,-6.65,7.7,50.95,50.95
2025-06-08 05:00:00,74.68,74.68,74.68,47.54,53.39,5.69,53.39,53.39,75.53,53.39,53.39,-1.89,53.39,53.39,11.5,5.22,46.35,-1.89,-1.89,27.6,53.39
2025-06-08 05:15:00,62.6,62.6,62.6,49.83,42.61,19.99,42.61,42.61,62.6,42.61,42.61,-0.25,42.61,42.61,11.5,7.7,42.61,-0.25,7.7,27.6,42.61
2025-06-08 05:30:00,57.83,57.83,57.83,57.83,35.79,5.97,35.79,35.79,57.83,35.79,35.79,-0.23,35.79,35.79,11.5,7.7,35.79,-0.23,7.7,28.61,35.79
2025-06-08 05:45:00,59.76,59.76,59.76,57.74,30.85,16.35,30.85,30.85,59.76,30.85,30.85,-0.25,30.85,30.85,12.31,7.7,30.85,-0.25,7.7,30.85,30.85
2025-06-08 06:00:00,38.9,38.9,38.9,49.93,38.9,-2.21,38.9,38.9,49.93,38.9,38.9,7.85,34.64,38.9,11.59,7.85,34.64,7.85,7.85,20.11,38.9
2025-06-08 06:15:00,31.07,31.07,31.07,45.74,31.07,-2.0,31.07,31.07,49.91,31.07,31.07,7.95,31.07,31.07,11.62,7.95,31.07,7.95,7.95,20.11,31.07
2025-06-08 06:30:00,19.05,19.05,19.05,36.35,19.05,1.06,19.05,19.05,49.91,19.05,19.05,7.95,19.05,19.05,11.61,7.95,19.05,7.95,7.95,19.05,19.05
2025-06-08 06:45:00,3.2,3.2,3.2,29.26,3.2,3.2,3.2,3.2,66.17,3.2,3.2,3.2,3.2,3.2,3.2,4.15,3.2,3.2,3.2,3.2,3.2
2025-06-08 07:00:00,11.61,11.61,11.61,24.93,11.61,3.42,11.61,11.61,47.53,11.61,11.61,11.61,11.61,11.61,8.08,8.08,11.61,8.08,8.08,11.61,11.61
2025-06-08 07:15:00,-2.47,-2.47,-2.47,16.07,-2.47,-2.47,-2.47,-2.47,47.51,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47,-2.47
2025-06-08 07:30:00,-7.99,-7.99,-7.99,2.19,-7.99,-7.99,-7.99,-7.99,47.47,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99
2025-06-08 07:45:00,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,47.47,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89,-12.89
2025-06-08 08:00:00,13.08,13.08,13.08,13.08,13.08,10.01,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08
2025-06-08 08:15:00,7.66,7.66,7.66,7.66,0.83,0.83,0.83,0.83,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66
2025-06-08 08:30:00,1.25,1.25,1.25,1.25,-9.47,-9.47,-9.47,-9.47,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
2025-06-08 08:45:00,0.5,0.5,0.5,-1.99,-28.44,-28.44,-28.44,-28.44,-1.99,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2025-06-08 09:00:00,13.41,13.41,13.41,8.71,32.0,-0.5,8.71,8.71,8.71,13.41,13.41,13.41,13.41,13.41,13.41,13.41,33.98,13.41,13.41,13.41,13.41
2025-06-08 09:15:00,0.8,0.8,0.8,-0.02,16.0,-7.0,-0.02,-0.02,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,33.98,0.8,0.8,0.8,0.8
2025-06-08 09:30:00,0.9,0.9,0.9,-12.5,-9.71,-12.5,-15.08,-15.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,33.98,0.9,0.9,0.9,0.9
2025-06-08 09:45:00,-1.99,-1.99,-1.99,-18.0,-14.0,-18.0,-32.83,-32.83,-1.99,-1.99,-1.99,-1.99,-1.99,-1.99,-1.99,-1.99,33.98,-1.99,-1.99,-1.99,-1.99
2025-06-08 10:00:00,3.17,3.17,3.17,15.83,3.17,-2.0,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,33.99,3.17,3.17,3.17,3.17
2025-06-08 10:15:00,4.26,4.26,4.26,6.61,-7.95,-7.95,-7.95,-7.95,-0.05,4.26,4.26,4.26,4.26,4.26,4.26,4.26,33.99,4.26,4.26,4.26,4.26
2025-06-08 10:30:00,2.85,2.85,2.85,-8.08,-13.91,-13.91,-13.91,-13.91,5.68,2.85,2.85,2.85,2.85,2.85,2.85,2.85,33.99,2.85,2.85,2.85,2.85
2025-06-08 10:45:00,2.07,2.07,2.07,-13.01,-18.88,-18.88,-20.15,-18.88,15.21,2.07,2.07,2.07,2.07,2.07,2.07,2.07,33.99,2.07,2.07,2.07,2.07
2025-06-08 11:00:00,3.32,3.32,3.32,18.55,-6.69,-6.69,-6.69,-6.69,1.67,3.32,3.32,3.32,3.32,3.32,3.32,3.32,34.26,3.32,3.32,3.32,3.32
2025-06-08 11:15:00,1.88,1.88,1.88,11.11,-9.9,-9.9,-9.9,-9.9,11.49,1.88,1.88,1.88,1.88,1.88,1.88,1.88,34.26,1.88,1.88,1.88,1.88
2025-06-08 11:30:00,1.86,1.86,1.86,2.1,-15.06,-15.06,-15.06,-15.06,13.09,1.86,1.86,1.86,1.86,1.86,1.86,1.86,34.26,1.86,1.86,1.86,1.86
2025-06-08 11:45:00,0.86,0.86,0.86,-10.1,-15.08,-15.08,-29.95,-29.95,13.09,0.86,0.86,0.86,0.86,0.86,0.86,0.86,34.26,0.86,0.86,0.86,0.86
2025-06-08 12:00:00,-2.09,-2.09,-2.09,9.93,-9.0,-9.0,-9.0,-9.0,-9.0,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,34.26,-2.09,-2.09,-2.09,-2.09
2025-06-08 12:15:00,-2.09,-2.09,-2.09,-5.48,-17.5,-17.5,-17.5,-17.5,-17.36,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,34.26,-2.09,-2.09,-2.09,-2.09
2025-06-08 12:30:00,-2.09,-2.09,-2.09,-17.5,-17.5,-17.5,-25.99,-25.99,-15.03,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,34.26,-2.09,-2.09,-2.09,-2.09
2025-06-08 12:45:00,-2.09,-2.09,-2.09,-18.42,-19.6,-17.5,-43.08,-43.08,-5.73,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,-2.09,34.26,-2.09,-2.09,-2.09,-2.09
2025-06-08 13:00:00,-1.07,-1.07,-1.07,-9.98,-21.97,-21.97,-21.97,-21.97,-19.72,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,34.26,-1.07,-1.07,-1.07,-1.07
2025-06-08 13:15:00,-1.95,-1.95,-1.95,-17.53,-34.01,-34.01,-36.78,-36.78,-19.27,-1.95,-1.95,-1.95,-1.95,-1.95,-1.95,-1.95,34.26,-1.95,-1.95,-1.95,-1.95
2025-06-08 13:30:00,-1.98,-1.98,-1.98,-27.96,-43.95,-43.95,-43.95,-43.95,-15.92,-1.98,-1.98,-1.98,-1.98,-1.98,-1.98,-1.98,34.26,-1.98,-1.98,-1.98,-1.98
2025-06-08 13:45:00,-4.03,-4.03,-4.03,-35.02,-59.97,-59.97,-59.97,-59.97,-10.04,-4.03,-4.03,-4.03,-4.03,-4.03,-4.03,-4.03,34.26,-4.03,-4.03,-4.03,-4.03
2025-06-08 14:00:00,-4.67,-4.67,-4.67,-21.8,-44.64,-44.64,-44.64,-44.64,-19.18,-4.67,-4.67,-4.67,-4.67,-4.67,-4.67,-4.67,34.25,-4.67,-4.67,-4.67,-4.67
2025-06-08 14:15:00,-4.7,-4.7,-4.7,-23.31,-52.58,-52.58,-52.58,-52.58,-18.01,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,34.25,-4.7,-4.7,-4.7,-4.7
2025-06-08 14:30:00,-4.64,-4.64,-4.64,-24.0,-56.27,-56.27,-56.27,-56.27,-8.37,-4.64,-4.64,-4.64,-4.64,-4.64,-4.64,-4.64,34.25,-4.64,-4.64,-4.64,-4.64
2025-06-08 14:45:00,-4.45,-4.45,-4.45,-10.28,-54.54,-54.54,-54.54,-54.54,-4.67,-4.45,-4.45,-4.45,-4.45,-4.45,-4.45,-4.45,34.25,-4.45,-4.45,-4.45,-4.45
