date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-08-12 00:00:00,2.0,163.92,163.92,169.17,163.92,163.92,163.92,163.92,163.92,163.92,163.92,2.0,133.73,163.92,58.31,2.0,109.0,2.0,2.0,86.2,163.92
2026-08-12 00:15:00,4.31,150.61,150.61,160.24,159.69,159.69,159.69,159.69,150.61,159.69,159.69,4.31,120.84,159.69,57.66,4.31,109.0,4.31,4.31,78.3,150.61
2026-08-12 00:30:00,3.3,146.05,146.05,151.99,151.99,151.99,151.99,151.99,146.05,151.99,151.99,3.3,119.75,151.99,56.92,3.3,109.0,3.3,3.3,74.3,146.05
2026-08-12 00:45:00,11.0,143.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,143.92,3.75,116.46,143.92,55.8,3.75,109.0,3.75,3.75,68.1,143.92
2026-08-12 01:00:00,4.15,155.58,155.58,155.58,155.58,155.58,155.58,155.58,155.58,155.58,155.58,4.15,131.64,155.58,57.08,4.15,109.0,4.15,4.15,79.5,155.58
2026-08-12 01:15:00,4.12,149.98,149.98,149.98,149.98,149.98,149.98,149.98,149.98,149.98,149.98,4.12,117.99,149.98,56.43,4.12,109.0,4.12,4.12,74.7,149.98
2026-08-12 01:30:00,3.9,149.35,149.35,149.35,149.35,149.35,149.35,149.35,149.35,149.35,149.35,3.9,117.08,149.35,56.13,3.9,109.0,3.9,3.9,72.2,149.35
2026-08-12 01:45:00,2.03,145.8,145.8,145.8,145.8,145.8,145.8,145.8,145.8,145.8,145.8,2.03,116.14,145.8,55.79,2.03,109.0,2.03,2.03,70.0,145.8
2026-08-12 02:00:00,13.4,144.09,144.09,144.09,144.09,144.09,144.09,144.09,144.09,144.09,144.09,13.4,138.75,144.09,55.89,13.4,109.0,13.4,13.4,74.3,144.09
2026-08-12 02:15:00,1.63,141.26,141.26,141.26,141.26,141.26,141.26,141.26,141.26,141.26,141.26,1.63,137.45,141.26,55.7,1.63,109.0,1.63,1.63,71.91,141.26
2026-08-12 02:30:00,1.62,140.65,140.65,140.65,140.65,140.65,140.65,140.65,140.65,140.65,140.65,1.62,125.65,140.65,55.53,1.62,109.0,1.62,1.62,69.91,140.65
2026-08-12 02:45:00,1.65,140.79,140.79,140.79,140.79,140.79,140.79,140.79,140.79,140.79,140.79,1.65,113.29,140.79,55.14,1.65,109.0,1.65,1.65,73.41,140.79
2026-08-12 03:00:00,2.02,140.6,140.6,140.6,140.6,133.58,140.6,140.6,140.6,140.6,140.6,2.02,123.47,140.6,55.45,2.02,109.0,2.02,2.02,77.96,140.6
2026-08-12 03:15:00,1.77,140.08,140.08,140.08,140.08,140.08,140.08,140.08,140.08,140.08,140.08,1.77,123.5,140.08,55.55,1.77,109.0,1.77,1.77,79.44,140.08
2026-08-12 03:30:00,2.36,138.84,138.84,138.84,138.84,138.84,138.84,138.84,138.84,138.84,138.84,2.36,123.97,138.84,55.77,2.36,109.0,2.36,2.36,72.84,138.84
2026-08-12 03:45:00,2.58,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5,2.58,112.38,139.5,55.82,2.58,109.0,2.58,2.58,73.44,139.5
2026-08-12 04:00:00,2.6,136.31,136.31,136.31,139.5,133.69,139.5,139.5,136.31,139.5,139.5,2.6,111.4,139.5,56.35,2.6,109.0,2.6,2.6,61.7,136.31
2026-08-12 04:15:00,2.65,136.35,136.35,136.35,141.81,133.13,141.81,141.81,136.35,141.81,141.81,2.65,125.6,141.81,56.57,2.65,109.0,2.65,2.65,75.79,136.35
2026-08-12 04:30:00,3.53,136.21,136.21,136.21,139.8,133.44,143.56,143.56,136.21,143.56,143.56,3.53,123.5,143.56,56.96,3.53,109.0,3.53,3.53,63.2,136.21
2026-08-12 04:45:00,5.4,144.0,144.0,144.0,139.33,139.33,144.0,144.0,144.0,144.0,144.0,5.4,126.17,144.0,57.5,5.4,109.0,5.4,5.4,65.7,144.0
2026-08-12 05:00:00,6.5,143.46,143.46,143.46,140.0,140.0,143.46,143.46,143.46,143.46,143.46,6.5,126.69,143.46,60.01,4.55,109.0,6.5,4.55,74.98,143.46
2026-08-12 05:15:00,8.3,147.69,147.69,147.69,145.63,145.63,147.69,147.69,147.69,147.69,147.69,8.3,128.96,147.69,61.52,8.3,109.0,8.3,8.3,67.41,147.69
