date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-01 00:00:00,40.69,105.61,105.61,113.04,92.7,106.1,103.66,92.7,105.61,103.66,103.66,40.69,50.17,70.6,8.99,8.99,50.17,8.99,8.99,50.17,50.17
2025-10-01 00:15:00,5099.5,111.5,111.5,99.12,96.53,99.77,96.53,96.53,111.5,96.53,96.53,40.69,52.44,69.12,8.99,8.99,52.44,8.99,8.99,52.44,52.44
2025-10-01 00:30:00,37.64,96.08,96.08,89.37,79.36,68.35,89.11,79.36,96.08,89.11,89.11,37.64,48.74,66.42,8.99,8.99,48.74,8.99,8.99,48.74,48.74
2025-10-01 00:45:00,37.64,92.64,92.64,110.55,64.71,57.59,87.62,87.62,92.64,87.62,87.62,37.64,47.83,65.93,8.99,8.99,47.83,8.99,8.99,47.83,87.62
2025-10-01 01:00:00,21.97,94.8,94.8,96.08,94.44,88.92,94.8,94.44,94.8,94.8,94.8,21.97,21.97,65.19,8.99,8.99,21.97,8.99,8.99,21.97,21.97
2025-10-01 01:15:00,5099.5,92.02,92.02,92.02,90.0,83.14,92.02,90.0,97.65,92.02,92.02,45.22,45.22,64.5,8.99,8.99,45.22,8.99,8.99,45.22,79.8
2025-10-01 01:30:00,5099.5,89.19,89.19,89.19,77.94,81.09,89.19,77.94,89.19,89.19,89.19,54.04,54.04,54.04,8.99,8.99,54.04,8.99,8.99,54.04,54.04
2025-10-01 01:45:00,28.66,89.16,89.16,89.16,76.08,71.55,89.16,88.11,89.16,89.16,89.16,28.66,28.66,65.63,15.69,10.05,28.66,10.05,10.05,28.66,75.55
2025-10-01 02:00:00,37.64,86.55,86.55,102.28,85.09,66.44,89.16,85.09,120.0,89.16,89.16,37.64,48.22,85.09,8.99,8.99,48.22,8.99,8.99,48.22,48.22
2025-10-01 02:15:00,62.46,89.94,89.94,95.69,77.64,50.35,89.94,77.64,109.95,89.94,89.94,62.46,62.46,62.46,8.99,8.99,62.46,8.99,8.99,62.46,62.46
2025-10-01 02:30:00,5099.5,90.0,90.0,96.31,69.1,34.99,90.0,69.1,113.99,90.0,90.0,65.55,65.55,65.55,8.99,8.99,65.55,8.99,8.99,65.55,90.0
