date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-01 00:00:00,185.07,185.07,185.07,148.94,99.91,99.91,124.73,124.0,119.96,122.84,122.84,22.29,47.96,47.96,4.95,3.52,35.65,0.69,3.52,47.1,66.67
2025-03-01 00:15:00,185.07,185.07,185.07,131.46,131.46,131.46,131.46,131.46,119.96,122.84,122.84,22.29,47.96,47.96,4.95,3.52,35.65,0.74,3.52,48.83,66.67
2025-03-01 00:30:00,185.07,185.07,185.07,121.07,124.86,124.86,124.86,124.86,119.96,122.84,122.84,22.29,47.96,47.96,4.95,3.52,35.65,0.69,3.52,48.83,66.67
2025-03-01 00:45:00,185.07,185.07,185.07,106.09,110.31,106.22,110.31,110.31,119.96,122.84,122.84,22.29,47.96,47.96,4.95,3.52,35.65,0.74,3.52,47.1,66.67
2025-03-01 01:00:00,118.82,118.82,118.82,141.12,124.26,124.26,124.26,124.26,118.82,117.27,117.27,59.56,42.31,42.65,3.59,2.2,41.2,2.19,2.2,63.85,63.85
2025-03-01 01:15:00,118.82,118.82,118.82,121.41,112.6,112.6,119.91,112.6,118.82,117.27,117.27,59.56,42.31,42.65,3.59,2.2,41.2,2.2,2.2,63.85,63.85
2025-03-01 01:30:00,118.82,118.82,118.82,116.75,114.5,114.5,115.78,114.5,118.82,117.27,117.27,59.56,42.31,42.65,3.59,2.2,41.2,2.2,2.2,63.85,63.85
2025-03-01 01:45:00,118.82,118.82,118.82,109.11,96.87,96.87,109.11,98.4,118.82,117.27,117.27,59.56,42.31,42.65,3.59,2.2,41.2,2.19,2.2,63.85,63.85
2025-03-01 02:00:00,116.99,116.99,116.99,130.33,121.9,121.9,121.9,121.9,116.99,115.25,115.25,68.45,42.15,42.74,3.01,2.4,37.3,2.4,2.4,57.52,62.58
2025-03-01 02:15:00,116.99,116.99,116.99,117.32,114.03,114.03,116.14,114.03,116.99,115.25,115.25,68.45,42.15,42.74,3.01,2.4,37.3,2.4,2.4,57.52,62.58
2025-03-01 02:30:00,116.99,116.99,116.99,116.3,105.1,105.1,114.23,105.1,116.99,115.25,115.25,68.45,42.15,42.74,3.01,2.4,37.3,2.39,2.4,57.52,62.58
2025-03-01 02:45:00,116.99,116.99,116.99,112.44,102.6,94.84,108.72,102.6,116.99,115.25,115.25,68.45,42.15,42.74,3.01,2.4,37.3,2.4,2.4,57.52,62.58
2025-03-01 03:00:00,112.0,112.0,112.0,117.99,114.9,114.9,115.31,114.9,112.0,111.15,111.15,44.4,42.4,42.75,3.01,2.64,37.15,2.69,2.64,61.74,63.56
2025-03-01 03:15:00,112.0,112.0,112.0,112.95,101.0,98.11,109.8,101.0,112.0,111.15,111.15,44.4,42.4,42.75,3.01,2.64,37.15,2.59,2.64,61.74,63.56
2025-03-01 03:30:00,112.0,112.0,112.0,112.7,98.4,97.01,109.98,98.4,112.0,111.15,111.15,44.4,42.4,42.75,3.01,2.64,37.15,2.69,2.64,61.74,63.56
2025-03-01 03:45:00,112.0,112.0,112.0,110.27,97.3,66.06,109.51,97.3,112.0,111.15,111.15,44.4,42.4,42.75,3.01,2.64,37.15,2.59,2.64,61.74,63.56
2025-03-01 04:00:00,110.0,110.0,110.0,107.09,100.1,99.6,107.09,100.1,110.0,108.75,108.75,19.19,42.47,42.93,3.1,3.02,37.15,1.48,3.02,57.52,63.32
2025-03-01 04:15:00,110.0,110.0,110.0,107.09,100.1,97.59,107.09,100.1,110.0,108.75,108.75,19.19,42.47,42.93,3.1,3.02,37.15,1.48,3.02,57.52,63.32
2025-03-01 04:30:00,110.0,110.0,110.0,113.28,105.0,99.43,110.22,105.0,110.0,108.75,108.75,19.19,42.47,42.93,3.1,3.02,37.15,1.48,3.02,57.52,63.32
2025-03-01 04:45:00,110.0,110.0,110.0,117.51,105.0,99.45,110.6,105.0,110.0,108.75,108.75,19.19,42.47,42.93,3.1,3.02,37.15,1.48,3.02,57.52,63.32
2025-03-01 05:00:00,114.68,114.68,114.68,108.71,108.71,99.08,108.71,108.71,114.68,107.65,112.7,35.65,47.8,47.8,5.56,3.84,37.25,3.04,3.84,44.08,65.1
2025-03-01 05:15:00,114.68,114.68,114.68,109.25,106.9,106.9,109.25,106.9,114.68,107.65,112.7,35.65,47.8,47.8,5.56,3.84,37.25,2.99,3.84,44.09,65.1
2025-03-01 05:30:00,114.68,114.68,114.68,120.77,105.0,89.9,114.19,105.0,114.68,107.65,112.7,35.65,47.8,47.8,5.56,3.84,37.25,3.04,3.84,45.52,65.1
