date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-07 00:00:00,2.02,36.0,36.0,91.77,58.9,47.38,75.14,75.14,103.94,75.14,75.14,2.02,65.03,65.03,63.31,15.1,65.03,2.02,16.28,31.69,36.0
2025-12-07 00:15:00,-5.74,35.01,35.01,89.24,52.2,44.19,70.0,70.0,107.03,70.0,70.0,-5.74,66.11,66.11,62.67,14.95,66.11,-5.74,14.95,35.01,35.01
2025-12-07 00:30:00,1.5,35.02,35.02,85.4,51.2,41.7,67.01,67.01,103.97,67.01,67.01,1.5,66.15,67.01,62.25,14.91,66.15,1.5,15.46,35.02,35.02
2025-12-07 00:45:00,0.0,34.02,34.02,83.19,43.2,32.01,65.05,65.05,103.98,65.05,65.05,0.0,65.05,65.05,62.66,14.97,65.05,0.0,14.97,34.02,34.02
2025-12-07 01:00:00,2.02,75.41,75.41,90.08,49.4,35.96,66.58,66.58,103.98,66.58,66.58,2.02,66.58,66.58,44.85,10.77,66.58,2.02,10.77,32.94,35.5
2025-12-07 01:15:00,2.02,37.57,37.57,83.38,46.44,34.27,64.38,64.38,106.0,64.38,64.38,2.02,64.38,64.38,61.81,10.0,64.38,2.02,12.87,31.06,31.06
2025-12-07 01:30:00,0.0,61.43,61.43,81.96,42.25,32.65,64.44,64.44,103.49,64.44,64.44,0.0,64.44,64.44,60.95,9.7,64.44,0.0,12.69,31.03,31.03
2025-12-07 01:45:00,0.0,33.01,33.01,83.96,41.94,25.99,64.08,64.08,103.96,64.08,64.08,0.0,64.08,64.08,61.71,11.13,64.08,0.0,11.66,33.01,33.01
2025-12-07 02:00:00,2.02,33.0,33.0,91.57,44.08,30.0,64.8,64.8,103.49,64.8,64.8,2.02,64.8,64.8,59.94,9.31,64.8,2.02,15.89,33.0,33.0
2025-12-07 02:15:00,2.02,26.83,26.83,86.11,42.45,30.0,63.08,58.24,103.48,63.08,63.08,2.02,63.08,63.08,59.9,9.81,63.08,2.02,12.08,26.83,26.83
2025-12-07 02:30:00,0.0,32.0,32.0,84.48,39.7,24.04,62.96,55.7,103.48,62.96,62.96,0.0,62.96,62.96,59.89,9.73,62.96,0.0,11.37,32.0,32.0
2025-12-07 02:45:00,-7.36,51.19,51.19,85.02,39.93,20.01,62.75,58.8,103.48,62.75,62.75,-7.36,62.75,62.75,59.61,9.46,62.75,-7.36,10.77,32.0,32.0
2025-12-07 03:00:00,0.0,31.0,31.0,87.69,33.69,28.02,62.17,62.17,103.49,62.17,62.17,-5.99,62.17,62.17,62.17,9.35,62.17,-5.99,9.93,31.0,31.0
2025-12-07 03:15:00,31.01,31.01,31.01,86.44,39.97,22.51,62.4,52.9,103.49,62.4,62.4,-6.84,62.4,62.4,62.4,9.28,62.4,-6.84,9.28,31.01,31.01
2025-12-07 03:30:00,-7.09,32.01,32.01,84.93,42.18,17.69,62.16,55.4,103.49,62.16,62.16,-7.09,62.16,62.16,62.16,9.29,62.16,-7.09,9.29,32.01,32.01
2025-12-07 03:45:00,-7.2,26.79,26.79,85.1,47.8,16.0,63.68,58.5,103.49,63.68,63.68,-7.2,63.68,63.68,63.68,9.29,63.68,-7.2,9.29,26.79,26.79
2025-12-07 04:00:00,-5.94,30.31,30.31,85.01,43.1,14.68,64.6,64.6,103.48,64.6,64.6,-5.94,64.6,64.6,59.34,10.91,64.6,-5.94,11.47,30.31,30.31
2025-12-07 04:15:00,-5.83,30.56,30.56,85.33,42.17,10.89,65.2,65.2,103.48,65.2,65.2,-5.83,65.2,65.2,58.8,10.0,65.2,-5.83,12.03,30.56,30.56
2025-12-07 04:30:00,-5.12,31.41,31.41,83.11,45.04,9.57,67.12,67.12,103.49,67.12,67.12,-5.12,65.48,67.12,58.88,9.68,65.48,-5.12,13.03,31.41,31.41
2025-12-07 04:45:00,-5.12,35.0,35.0,86.19,46.09,5.82,67.47,67.47,103.49,67.47,67.47,-5.12,65.56,67.47,58.97,9.68,65.56,-5.12,13.33,35.0,35.0
2025-12-07 05:00:00,33.0,33.0,33.0,82.07,42.4,13.79,63.65,63.65,103.48,63.65,63.65,-3.07,63.65,63.65,60.24,9.18,63.65,-3.07,15.89,27.38,33.0
2025-12-07 05:15:00,34.0,34.0,34.0,81.19,43.1,14.05,64.52,64.52,103.48,64.52,64.52,-5.32,64.52,64.52,61.48,9.18,64.52,-5.32,12.06,30.5,34.0
2025-12-07 05:30:00,35.0,35.0,35.0,83.29,51.4,14.52,67.11,67.11,103.49,67.11,67.11,-4.56,65.47,67.11,63.48,9.18,65.47,-4.56,13.6,35.0,35.0
2025-12-07 05:45:00,35.0,35.0,35.0,83.36,53.1,15.97,68.72,68.72,103.49,68.72,68.72,-4.34,65.36,68.72,65.36,9.17,65.36,-4.34,14.9,35.0,35.0
2025-12-07 06:00:00,16.0,16.0,16.0,82.01,44.8,20.68,63.73,63.73,103.96,63.73,63.73,-3.07,63.73,63.73,63.73,9.16,63.73,-3.07,12.87,16.0,16.0
2025-12-07 06:15:00,22.33,22.33,22.33,85.58,46.64,22.82,69.3,69.3,103.49,69.3,69.3,-4.01,64.96,69.3,64.96,9.16,64.96,-4.01,14.85,22.33,22.33
2025-12-07 06:30:00,28.0,28.0,28.0,94.79,50.99,19.98,69.6,69.6,111.73,69.6,69.6,9.19,64.93,69.6,64.93,9.19,64.93,9.19,18.07,28.0,28.0
2025-12-07 06:45:00,17.19,17.19,17.19,92.34,48.76,24.73,72.22,72.22,103.97,72.22,72.22,11.13,65.35,72.52,65.35,11.13,65.35,11.13,11.7,17.19,17.19
2025-12-07 07:00:00,17.3,17.3,17.3,87.01,59.3,22.63,75.55,75.55,102.98,75.55,75.55,0.0,67.19,75.25,64.3,10.8,65.32,0.0,17.3,17.3,17.3
2025-12-07 07:15:00,26.8,26.8,26.8,94.61,53.6,24.9,73.1,73.1,98.02,73.1,73.1,2.43,67.09,73.1,65.71,11.0,65.71,2.43,19.12,26.8,26.8
2025-12-07 07:30:00,31.0,31.0,31.0,95.43,52.6,24.33,76.13,76.13,98.27,76.13,76.13,11.66,68.36,76.13,66.34,11.66,66.34,11.66,21.65,31.0,31.0
2025-12-07 07:45:00,26.5,26.5,26.5,103.19,57.02,28.0,80.61,95.5,103.19,80.61,80.61,14.23,79.76,79.76,65.65,14.23,65.65,14.23,25.01,26.5,26.5
2025-12-07 08:00:00,46.24,46.24,46.24,103.17,70.02,33.21,76.52,76.52,103.17,76.52,76.52,1.7,68.55,76.52,67.21,1.7,67.21,1.7,46.24,46.24,46.24
2025-12-07 08:15:00,39.2,39.2,39.2,103.46,63.2,21.99,80.03,80.03,103.46,80.03,80.03,12.03,69.4,80.03,68.26,12.03,68.26,12.03,12.03,16.08,39.2
2025-12-07 08:30:00,37.4,37.4,37.4,103.97,74.4,26.37,86.0,86.23,103.97,86.0,86.0,15.38,70.55,71.9,68.87,15.38,68.87,15.38,15.38,37.4,37.4
2025-12-07 08:45:00,30.75,30.75,30.75,103.48,82.59,25.03,89.4,89.4,103.48,89.4,89.4,15.53,69.94,71.4,69.86,15.53,69.86,15.53,15.53,20.04,22.0
