date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-22 00:00:00,125.84,125.84,125.84,174.08,78.0,53.97,98.41,78.6,125.84,73.56,73.56,73.56,87.7,87.7,87.7,73.56,87.7,73.56,73.56,73.56,73.56
2026-01-22 00:15:00,111.49,111.49,111.49,156.19,76.1,46.86,95.21,82.59,111.49,82.59,92.01,111.49,92.01,92.01,98.88,92.01,92.01,92.01,92.01,92.01,92.01
2026-01-22 00:30:00,111.28,111.28,111.28,144.7,74.9,40.0,91.0,80.89,111.28,80.89,91.0,111.28,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
2026-01-22 00:45:00,111.27,111.27,111.27,147.07,70.4,29.93,88.23,85.3,111.27,85.3,88.23,111.27,85.3,85.3,90.61,85.3,85.3,85.3,85.3,85.3,88.23
2026-01-22 01:00:00,111.22,111.22,111.22,155.87,76.2,52.01,96.19,89.6,111.22,84.5,95.0,111.22,89.6,89.6,100.44,96.86,89.6,89.6,89.6,89.6,95.0
2026-01-22 01:15:00,109.25,109.25,109.25,146.33,84.9,42.1,89.22,84.9,109.25,84.9,89.22,107.52,89.22,89.22,100.34,94.34,89.22,89.22,89.22,89.22,89.22
2026-01-22 01:30:00,105.06,105.06,105.06,144.44,86.3,43.9,93.99,86.3,105.06,86.3,93.99,87.25,87.25,87.25,93.76,87.25,87.25,87.25,87.25,87.25,93.99
2026-01-22 01:45:00,103.59,103.59,103.59,141.4,85.6,38.9,89.82,87.1,103.59,87.1,88.83,88.83,88.83,88.83,93.31,81.79,88.83,88.83,88.83,88.83,88.83
2026-01-22 02:00:00,104.52,104.52,104.52,154.68,74.3,53.01,93.46,93.46,104.52,87.94,93.46,87.94,93.46,93.46,93.46,91.83,93.46,87.94,87.94,87.94,93.46
2026-01-22 02:15:00,103.56,103.56,103.56,149.96,77.3,45.76,92.37,92.07,103.56,86.68,92.37,103.56,92.07,92.07,92.07,92.07,92.07,86.68,86.68,86.68,92.37
2026-01-22 02:30:00,104.2,104.2,104.2,142.84,88.24,41.65,92.76,92.02,104.2,88.0,92.76,88.0,92.02,92.02,92.02,91.83,92.02,88.0,88.0,88.0,92.76
2026-01-22 02:45:00,106.17,106.17,106.17,140.76,80.16,39.39,91.01,91.01,106.17,85.1,85.74,106.17,91.01,91.01,91.01,86.81,91.01,85.74,85.74,85.74,85.74
2026-01-22 03:00:00,83.0,83.0,83.0,153.33,82.15,41.15,95.08,82.15,103.6,82.15,83.0,83.0,83.8,83.8,96.96,94.34,83.8,83.0,83.0,83.0,83.0
2026-01-22 03:15:00,81.75,81.75,81.75,149.99,81.75,35.49,91.98,81.75,103.58,81.75,81.75,81.75,82.6,82.6,96.66,91.83,82.6,81.75,81.75,81.75,81.75
2026-01-22 03:30:00,80.16,80.16,80.16,149.93,78.63,30.0,91.15,78.63,105.0,78.63,80.16,80.16,82.0,82.0,90.7,86.81,82.0,80.16,80.16,80.16,80.16
