date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-08-02 00:00:00,51.08,51.08,51.08,182.08,182.08,181.64,182.08,182.08,182.08,182.08,182.08,25.45,126.5,149.34,74.47,12.3,126.5,19.55,25.45,25.45,51.08
2026-08-02 00:15:00,46.19,46.19,46.19,172.62,172.62,172.62,172.62,172.62,172.62,172.62,172.62,23.04,125.82,149.36,72.13,12.25,125.82,23.04,23.04,23.04,46.19
2026-08-02 00:30:00,43.95,43.95,43.95,165.54,162.14,162.14,165.54,162.14,165.54,165.54,165.54,20.85,128.39,148.81,71.67,11.7,128.39,11.7,20.85,20.85,43.95
2026-08-02 00:45:00,25.51,25.51,25.51,163.52,152.01,152.01,163.52,152.01,163.52,163.52,163.52,18.14,126.58,146.05,63.42,11.6,126.58,16.31,18.22,18.22,25.51
2026-08-02 01:00:00,44.91,44.91,44.91,165.2,165.2,165.2,165.2,165.2,165.2,165.2,165.2,22.0,121.2,149.13,80.0,4.72,121.2,10.19,21.93,21.93,44.91
2026-08-02 01:15:00,33.93,33.93,33.93,160.57,160.57,160.57,160.57,160.57,160.57,160.57,160.57,21.8,126.89,146.13,72.32,4.72,126.89,21.8,21.8,21.8,33.93
2026-08-02 01:30:00,20.96,20.96,20.96,163.77,163.62,163.62,163.62,163.62,160.37,163.62,163.62,20.96,125.9,149.14,71.19,4.72,125.9,20.96,20.96,20.96,20.96
2026-08-02 01:45:00,19.31,19.31,19.31,163.67,160.64,160.64,163.67,160.64,149.78,163.67,163.67,19.31,125.33,148.22,70.36,4.37,125.33,16.2,19.31,19.31,19.31
2026-08-02 02:00:00,44.47,44.47,44.47,160.77,160.36,160.36,160.77,160.36,149.74,160.77,160.77,20.11,127.12,147.14,79.41,4.89,127.12,20.11,20.11,20.11,43.05
2026-08-02 02:15:00,42.71,42.71,42.71,159.0,157.7,157.7,159.0,157.7,149.32,159.0,159.0,22.29,127.85,145.52,79.3,4.83,127.85,16.43,22.29,22.29,42.71
2026-08-02 02:30:00,41.02,41.02,41.02,160.74,160.74,160.74,160.74,160.74,160.74,160.74,160.74,41.02,120.9,146.11,79.1,4.83,120.9,27.51,41.02,41.02,41.02
2026-08-02 02:45:00,40.32,40.32,40.32,157.87,157.21,157.21,157.87,157.87,157.87,157.87,157.87,40.32,129.72,144.42,79.2,4.83,129.72,26.55,40.32,40.32,40.32
2026-08-02 03:00:00,22.55,22.55,22.55,160.0,146.34,146.34,160.0,151.19,160.0,160.0,160.0,22.55,127.1,143.76,80.8,4.3,127.1,12.18,22.55,22.55,22.55
2026-08-02 03:15:00,22.6,22.6,22.6,157.01,152.4,152.4,157.01,152.4,157.01,157.01,157.01,22.6,127.07,142.92,81.1,11.3,127.07,12.6,22.6,22.6,22.6
2026-08-02 03:30:00,21.5,21.5,21.5,157.02,148.54,147.37,157.02,151.62,157.02,157.02,157.02,21.5,127.01,142.92,81.0,11.35,127.01,12.1,21.5,21.5,21.5
2026-08-02 03:45:00,20.87,20.87,20.87,156.38,156.38,156.38,156.38,156.38,156.38,156.38,156.38,20.87,126.57,143.58,80.0,4.15,126.57,10.9,20.87,20.87,20.87
2026-08-02 04:00:00,23.29,23.29,23.29,158.51,145.0,145.0,158.51,149.99,158.51,158.51,158.51,23.29,126.7,143.45,81.7,4.32,126.7,13.8,23.29,23.29,23.29
2026-08-02 04:15:00,23.17,23.17,23.17,157.15,149.74,149.74,157.15,150.28,157.15,157.15,157.15,23.17,127.07,142.52,81.41,4.32,127.07,10.58,23.17,23.17,23.17
2026-08-02 04:30:00,22.47,22.47,22.47,157.02,144.49,144.49,157.02,148.82,157.02,157.02,157.02,22.47,127.04,142.14,80.8,4.32,127.04,9.35,22.47,22.47,22.47
2026-08-02 04:45:00,23.3,23.3,23.3,156.92,150.91,150.91,156.92,156.92,156.92,156.92,156.92,23.3,126.64,142.42,83.75,3.68,126.64,3.68,23.3,23.3,23.3
2026-08-02 05:00:00,22.87,22.87,22.87,162.25,154.7,154.38,160.76,157.94,160.76,160.76,160.76,22.87,125.28,145.58,81.84,4.21,125.28,11.34,22.87,22.87,22.87
2026-08-02 05:15:00,23.75,23.75,23.75,163.2,154.5,145.82,162.29,155.27,162.29,162.29,162.29,23.75,124.84,146.38,81.8,3.55,124.84,6.45,23.75,23.75,23.75
2026-08-02 05:30:00,25.86,25.86,25.86,163.54,153.3,145.92,162.37,155.34,162.37,162.37,162.37,25.86,125.58,145.72,82.52,3.55,125.58,25.77,25.86,25.86,25.86
2026-08-02 05:45:00,25.91,25.91,25.91,164.4,152.47,149.88,160.53,152.47,160.53,160.53,160.53,25.91,125.62,144.15,83.52,3.55,125.62,24.55,25.91,25.91,25.91
2026-08-02 06:00:00,20.99,20.99,20.99,172.41,161.32,161.32,164.01,161.44,164.01,164.01,164.01,20.99,125.7,154.3,82.7,3.4,125.7,19.6,20.99,20.99,20.99
2026-08-02 06:15:00,21.02,21.02,21.02,164.95,148.79,147.65,158.42,148.79,158.42,158.42,158.42,21.02,127.04,145.27,84.4,3.4,127.04,7.33,21.02,21.02,21.02
2026-08-02 06:30:00,22.21,22.21,22.21,158.71,145.87,140.0,157.03,146.26,157.03,157.03,157.03,22.21,120.6,139.8,84.9,3.4,120.6,22.21,22.21,22.21,22.21
2026-08-02 06:45:00,22.62,22.62,22.62,140.09,137.02,137.02,146.16,133.75,140.09,146.16,146.16,22.62,122.6,136.85,86.3,3.4,122.6,22.62,22.62,22.62,22.62
2026-08-02 07:00:00,27.25,27.25,27.25,159.46,165.15,165.15,159.46,156.94,159.46,159.46,159.46,27.25,133.4,141.16,93.2,3.55,130.69,27.25,27.25,27.25,27.25
2026-08-02 07:15:00,27.0,27.0,27.0,145.99,147.47,147.47,146.0,147.47,145.99,146.0,146.0,27.0,130.75,130.88,92.3,3.55,130.7,26.19,27.0,27.0,27.0
2026-08-02 07:30:00,25.32,25.32,25.32,137.12,138.64,138.64,138.47,138.64,137.12,138.47,138.47,25.32,127.7,138.47,89.69,3.6,125.0,25.32,25.32,25.32,25.32
