date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-06-29 00:00:00,106.74,106.74,106.74,135.13,135.13,135.13,135.13,135.13,135.13,135.13,135.13,23.46,107.47,121.47,61.16,50.99,61.16,23.46,23.46,78.37,106.74
2026-06-29 00:15:00,108.75,108.75,108.75,126.1,126.1,110.83,126.1,126.1,126.1,126.1,126.1,34.21,96.0,121.16,50.33,34.21,60.23,34.21,34.21,74.47,108.75
2026-06-29 00:30:00,107.23,107.23,107.23,121.99,121.99,106.63,121.99,121.99,121.99,121.99,121.99,8.24,93.5,117.37,47.86,29.85,60.23,8.24,8.24,68.6,107.23
2026-06-29 00:45:00,104.44,104.44,104.44,116.6,116.6,110.9,116.6,116.6,116.6,116.6,116.6,14.74,91.0,116.6,45.64,26.8,60.93,14.74,14.74,61.6,104.44
2026-06-29 01:00:00,100.78,100.78,100.78,116.0,116.0,113.69,116.0,116.0,116.0,116.0,116.0,35.79,101.62,112.31,49.58,35.95,59.93,35.79,35.79,72.59,100.78
2026-06-29 01:15:00,100.99,100.99,100.99,113.36,113.36,110.64,113.36,113.36,113.36,113.36,113.36,32.1,90.45,113.36,47.64,33.0,59.88,32.1,32.1,69.7,100.99
2026-06-29 01:30:00,102.81,102.81,102.81,111.78,111.78,111.78,111.78,111.78,111.78,111.78,111.78,7.03,90.4,111.78,46.09,28.75,59.83,7.03,7.03,67.9,102.81
2026-06-29 01:45:00,102.92,102.92,102.92,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,13.36,88.5,110.0,44.21,25.35,59.78,13.36,13.36,61.6,102.92
2026-06-29 02:00:00,99.24,99.24,99.24,113.46,113.46,111.42,113.46,113.46,112.67,113.46,113.46,33.29,90.25,110.9,47.76,34.45,59.78,33.29,33.29,70.7,99.24
2026-06-29 02:15:00,97.0,97.0,97.0,112.04,112.04,112.04,112.04,112.04,112.04,112.04,112.04,31.9,90.0,110.54,53.3,31.95,59.78,31.9,31.9,69.25,97.0
2026-06-29 02:30:00,101.21,101.21,101.21,112.9,112.9,109.22,112.9,112.9,112.9,112.9,112.9,25.82,78.3,109.9,55.67,27.45,59.88,25.82,25.82,66.41,101.21
2026-06-29 02:45:00,100.62,100.62,100.62,112.8,109.6,107.52,109.72,109.6,109.14,109.72,109.72,21.42,77.29,108.21,53.5,24.5,59.88,21.42,21.42,62.1,100.62
2026-06-29 03:00:00,98.3,98.3,98.3,118.0,112.46,109.68,112.46,112.46,109.51,112.46,112.46,36.58,87.1,107.88,59.44,37.45,60.31,23.14,33.9,69.14,98.3
2026-06-29 03:15:00,99.1,99.1,99.1,118.05,108.9,107.23,112.48,108.9,109.15,108.9,108.9,31.0,76.89,107.61,56.9,34.71,60.63,31.0,31.6,67.12,99.1
2026-06-29 03:30:00,100.1,100.1,100.1,112.89,110.18,107.9,112.89,110.18,109.16,110.18,110.18,26.88,76.5,107.39,54.5,29.1,59.88,26.88,29.1,62.7,100.1
2026-06-29 03:45:00,100.56,100.56,100.56,117.34,110.51,104.0,112.38,110.51,109.15,110.51,110.51,24.5,76.16,107.31,53.3,28.2,59.88,0.95,28.2,59.6,100.56
2026-06-29 04:00:00,100.78,100.78,100.78,120.79,110.66,100.5,115.16,110.66,110.0,110.66,110.66,26.46,77.21,108.09,54.3,30.38,59.93,26.46,30.38,65.25,100.78
2026-06-29 04:15:00,100.63,100.63,100.63,120.89,111.4,100.5,114.0,111.4,112.43,111.4,111.4,26.65,76.64,108.13,54.6,30.28,59.93,16.37,30.28,62.0,100.63
2026-06-29 04:30:00,100.08,100.08,100.08,125.36,113.79,100.26,113.79,113.79,113.79,113.79,113.79,29.2,76.37,108.1,55.87,32.61,59.93,28.5,32.61,60.5,100.08
2026-06-29 04:45:00,99.17,99.17,99.17,124.21,117.94,100.26,117.94,117.94,117.94,117.94,117.94,32.78,77.1,108.14,51.0,35.91,59.93,19.88,32.11,63.3,99.17
2026-06-29 05:00:00,100.19,100.19,100.19,124.27,118.09,100.5,120.0,119.54,120.0,120.0,120.0,26.56,75.61,107.0,54.3,29.81,60.83,25.1,25.1,62.9,100.19
2026-06-29 05:15:00,99.82,99.82,99.82,131.0,124.59,104.47,124.59,124.59,124.59,124.59,124.59,28.95,75.63,107.21,55.5,27.45,60.88,17.25,17.25,64.0,99.82
2026-06-29 05:30:00,99.02,99.02,99.02,135.0,129.5,105.0,135.0,131.31,135.0,135.0,135.0,36.73,77.1,108.03,53.9,37.09,60.93,33.1,33.1,69.3,99.02
2026-06-29 05:45:00,41.68,102.2,102.2,133.7,133.7,111.01,133.7,133.7,133.7,133.7,133.7,41.68,77.88,109.31,57.15,40.71,61.03,15.01,15.01,73.02,102.2
