date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-07-29 00:00:00,7.99,18.01,18.01,170.71,158.91,158.91,158.91,158.91,158.91,158.91,158.91,7.99,134.8,134.8,86.7,6.57,133.87,7.99,7.99,18.01,18.01
2026-07-29 00:15:00,9.6,13.75,13.75,165.55,145.37,134.0,145.37,145.37,145.37,145.37,145.37,9.6,134.46,134.46,86.7,4.0,133.33,9.6,9.6,13.75,13.75
2026-07-29 00:30:00,8.44,18.22,18.22,152.0,143.47,142.35,143.47,143.47,143.47,143.47,143.47,8.44,134.12,134.12,86.5,4.2,133.32,8.44,8.44,18.22,18.22
2026-07-29 00:45:00,8.75,12.29,12.29,142.61,138.78,114.0,138.78,138.78,138.78,138.78,138.78,8.75,134.05,134.05,86.1,4.2,133.32,8.75,8.75,12.29,12.29
2026-07-29 01:00:00,8.36,8.36,8.36,151.67,151.67,151.67,151.67,151.67,151.67,151.67,151.67,8.36,133.62,133.62,87.1,6.68,132.31,8.36,8.36,8.36,8.36
2026-07-29 01:15:00,8.99,8.99,8.99,145.05,143.53,143.53,143.53,143.53,143.53,143.53,143.53,8.99,133.58,133.58,87.15,6.94,132.23,8.99,8.99,8.99,8.99
2026-07-29 01:30:00,8.96,8.96,8.96,146.87,140.62,140.62,140.62,140.62,140.62,140.62,140.62,8.96,133.55,133.55,86.75,6.49,132.13,8.96,8.96,8.96,8.96
2026-07-29 01:45:00,9.06,9.06,9.06,140.6,132.98,132.98,132.98,132.98,132.98,132.98,132.98,9.06,132.98,132.98,86.55,4.19,132.03,9.06,9.06,9.06,9.06
2026-07-29 02:00:00,9.02,9.02,9.02,137.0,136.64,136.64,136.64,136.64,136.64,136.64,136.64,9.02,132.85,132.85,86.5,7.02,131.3,9.02,9.02,9.02,9.02
2026-07-29 02:15:00,10.06,10.06,10.06,136.82,133.21,133.21,133.21,133.21,133.21,133.21,133.21,10.06,132.85,132.85,86.65,7.13,131.3,10.06,10.06,10.06,10.06
2026-07-29 02:30:00,10.17,10.17,10.17,135.0,131.69,128.46,131.69,131.69,131.69,131.69,131.69,10.17,131.69,131.69,86.55,7.14,130.95,10.17,10.17,10.17,10.17
2026-07-29 02:45:00,12.02,12.02,12.02,132.47,131.26,130.99,131.26,131.26,131.26,131.26,131.26,12.02,131.26,131.26,86.7,7.61,129.29,12.02,12.02,12.02,12.02
2026-07-29 03:00:00,10.83,10.83,10.83,132.47,132.47,132.47,132.47,132.47,131.84,132.47,132.47,10.83,130.85,130.85,84.3,7.04,130.48,10.83,10.83,10.83,10.83
2026-07-29 03:15:00,11.63,11.63,11.63,131.99,131.4,131.4,131.4,131.4,131.4,131.4,131.4,11.63,130.85,130.85,84.25,7.21,130.25,11.63,11.63,11.63,11.63
2026-07-29 03:30:00,13.34,13.34,13.34,131.98,131.98,131.98,131.98,131.98,131.84,131.98,131.98,13.34,130.55,130.55,84.2,7.26,129.94,13.34,13.34,13.34,13.34
2026-07-29 03:45:00,17.64,17.64,17.64,132.01,132.01,132.0,132.01,132.01,131.84,132.01,132.01,17.64,130.8,130.8,84.35,7.18,129.65,16.7,16.7,17.64,17.64
2026-07-29 04:00:00,10.78,10.78,10.78,133.21,131.94,131.94,131.94,131.94,131.94,131.94,131.94,10.78,131.58,131.58,77.6,7.45,129.71,10.78,10.78,10.78,10.78
2026-07-29 04:15:00,14.23,14.23,14.23,134.29,134.29,125.43,134.29,134.29,132.88,134.29,134.29,14.23,131.86,131.86,75.55,7.21,129.96,14.23,14.23,14.23,14.23
2026-07-29 04:30:00,18.6,18.94,18.94,139.0,135.49,123.89,135.49,135.49,135.49,135.49,135.49,18.6,132.12,132.12,74.0,7.24,129.18,18.6,18.6,18.6,18.94
2026-07-29 04:45:00,24.2,25.94,25.94,142.81,139.63,139.63,139.63,139.63,139.63,139.63,139.63,24.2,132.85,132.85,71.75,7.1,128.41,24.2,24.2,24.2,25.94
2026-07-29 05:00:00,9.88,9.88,9.88,160.78,135.13,135.13,135.13,135.13,124.49,135.13,135.13,9.88,130.81,130.81,77.75,6.78,130.81,9.88,9.88,9.88,9.88
2026-07-29 05:15:00,15.11,15.11,15.11,163.0,134.28,134.28,134.28,134.28,131.83,134.28,134.28,15.11,131.33,131.33,76.05,6.84,131.31,15.11,15.11,15.11,15.11
2026-07-29 05:30:00,21.34,21.34,21.34,166.0,146.46,146.46,146.46,146.46,142.92,146.46,146.46,21.34,131.6,131.6,82.8,7.81,131.31,20.6,20.6,21.34,21.34
2026-07-29 05:45:00,25.19,25.19,25.19,162.99,148.53,148.53,148.53,148.53,141.01,148.53,148.53,25.19,131.56,131.56,85.1,7.9,131.4,24.44,24.44,25.19,25.19
2026-07-29 06:00:00,9.39,25.53,25.53,169.04,155.0,155.0,155.0,155.0,144.42,155.0,155.0,9.39,125.74,131.82,75.3,7.25,125.74,9.39,9.39,25.53,25.53
2026-07-29 06:15:00,16.87,58.0,58.0,189.89,155.15,155.15,155.15,155.15,113.07,155.15,155.15,16.87,125.21,132.22,74.45,7.95,125.21,16.87,16.87,36.16,58.0
2026-07-29 06:30:00,23.89,48.99,48.99,172.01,159.7,159.7,159.7,159.7,119.16,159.7,159.7,23.89,130.95,132.1,82.45,8.95,130.95,23.89,22.3,37.13,48.99
2026-07-29 06:45:00,26.73,47.67,47.67,169.47,158.76,158.76,158.76,158.76,120.0,158.76,158.76,26.73,131.65,132.19,84.3,9.98,131.3,26.73,26.73,38.96,47.67
2026-07-29 07:00:00,13.72,49.98,49.98,177.1,164.33,164.24,164.24,164.33,144.0,164.24,164.24,13.72,126.71,133.27,75.0,7.44,126.71,13.72,13.72,42.34,49.98
2026-07-29 07:15:00,18.5,52.95,52.95,176.64,160.11,153.13,160.11,160.11,132.71,160.11,160.11,18.5,126.95,133.48,76.2,7.95,126.95,18.5,18.5,39.4,52.95
2026-07-29 07:30:00,24.15,40.37,40.37,166.1,159.44,154.0,154.0,159.44,121.12,154.0,154.0,24.15,128.05,133.23,84.05,8.38,128.05,24.15,22.65,40.37,40.37
2026-07-29 07:45:00,24.14,32.73,24.14,146.25,143.99,143.99,141.65,143.99,107.8,141.65,141.65,24.14,131.39,132.69,85.35,8.59,131.39,24.14,24.14,32.73,32.73
2026-07-29 08:00:00,21.17,83.0,83.0,167.77,169.81,169.81,144.98,169.81,100.0,144.98,144.98,21.17,130.45,138.2,75.8,8.65,130.39,21.17,21.17,67.39,83.0
2026-07-29 08:15:00,21.81,42.68,21.81,163.25,153.76,153.76,144.07,153.76,106.0,144.07,144.07,21.81,130.6,134.34,77.35,8.5,130.6,21.81,21.7,42.68,42.68
