date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-06 00:00:00,177.39,177.39,177.39,113.8,102.4,102.4,102.4,102.4,115.24,102.4,102.4,177.39,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4
2026-02-06 00:15:00,171.5,171.5,171.5,102.52,99.5,82.57,99.83,99.83,114.03,99.83,99.83,171.5,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83
2026-02-06 00:30:00,159.73,159.73,159.73,109.46,91.53,84.2,99.72,91.53,114.02,99.72,99.72,159.73,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72
2026-02-06 00:45:00,147.95,147.95,147.95,105.3,87.4,61.29,99.92,89.1,114.01,99.92,99.92,147.95,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92
2026-02-06 01:00:00,165.62,165.62,165.62,114.33,99.5,80.18,101.4,101.4,113.87,101.4,101.4,165.62,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
2026-02-06 01:15:00,153.84,153.84,153.84,102.54,93.3,71.82,99.65,99.65,112.53,99.65,99.65,153.84,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65
2026-02-06 01:30:00,153.84,153.84,153.84,111.55,88.63,72.77,99.95,88.63,111.0,99.95,99.95,153.84,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95
2026-02-06 01:45:00,136.18,136.18,136.18,106.14,87.3,60.8,99.76,87.5,111.24,99.76,99.76,136.18,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.76
2026-02-06 02:00:00,142.07,142.07,142.07,113.98,89.7,62.82,100.95,91.34,112.4,100.95,100.95,142.07,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95
2026-02-06 02:15:00,130.29,130.29,130.29,111.27,87.7,50.8,100.57,89.6,111.01,100.57,100.57,130.29,100.57,100.57,100.57,100.57,100.57,100.57,100.57,100.57,100.57
2026-02-06 02:30:00,130.29,130.29,130.29,112.59,84.4,36.38,101.4,89.2,112.4,101.4,101.4,130.29,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
2026-02-06 02:45:00,136.18,136.18,136.18,101.4,85.5,35.6,101.4,88.34,112.39,101.4,101.4,136.18,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
2026-02-06 03:00:00,136.18,136.18,136.18,101.01,84.6,36.41,101.01,87.0,110.01,87.0,101.01,136.18,101.01,101.01,101.01,101.01,101.01,101.01,101.01,101.01,101.01
2026-02-06 03:15:00,153.84,153.84,153.84,99.87,84.3,27.99,99.61,86.84,112.43,86.84,99.61,153.84,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61
2026-02-06 03:30:00,147.95,147.95,147.95,100.99,84.2,22.75,100.99,87.7,112.51,100.99,100.99,147.95,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99
2026-02-06 03:45:00,159.73,159.73,159.73,101.4,83.43,11.7,101.4,86.22,112.49,101.4,101.4,159.73,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
2026-02-06 04:00:00,111.6,111.6,111.6,101.4,77.5,13.62,101.4,83.95,103.77,92.75,101.4,111.6,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4
