date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-21 00:00:00,38.68,38.68,38.68,75.38,45.47,11.08,63.0,65.1,88.07,63.0,63.0,38.68,74.43,74.43,74.43,38.68,74.43,38.68,38.68,38.68,38.68
2026-02-21 00:15:00,14.1,14.1,14.1,59.8,48.92,10.0,59.8,59.8,90.06,59.8,59.8,14.1,74.09,74.09,74.09,28.4,74.09,14.1,14.1,14.1,14.1
2026-02-21 00:30:00,10.55,19.84,19.84,57.54,41.49,2.3,57.54,57.54,86.0,57.54,57.54,10.55,73.59,73.59,71.7,28.07,73.59,10.55,10.55,10.55,19.84
2026-02-21 00:45:00,9.0,18.62,18.62,52.49,34.6,1.12,52.49,52.49,71.22,52.49,52.49,9.0,73.4,73.4,71.25,28.15,73.4,9.0,9.0,9.0,18.62
2026-02-21 01:00:00,18.0,18.0,18.0,79.26,40.0,2.99,57.32,57.32,83.42,57.32,57.32,18.0,77.09,77.09,77.09,32.0,77.09,18.0,18.0,18.0,18.0
2026-02-21 01:15:00,17.9,17.9,17.9,50.02,39.4,1.21,50.02,50.02,77.01,50.02,50.02,17.9,78.24,78.24,78.24,32.0,78.24,17.9,17.9,17.9,17.9
2026-02-21 01:30:00,18.0,18.0,18.0,74.4,36.0,1.63,52.08,52.08,60.06,52.08,52.08,18.0,78.16,78.16,78.16,32.0,78.16,18.0,18.0,18.0,18.0
2026-02-21 01:45:00,15.97,15.97,15.97,48.0,29.4,0.68,44.42,44.42,72.5,44.42,44.42,15.97,77.97,77.97,77.97,32.2,77.97,15.97,15.97,15.97,15.97
2026-02-21 02:00:00,16.36,16.36,16.36,71.19,35.0,-0.06,52.04,52.04,72.9,52.04,52.04,16.36,78.33,78.33,74.91,31.4,77.6,16.36,16.36,16.36,16.36
2026-02-21 02:15:00,16.58,16.58,16.58,55.77,31.21,-0.2,48.46,48.46,71.72,48.46,48.46,16.58,78.15,78.15,74.05,27.1,77.6,16.58,16.58,16.58,16.58
2026-02-21 02:30:00,18.0,18.0,18.0,67.66,31.5,-0.2,48.41,48.41,64.65,48.41,48.41,18.0,78.05,78.05,73.65,27.25,77.5,18.0,18.0,18.0,18.0
2026-02-21 02:45:00,20.3,20.3,20.3,67.83,29.5,-0.46,44.19,44.19,69.54,44.19,44.19,20.3,78.12,78.12,72.3,31.4,76.85,20.3,20.3,20.3,20.3
2026-02-21 03:00:00,20.9,20.9,20.9,55.34,38.3,-0.2,45.99,45.99,64.38,45.99,45.99,20.9,77.6,77.6,73.2,30.2,77.6,20.9,20.9,20.9,20.9
2026-02-21 03:15:00,19.1,19.1,19.1,70.69,30.55,-0.2,43.0,43.0,68.17,43.0,43.0,19.1,73.41,73.41,73.41,30.35,73.41,19.1,19.1,19.1,19.1
2026-02-21 03:30:00,21.0,21.0,21.0,66.04,24.97,-0.46,43.85,40.4,65.83,43.85,43.85,21.0,75.4,75.4,71.45,30.8,75.4,21.0,21.0,21.0,21.0
2026-02-21 03:45:00,26.2,26.2,26.2,78.49,24.98,-0.46,43.8,33.17,69.36,43.8,43.8,26.2,79.11,79.11,71.15,30.8,77.6,26.2,26.2,26.2,26.2
2026-02-21 04:00:00,12.76,12.76,12.76,65.26,29.8,-0.46,43.22,37.47,75.83,43.22,43.22,12.76,75.18,75.18,75.18,26.2,75.18,12.76,12.76,12.76,12.76
2026-02-21 04:15:00,18.46,18.46,18.46,68.05,24.99,-0.56,43.67,36.24,68.01,43.67,43.67,18.46,79.44,79.44,70.25,30.35,78.0,18.46,18.46,18.46,18.46
2026-02-21 04:30:00,23.7,23.7,23.7,60.65,28.39,-0.2,40.01,40.01,77.61,40.01,40.01,23.7,79.33,79.33,69.8,30.35,78.15,23.7,23.7,23.7,23.7
2026-02-21 04:45:00,27.62,27.62,27.62,75.09,34.1,-0.2,43.0,42.28,81.96,43.0,43.0,27.62,76.09,76.09,68.6,31.4,76.09,27.62,27.62,27.62,27.62
2026-02-21 05:00:00,13.15,13.15,13.15,57.57,24.3,-0.2,42.09,42.09,66.35,42.09,42.09,13.15,72.69,72.69,70.7,29.9,72.69,13.15,13.15,13.15,13.15
2026-02-21 05:15:00,22.6,22.6,22.6,67.23,28.6,-0.2,40.1,40.1,72.1,40.1,40.1,22.6,72.95,72.95,69.75,30.2,72.95,22.6,22.6,22.6,22.6
2026-02-21 05:30:00,30.51,30.51,30.51,80.07,36.6,-0.2,40.16,40.16,75.83,40.16,40.16,30.51,74.5,74.5,70.5,31.6,74.5,30.51,30.51,30.51,30.51
2026-02-21 05:45:00,33.17,33.17,33.17,96.55,32.3,-0.2,46.23,46.23,81.95,46.23,46.23,33.17,75.2,75.2,75.2,33.17,75.2,33.17,33.17,33.17,33.17
2026-02-21 06:00:00,18.84,18.84,18.84,44.78,9.64,0.68,33.5,33.5,85.77,33.5,33.5,18.84,74.78,74.78,62.0,30.55,74.78,18.84,18.84,18.84,18.84
2026-02-21 06:15:00,26.73,26.73,26.73,93.21,37.0,1.73,37.0,37.0,86.96,37.0,37.0,26.73,75.93,75.93,62.45,32.35,75.93,26.73,26.73,26.73,26.73
2026-02-21 06:30:00,31.5,31.5,31.5,97.98,38.28,0.71,38.28,47.52,87.0,38.28,38.28,31.5,81.01,81.01,81.01,33.55,81.01,31.5,31.5,31.5,31.5
2026-02-21 06:45:00,36.5,36.5,36.5,99.3,45.36,0.6,49.5,59.1,86.81,49.5,49.5,36.5,82.4,82.4,82.4,36.5,82.4,36.5,36.5,36.5,36.5
2026-02-21 07:00:00,27.31,27.31,27.31,90.99,48.78,1.2,48.78,60.14,85.32,48.78,48.78,27.31,78.37,78.37,67.55,30.6,78.37,27.31,27.31,27.31,27.31
2026-02-21 07:15:00,29.75,29.75,29.75,94.38,56.85,1.49,56.85,62.34,83.97,56.85,56.85,29.75,78.43,78.43,78.43,32.8,78.43,29.75,29.75,29.75,29.75
2026-02-21 07:30:00,34.53,34.53,34.53,94.29,54.01,2.53,54.01,72.75,86.67,54.01,54.01,34.53,80.4,80.4,80.4,43.85,80.4,34.53,34.53,34.53,34.53
2026-02-21 07:45:00,40.2,40.2,40.2,97.75,60.32,4.0,60.32,75.38,88.0,60.32,60.32,40.2,83.8,83.8,83.8,47.75,83.8,40.2,40.2,40.2,40.2
2026-02-21 08:00:00,32.35,32.35,32.35,104.02,61.82,15.58,61.05,79.52,87.01,61.05,61.05,32.35,80.8,80.8,80.8,47.7,80.8,32.35,32.35,32.35,32.35
2026-02-21 08:15:00,38.04,38.04,38.04,93.85,63.2,10.82,62.61,78.78,92.53,62.61,62.61,38.04,80.9,80.9,80.9,52.5,80.9,38.04,38.04,38.04,38.04
2026-02-21 08:30:00,46.93,46.93,46.93,102.5,68.41,1.4,60.9,80.2,92.71,60.9,60.9,46.93,81.9,81.9,81.9,56.1,81.9,46.93,46.93,46.93,46.93
2026-02-21 08:45:00,55.06,55.06,55.06,104.01,70.4,-0.2,59.44,83.29,93.15,59.44,59.44,55.06,82.6,82.6,82.6,58.4,82.6,55.06,55.06,55.06,55.06
2026-02-21 09:00:00,54.91,54.91,54.91,98.34,69.15,3.0,65.97,91.08,93.35,65.97,65.97,54.91,91.08,91.08,91.08,68.05,91.08,54.91,54.91,54.91,54.91
2026-02-21 09:15:00,54.65,54.65,54.65,99.0,63.16,-0.99,62.01,84.2,92.71,62.01,62.01,54.65,85.94,85.94,85.94,71.15,85.94,54.65,54.65,54.65,54.65
2026-02-21 09:30:00,58.71,58.71,58.71,86.56,59.95,-0.46,59.95,82.24,91.89,59.95,59.95,58.71,85.83,85.83,85.83,73.8,85.83,58.71,58.71,58.71,58.71
2026-02-21 09:45:00,58.01,58.01,58.01,86.56,58.01,-0.46,58.01,79.28,87.81,58.01,58.01,58.01,85.15,85.15,85.15,73.05,85.15,58.01,58.01,58.01,58.01
2026-02-21 10:00:00,67.15,67.15,67.15,90.85,65.63,1.0,67.15,88.4,90.06,67.15,67.15,67.15,86.52,86.52,86.52,78.3,86.52,67.15,67.15,67.15,67.15
2026-02-21 10:15:00,64.45,64.45,64.45,82.47,56.83,4.59,64.45,81.26,89.99,64.45,64.45,64.45,85.54,85.54,85.54,78.4,85.54,64.45,64.45,64.45,64.45
2026-02-21 10:30:00,62.56,62.56,62.56,85.01,46.3,1.0,62.56,73.43,91.34,62.56,62.56,62.56,84.9,84.9,84.9,75.9,84.9,62.56,62.56,62.56,62.56
2026-02-21 10:45:00,60.91,60.91,60.91,69.5,35.5,0.0,60.91,60.91,89.41,60.91,60.91,60.91,84.3,84.3,84.3,73.8,84.3,60.91,60.91,60.91,60.91
2026-02-21 11:00:00,62.56,62.56,62.56,88.78,52.0,-0.2,62.56,76.8,87.11,62.56,62.56,62.56,85.0,85.0,85.0,76.35,85.0,62.56,62.56,62.56,62.56
2026-02-21 11:15:00,62.38,62.38,62.38,78.63,53.9,-4.5,62.38,65.29,86.84,62.38,62.38,62.38,84.57,84.57,84.57,74.25,84.57,62.38,62.38,62.38,62.38
2026-02-21 11:30:00,58.44,58.44,58.44,73.43,44.9,-5.42,58.44,59.3,95.62,58.44,58.44,58.44,83.7,83.7,83.7,74.1,83.7,58.44,58.44,58.44,58.44
2026-02-21 11:45:00,58.05,58.05,58.05,65.01,38.6,-8.42,52.74,58.05,94.82,58.05,58.05,58.05,82.5,82.5,78.25,72.45,82.5,58.05,58.05,58.05,58.05
2026-02-21 12:00:00,68.9,68.9,68.9,76.24,50.9,-9.0,54.05,68.9,99.75,68.9,68.9,68.9,82.5,82.5,82.5,79.75,82.5,68.9,68.9,68.9,68.9
2026-02-21 12:15:00,62.0,62.0,62.0,69.78,48.5,-9.0,54.78,62.0,100.51,62.0,62.0,62.0,82.0,82.0,82.0,75.85,82.0,62.0,62.0,62.0,62.0
2026-02-21 12:30:00,61.99,61.99,61.99,66.98,46.6,-9.0,58.5,58.5,95.61,58.5,58.5,61.99,82.2,82.2,78.4,73.15,82.2,58.5,58.5,58.5,58.5
2026-02-21 12:45:00,58.8,58.8,58.8,66.0,48.5,-4.51,58.8,65.62,95.0,58.8,58.8,58.8,82.53,82.53,70.35,70.35,82.53,58.8,58.8,58.8,58.8
2026-02-21 13:00:00,60.68,60.68,60.68,68.85,42.5,49.99,52.27,60.68,95.92,60.68,60.68,60.68,83.26,83.26,83.26,72.1,83.26,60.68,60.68,60.68,60.68
2026-02-21 13:15:00,52.77,52.77,52.77,68.01,42.0,21.34,52.77,71.24,99.54,52.77,52.77,52.77,84.12,84.12,84.12,71.15,84.12,52.77,52.77,52.77,52.77
2026-02-21 13:30:00,79.0,79.0,79.0,67.49,52.8,8.67,56.91,75.74,100.0,60.61,60.61,79.0,81.8,81.8,79.0,79.0,81.8,79.0,79.0,79.0,79.0
2026-02-21 13:45:00,57.59,57.59,57.59,63.41,44.8,0.0,57.59,75.3,105.59,57.59,57.59,57.59,80.8,80.8,69.05,57.59,80.8,57.59,57.59,57.59,57.59
2026-02-21 14:00:00,61.01,61.01,61.01,69.78,61.01,26.33,61.01,74.61,100.3,61.01,61.01,61.01,83.55,83.55,67.3,65.75,83.55,61.01,61.01,61.01,61.01
2026-02-21 14:15:00,61.01,61.01,61.01,67.01,46.9,28.27,61.01,80.35,103.98,61.01,61.01,61.01,83.16,83.16,67.6,61.01,83.16,61.01,61.01,61.01,61.01
2026-02-21 14:30:00,63.8,63.8,63.8,85.0,59.2,27.39,63.8,84.6,104.27,63.8,63.8,63.8,84.6,84.6,68.5,63.8,84.6,63.8,63.8,63.8,63.8
2026-02-21 14:45:00,60.65,60.65,60.65,85.06,61.1,30.01,60.65,94.0,100.49,60.65,60.65,60.65,83.94,83.94,69.95,60.65,83.94,60.65,60.65,60.65,60.65
