date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-01 00:00:00,61.24,61.24,61.24,109.73,120.91,61.0,101.81,110.0,101.81,101.81,101.81,-11.07,65.82,68.71,5.1,3.54,52.0,-10.13,-0.79,37.6,61.24
2025-06-01 00:15:00,49.27,49.27,49.27,96.42,108.49,60.0,93.23,93.23,104.97,93.23,93.23,-10.15,65.72,68.61,5.1,3.55,52.0,-9.46,3.55,38.06,49.27
2025-06-01 00:30:00,39.44,39.44,39.44,80.67,93.8,52.01,82.74,82.74,93.03,82.74,82.74,-8.89,65.69,65.69,5.14,3.57,52.0,-8.89,3.57,38.55,39.44
2025-06-01 00:45:00,61.47,61.47,61.47,69.98,72.0,42.36,80.34,80.34,86.74,80.34,80.34,-9.23,64.98,64.98,2.26,2.26,52.0,-8.19,2.26,38.55,61.47
2025-06-01 01:00:00,49.27,49.27,49.27,104.05,92.13,36.07,92.13,92.13,102.79,92.13,92.13,-10.15,64.23,64.23,-2.25,-4.44,52.0,-4.44,-4.44,36.27,49.27
2025-06-01 01:15:00,46.0,46.0,46.0,88.9,87.15,36.07,87.15,87.15,100.53,87.15,87.15,-10.15,61.87,61.87,-1.8,-1.8,52.0,-1.8,-1.8,37.25,46.0
2025-06-01 01:30:00,39.44,39.44,39.44,81.6,81.6,35.99,81.6,81.6,95.27,81.6,81.6,-9.23,61.33,61.33,-0.25,-0.25,52.0,-0.25,-0.25,37.2,39.44
2025-06-01 01:45:00,39.44,39.44,39.44,78.08,70.1,28.94,78.08,78.08,93.23,78.08,78.08,-8.31,61.33,61.33,-0.3,-0.3,52.0,-0.3,-0.3,37.3,39.44
2025-06-01 02:00:00,46.0,46.0,46.0,90.19,83.97,35.01,83.97,83.97,99.62,83.97,83.97,-10.2,62.72,62.72,1.7,1.7,51.55,0.99,1.7,30.99,46.0
2025-06-01 02:15:00,46.0,46.0,46.0,79.1,77.79,31.03,77.79,77.79,98.81,77.79,77.79,-10.2,60.95,60.95,1.7,1.7,51.55,0.99,1.7,30.99,46.0
2025-06-01 02:30:00,42.72,42.72,42.72,77.1,72.74,28.24,72.74,72.74,95.71,72.74,72.74,-9.28,60.95,60.95,1.7,1.7,51.55,1.7,1.7,34.1,42.72
2025-06-01 02:45:00,42.72,42.72,42.72,71.96,69.3,25.22,69.3,69.3,91.46,69.3,69.3,-9.28,60.9,60.9,1.7,1.7,51.55,1.7,1.7,34.03,42.72
2025-06-01 03:00:00,46.0,46.0,46.0,73.69,67.31,19.0,79.6,79.6,99.7,71.34,71.34,-11.12,71.34,71.34,5.66,-7.4,51.55,-3.52,-3.52,31.9,46.0
2025-06-01 03:15:00,46.0,46.0,46.0,71.64,63.3,12.2,73.61,73.61,99.65,71.0,71.0,-10.2,71.0,71.0,5.64,-6.18,51.55,1.74,1.74,31.84,46.0
