date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-11 00:00:00,80.19,110.75,110.75,106.88,73.9,71.7,73.9,73.9,110.75,73.9,73.9,80.19,61.16,65.52,54.81,15.39,56.74,80.19,73.9,73.9,73.9
2025-11-11 00:15:00,108.0,108.0,108.0,98.32,79.8,61.99,85.89,82.01,108.0,85.89,85.89,79.19,60.47,60.47,50.85,17.49,56.69,79.19,72.11,72.11,72.11
2025-11-11 00:30:00,107.11,107.11,107.11,93.09,63.0,31.74,78.98,69.55,107.11,78.98,78.98,77.4,60.47,60.47,50.75,20.59,56.06,77.4,72.11,72.11,72.11
2025-11-11 00:45:00,110.88,110.88,110.88,86.06,56.0,14.7,75.63,62.54,110.88,75.63,75.63,76.02,61.31,62.54,50.05,21.13,55.66,76.02,71.51,71.51,71.51
2025-11-11 01:00:00,68.37,91.18,91.18,102.29,75.58,60.47,82.8,82.8,110.7,82.8,82.8,68.37,60.47,60.47,55.42,55.42,55.42,68.37,68.37,68.37,78.0
2025-11-11 01:15:00,80.9,80.9,80.9,90.26,62.85,28.9,78.95,70.79,110.7,78.95,78.95,59.01,59.01,64.54,49.8,38.5,54.86,59.01,57.21,59.01,74.54
2025-11-11 01:30:00,76.6,76.6,76.6,92.0,64.07,50.17,74.7,66.3,110.74,74.7,74.7,59.0,59.0,64.53,46.66,38.3,54.86,59.0,54.35,59.0,74.54
2025-11-11 01:45:00,74.0,74.0,74.0,87.87,57.5,21.26,71.51,59.42,107.54,71.51,71.51,59.0,59.0,59.42,44.61,38.2,54.77,59.0,51.49,59.0,71.51
2025-11-11 02:00:00,83.61,83.61,83.61,94.66,58.3,48.16,83.61,71.32,110.73,83.61,83.61,65.8,59.0,64.35,45.35,12.15,54.84,65.8,57.21,59.0,74.54
2025-11-11 02:15:00,78.04,78.04,78.04,92.01,58.64,37.01,76.63,67.22,104.9,76.63,76.63,62.15,59.0,59.42,44.3,12.15,54.84,62.15,51.49,59.0,72.82
2025-11-11 02:30:00,80.05,80.05,80.05,89.77,60.15,45.09,76.01,64.46,102.02,76.01,76.01,58.38,58.88,59.43,43.75,12.15,54.75,58.38,48.63,58.38,72.82
