date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-10 00:00:00,84.23,84.23,84.23,104.64,54.5,54.5,121.87,100.31,104.64,100.31,100.31,13.61,53.81,65.72,25.2,13.61,52.82,13.61,13.61,53.81,84.23
2025-09-10 00:15:00,65.63,65.63,65.63,104.66,69.83,29.68,111.2,99.02,104.66,99.02,99.02,13.53,52.82,64.15,25.2,13.53,52.82,13.53,13.53,52.3,65.63
2025-09-10 00:30:00,62.89,62.89,62.89,101.05,92.5,-11.44,101.06,90.72,102.41,90.72,90.72,-8.0,52.82,61.03,25.2,6.87,52.82,-8.0,6.87,45.29,62.89
2025-09-10 00:45:00,62.89,62.89,62.89,90.1,82.9,-29.0,90.1,85.78,94.36,85.78,85.78,-8.0,52.82,61.03,25.2,6.7,52.82,-8.0,6.7,39.29,62.89
2025-09-10 01:00:00,72.28,72.28,72.28,106.98,90.89,27.0,113.18,99.0,106.98,99.0,99.0,11.43,46.7,61.9,21.1,11.43,45.87,11.43,11.43,46.7,72.28
2025-09-10 01:15:00,57.4,57.4,57.4,101.58,71.3,6.0,106.33,92.58,104.82,92.58,92.58,11.41,45.87,60.04,20.99,11.41,45.87,11.41,11.41,45.87,57.4
2025-09-10 01:30:00,57.4,57.4,57.4,93.74,72.79,5.74,102.96,90.09,102.42,90.09,90.09,11.55,45.87,60.02,20.99,11.55,45.87,11.55,11.55,45.87,57.4
2025-09-10 01:45:00,57.4,57.4,57.4,91.96,18.1,-18.73,98.58,83.29,102.32,83.29,83.29,9.62,45.87,59.6,20.99,9.62,45.87,9.62,9.62,40.33,57.4
2025-09-10 02:00:00,70.1,70.1,70.1,102.99,80.21,40.91,102.99,93.39,104.47,93.39,93.39,11.53,37.1,59.4,20.84,11.53,44.22,11.53,11.53,37.1,70.1
2025-09-10 02:15:00,54.65,54.65,54.65,99.0,74.3,27.18,99.0,90.06,102.44,90.06,90.06,11.42,36.66,59.46,20.84,11.42,44.22,11.42,11.42,36.66,54.65
2025-09-10 02:30:00,54.65,54.65,54.65,100.57,63.3,15.27,100.57,90.52,102.44,90.52,90.52,11.64,36.7,59.46,20.84,11.64,44.22,11.64,11.64,36.7,54.65
2025-09-10 02:45:00,54.2,54.2,54.2,102.07,55.39,-14.06,102.07,92.35,104.5,92.35,92.35,11.4,36.61,57.9,19.05,11.4,44.22,11.4,11.4,36.61,54.2
2025-09-10 03:00:00,72.48,72.48,72.48,101.22,75.71,16.69,101.22,94.2,107.1,94.2,94.2,9.62,42.9,57.9,19.99,9.62,44.06,9.62,9.62,38.5,72.48
2025-09-10 03:15:00,46.42,46.42,46.42,99.8,79.35,18.69,99.8,91.0,104.63,91.0,91.0,10.18,42.7,57.9,19.99,10.18,44.06,10.18,10.18,33.2,46.42
2025-09-10 03:30:00,43.67,43.67,43.67,102.42,66.4,9.91,102.42,89.2,106.0,89.2,89.2,10.39,42.7,55.28,13.14,10.39,44.06,10.39,10.39,28.8,43.67
2025-09-10 03:45:00,43.67,43.67,43.67,99.8,52.5,2.68,99.8,87.56,111.99,87.56,87.56,9.62,42.61,57.7,11.77,9.62,44.06,9.62,9.62,28.8,43.67
2025-09-10 04:00:00,40.5,40.5,40.5,90.05,75.75,9.42,90.05,87.6,104.99,87.6,87.6,25.56,43.7,55.32,20.59,13.39,44.54,9.62,9.62,31.9,40.5
2025-09-10 04:15:00,40.5,40.5,40.5,92.94,68.0,8.82,92.94,91.0,103.84,91.0,91.0,28.9,43.7,56.34,20.59,8.45,44.54,8.45,8.45,29.18,40.5
2025-09-10 04:30:00,40.51,40.51,40.51,102.96,68.0,9.81,102.96,91.0,115.28,91.0,91.0,31.0,43.5,56.34,18.45,8.45,44.54,8.45,8.45,31.0,40.51
2025-09-10 04:45:00,74.65,74.65,74.65,110.09,61.23,6.81,110.09,101.1,110.09,101.1,101.1,12.98,43.7,56.34,13.74,8.45,44.54,8.45,8.45,29.18,74.65
2025-09-10 05:00:00,46.3,46.3,46.3,92.8,74.42,-16.32,92.8,87.55,92.8,87.55,87.55,38.1,55.14,55.14,17.0,6.9,48.01,-15.64,-15.64,38.1,38.1
2025-09-10 05:15:00,56.7,56.7,56.7,94.37,83.2,-16.31,94.37,91.0,94.37,91.0,91.0,39.7,56.7,56.7,17.1,6.91,48.01,0.0,6.91,56.7,56.7
2025-09-10 05:30:00,110.42,110.42,110.42,110.42,87.57,9.67,114.2,100.02,110.42,100.02,100.02,39.96,59.46,59.46,6.9,6.9,48.01,6.9,6.9,59.46,73.51
2025-09-10 05:45:00,114.55,114.55,114.55,110.42,43.0,32.0,139.0,118.0,114.55,118.0,118.0,60.99,60.99,61.03,6.95,6.95,48.01,6.95,6.95,60.99,114.55
2025-09-10 06:00:00,119.28,119.28,119.28,114.2,84.5,-2.02,119.28,75.9,119.28,83.04,119.28,23.8,59.4,59.72,11.0,11.0,53.97,11.0,11.0,104.4,119.28
2025-09-10 06:15:00,128.3,128.3,128.3,123.3,75.0,4.5,128.3,103.0,128.3,103.0,128.3,54.46,60.51,60.51,8.4,8.4,53.97,8.4,8.4,107.5,128.3
2025-09-10 06:30:00,149.99,149.99,149.99,140.67,94.5,34.01,149.99,149.99,149.99,149.99,149.99,97.9,62.59,62.59,8.34,5.34,53.97,5.34,5.34,149.99,149.99
2025-09-10 06:45:00,161.87,161.87,161.87,153.12,140.0,67.99,161.87,161.87,161.87,161.87,161.87,123.6,65.7,66.0,8.67,8.67,53.97,8.67,8.67,161.87,161.87
2025-09-10 07:00:00,220.22,220.22,220.22,209.91,133.94,6.01,220.22,190.44,220.22,194.39,220.22,110.2,56.74,56.74,21.88,1.75,56.74,24.67,24.67,194.39,220.22
2025-09-10 07:15:00,231.32,231.32,231.32,222.31,151.33,18.55,231.32,200.04,231.32,200.04,231.32,134.8,56.82,56.82,19.99,1.75,56.82,30.69,30.69,200.04,231.32
2025-09-10 07:30:00,220.05,220.05,220.05,220.05,195.61,20.47,220.05,218.6,220.05,218.6,220.05,124.18,56.82,56.82,10.99,1.75,56.82,34.36,34.36,218.6,220.05
2025-09-10 07:45:00,202.01,202.01,202.01,202.01,178.21,16.27,202.01,199.43,202.01,202.01,202.01,172.4,56.82,56.82,7.8,1.75,56.82,39.72,39.72,202.01,202.01
2025-09-10 08:00:00,188.74,188.74,188.74,169.93,142.4,20.7,210.0,203.06,188.74,210.0,210.0,110.4,59.15,59.15,14.21,6.03,59.15,14.21,14.21,188.1,188.74
2025-09-10 08:15:00,176.99,176.99,176.99,159.9,142.45,27.63,176.99,166.0,176.99,176.99,176.99,153.79,58.64,58.64,15.0,6.03,58.64,15.0,15.0,176.99,176.99
2025-09-10 08:30:00,152.75,152.75,152.75,146.8,143.0,14.75,165.0,145.09,152.75,152.75,165.0,152.75,58.55,58.55,11.0,5.98,58.55,11.0,11.0,152.75,152.75
2025-09-10 08:45:00,136.5,136.5,136.5,136.5,125.4,26.0,137.45,127.0,136.5,136.5,137.45,136.5,58.02,58.02,6.63,6.03,58.02,6.63,6.63,136.5,136.5
2025-09-10 09:00:00,145.6,145.6,145.6,140.0,111.0,71.0,159.48,159.48,140.0,159.48,159.48,145.6,67.17,67.17,19.99,19.99,59.96,19.99,19.99,145.6,145.6
2025-09-10 09:15:00,131.39,131.39,131.39,131.39,124.68,60.85,137.48,131.01,131.39,134.0,137.48,131.39,65.01,65.01,15.64,15.64,59.96,15.64,15.64,131.39,131.39
2025-09-10 09:30:00,113.8,113.8,113.8,113.8,97.16,26.0,127.81,103.0,113.8,122.0,127.81,113.8,65.01,65.01,14.3,14.3,59.96,14.3,14.3,113.8,113.8
2025-09-10 09:45:00,93.98,93.98,93.98,93.98,73.6,7.29,117.0,77.0,93.98,93.98,117.0,93.98,65.0,65.0,14.2,14.2,59.96,14.2,14.2,93.98,93.98
2025-09-10 10:00:00,104.0,104.0,104.0,139.87,55.7,28.95,139.87,126.83,104.0,139.87,139.87,104.0,74.0,74.0,15.64,15.64,59.37,15.64,15.64,104.0,104.0
