date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-28 00:00:00,15.63,15.63,15.63,105.5,62.4,105.5,118.43,125.45,101.02,92.99,116.35,15.63,15.63,92.99,1.83,1.83,18.8,1.83,1.83,15.63,15.63
2025-06-28 00:15:00,13.27,13.27,13.27,103.55,96.8,107.85,103.55,96.8,99.4,90.4,90.4,13.27,15.01,90.4,2.2,2.2,18.8,2.2,2.2,13.27,13.27
2025-06-28 00:30:00,8.4,8.4,8.4,87.54,120.2,99.99,87.54,82.6,85.59,82.6,82.6,8.4,15.01,82.6,2.6,2.6,18.8,2.6,2.6,8.4,8.4
2025-06-28 00:45:00,3.04,3.04,3.04,80.08,113.9,69.61,80.08,71.76,77.34,71.76,71.76,3.04,10.91,65.56,2.85,2.85,18.8,2.85,2.85,3.04,3.04
2025-06-28 01:00:00,15.34,15.34,15.34,99.66,99.66,99.66,99.66,99.66,100.47,55.15,55.15,15.34,15.34,61.34,3.61,1.94,19.38,1.94,1.94,15.34,15.34
2025-06-28 01:15:00,15.34,15.34,15.34,93.5,87.2,80.53,93.5,87.2,96.96,60.85,60.85,15.34,15.34,60.85,3.62,2.04,19.38,2.04,2.04,15.34,15.34
2025-06-28 01:30:00,4.87,4.87,4.87,88.84,88.84,79.58,88.84,88.84,92.53,60.72,60.72,4.87,14.25,60.72,3.61,2.19,19.38,2.19,2.19,4.87,4.87
2025-06-28 01:45:00,2.9,2.9,2.9,85.05,85.05,58.23,85.05,85.05,92.09,84.36,84.36,2.9,14.25,60.45,3.61,2.34,19.38,2.34,2.34,2.9,2.9
2025-06-28 02:00:00,15.34,15.34,15.34,92.18,87.82,87.82,92.05,87.82,99.24,33.01,33.01,15.34,15.34,56.92,3.49,1.56,17.28,1.56,1.56,15.34,15.34
2025-06-28 02:15:00,15.34,15.34,15.34,83.33,83.0,81.38,83.33,83.0,98.6,56.71,56.71,15.34,15.34,56.71,3.59,1.75,17.28,1.75,1.75,15.34,15.34
2025-06-28 02:30:00,2.8,2.8,2.8,80.11,80.0,65.53,80.11,80.0,96.4,56.03,56.03,2.8,13.94,56.03,2.77,2.01,17.28,2.01,2.01,2.8,2.8
2025-06-28 02:45:00,2.53,2.53,2.53,81.51,77.89,45.66,78.94,77.89,95.98,77.89,77.89,2.53,9.43,54.21,2.45,2.36,17.28,2.36,2.36,2.53,2.53
2025-06-28 03:00:00,2.8,2.8,2.8,88.45,76.7,54.03,86.91,76.7,100.41,28.65,28.65,2.8,9.28,52.33,2.01,1.01,17.27,1.01,1.01,2.8,2.8
2025-06-28 03:15:00,2.91,2.91,2.91,78.53,76.17,39.19,78.51,76.17,99.44,44.99,44.99,2.91,9.49,44.99,2.54,1.31,17.27,1.31,1.31,2.91,2.91
2025-06-28 03:30:00,2.9,2.9,2.9,76.6,73.8,29.88,74.34,73.8,97.22,44.99,44.99,2.9,13.9,44.99,2.49,2.16,17.27,2.16,2.16,2.9,2.9
2025-06-28 03:45:00,2.4,2.4,2.4,73.17,68.3,19.07,69.1,68.3,96.49,44.99,44.99,2.4,13.9,44.99,2.49,2.4,17.27,2.4,2.4,2.4,2.4
