date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-30 00:00:00,13.1,13.1,13.1,87.2,87.2,87.2,87.2,87.2,101.48,78.99,44.5,13.1,73.5,73.5,50.39,10.0,71.86,13.1,13.1,13.1,13.1
2025-12-30 00:15:00,22.06,22.06,22.06,82.99,81.67,81.67,81.67,81.67,95.79,73.99,34.8,4.9,74.21,73.99,44.29,10.0,71.81,4.9,19.7,22.06,22.06
2025-12-30 00:30:00,22.07,22.07,22.07,79.37,74.91,74.91,74.91,74.91,59.71,74.91,46.0,2.15,74.91,74.91,44.15,11.05,71.76,2.15,11.05,22.07,22.07
2025-12-30 00:45:00,22.08,22.08,22.08,75.79,70.45,70.45,70.45,70.45,51.02,70.45,29.75,2.0,70.45,70.45,43.29,14.0,70.45,2.0,14.0,22.08,22.08
2025-12-30 01:00:00,30.19,30.19,30.19,84.09,78.36,78.36,78.36,78.36,77.49,71.1,45.0,3.3,72.21,71.1,44.7,15.58,69.01,3.3,28.4,28.4,28.4
2025-12-30 01:15:00,30.19,30.19,30.19,80.91,74.37,74.37,74.37,74.37,72.47,74.37,39.0,2.96,74.37,74.37,44.3,15.74,69.01,2.96,15.74,22.0,22.0
2025-12-30 01:30:00,30.19,30.19,30.19,77.41,73.1,73.1,73.1,73.1,60.15,73.1,34.84,2.04,73.1,73.1,44.0,14.95,68.68,2.04,14.95,14.95,14.95
2025-12-30 01:45:00,22.02,22.02,22.02,77.81,72.22,72.22,72.22,72.22,50.27,72.22,34.04,0.0,72.22,72.22,43.6,13.8,68.44,0.0,13.8,22.02,22.02
2025-12-30 02:00:00,21.09,21.09,21.09,84.12,74.4,74.4,74.4,74.4,58.0,70.47,34.96,3.1,70.47,70.47,44.0,18.22,69.21,3.1,18.22,21.09,21.09
2025-12-30 02:15:00,22.1,22.1,22.1,82.93,72.53,72.53,72.53,72.53,57.22,72.53,30.0,2.85,72.53,72.53,43.5,17.0,68.01,2.85,17.0,22.1,22.1
2025-12-30 02:30:00,22.04,22.04,22.04,80.48,74.32,74.32,74.32,74.32,58.43,74.32,34.04,1.91,74.32,74.32,43.4,16.3,66.01,1.91,16.3,22.04,22.04
2025-12-30 02:45:00,7.59,7.59,7.59,79.79,74.94,74.94,74.94,74.94,49.99,74.94,33.32,5.46,74.94,74.94,43.05,5.46,69.11,2.0,5.46,5.46,5.46
2025-12-30 03:00:00,15.6,15.6,15.6,79.54,75.3,75.3,75.3,75.3,60.55,75.3,31.4,15.6,75.3,75.3,42.8,15.6,66.01,1.91,15.6,15.6,15.6
2025-12-30 03:15:00,14.72,14.72,14.72,78.91,74.52,74.52,74.52,74.52,59.99,74.52,30.99,14.72,74.52,74.52,36.15,14.72,66.5,2.03,14.72,14.72,14.72
2025-12-30 03:30:00,8.0,8.0,8.0,76.3,73.0,73.0,73.0,73.0,67.08,73.0,30.55,8.0,73.0,73.0,36.1,8.0,57.26,-13.0,8.0,8.0,8.0
2025-12-30 03:45:00,11.0,11.0,11.0,74.2,72.14,72.14,72.14,72.14,58.66,72.14,30.49,11.0,72.14,72.14,35.65,11.0,56.66,-13.0,11.0,11.0,11.0
2025-12-30 04:00:00,30.19,30.19,30.19,78.91,69.8,69.8,69.8,69.8,44.9,69.8,28.21,2.3,69.8,69.8,42.1,11.1,46.98,-13.06,11.1,2.3,2.3
2025-12-30 04:15:00,30.19,30.19,30.19,77.32,69.92,69.92,69.92,69.92,44.95,69.92,27.0,25.3,69.92,69.92,42.7,14.82,46.54,1.05,14.82,14.82,14.82
2025-12-30 04:30:00,30.19,30.19,30.19,77.05,69.15,69.15,69.15,69.15,52.5,69.15,24.0,16.86,69.15,69.15,42.8,16.86,47.45,1.15,16.86,16.86,16.86
2025-12-30 04:45:00,30.19,30.19,30.19,72.69,70.03,70.03,70.03,70.03,65.18,70.03,25.59,3.8,70.03,70.03,43.0,17.17,47.22,1.91,17.17,17.17,17.17
2025-12-30 05:00:00,30.19,30.19,30.19,81.31,74.69,74.69,74.69,74.69,30.66,74.69,3.72,0.0,74.69,74.69,29.99,10.35,66.5,0.0,10.35,0.0,0.0
2025-12-30 05:15:00,30.19,30.19,30.19,80.34,77.0,77.0,77.0,77.0,35.01,75.14,15.31,2.51,77.0,77.0,43.6,13.75,67.01,2.51,2.51,2.51,2.51
2025-12-30 05:30:00,18.89,18.89,18.89,81.0,71.98,71.98,71.98,71.98,66.49,71.98,28.87,7.6,71.98,71.98,44.9,18.41,68.01,7.6,18.41,18.41,18.41
2025-12-30 05:45:00,33.96,33.96,33.96,82.15,78.93,78.93,78.93,78.93,90.61,73.0,30.25,7.17,71.13,71.13,57.16,18.74,68.01,7.17,18.74,22.03,22.03
2025-12-30 06:00:00,7.59,7.59,7.59,74.36,71.3,71.3,71.3,71.3,58.25,65.0,24.23,0.0,71.3,71.3,46.1,10.0,68.01,0.0,3.29,3.29,3.29
2025-12-30 06:15:00,8.7,8.7,8.7,84.16,79.6,79.6,79.6,79.6,82.34,74.32,30.18,0.0,72.95,68.01,46.2,8.7,68.01,0.0,8.7,8.7,8.7
2025-12-30 06:30:00,14.0,14.0,14.0,89.26,82.12,82.12,82.12,82.12,85.52,74.93,25.79,9.3,79.35,74.93,57.99,10.0,69.99,9.3,14.0,14.0,14.0
2025-12-30 06:45:00,17.0,17.0,17.0,96.75,84.18,84.18,84.18,84.18,97.12,81.75,48.0,16.6,81.75,81.75,52.45,10.0,72.6,16.6,17.0,17.0,17.0
2025-12-30 07:00:00,13.4,13.4,13.4,88.31,81.79,82.0,81.79,81.79,85.51,71.12,28.88,0.0,79.1,71.59,40.85,10.0,68.01,0.0,13.4,13.4,13.4
2025-12-30 07:15:00,43.1,43.1,43.1,93.02,83.0,83.0,83.0,83.0,97.51,75.0,43.1,0.9,80.69,74.53,41.3,10.0,72.55,0.9,16.1,34.8,43.1
2025-12-30 07:30:00,46.9,46.9,46.9,99.07,83.41,85.94,91.28,91.28,99.19,91.28,46.9,11.3,81.65,79.6,53.55,11.3,72.6,11.3,20.0,42.27,46.9
