date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-13 00:00:00,29.52,29.52,29.52,110.11,31.65,31.65,54.34,31.65,55.84,8.05,-5.92,-5.92,54.34,54.34,22.02,11.09,54.34,-5.92,-5.92,-5.92,-5.92
2025-11-13 00:15:00,-12.83,-12.83,-12.83,97.71,24.7,24.7,44.95,36.38,26.0,36.38,-12.83,-12.83,44.95,44.95,18.13,-1.09,25.61,-12.83,-1.09,-12.83,-12.83
2025-11-13 00:30:00,41.58,41.58,41.58,89.96,21.52,21.52,41.58,31.9,48.15,31.9,4.0,-15.04,41.58,41.58,16.7,7.1,22.09,-15.04,-1.05,-5.93,-5.93
2025-11-13 00:45:00,-4.95,-4.95,-4.95,95.99,19.8,19.8,25.14,23.67,37.85,23.67,3.0,-15.19,25.14,25.14,11.87,-2.8,12.59,-15.19,-2.8,-4.95,-4.95
2025-11-13 01:00:00,43.46,43.46,43.46,103.47,25.0,25.0,43.46,25.0,60.86,25.0,-6.0,-6.0,43.46,43.46,10.2,8.29,17.19,-6.0,-0.39,-6.0,-6.0
2025-11-13 01:15:00,35.17,35.17,35.17,98.0,22.6,22.6,35.0,22.6,35.17,22.6,-5.0,-5.0,35.0,35.0,9.56,-1.0,11.19,-5.0,-1.0,-5.0,-5.0
2025-11-13 01:30:00,35.11,35.11,35.11,96.0,24.9,20.82,24.9,24.9,35.11,24.9,-5.0,-5.0,24.9,24.9,8.74,-4.7,9.5,-5.0,-5.0,-5.0,-5.0
2025-11-13 01:45:00,15.0,15.0,15.0,92.45,17.97,17.81,17.97,17.97,15.0,17.97,-5.0,-5.0,17.97,17.97,9.39,3.5,9.39,-5.0,-5.0,-5.0,-5.0
2025-11-13 02:00:00,21.99,21.99,21.99,101.69,27.14,17.81,27.14,27.14,21.99,27.14,-12.27,-12.27,27.14,27.14,7.0,3.4,7.0,-12.27,-0.35,-12.27,-12.27
2025-11-13 02:15:00,55.67,55.67,55.67,97.69,23.11,14.99,23.11,23.11,-7.78,23.11,-7.78,-7.78,23.11,23.11,8.17,-0.69,5.79,-7.78,-7.78,-7.78,-7.78
2025-11-13 02:30:00,55.67,55.67,55.67,100.16,15.72,15.72,15.72,15.72,-8.47,15.72,-8.47,-8.47,15.72,15.72,6.89,2.8,6.89,-8.47,-8.47,-8.47,-8.47
2025-11-13 02:45:00,-13.36,10.84,10.84,93.7,13.0,12.01,13.0,13.0,-13.36,13.0,4.12,-13.36,13.0,13.0,6.4,-1.38,6.4,-13.36,-13.36,-13.36,-13.36
2025-11-13 03:00:00,-4.99,-4.99,-4.99,99.26,17.7,14.6,17.7,17.7,14.1,17.7,-4.99,-4.99,17.7,17.7,6.29,2.6,0.73,-4.99,-0.6,-4.99,-4.99
2025-11-13 03:15:00,-16.84,-1.62,-1.62,96.0,15.78,14.0,15.78,15.78,-10.24,15.78,-16.84,-16.84,15.78,15.78,6.09,2.6,6.09,-16.84,-0.5,-16.84,-16.84
2025-11-13 03:30:00,-14.42,10.84,10.84,96.0,15.31,13.4,15.31,15.31,-14.42,15.31,2.0,-14.42,15.31,15.31,6.0,0.5,6.0,-14.42,0.5,-14.42,-14.42
2025-11-13 03:45:00,-5.8,29.53,29.53,99.14,12.75,11.99,12.75,12.75,-5.8,12.75,-5.8,-5.8,12.75,12.75,5.59,2.6,-0.7,-5.8,0.1,-5.8,-5.8
2025-11-13 04:00:00,-6.0,-6.0,-6.0,81.26,12.03,9.4,12.03,12.03,-6.0,12.03,-6.0,-6.0,12.03,12.03,4.99,2.71,4.99,-6.0,2.71,-6.0,-6.0
2025-11-13 04:15:00,-22.26,-6.0,-6.0,89.68,11.99,11.41,11.99,11.99,-6.0,11.99,-22.26,-22.26,11.99,11.99,5.29,2.9,5.29,-22.26,-2.5,-22.26,-22.26
2025-11-13 04:30:00,22.0,22.0,22.0,97.6,7.4,7.4,16.0,7.4,22.0,7.4,-11.92,-11.92,16.0,16.0,6.25,-0.01,-1.81,-11.92,-0.01,-11.92,-11.92
2025-11-13 04:45:00,37.05,37.05,37.05,108.25,14.6,14.6,23.98,14.6,37.05,14.6,-12.51,-12.51,23.98,23.98,6.1,2.37,6.1,-12.51,2.37,-12.51,-12.51
2025-11-13 05:00:00,-29.48,-29.48,-29.48,95.09,23.12,14.0,23.12,23.12,24.16,23.12,-29.48,-29.48,23.12,23.12,9.75,2.6,1.33,-29.48,2.6,-29.48,-29.48
2025-11-13 05:15:00,18.0,18.0,18.0,106.52,16.9,16.9,42.99,16.9,18.0,16.9,-17.54,-17.54,42.99,42.99,10.7,6.6,10.7,-17.54,2.84,-17.54,-17.54
