date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-03 00:00:00,69.4,69.4,69.4,89.0,87.69,87.69,80.46,82.72,101.99,80.46,69.4,69.4,80.46,80.46,80.46,29.03,80.46,29.03,29.03,69.4,69.4
2026-01-03 00:15:00,57.99,57.99,57.99,86.98,86.9,86.98,79.66,79.66,101.99,79.66,57.99,49.99,79.66,79.66,79.66,37.27,79.66,37.27,37.27,49.99,57.99
2026-01-03 00:30:00,49.99,49.99,49.99,82.13,79.6,84.46,77.82,77.82,83.01,77.82,49.99,49.99,77.82,77.82,77.82,36.26,77.82,36.26,36.26,49.39,49.99
2026-01-03 00:45:00,55.99,55.99,55.99,79.69,75.8,80.6,75.8,75.8,77.99,75.8,55.99,49.99,76.37,76.37,76.37,34.56,76.37,34.56,34.56,47.8,55.99
2026-01-03 01:00:00,66.17,66.17,66.17,85.9,81.92,85.9,76.63,76.63,84.99,76.63,66.17,49.99,76.06,76.06,76.06,33.96,76.06,33.96,33.96,49.99,66.17
2026-01-03 01:15:00,65.99,65.99,65.99,82.98,81.9,84.44,75.76,75.76,86.76,75.76,65.99,49.99,75.76,75.76,75.76,33.89,75.76,33.2,33.2,49.99,65.99
2026-01-03 01:30:00,61.84,61.84,61.84,81.55,82.97,84.08,75.62,75.62,74.0,75.62,61.84,47.9,75.62,75.62,75.62,32.55,75.62,22.0,22.0,47.9,61.84
2026-01-03 01:45:00,57.49,57.49,57.49,80.0,75.35,84.39,75.35,75.35,57.49,75.35,58.0,43.5,75.35,75.35,75.35,32.23,75.35,20.18,20.18,43.5,57.49
2026-01-03 02:00:00,54.49,54.49,54.49,85.7,86.29,86.29,75.8,75.8,54.49,75.8,64.5,43.6,75.8,75.8,75.8,30.1,75.8,30.1,30.1,43.6,54.49
2026-01-03 02:15:00,61.84,61.84,61.84,85.2,82.1,84.88,74.51,74.51,61.84,74.51,64.36,49.99,74.51,74.51,74.51,30.06,74.51,30.06,30.06,49.99,61.84
2026-01-03 02:30:00,61.84,61.84,61.84,81.18,80.99,85.01,75.21,75.21,61.84,75.21,62.5,47.24,75.21,75.21,75.21,30.48,75.21,30.48,30.48,47.24,61.84
2026-01-03 02:45:00,61.0,61.0,61.0,76.88,75.3,82.19,73.67,73.67,61.0,73.67,61.0,46.32,74.47,74.47,74.47,28.96,74.47,28.96,28.96,46.32,61.0
2026-01-03 03:00:00,53.07,53.07,53.07,84.68,75.8,83.05,75.8,75.8,53.07,75.8,64.37,37.2,75.0,75.0,75.0,30.86,75.0,30.86,30.86,30.86,53.07
2026-01-03 03:15:00,58.38,58.38,58.38,78.56,75.0,81.15,75.0,75.0,58.38,75.0,63.5,40.6,75.0,75.0,75.0,30.32,75.0,30.32,30.32,30.32,58.38
2026-01-03 03:30:00,60.0,60.0,60.0,76.73,75.0,80.2,75.0,75.0,60.0,75.0,63.5,49.99,75.0,75.0,75.0,28.87,75.0,26.7,26.7,49.99,60.0
2026-01-03 03:45:00,61.83,61.83,61.83,76.02,74.2,79.2,74.2,74.2,61.83,74.2,63.0,49.73,74.2,74.2,74.2,29.34,74.2,26.8,26.8,49.73,61.83
2026-01-03 04:00:00,54.05,54.05,54.05,81.0,78.87,78.87,78.87,78.87,54.05,78.87,60.99,41.7,78.87,78.87,78.87,30.2,78.87,30.2,30.2,41.7,54.05
2026-01-03 04:15:00,60.0,60.0,60.0,79.31,77.93,77.93,77.93,77.93,60.0,77.93,57.0,42.3,77.93,77.93,77.93,29.9,77.93,29.9,29.9,42.3,56.09
2026-01-03 04:30:00,63.99,63.99,63.99,79.65,77.6,77.6,77.6,77.6,63.99,77.6,58.01,43.2,77.6,77.6,77.6,30.69,77.6,30.69,30.69,43.2,58.01
2026-01-03 04:45:00,60.19,60.19,60.19,80.8,78.45,78.45,78.02,78.02,60.19,78.02,60.19,43.3,78.02,78.02,78.02,32.21,78.02,32.21,32.21,43.3,60.19
2026-01-03 05:00:00,74.58,74.58,74.58,75.23,78.45,78.45,73.95,73.95,74.58,73.95,53.09,44.96,73.95,73.95,73.95,35.84,73.95,35.84,35.84,35.84,53.09
2026-01-03 05:15:00,69.98,69.98,69.98,77.13,78.51,78.51,74.0,74.0,69.98,74.0,61.0,48.5,74.0,74.0,74.0,38.27,74.0,38.27,38.27,38.27,61.0
2026-01-03 05:30:00,80.22,80.22,80.22,80.22,78.29,78.29,78.29,78.29,80.46,78.29,48.7,49.9,78.29,78.29,78.29,39.5,78.29,39.5,39.5,39.5,48.7
2026-01-03 05:45:00,68.98,68.98,68.98,82.09,82.95,82.95,74.01,74.01,68.98,74.01,46.5,49.8,74.01,74.01,74.01,41.3,74.01,41.3,41.3,41.3,46.5
2026-01-03 06:00:00,127.79,127.79,127.79,77.0,73.81,79.56,73.81,73.81,60.14,73.81,60.14,24.83,73.81,73.81,73.81,25.68,73.81,22.23,22.23,24.83,60.14
2026-01-03 06:15:00,107.5,107.5,107.5,82.01,75.59,81.73,75.59,75.59,72.01,75.59,56.0,49.99,75.59,75.59,75.59,36.9,75.59,36.9,36.9,49.99,56.0
2026-01-03 06:30:00,117.65,117.65,117.65,84.39,76.62,84.19,76.62,76.62,78.99,76.62,58.01,49.99,76.62,76.62,76.62,41.2,76.62,41.2,41.2,49.99,58.01
2026-01-03 06:45:00,102.42,102.42,102.42,86.12,77.85,85.31,77.85,77.85,79.75,77.85,63.9,63.9,77.85,77.85,77.85,45.4,77.85,45.4,45.4,63.9,63.9
2026-01-03 07:00:00,117.65,117.65,117.65,82.56,77.63,82.5,77.63,77.63,80.46,77.63,67.11,49.99,77.63,77.63,77.63,44.31,77.63,44.31,44.31,49.99,67.11
2026-01-03 07:15:00,107.5,107.5,107.5,86.66,78.99,80.57,78.99,78.99,71.64,78.99,62.99,53.9,78.99,78.99,78.99,42.6,78.99,30.31,42.6,53.9,62.07
2026-01-03 07:30:00,117.65,117.65,117.65,90.09,81.96,81.96,81.96,81.96,72.85,81.96,68.99,50.0,81.96,81.96,81.96,50.0,81.96,49.0,50.0,50.0,67.08
2026-01-03 07:45:00,87.21,87.21,87.21,93.01,84.19,84.19,84.19,84.19,76.42,84.19,76.02,74.8,84.19,84.19,84.19,60.02,84.19,42.31,60.02,74.8,76.02
