date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-27 00:00:00,17.02,17.02,17.02,103.7,103.0,92.34,103.7,103.7,112.4,103.7,103.7,0.0,70.3,70.3,40.47,2.18,67.03,0.0,1.31,44.49,50.61
2025-12-27 00:15:00,17.02,17.02,17.02,101.88,98.6,90.0,101.88,99.0,110.87,101.88,101.88,0.0,69.4,69.4,40.42,1.11,67.03,0.0,1.11,17.02,17.02
2025-12-27 00:30:00,14.0,14.0,14.0,96.45,91.1,84.77,96.45,91.1,121.58,96.45,96.45,0.0,67.0,67.0,40.0,1.09,67.0,0.0,0.0,0.0,14.0
2025-12-27 00:45:00,14.0,14.0,14.0,93.35,87.2,82.09,93.35,87.2,111.36,93.35,93.35,0.0,66.99,66.99,39.36,1.09,66.99,0.0,0.0,0.0,14.0
2025-12-27 01:00:00,0.0,0.0,0.0,100.0,97.03,86.26,100.0,100.0,107.15,100.0,100.0,0.0,67.4,69.1,40.4,1.04,66.68,0.0,0.0,0.0,0.0
2025-12-27 01:15:00,0.0,0.0,0.0,93.0,82.95,82.95,93.0,93.0,114.03,93.0,93.0,0.0,67.01,67.5,39.84,0.0,66.59,0.0,0.0,0.0,0.0
2025-12-27 01:30:00,0.0,0.0,0.0,90.8,87.3,82.59,90.8,90.8,114.03,90.8,90.8,0.0,67.0,67.0,34.8,0.0,66.51,0.0,0.0,0.0,0.0
2025-12-27 01:45:00,0.0,0.0,0.0,84.5,83.4,81.3,84.5,84.5,97.96,84.5,84.5,0.0,66.99,66.99,31.15,0.0,66.44,0.0,0.0,0.0,0.0
2025-12-27 02:00:00,10.99,10.99,10.99,93.67,82.86,82.86,93.67,93.67,106.46,93.67,93.67,-1.3,66.99,67.2,36.8,-0.99,66.99,-1.3,-0.99,-0.7,10.99
2025-12-27 02:15:00,10.99,10.99,10.99,88.95,82.67,82.67,88.95,82.67,104.46,82.67,82.67,-1.09,65.87,65.87,35.1,-0.74,65.87,-1.09,-1.09,-1.09,10.99
2025-12-27 02:30:00,4.91,4.91,4.91,84.6,82.68,82.68,84.6,82.68,99.87,82.68,82.68,-1.1,65.9,65.9,33.4,-0.79,65.9,-1.1,-1.1,-1.1,4.91
2025-12-27 02:45:00,10.99,10.99,10.99,82.38,82.3,82.3,82.38,82.3,91.34,82.3,82.3,-1.09,65.89,65.89,33.0,-0.79,65.89,-1.09,-1.09,-1.09,10.99
2025-12-27 03:00:00,0.0,0.0,0.0,87.98,81.5,81.5,87.98,87.98,87.98,87.98,87.98,0.0,66.46,67.4,33.2,0.0,66.46,0.0,0.0,0.0,0.0
2025-12-27 03:15:00,0.0,0.0,0.0,84.45,77.73,77.73,84.45,81.99,84.45,81.99,81.99,0.0,66.0,66.0,30.4,0.99,65.71,0.0,0.0,0.0,0.0
2025-12-27 03:30:00,0.0,0.0,0.0,83.17,76.79,76.79,83.17,80.5,83.17,80.5,80.5,0.0,66.0,66.0,29.95,1.09,65.3,0.0,0.0,0.0,0.0
2025-12-27 03:45:00,10.99,10.99,10.99,81.6,75.25,75.25,81.6,77.0,81.6,77.0,77.0,0.0,66.0,66.0,29.75,1.09,65.14,0.0,0.0,0.0,0.0
