date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-07-01 00:00:00,210.21,210.21,210.21,170.75,165.4,122.33,178.04,178.04,153.12,178.04,178.04,44.18,89.75,121.43,80.86,8.95,89.75,44.18,44.18,89.75,153.12
2026-07-01 00:15:00,140.12,140.12,140.12,157.07,156.8,122.09,165.2,165.2,140.12,165.2,165.2,44.92,89.67,121.2,81.33,8.84,89.67,44.92,44.92,89.67,140.12
2026-07-01 00:30:00,131.1,131.1,131.1,154.0,145.3,113.89,159.12,159.12,130.98,159.12,159.12,43.49,89.25,120.91,80.92,7.0,89.25,43.49,43.49,89.25,131.1
2026-07-01 00:45:00,128.0,128.0,128.0,152.28,138.62,108.9,149.27,149.27,124.32,149.27,149.27,40.06,88.45,119.94,79.89,7.0,88.45,40.06,40.06,88.45,128.0
2026-07-01 01:00:00,133.51,133.51,133.51,158.38,151.36,123.3,159.58,159.58,133.51,159.58,159.58,42.73,89.07,120.89,80.42,7.95,89.07,42.73,42.73,89.07,133.51
2026-07-01 01:15:00,125.06,125.06,125.06,159.7,144.9,120.98,153.01,153.01,118.0,153.01,153.01,40.19,88.49,119.7,79.24,7.65,88.49,40.19,40.19,88.49,125.06
2026-07-01 01:30:00,118.0,118.0,118.0,149.5,139.02,119.3,146.66,146.66,118.0,146.66,146.66,36.09,87.49,119.29,77.83,7.65,87.49,36.09,36.09,87.49,118.0
2026-07-01 01:45:00,119.36,119.36,119.36,147.0,137.13,116.76,144.61,144.61,119.36,144.61,144.61,35.38,86.17,119.24,77.47,6.3,86.17,35.38,35.38,86.17,119.36
2026-07-01 02:00:00,119.3,119.3,119.3,152.71,142.0,120.91,147.94,147.94,119.3,147.94,147.94,39.0,87.49,116.83,77.35,7.25,87.49,39.0,39.0,87.49,119.3
2026-07-01 02:15:00,121.0,121.0,121.0,149.0,139.02,114.88,147.15,147.15,121.0,147.15,147.15,38.07,87.38,116.64,76.88,7.25,87.38,38.07,38.07,87.38,121.0
2026-07-01 02:30:00,120.0,120.0,120.0,148.0,136.71,106.6,146.7,146.7,120.0,146.7,146.7,45.47,85.44,116.55,76.63,7.45,85.44,45.47,45.47,62.4,120.0
2026-07-01 02:45:00,118.1,118.1,118.1,145.89,138.92,102.87,144.57,144.57,118.1,144.57,144.57,45.46,85.38,116.38,76.63,5.8,85.38,45.46,45.46,45.46,118.1
2026-07-01 03:00:00,122.51,122.51,122.51,151.81,141.39,101.2,147.7,147.7,122.51,147.7,147.7,45.47,86.39,116.06,76.86,4.55,86.39,45.47,45.47,86.39,122.51
2026-07-01 03:15:00,122.86,122.86,122.86,151.22,141.9,101.2,147.4,147.4,122.86,147.4,147.4,58.28,85.45,115.98,76.65,7.05,85.45,58.28,58.28,58.28,122.86
2026-07-01 03:30:00,123.81,123.81,123.81,147.67,142.45,100.19,146.74,146.74,123.81,146.74,146.74,45.5,83.91,115.85,75.17,5.7,83.91,45.5,45.5,45.5,123.81
2026-07-01 03:45:00,124.0,124.0,124.0,143.01,134.0,99.7,144.76,144.76,124.0,144.76,144.76,46.25,83.76,115.78,75.37,6.1,83.76,46.25,46.25,46.25,124.0
2026-07-01 04:00:00,118.88,118.88,118.88,149.4,138.9,97.46,149.01,149.01,118.88,149.01,149.01,56.89,85.4,115.41,75.92,4.95,85.4,56.89,56.89,56.89,118.88
2026-07-01 04:15:00,117.99,117.99,117.99,150.57,135.5,95.88,151.02,151.02,117.99,151.02,151.02,45.48,85.41,115.43,75.85,5.7,85.41,45.48,45.48,45.48,117.99
2026-07-01 04:30:00,117.99,117.99,117.99,154.3,136.7,95.88,150.3,150.3,117.99,150.3,150.3,46.93,85.4,115.45,75.85,6.0,85.4,46.93,46.93,46.93,117.99
2026-07-01 04:45:00,117.99,117.99,117.99,153.89,139.4,95.78,150.8,150.8,117.99,150.8,150.8,49.25,85.27,115.38,75.85,7.6,85.27,49.25,49.25,49.25,117.99
2026-07-01 05:00:00,118.0,118.0,118.0,155.2,137.6,97.46,150.27,150.27,118.0,150.27,150.27,63.34,84.96,113.23,76.5,9.3,84.96,63.34,63.34,63.34,118.0
2026-07-01 05:15:00,122.01,122.01,122.01,156.61,139.61,98.93,149.24,149.24,122.01,149.24,149.24,71.0,85.4,114.1,77.42,11.55,85.4,71.0,71.0,71.0,122.01
2026-07-01 05:30:00,130.38,130.38,130.38,158.19,146.21,98.32,157.0,157.0,130.38,157.0,157.0,79.89,82.46,115.03,79.89,11.85,82.46,79.89,79.89,81.29,130.38
2026-07-01 05:45:00,141.3,141.3,141.3,159.65,149.07,100.0,164.11,164.11,137.5,164.11,164.11,85.16,85.16,114.89,85.16,17.5,85.16,85.16,85.16,85.16,141.3
2026-07-01 06:00:00,176.0,176.0,176.0,176.0,166.8,101.6,185.71,185.71,159.2,185.71,185.71,73.28,73.28,117.68,73.28,13.45,73.28,73.28,73.28,82.03,176.0
2026-07-01 06:15:00,186.01,186.01,186.01,186.01,170.1,111.8,192.29,192.29,132.51,192.29,192.29,76.12,76.12,118.87,76.12,16.4,76.12,76.12,76.12,86.69,186.01
2026-07-01 06:30:00,80.31,187.93,187.93,187.93,169.62,113.05,191.88,191.88,109.39,191.88,191.88,80.31,80.31,118.92,80.31,20.35,80.31,80.31,80.31,99.62,187.93
2026-07-01 06:45:00,83.05,178.86,178.86,178.86,172.8,119.35,192.35,192.35,115.11,192.35,192.35,83.05,83.05,119.18,83.05,23.7,83.05,83.05,83.05,104.47,178.86
2026-07-01 07:00:00,46.54,190.0,190.0,190.0,180.26,126.89,196.42,196.42,162.01,196.42,196.42,46.54,85.71,123.69,79.9,22.95,85.71,46.54,46.32,104.04,190.0
2026-07-01 07:15:00,45.75,192.68,192.68,192.68,180.52,131.15,192.68,192.68,146.03,192.68,192.68,45.75,86.31,123.79,86.31,23.05,86.31,45.75,45.75,110.61,192.68
2026-07-01 07:30:00,42.67,187.04,187.04,187.04,171.87,121.48,189.54,189.54,139.94,189.54,189.54,42.67,96.15,120.99,96.15,23.15,96.15,42.67,42.67,94.68,187.04
2026-07-01 07:45:00,42.61,187.83,187.83,187.83,178.38,121.46,191.8,191.8,125.26,191.8,191.8,42.61,97.6,120.99,97.6,23.65,97.6,42.61,42.61,99.17,187.83
2026-07-01 08:00:00,45.03,190.03,190.03,190.03,189.89,149.0,190.17,190.17,128.39,190.17,190.17,45.03,102.0,190.17,91.6,24.0,92.01,45.03,45.03,98.64,190.03
2026-07-01 08:15:00,44.12,184.13,184.13,181.0,173.1,122.23,185.01,185.01,106.85,185.01,185.01,44.12,103.85,185.01,89.63,24.18,92.09,44.12,44.12,88.3,184.13
2026-07-01 08:30:00,41.42,161.84,161.84,155.68,152.4,120.42,170.3,170.3,99.19,170.3,170.3,41.42,92.4,170.3,92.4,26.7,92.4,41.42,41.42,86.21,161.84
2026-07-01 08:45:00,40.0,138.23,138.23,132.97,137.62,86.41,146.71,146.71,99.64,146.71,146.71,40.0,102.47,146.71,102.47,29.9,97.06,40.0,40.0,78.49,138.23
2026-07-01 09:00:00,41.38,167.0,167.0,167.0,173.0,144.1,173.33,173.33,99.18,173.33,173.33,41.38,83.65,143.5,83.48,22.85,83.65,41.38,41.38,83.65,167.0
2026-07-01 09:15:00,39.85,147.13,147.13,147.13,152.52,116.71,152.99,152.99,99.65,152.99,152.99,39.85,83.53,134.06,80.3,23.05,83.53,39.85,39.85,83.53,147.13
2026-07-01 09:30:00,40.36,132.58,132.58,133.05,132.58,116.0,132.58,132.58,102.43,132.58,132.58,40.36,82.65,132.58,78.49,19.6,82.65,40.36,40.36,82.65,132.58
2026-07-01 09:45:00,31.76,94.2,94.2,117.73,117.73,91.91,117.73,117.73,116.91,117.73,117.73,31.76,83.41,117.73,75.77,19.6,83.41,31.76,31.76,83.41,94.2
2026-07-01 10:00:00,82.8,82.8,82.8,135.61,145.5,122.62,134.54,134.54,122.01,134.54,134.54,82.8,82.8,134.54,82.8,23.05,82.8,82.8,82.8,82.8,82.8
2026-07-01 10:15:00,83.1,83.1,83.1,133.0,137.78,91.02,120.5,120.5,113.12,120.5,120.5,83.1,83.1,120.5,83.1,23.15,83.1,83.1,83.1,83.1,83.1
2026-07-01 10:30:00,68.06,93.68,93.68,126.0,118.76,118.76,118.76,118.76,113.94,118.76,118.76,68.06,84.62,118.48,68.06,19.6,84.62,68.06,68.06,84.62,93.68
2026-07-01 10:45:00,43.57,91.45,91.45,119.8,117.55,79.78,110.41,110.41,109.95,110.41,110.41,43.57,84.66,110.7,43.57,19.55,84.66,43.57,43.57,84.66,91.45
2026-07-01 11:00:00,55.63,95.38,95.38,129.67,127.9,86.2,120.5,120.5,106.73,120.5,120.5,55.63,83.91,120.5,55.63,23.05,83.91,55.63,55.63,83.91,95.38
2026-07-01 11:15:00,41.33,65.77,65.77,128.0,113.06,98.6,113.06,113.06,107.02,113.06,113.06,41.33,84.53,113.06,41.33,22.65,84.53,41.33,41.33,84.53,96.05
2026-07-01 11:30:00,53.48,93.69,93.69,123.9,112.0,97.74,112.0,112.0,105.54,112.0,112.0,53.48,83.37,112.0,53.48,19.15,83.37,53.48,53.48,83.37,93.69
2026-07-01 11:45:00,47.29,92.71,92.71,128.21,107.13,72.65,107.13,107.13,107.63,107.13,107.13,47.29,83.35,107.13,47.29,19.25,83.35,47.29,47.29,83.35,92.71
2026-07-01 12:00:00,52.46,94.42,94.42,133.23,112.72,92.45,112.72,112.72,99.99,112.72,112.72,52.46,87.69,112.72,52.46,26.05,87.69,52.46,52.46,87.69,94.42
2026-07-01 12:15:00,51.39,93.42,93.42,129.0,112.6,79.54,112.6,112.6,99.2,112.6,112.6,51.39,87.67,112.6,51.39,22.01,87.67,51.39,51.39,87.67,93.42
2026-07-01 12:30:00,47.62,93.0,93.0,127.12,111.62,99.16,111.62,111.62,99.19,111.62,111.62,47.62,87.64,111.62,47.62,18.65,87.64,47.62,47.62,87.64,93.0
2026-07-01 12:45:00,35.18,92.68,92.68,127.43,105.86,60.85,105.86,105.86,99.37,105.86,105.86,35.18,87.56,105.86,35.18,18.75,87.56,35.18,35.18,87.56,92.68
2026-07-01 13:00:00,27.23,105.91,105.91,131.08,105.91,102.69,105.91,105.91,107.02,105.91,105.91,27.23,91.0,105.91,27.23,20.45,87.88,27.23,27.23,105.91,105.91
2026-07-01 13:15:00,42.5,94.27,94.27,130.99,101.7,46.07,101.7,101.7,104.08,101.7,101.7,42.5,90.79,101.7,42.5,25.35,87.96,42.5,42.5,94.27,94.27
2026-07-01 13:30:00,46.03,92.31,92.31,131.38,101.73,9.04,101.73,101.73,107.02,101.73,101.73,46.03,87.25,101.73,46.03,21.85,87.25,46.03,46.03,87.25,92.31
2026-07-01 13:45:00,48.93,91.51,91.51,120.08,95.7,4.0,95.7,95.7,103.63,95.7,95.7,48.93,87.19,95.7,48.93,25.3,87.19,48.93,48.93,87.19,91.51
2026-07-01 14:00:00,35.66,95.09,95.09,128.06,95.09,56.03,95.09,95.09,105.65,95.09,95.09,35.66,86.46,95.09,35.66,20.4,86.46,35.66,35.66,95.09,95.09
2026-07-01 14:15:00,37.1,94.04,94.04,120.01,94.04,41.52,94.04,94.04,107.01,94.04,94.04,37.1,86.65,94.04,37.1,25.4,86.65,37.1,37.1,94.04,94.04
2026-07-01 14:30:00,37.72,93.62,93.62,128.02,93.62,61.16,93.62,93.62,106.08,93.62,93.62,37.72,86.65,93.62,37.72,25.2,86.65,37.72,37.72,93.62,93.62
2026-07-01 14:45:00,40.83,93.7,93.7,128.09,93.7,35.65,93.7,93.7,107.03,93.7,93.7,40.83,86.69,93.7,40.83,21.41,86.69,40.83,40.83,93.7,93.7
2026-07-01 15:00:00,26.9,86.78,86.78,128.03,86.78,49.66,86.78,86.78,109.02,86.78,86.78,26.9,83.81,86.78,26.9,19.05,83.81,26.9,26.9,86.78,86.78
2026-07-01 15:15:00,47.9,88.75,88.75,133.35,88.75,44.2,88.75,88.75,111.16,88.75,88.75,47.9,83.88,88.75,47.9,19.15,83.88,47.9,47.9,88.75,88.75
2026-07-01 15:30:00,50.55,110.33,110.33,158.03,91.6,0.05,91.6,91.6,110.33,91.6,91.6,50.55,84.21,91.6,50.55,23.2,84.21,50.55,50.55,91.6,91.6
2026-07-01 15:45:00,57.33,94.8,94.8,158.03,94.8,0.01,94.8,94.8,113.26,94.8,94.8,57.33,83.8,94.8,57.33,23.8,83.8,57.33,57.33,94.8,94.8
2026-07-01 16:00:00,45.45,89.11,89.11,139.68,89.11,0.0,89.11,89.11,114.98,89.11,89.11,45.45,84.65,89.11,45.45,22.55,84.65,45.45,45.45,89.11,89.11
2026-07-01 16:15:00,51.79,91.07,91.07,150.67,91.07,0.0,91.07,91.07,117.01,91.07,91.07,51.79,85.07,91.07,53.65,22.28,85.07,51.79,51.79,91.07,91.07
2026-07-01 16:30:00,54.17,97.04,97.04,158.3,97.04,0.01,97.04,97.04,122.93,97.04,97.04,54.17,85.29,97.04,69.43,22.45,84.65,54.17,54.17,97.04,97.04
2026-07-01 16:45:00,58.5,106.5,106.5,159.18,106.5,36.34,106.5,106.5,136.54,106.5,106.5,58.5,86.7,106.5,58.5,22.65,84.25,58.5,58.5,106.5,106.5
2026-07-01 17:00:00,64.15,84.43,84.43,144.25,92.06,28.0,92.06,92.06,113.58,92.06,92.06,64.15,84.43,92.06,64.15,17.7,84.43,64.15,64.15,84.43,84.43
2026-07-01 17:15:00,89.5,89.5,89.5,150.75,101.8,48.13,101.8,101.8,120.0,101.8,101.8,70.56,83.87,101.8,70.56,20.85,83.87,70.56,70.56,83.87,89.5
2026-07-01 17:30:00,92.54,92.54,92.54,178.36,105.88,62.02,101.94,105.88,139.0,101.94,101.94,71.04,84.25,101.94,71.04,20.77,84.25,71.04,71.04,84.25,92.54
2026-07-01 17:45:00,100.81,100.81,100.81,196.6,112.12,105.99,111.47,112.12,155.5,111.47,111.47,70.12,85.48,111.47,73.01,20.77,85.48,70.12,70.12,85.48,100.81
2026-07-01 18:00:00,52.42,52.42,52.42,136.0,99.9,74.99,110.3,109.65,133.44,110.3,110.3,41.84,118.29,118.29,70.6,28.04,89.9,36.3,36.3,66.32,110.3
2026-07-01 18:15:00,115.66,115.66,115.66,143.05,111.3,96.25,115.66,111.3,155.39,115.66,115.66,42.23,120.21,120.21,65.68,21.7,87.76,36.8,36.8,73.41,115.66
