date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-09-07 00:00:00,27.67,171.28,171.28,179.42,173.04,175.78,172.26,172.35,171.28,172.26,172.26,27.67,140.05,147.92,96.4,39.6,132.8,27.67,39.6,101.7,171.28
2026-09-07 00:15:00,26.53,158.87,158.87,167.8,162.11,162.11,162.11,162.11,158.87,162.11,162.11,26.53,137.66,146.77,84.61,26.53,137.66,26.53,26.53,95.1,158.87
2026-09-07 00:30:00,29.47,151.88,151.88,159.28,152.55,152.55,152.55,152.55,151.88,152.55,152.55,29.47,137.6,152.55,84.92,37.2,137.6,29.47,37.2,95.19,151.88
2026-09-07 00:45:00,28.4,149.19,149.19,154.39,150.79,150.79,150.79,150.79,149.19,150.79,150.79,28.4,129.72,150.79,84.47,28.4,129.72,28.4,28.4,90.2,149.19
2026-09-07 01:00:00,25.46,157.92,157.92,164.0,163.2,163.2,163.2,163.2,157.92,163.2,163.2,25.46,138.84,145.68,96.25,25.46,138.84,25.46,25.46,103.0,157.92
2026-09-07 01:15:00,25.71,153.48,153.48,161.72,153.74,153.74,153.74,153.74,153.48,153.74,153.74,25.71,130.33,145.47,95.8,25.71,130.33,25.71,25.71,97.0,153.48
2026-09-07 01:30:00,28.0,152.15,152.15,159.35,152.66,152.66,152.66,152.66,152.15,152.66,152.66,28.0,130.22,145.43,95.24,28.0,130.22,28.0,28.0,93.5,152.15
2026-09-07 01:45:00,30.18,148.66,148.66,155.2,155.2,155.2,155.2,155.2,148.66,155.2,155.2,30.18,135.51,149.6,84.36,36.7,135.51,30.18,36.7,89.6,148.66
2026-09-07 02:00:00,27.78,147.95,147.95,159.12,155.04,155.04,155.04,155.04,147.95,155.04,155.04,27.78,138.19,145.41,95.75,27.78,138.19,27.78,43.4,93.6,147.95
2026-09-07 02:15:00,28.34,143.99,143.99,156.02,154.57,154.57,154.57,154.57,143.99,154.57,154.57,28.34,136.09,145.35,95.45,28.34,136.09,28.34,47.12,94.78,143.99
