date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-15 00:00:00,45.32,45.32,45.32,90.13,101.0,75.71,90.13,101.0,79.2,77.4,77.4,45.32,8.94,36.55,8.94,8.94,8.94,8.94,8.57,9.22,8.94
2024-09-15 00:15:00,45.32,45.32,45.32,74.66,56.3,75.71,78.12,80.15,79.2,77.4,77.4,45.32,8.94,36.55,8.94,8.94,8.94,8.94,9.04,9.21,8.94
2024-09-15 00:30:00,45.32,45.32,45.32,63.37,73.27,45.69,73.27,73.27,79.2,77.4,77.4,45.32,8.94,36.55,8.94,8.94,8.94,8.94,9.07,9.21,8.94
2024-09-15 00:45:00,45.32,45.32,45.32,43.84,18.12,45.69,68.08,80.9,79.2,77.4,77.4,45.32,8.94,36.55,8.94,8.94,8.94,8.94,9.1,8.15,8.94
2024-09-15 01:00:00,70.07,70.07,70.07,71.48,80.55,60.21,80.55,80.9,70.07,69.62,69.62,70.07,3.93,36.55,3.93,3.93,3.93,3.93,0.0,4.98,3.93
2024-09-15 01:15:00,70.07,70.07,70.07,66.78,74.69,60.21,74.69,90.0,70.07,69.62,69.62,70.07,3.93,36.55,3.93,3.93,3.93,3.93,0.87,3.58,3.93
2024-09-15 01:30:00,70.07,70.07,70.07,62.3,63.13,45.81,63.13,89.7,70.07,69.62,69.62,70.07,3.93,36.55,3.93,3.93,3.93,3.93,7.41,3.58,3.93
2024-09-15 01:45:00,70.07,70.07,70.07,48.48,28.49,45.81,60.1,67.0,70.07,69.62,69.62,70.07,3.93,36.55,3.93,3.93,3.93,3.93,7.43,3.58,3.93
2024-09-15 02:00:00,69.7,69.7,69.7,65.06,75.0,50.12,76.73,85.59,69.7,69.7,69.7,37.93,4.09,36.55,4.09,4.09,4.09,4.09,0.0,7.21,4.09
2024-09-15 02:15:00,69.7,69.7,69.7,61.01,63.0,50.12,71.64,76.0,69.7,69.7,69.7,37.93,4.09,36.55,4.09,4.09,4.09,4.09,4.93,3.59,4.09
2024-09-15 02:30:00,69.7,69.7,69.7,58.44,54.0,32.98,68.34,76.71,69.7,69.7,69.7,37.93,4.09,36.55,4.09,4.09,4.09,4.09,4.93,3.59,4.09
2024-09-15 02:45:00,69.7,69.7,69.7,56.71,35.0,32.98,62.1,62.9,69.7,69.7,69.7,37.93,4.09,36.55,4.09,4.09,4.09,4.09,6.51,1.98,4.09
2024-09-15 03:00:00,69.9,69.9,69.9,65.05,67.0,42.03,71.25,85.1,69.9,69.9,69.9,69.9,6.38,36.55,6.38,6.38,6.38,6.38,6.39,7.01,6.38
2024-09-15 03:15:00,69.9,69.9,69.9,59.92,58.0,42.03,70.38,84.15,69.9,69.9,69.9,69.9,6.38,36.55,6.38,6.38,6.38,6.38,6.39,7.01,6.38
2024-09-15 03:30:00,69.9,69.9,69.9,58.06,55.0,26.12,70.89,76.0,69.9,69.9,69.9,69.9,6.38,36.55,6.38,6.38,6.38,6.38,6.38,7.01,6.38
2024-09-15 03:45:00,69.9,69.9,69.9,55.75,44.0,26.12,67.08,68.0,69.9,69.9,69.9,69.9,6.38,36.55,6.38,6.38,6.38,6.38,6.37,4.52,6.38
2024-09-15 04:00:00,67.5,67.5,67.5,56.92,46.0,36.69,66.86,80.0,67.5,67.5,67.5,67.5,6.38,36.55,6.38,6.38,6.38,6.38,6.37,6.38,6.38
2024-09-15 04:15:00,67.5,67.5,67.5,56.97,51.0,36.69,68.57,73.0,67.5,67.5,67.5,67.5,6.38,36.55,6.38,6.38,6.38,6.38,6.37,6.38,6.38
2024-09-15 04:30:00,67.5,67.5,67.5,57.03,49.0,25.63,69.99,69.99,67.5,67.5,67.5,67.5,6.38,36.55,6.38,6.38,6.38,6.38,6.37,6.38,6.38
2024-09-15 04:45:00,67.5,67.5,67.5,57.11,39.3,25.63,64.59,70.26,67.5,67.5,67.5,67.5,6.38,36.55,6.38,6.38,6.38,6.38,6.39,6.38,6.38
2024-09-15 05:00:00,70.84,70.84,70.84,48.75,53.0,30.12,71.09,74.0,70.84,70.84,70.84,70.84,6.62,35.19,6.62,6.62,6.62,6.62,6.62,7.51,6.62
2024-09-15 05:15:00,70.84,70.84,70.84,59.62,49.0,30.12,73.03,73.0,70.84,70.84,70.84,70.84,6.62,35.19,6.62,6.62,6.62,6.62,6.62,7.51,6.62
2024-09-15 05:30:00,70.84,70.84,70.84,59.66,55.0,46.96,70.47,77.4,70.84,70.84,70.84,70.84,6.62,35.19,6.62,6.62,6.62,6.62,6.63,5.74,6.62
2024-09-15 05:45:00,70.84,70.84,70.84,59.66,41.7,46.96,68.79,74.0,70.84,70.84,70.84,70.84,6.62,35.19,6.62,6.62,6.62,6.62,6.63,5.74,6.62
2024-09-15 06:00:00,55.92,55.92,55.92,44.63,67.0,33.81,72.97,68.0,70.0,69.89,69.89,55.92,7.17,35.87,7.17,7.17,7.17,7.17,7.16,7.81,7.17
2024-09-15 06:15:00,55.92,55.92,55.92,58.44,75.0,33.81,68.64,75.37,70.0,69.89,69.89,55.92,7.17,35.87,7.17,7.17,7.17,7.17,7.16,7.81,7.17
2024-09-15 06:30:00,55.92,55.92,55.92,65.73,85.2,51.45,69.86,88.0,70.0,69.89,69.89,55.92,7.17,35.87,7.17,7.17,7.17,7.17,7.17,6.53,7.17
2024-09-15 06:45:00,55.92,55.92,55.92,68.1,68.1,51.45,68.1,80.9,70.0,69.89,69.89,55.92,7.17,35.87,7.17,7.17,7.17,7.17,7.17,6.53,7.17
2024-09-15 07:00:00,83.66,83.66,83.66,42.13,101.4,43.64,89.83,128.0,87.57,80.9,80.9,83.66,8.51,33.85,8.51,8.51,8.51,8.51,8.51,9.1,8.51
2024-09-15 07:15:00,83.66,83.66,83.66,70.01,101.0,43.64,84.75,104.5,87.57,80.9,80.9,83.66,8.51,33.85,8.51,8.51,8.51,8.51,8.5,9.1,8.51
2024-09-15 07:30:00,83.66,83.66,83.66,81.9,77.76,49.14,77.76,105.0,87.57,80.9,80.9,83.66,8.51,33.85,8.51,8.51,8.51,8.51,8.5,7.91,8.51
2024-09-15 07:45:00,83.66,83.66,83.66,97.22,47.0,49.14,71.27,84.0,87.57,80.9,80.9,83.66,8.51,33.85,8.51,8.51,8.51,8.51,8.5,7.91,8.51
2024-09-15 08:00:00,76.76,76.76,76.76,43.74,147.7,22.36,99.8,211.0,79.6,76.29,76.29,76.76,9.31,35.2,10.8,10.8,9.31,9.31,9.31,9.81,9.31
2024-09-15 08:15:00,76.76,76.76,76.76,65.97,101.0,22.36,78.45,130.0,79.6,76.29,76.29,76.76,9.31,35.2,10.8,10.8,9.31,9.31,9.31,9.81,9.31
2024-09-15 08:30:00,76.76,76.76,76.76,69.41,55.6,30.78,72.0,70.1,79.6,76.29,76.29,76.76,9.31,35.2,10.8,10.8,9.31,9.31,9.31,8.81,9.31
2024-09-15 08:45:00,76.76,76.76,76.76,68.89,5.96,30.78,54.91,60.1,79.6,76.29,76.29,76.76,9.31,35.2,10.8,10.8,9.31,9.31,9.31,8.81,9.31
2024-09-15 09:00:00,61.15,61.15,61.15,52.59,106.9,24.68,76.61,111.0,53.2,48.12,48.12,61.15,10.0,38.98,10.9,10.9,10.0,10.0,10.06,11.57,10.0
2024-09-15 09:15:00,61.15,61.15,61.15,62.72,62.0,24.68,63.16,71.97,53.2,48.12,48.12,61.15,10.0,38.98,10.9,10.9,10.0,10.0,10.03,11.57,10.0
2024-09-15 09:30:00,61.15,61.15,61.15,40.08,19.49,1.92,40.08,19.49,53.2,48.12,48.12,61.15,10.0,38.98,10.9,10.9,10.0,10.0,9.98,11.57,10.0
2024-09-15 09:45:00,61.15,61.15,61.15,12.61,-15.66,1.92,12.61,-10.0,53.2,48.12,48.12,61.15,10.0,38.98,10.9,10.9,10.0,10.0,9.94,5.28,10.0
2024-09-15 10:00:00,79.28,79.28,79.28,33.15,60.73,24.07,60.73,60.73,7.89,14.31,8.69,79.28,8.69,9.82,11.2,11.2,8.69,8.69,12.9,8.69,8.69
2024-09-15 10:15:00,79.28,79.28,79.28,14.99,22.88,24.07,22.88,22.88,7.89,14.31,8.69,79.28,8.69,9.82,11.2,11.2,8.69,8.69,7.35,8.69,8.69
2024-09-15 10:30:00,79.28,79.28,79.28,-1.97,-1.97,-13.18,-1.97,-1.97,7.89,14.31,8.69,79.28,8.69,9.82,11.2,11.2,8.69,8.69,7.28,8.69,8.69
2024-09-15 10:45:00,79.28,79.28,79.28,-24.4,-24.4,-13.18,-24.4,-24.4,7.89,14.31,8.69,79.28,8.69,9.82,11.2,11.2,8.69,8.69,7.21,8.69,8.69
2024-09-15 11:00:00,85.08,85.08,85.08,23.33,23.33,12.04,23.33,23.33,-1.9,-1.9,3.72,85.08,3.72,3.72,11.5,11.5,3.72,3.72,3.59,3.69,3.72
2024-09-15 11:15:00,85.08,85.08,85.08,6.62,0.75,12.04,0.75,0.75,-1.9,-1.9,3.72,85.08,3.72,3.72,11.5,11.5,3.72,3.72,3.59,3.69,3.72
2024-09-15 11:30:00,85.08,85.08,85.08,2.33,-7.83,-15.84,-7.83,-7.83,-1.9,-1.9,3.72,85.08,3.72,3.72,11.5,11.5,3.72,3.72,3.86,3.75,3.72
2024-09-15 11:45:00,85.08,85.08,85.08,-12.28,-23.86,-15.84,-23.86,-23.86,-1.9,-1.9,3.72,85.08,3.72,3.72,11.5,11.5,3.72,3.72,3.86,3.75,3.72
2024-09-15 12:00:00,85.09,85.09,85.09,16.9,18.71,7.16,18.71,18.71,-0.02,5.0,5.0,85.09,5.0,5.0,12.1,12.1,5.0,5.0,2.87,5.0,5.0
2024-09-15 12:15:00,85.09,85.09,85.09,5.9,-4.38,7.16,-4.38,-4.38,-0.02,5.0,5.0,85.09,5.0,5.0,12.1,12.1,5.0,5.0,2.89,5.0,5.0
2024-09-15 12:30:00,85.09,85.09,85.09,0.09,-6.53,-13.16,-6.53,-6.53,-0.02,5.0,5.0,85.09,5.0,5.0,12.1,12.1,5.0,5.0,6.42,5.0,5.0
2024-09-15 12:45:00,85.09,85.09,85.09,-2.9,-19.8,-13.16,-19.8,-19.8,-0.02,5.0,5.0,85.09,5.0,5.0,12.1,12.1,5.0,5.0,7.82,5.0,5.0
2024-09-15 13:00:00,74.33,74.33,74.33,14.99,4.47,0.74,4.47,4.47,0.07,7.82,7.82,74.33,7.82,7.82,12.1,12.1,7.82,7.82,7.82,7.82,7.82
2024-09-15 13:15:00,74.33,74.33,74.33,4.97,-3.0,0.74,-3.0,-3.0,0.07,7.82,7.82,74.33,7.82,7.82,12.1,12.1,7.82,7.82,7.82,7.82,7.82
2024-09-15 13:30:00,74.33,74.33,74.33,0.1,-9.97,-10.76,-9.97,-9.97,0.07,7.82,7.82,74.33,7.82,7.82,12.1,12.1,7.82,7.82,7.82,7.82,7.82
2024-09-15 13:45:00,74.33,74.33,74.33,-0.06,-11.54,-10.76,-11.54,-11.54,0.07,7.82,7.82,74.33,7.82,7.82,12.1,12.1,7.82,7.82,7.82,7.82,7.82
2024-09-15 14:00:00,85.05,85.05,85.05,-0.23,-15.29,-11.24,-15.29,-15.29,-1.06,7.44,7.44,85.05,7.44,7.44,9.03,9.03,7.44,7.44,3.09,7.44,7.44
2024-09-15 14:15:00,85.05,85.05,85.05,0.03,-7.19,-11.24,-7.19,-7.19,-1.06,7.44,7.44,85.05,7.44,7.44,9.03,9.03,7.44,7.44,8.51,7.44,7.44
2024-09-15 14:30:00,85.05,85.05,85.05,0.5,-3.0,4.52,-3.0,-3.0,-1.06,7.44,7.44,85.05,7.44,7.44,9.03,9.03,7.44,7.44,9.09,7.44,7.44
2024-09-15 14:45:00,85.05,85.05,85.05,5.97,12.04,4.52,12.04,12.04,-1.06,7.44,7.44,85.05,7.44,7.44,9.03,9.03,7.44,7.44,9.09,7.44,7.44
2024-09-15 15:00:00,94.35,94.35,94.35,0.09,-29.99,-17.59,-29.99,-29.99,-4.52,4.73,9.92,94.35,9.92,15.07,11.71,11.71,9.92,9.92,5.39,9.92,9.92
2024-09-15 15:15:00,94.35,94.35,94.35,4.05,-5.19,-17.59,-5.19,-5.19,-4.52,4.73,9.92,94.35,9.92,15.07,11.71,11.71,9.92,9.92,11.43,9.92,9.92
2024-09-15 15:30:00,94.35,94.35,94.35,7.91,13.4,7.59,13.4,13.4,-4.52,4.73,9.92,94.35,9.92,15.07,11.71,11.71,9.92,9.92,11.43,9.92,9.92
2024-09-15 15:45:00,94.35,94.35,94.35,7.95,40.7,7.59,40.7,40.7,-4.52,4.73,9.92,94.35,9.92,15.07,11.71,11.71,9.92,9.92,11.43,9.92,9.92
2024-09-15 16:00:00,141.06,141.06,141.06,-19.76,-38.44,-11.72,-16.24,-38.44,61.03,26.82,21.63,141.06,13.17,31.25,13.17,13.17,13.17,13.17,11.27,13.17,13.17
2024-09-15 16:15:00,141.06,141.06,141.06,18.02,15.0,-11.72,10.81,15.0,61.03,26.82,21.63,141.06,13.17,31.25,13.17,13.17,13.17,13.17,11.29,13.17,13.17
2024-09-15 16:30:00,141.06,141.06,141.06,30.38,48.72,10.18,39.66,48.72,61.03,26.82,21.63,141.06,13.17,31.25,13.17,13.17,13.17,13.17,13.42,13.17,13.17
2024-09-15 16:45:00,141.06,141.06,141.06,45.03,82.0,10.18,73.04,82.0,61.03,26.82,21.63,141.06,13.17,31.25,13.17,13.17,13.17,13.17,16.71,13.17,13.17
2024-09-15 17:00:00,177.3,177.3,177.3,25.07,-23.5,-4.3,41.28,-17.41,91.7,88.42,88.42,177.3,13.85,50.01,13.85,13.85,13.85,13.85,13.49,13.85,13.85
