date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-22 00:00:00,56.56,56.56,56.56,71.0,44.72,10.45,62.0,58.02,71.0,62.0,62.0,56.56,78.84,78.84,78.84,30.32,78.84,13.65,13.65,31.2,56.56
2026-02-22 00:15:00,45.39,45.39,45.39,60.0,37.65,5.79,55.87,43.49,62.26,55.87,55.87,45.39,77.55,77.55,81.58,30.67,81.58,24.35,24.35,36.6,45.39
2026-02-22 00:30:00,44.77,44.77,44.77,48.97,30.06,2.61,44.77,35.04,48.97,55.19,44.77,44.77,77.54,77.54,85.68,30.54,85.68,24.9,24.9,37.8,44.77
2026-02-22 00:45:00,41.0,41.0,41.0,44.67,23.55,-10.37,44.67,30.17,44.67,58.0,44.67,41.0,74.46,74.46,86.03,30.05,86.03,25.4,25.4,36.61,41.0
2026-02-22 01:00:00,56.13,56.13,56.13,62.55,36.83,5.13,56.13,38.02,59.93,56.13,56.13,56.13,74.1,74.1,95.92,20.09,95.92,20.09,20.09,35.03,56.13
2026-02-22 01:15:00,38.6,48.5,48.5,58.01,31.37,1.1,52.43,37.51,52.43,52.43,52.43,38.6,73.63,73.63,97.4,21.1,97.4,21.1,21.1,38.6,48.5
2026-02-22 01:30:00,41.05,41.05,41.05,52.91,29.44,4.68,41.05,34.11,42.54,41.05,41.05,41.05,71.99,71.99,94.59,21.5,94.59,21.5,21.5,41.05,41.05
2026-02-22 01:45:00,35.1,39.59,39.59,48.08,28.52,1.9,40.43,31.27,40.43,40.43,40.43,35.1,69.21,69.21,102.4,14.65,102.4,14.65,14.65,35.1,39.59
2026-02-22 02:00:00,36.58,40.18,40.18,63.12,29.23,4.0,39.06,32.53,54.44,40.18,40.18,36.58,70.64,70.64,90.8,31.01,90.8,31.01,31.01,36.58,40.18
2026-02-22 02:15:00,34.97,37.03,37.03,56.6,24.62,2.0,37.03,30.13,54.4,37.03,37.03,34.97,70.72,70.72,90.8,23.0,90.8,23.0,23.0,34.97,37.03
2026-02-22 02:30:00,35.76,35.76,35.76,56.6,26.45,6.01,41.05,27.93,51.0,41.39,41.39,35.76,70.82,70.82,90.8,24.3,90.8,24.3,24.3,35.76,35.76
2026-02-22 02:45:00,26.23,39.16,39.16,62.23,21.78,3.0,39.1,25.41,53.0,41.0,41.0,26.23,70.99,70.99,97.99,22.9,97.99,20.26,20.26,26.23,39.16
2026-02-22 03:00:00,35.09,35.09,35.09,53.95,13.78,1.01,39.0,18.12,44.62,39.0,39.0,35.09,75.01,75.01,86.84,23.21,86.84,13.44,13.44,35.09,35.09
2026-02-22 03:15:00,37.02,37.02,37.02,70.04,19.08,0.2,34.66,19.08,47.78,40.0,40.0,37.02,74.54,74.54,86.51,22.75,86.51,22.75,22.75,37.02,37.02
2026-02-22 03:30:00,41.26,41.26,41.26,69.71,25.79,0.0,35.24,30.55,49.94,55.38,55.38,41.26,69.02,69.02,88.58,24.2,88.58,24.2,24.2,41.26,41.26
