date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-07 00:00:00,14.62,121.06,121.06,136.81,124.7,83.91,136.81,136.81,136.81,136.81,136.81,14.62,125.99,125.99,63.4,21.15,110.45,14.62,14.62,73.64,121.06
2026-03-07 00:15:00,14.52,116.08,116.08,133.32,124.72,77.1,133.32,133.32,133.32,133.32,133.32,14.52,116.74,116.74,66.3,18.7,111.2,14.52,14.52,63.08,116.08
2026-03-07 00:30:00,2.05,111.08,111.08,131.72,116.0,68.42,131.72,125.6,131.72,131.72,131.72,2.05,115.17,115.17,67.25,17.5,110.45,2.05,9.0,59.08,111.08
2026-03-07 00:45:00,3.19,108.08,108.08,129.99,113.0,62.0,129.99,122.38,129.99,129.99,129.99,3.19,114.1,114.1,67.3,19.25,109.95,3.19,12.99,60.08,108.08
2026-03-07 01:00:00,14.41,117.09,117.09,136.09,124.5,83.48,136.09,129.8,136.09,136.09,136.09,-2.65,115.48,115.48,65.8,23.2,112.1,-2.65,9.0,71.85,117.09
2026-03-07 01:15:00,8.5,111.1,111.1,131.31,120.1,64.02,133.32,125.55,133.32,133.32,133.32,8.5,113.88,113.88,67.95,21.35,109.2,8.5,11.4,59.09,111.1
2026-03-07 01:30:00,7.8,124.0,124.0,130.47,120.0,84.99,130.47,120.0,130.47,130.47,130.47,7.8,112.58,112.58,68.55,21.65,108.95,7.8,13.0,59.09,124.0
2026-03-07 01:45:00,9.23,112.0,112.0,125.14,113.18,82.53,129.5,117.93,129.5,129.5,129.5,9.23,111.5,111.5,69.1,19.25,108.7,9.23,15.0,58.09,112.0
2026-03-07 02:00:00,14.98,121.0,121.0,130.2,120.08,71.92,130.2,122.5,130.2,130.2,130.2,2.06,112.67,112.67,68.45,20.5,108.7,2.06,12.0,57.08,121.0
2026-03-07 02:15:00,3.19,114.91,114.91,127.79,118.25,77.34,127.79,118.25,127.79,127.79,127.79,3.19,111.74,111.74,69.7,17.5,108.7,3.19,12.0,57.08,114.91
