date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-27 00:00:00,48.14,48.14,48.14,104.46,92.22,92.22,92.22,92.22,124.65,69.12,69.12,47.08,57.03,69.12,3.21,3.21,27.11,3.21,3.21,17.9,48.14
2025-06-27 00:15:00,39.67,39.67,39.67,100.03,86.16,111.13,86.16,86.16,112.46,69.16,69.16,37.38,55.95,69.16,3.2,3.2,27.11,3.2,3.2,17.9,39.67
2025-06-27 00:30:00,69.02,69.02,69.02,93.44,75.4,104.8,74.52,75.4,110.05,69.02,69.02,26.47,54.13,69.02,2.83,2.83,27.11,2.83,2.83,26.24,69.02
2025-06-27 00:45:00,53.13,53.13,53.13,75.72,71.0,71.0,68.4,71.0,105.74,68.4,68.4,21.34,52.51,68.12,2.22,2.22,27.11,2.22,2.22,38.4,53.13
2025-06-27 01:00:00,48.14,48.14,48.14,98.42,95.09,106.51,78.8,95.09,108.72,61.35,61.35,28.76,50.23,61.64,2.55,2.55,27.4,-0.6,-0.6,25.54,48.14
2025-06-27 01:15:00,39.05,39.05,39.05,87.64,87.55,87.55,70.03,94.59,106.39,60.68,60.68,28.32,49.86,60.68,2.55,2.55,27.4,-0.6,-0.6,26.11,39.05
2025-06-27 01:30:00,59.67,59.67,59.67,80.34,85.51,85.51,77.15,93.98,97.27,59.67,59.67,21.34,49.49,59.67,2.87,2.87,27.4,-1.75,-1.75,37.4,59.67
2025-06-27 01:45:00,54.34,54.34,54.34,73.72,75.9,74.83,73.34,93.3,106.7,59.1,59.1,21.34,48.99,55.03,2.3,2.3,27.4,-2.84,-2.84,37.3,54.34
2025-06-27 02:00:00,51.09,51.09,51.09,100.02,86.2,110.32,70.69,97.5,100.27,51.09,51.09,33.17,51.44,55.17,3.2,3.2,26.43,-0.42,-0.42,25.33,51.09
2025-06-27 02:15:00,55.04,55.04,55.04,91.14,86.2,96.17,69.25,99.03,100.27,55.04,55.04,28.3,50.81,55.04,3.2,3.2,26.43,2.32,2.32,35.3,55.04
2025-06-27 02:30:00,43.36,43.36,43.36,82.54,86.71,74.9,71.47,101.67,98.53,54.79,54.79,27.3,50.02,54.79,3.07,3.07,26.43,-0.37,-0.37,35.35,43.36
2025-06-27 02:45:00,35.32,35.32,35.32,69.94,87.3,71.4,71.4,106.0,98.36,54.89,54.89,24.32,48.28,54.89,2.56,2.56,26.43,-1.65,-1.65,35.32,35.32
2025-06-27 03:00:00,30.28,54.02,54.02,96.76,85.4,99.05,72.19,90.1,92.88,54.02,54.02,30.28,48.57,54.02,3.21,3.21,21.93,-0.22,-0.22,33.25,54.02
2025-06-27 03:15:00,27.3,49.04,49.04,84.93,83.16,88.09,71.6,91.1,92.17,49.04,49.04,27.3,48.04,49.04,3.21,3.21,21.93,-0.15,-0.15,33.28,49.04
2025-06-27 03:30:00,30.28,33.23,33.23,84.18,84.5,90.18,73.62,93.1,93.23,49.21,49.21,30.28,47.46,49.21,3.21,3.21,21.93,-1.62,-1.62,33.23,33.23
2025-06-27 03:45:00,27.3,33.23,33.23,85.58,83.0,78.68,78.68,91.62,93.26,47.62,47.62,27.3,46.61,47.62,3.21,3.21,21.93,-1.62,-1.62,33.23,33.23
2025-06-27 04:00:00,46.01,46.01,46.01,76.44,82.99,86.34,72.87,95.0,87.16,46.01,46.01,46.01,45.52,46.01,3.21,3.21,25.0,-1.52,-1.52,31.06,46.01
2025-06-27 04:15:00,39.17,39.17,39.17,83.52,85.2,87.3,74.47,85.2,83.49,44.96,39.17,39.17,44.96,44.96,3.21,3.21,25.0,1.32,1.32,31.06,39.17
2025-06-27 04:30:00,32.01,32.01,32.01,95.32,88.37,81.49,76.68,88.37,89.99,46.59,32.01,32.01,43.55,46.59,3.21,3.21,25.0,-1.52,-1.52,31.06,32.01
2025-06-27 04:45:00,33.01,33.01,33.01,100.04,84.19,77.57,77.57,84.19,90.65,44.59,33.01,33.01,42.1,44.59,3.21,3.21,25.0,3.21,3.21,31.06,33.01
2025-06-27 05:00:00,46.38,46.38,46.38,62.09,104.56,104.56,69.26,104.56,82.17,46.38,46.38,46.38,43.96,46.38,3.2,3.2,25.45,-0.85,-0.85,30.9,46.38
2025-06-27 05:15:00,44.17,44.17,44.17,84.97,92.34,93.48,69.32,89.2,82.17,44.17,44.17,44.17,44.17,44.17,3.2,3.2,25.45,-0.85,-0.85,30.85,44.17
2025-06-27 05:30:00,45.12,45.12,45.12,100.06,84.2,84.2,84.2,84.2,91.51,45.12,45.12,45.12,45.12,45.12,3.2,3.2,25.45,3.2,3.2,30.9,45.12
2025-06-27 05:45:00,45.58,45.58,45.58,101.39,96.82,96.82,96.82,96.82,91.69,45.58,45.58,45.58,45.58,45.58,3.21,3.21,25.45,3.21,3.21,30.85,45.58
2025-06-27 06:00:00,34.21,34.21,34.21,93.1,100.37,85.01,85.01,100.37,98.07,46.23,46.23,34.21,45.91,54.27,3.2,3.2,25.91,-0.55,-0.55,34.21,34.21
2025-06-27 06:15:00,57.28,57.28,57.28,105.28,107.79,98.47,98.47,107.79,105.57,54.8,54.8,57.28,48.17,57.3,3.21,3.21,25.91,0.65,0.65,45.63,54.8
2025-06-27 06:30:00,72.52,72.52,72.52,111.71,105.8,100.9,100.9,105.8,110.49,53.18,53.18,72.52,51.13,60.6,3.21,3.21,25.91,3.21,3.21,48.06,53.18
2025-06-27 06:45:00,80.87,80.87,80.87,113.34,121.91,121.91,107.62,116.2,115.09,59.21,59.21,80.87,54.3,62.43,4.2,4.2,25.91,4.2,4.2,48.06,59.21
2025-06-27 07:00:00,71.08,71.08,71.08,110.02,125.88,110.02,110.02,125.88,118.21,66.02,66.02,71.08,48.37,66.02,3.21,3.21,31.9,3.21,3.21,47.43,66.02
2025-06-27 07:15:00,84.73,84.73,84.73,111.7,124.0,111.7,109.18,124.0,117.62,63.46,63.46,84.73,50.44,65.92,3.21,5.12,31.9,3.21,3.21,50.44,63.46
2025-06-27 07:30:00,83.84,83.84,83.84,113.15,119.81,114.02,101.87,119.81,111.22,37.87,37.87,83.84,50.46,65.92,3.38,5.12,31.9,3.38,3.38,37.87,37.87
2025-06-27 07:45:00,83.84,83.84,83.84,107.06,115.11,115.11,100.62,115.11,100.62,36.61,36.61,83.84,55.62,65.92,3.8,5.2,31.9,5.2,5.2,36.61,36.61
2025-06-27 08:00:00,110.64,110.64,110.64,126.05,123.89,123.89,123.89,159.6,117.69,68.19,68.19,110.64,51.77,68.19,3.21,3.21,31.9,13.7,13.7,47.05,68.19
2025-06-27 08:15:00,62.09,62.09,62.09,119.66,107.8,119.66,106.08,118.7,107.2,67.24,67.24,62.09,52.38,67.24,3.21,3.21,31.9,8.38,8.38,52.38,62.09
2025-06-27 08:30:00,39.21,39.21,39.21,102.66,101.86,105.6,101.19,101.19,97.69,37.35,37.35,39.21,51.22,65.78,3.21,3.21,31.9,6.02,6.02,37.35,37.35
2025-06-27 08:45:00,27.29,27.29,27.29,93.03,89.63,89.65,89.63,89.63,92.22,23.83,23.83,27.29,50.18,64.58,3.21,3.21,31.9,3.21,3.21,23.83,23.83
2025-06-27 09:00:00,98.31,98.31,98.31,112.58,123.9,107.91,107.91,148.2,98.31,32.52,85.04,98.31,54.17,64.91,3.21,7.16,28.56,31.26,32.52,32.52,85.04
2025-06-27 09:15:00,84.79,84.79,84.79,100.73,105.34,95.43,95.43,112.41,94.64,16.11,62.0,84.79,48.99,59.64,3.2,3.2,28.56,16.11,16.11,16.11,32.96
2025-06-27 09:30:00,65.61,65.61,65.61,86.89,88.41,86.89,86.89,86.89,78.19,3.2,38.69,65.61,48.28,57.76,3.2,3.2,28.56,3.2,3.2,3.2,28.21
2025-06-27 09:45:00,49.53,49.53,49.53,59.91,77.91,77.91,77.91,77.91,71.66,-16.6,-5.21,49.53,46.01,54.17,-11.52,-11.52,28.56,-11.52,-11.52,-11.52,-5.21
2025-06-27 10:00:00,96.29,96.29,96.29,110.16,90.94,90.94,90.94,120.6,96.96,25.7,62.02,96.29,51.78,61.26,3.21,3.21,27.96,21.16,35.04,35.04,62.02
2025-06-27 10:15:00,77.12,77.12,77.12,96.93,84.58,84.58,84.58,84.58,93.8,10.5,20.61,77.12,43.85,57.91,3.2,3.2,27.96,8.54,15.34,15.34,20.61
2025-06-27 10:30:00,58.77,58.77,58.77,71.34,88.53,88.53,88.53,88.53,67.9,-5.9,2.87,58.77,43.43,56.68,2.74,2.74,27.96,2.74,2.74,2.74,2.87
2025-06-27 10:45:00,38.78,38.78,38.78,49.83,77.5,77.5,77.5,77.5,70.59,-54.22,-11.52,38.78,42.58,54.9,-11.52,-11.52,27.96,-11.52,-11.52,-11.52,-11.52
2025-06-27 11:00:00,77.44,77.44,77.44,87.41,87.41,87.41,87.41,87.41,77.44,20.45,43.05,77.44,41.47,60.87,3.21,3.21,28.03,16.11,20.45,20.45,43.05
2025-06-27 11:15:00,66.87,66.87,66.87,72.45,72.45,72.45,72.45,72.45,66.87,5.17,14.01,66.87,38.02,60.99,3.2,3.2,28.03,5.17,5.17,5.17,14.01
