date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-10 00:00:00,66.53,66.53,66.53,135.26,178.6,121.06,121.06,121.06,114.33,65.15,64.69,7.75,56.01,56.01,9.87,7.75,50.99,7.75,9.91,29.03,68.44
2025-02-10 00:15:00,66.53,66.53,66.53,119.56,149.39,149.39,119.56,112.5,114.33,65.15,64.69,7.75,56.01,56.01,9.87,7.75,50.99,7.75,9.9,29.03,68.44
2025-02-10 00:30:00,66.53,66.53,66.53,111.67,124.93,124.93,111.67,100.0,114.33,63.91,64.69,7.75,56.01,56.01,9.87,7.75,50.99,7.75,5.6,29.03,60.96
2025-02-10 00:45:00,66.53,66.53,66.53,106.02,117.34,117.34,105.01,92.6,114.33,64.55,64.69,7.75,56.01,56.01,9.87,7.75,50.99,7.75,5.6,29.04,60.93
2025-02-10 01:00:00,60.1,60.1,60.1,132.7,158.0,119.87,119.87,92.6,107.55,58.2,53.68,4.02,55.01,55.01,10.07,5.55,50.49,4.02,4.46,28.57,60.39
2025-02-10 01:15:00,60.1,60.1,60.1,118.87,137.6,136.92,111.61,87.55,107.55,58.2,53.68,4.02,55.01,55.01,10.07,5.55,50.49,4.02,4.46,28.57,60.39
2025-02-10 01:30:00,60.1,60.1,60.1,111.21,125.14,125.14,102.65,92.6,107.55,62.0,55.69,4.02,55.01,55.01,10.07,5.55,50.49,4.02,4.45,28.57,60.36
2025-02-10 01:45:00,60.1,60.1,60.1,102.81,120.27,120.27,96.01,92.6,107.55,62.0,77.36,4.02,55.01,55.01,10.07,5.55,50.49,4.02,2.71,28.57,59.26
2025-02-10 02:00:00,55.83,55.83,55.83,128.1,179.0,140.07,113.29,92.6,106.65,55.83,59.82,1.59,55.83,55.83,9.23,7.63,48.7,5.76,5.76,27.86,58.23
2025-02-10 02:15:00,55.83,55.83,55.83,113.06,131.7,124.2,109.21,87.5,106.65,55.83,59.82,4.01,55.83,55.83,9.23,7.63,48.7,5.76,5.76,27.86,58.22
2025-02-10 02:30:00,55.83,55.83,55.83,108.56,106.4,121.75,106.38,92.6,106.65,55.83,59.82,4.01,55.83,55.83,9.23,7.63,48.7,5.76,5.76,27.86,58.21
2025-02-10 02:45:00,55.83,55.83,55.83,102.59,100.43,106.02,100.43,92.6,106.65,55.83,43.84,4.01,55.83,55.83,9.23,7.63,48.7,5.76,5.76,27.86,48.66
2025-02-10 03:00:00,54.15,54.15,54.15,113.52,135.99,129.83,107.54,92.6,105.14,56.69,55.22,7.71,55.42,55.42,10.07,7.71,48.45,-0.95,7.14,27.86,57.7
2025-02-10 03:15:00,54.15,54.15,54.15,107.3,123.76,123.76,106.53,91.8,105.14,56.69,57.2,7.71,55.42,55.42,10.07,7.71,48.45,10.59,7.17,27.83,57.7
2025-02-10 03:30:00,54.15,54.15,54.15,106.32,114.63,114.63,104.17,86.8,105.14,56.69,57.15,7.71,55.42,55.42,10.07,7.71,48.45,10.59,7.19,27.79,57.66
2025-02-10 03:45:00,54.15,54.15,54.15,103.71,102.79,102.79,100.54,86.8,105.14,56.69,57.2,7.71,55.42,55.42,10.07,7.71,48.45,10.59,9.34,27.77,43.54
2025-02-10 04:00:00,87.77,87.77,87.77,98.63,120.8,120.75,97.87,92.6,104.74,55.58,55.57,7.76,55.58,55.58,11.51,7.7,48.5,7.76,7.7,28.64,58.54
2025-02-10 04:15:00,87.77,87.77,87.77,100.48,130.8,125.45,100.45,92.6,104.74,55.58,58.1,7.76,55.58,55.58,11.51,7.7,48.5,7.76,7.73,28.64,58.54
2025-02-10 04:30:00,87.77,87.77,87.77,110.22,113.99,113.99,105.94,90.8,104.74,55.58,57.1,7.76,55.58,55.58,11.51,7.7,48.5,7.76,7.77,28.62,58.51
2025-02-10 04:45:00,87.77,87.77,87.77,123.46,109.73,109.73,109.73,89.18,104.74,55.58,51.55,7.76,55.58,55.58,11.51,7.7,48.5,7.76,7.82,28.61,46.74
2025-02-10 05:00:00,148.86,148.86,148.86,91.05,125.7,111.98,91.05,95.7,118.5,62.11,47.42,34.11,55.12,55.12,34.97,7.87,50.54,9.97,9.96,33.49,46.74
2025-02-10 05:15:00,148.86,148.86,148.86,102.36,102.5,118.97,92.08,102.5,118.5,62.11,46.51,34.11,55.12,55.12,34.97,7.87,50.54,9.97,9.96,35.37,46.74
2025-02-10 05:30:00,148.86,148.86,148.86,129.69,125.7,129.34,114.81,97.9,118.5,62.11,46.51,34.11,55.12,55.12,34.97,7.87,50.54,9.97,9.97,35.37,46.74
2025-02-10 05:45:00,148.86,148.86,148.86,150.09,150.7,137.3,137.3,103.0,118.5,62.11,46.51,34.11,55.12,55.12,34.97,7.87,50.54,9.97,9.98,37.25,46.74
2025-02-10 06:00:00,69.05,69.05,69.05,97.1,95.38,130.24,95.38,95.38,142.87,80.75,61.01,50.23,46.78,46.78,26.06,7.92,46.78,12.75,12.12,53.7,61.01
2025-02-10 06:15:00,69.05,69.05,69.05,145.55,129.82,129.82,129.82,129.82,142.87,80.75,61.01,50.23,46.78,46.78,26.06,7.92,46.78,12.75,12.96,53.69,61.01
2025-02-10 06:30:00,69.05,69.05,69.05,171.46,147.5,147.5,147.5,147.5,142.87,80.75,61.01,50.23,46.78,46.78,26.06,7.92,46.78,12.75,12.96,46.79,61.01
2025-02-10 06:45:00,69.05,69.05,69.05,179.91,168.01,168.01,168.01,168.01,142.87,80.75,61.01,50.23,46.78,46.78,26.06,7.92,46.78,12.75,12.96,46.75,61.01
2025-02-10 07:00:00,159.95,159.95,159.95,140.54,137.04,137.04,137.04,137.04,175.0,110.22,110.22,100.9,81.66,81.66,54.74,8.61,81.66,9.95,9.94,102.61,107.53
2025-02-10 07:15:00,159.95,159.95,159.95,171.37,149.0,154.16,149.0,149.0,175.0,110.22,110.22,100.9,81.66,81.66,54.74,8.61,81.66,9.95,9.94,102.6,107.53
2025-02-10 07:30:00,159.95,159.95,159.95,187.28,177.29,177.29,170.77,170.77,175.0,110.22,110.22,100.9,81.66,81.66,54.74,8.61,81.66,9.95,9.96,102.6,112.91
2025-02-10 07:45:00,159.95,159.95,159.95,198.8,185.0,185.0,172.68,185.0,175.0,110.22,110.22,100.9,81.66,81.66,54.74,8.61,81.66,9.95,9.98,95.8,112.91
2025-02-10 08:00:00,140.89,140.89,140.89,181.33,181.33,181.33,181.33,181.33,172.76,125.65,125.65,132.43,91.92,91.92,62.28,10.38,91.92,11.47,9.97,130.14,132.22
2025-02-10 08:15:00,140.89,140.89,140.89,186.36,186.36,186.36,186.36,186.36,172.76,125.65,125.65,132.43,91.92,91.92,62.28,10.38,91.92,11.47,9.99,130.14,132.22
2025-02-10 08:30:00,140.89,140.89,140.89,181.27,181.27,181.27,181.27,181.27,172.76,125.65,125.65,132.43,91.92,91.92,62.28,10.38,91.92,11.47,12.96,121.18,119.09
2025-02-10 08:45:00,140.89,140.89,140.89,170.61,176.36,176.36,170.61,170.61,172.76,125.65,125.65,132.43,91.92,91.92,62.28,10.38,91.92,11.47,12.96,121.14,119.08
2025-02-10 09:00:00,132.42,132.42,132.42,177.0,174.19,175.19,174.19,174.19,117.7,116.04,116.04,132.42,90.38,90.38,63.71,11.09,90.38,12.75,10.41,116.05,119.34
2025-02-10 09:15:00,132.42,132.42,132.42,170.0,163.35,163.35,160.8,160.8,117.7,116.04,116.04,132.42,90.38,90.38,63.71,11.09,90.38,12.75,10.73,116.04,119.34
2025-02-10 09:30:00,132.42,132.42,132.42,152.18,156.3,156.3,150.0,150.0,117.7,116.04,116.04,132.42,90.38,90.38,63.71,11.09,90.38,12.75,14.93,116.04,116.39
2025-02-10 09:45:00,132.42,132.42,132.42,139.16,157.88,157.88,142.29,142.29,117.7,116.04,116.04,132.42,90.38,90.38,63.71,11.09,90.38,12.75,14.93,116.04,109.1
2025-02-10 10:00:00,116.37,116.37,116.37,184.93,184.94,156.01,156.01,170.0,103.3,97.06,97.06,116.37,74.01,74.01,60.06,10.83,74.01,14.73,12.18,100.9,104.11
2025-02-10 10:15:00,116.37,116.37,116.37,163.92,145.0,157.09,137.93,137.93,103.3,97.06,97.06,116.37,74.01,74.01,60.06,10.83,74.01,14.73,15.58,100.97,104.11
2025-02-10 10:30:00,116.37,116.37,116.37,148.92,170.0,155.0,120.63,115.5,103.3,97.06,97.06,116.37,74.01,74.01,60.06,10.83,74.01,14.73,15.58,110.43,90.94
