date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-12 00:00:00,116.18,116.18,116.18,93.06,60.0,30.99,90.39,87.2,116.18,90.39,99.47,116.18,112.69,95.49,112.69,112.69,105.24,116.18,116.18,116.18,116.18
2026-02-12 00:15:00,120.73,120.73,120.73,93.02,53.71,18.8,93.02,84.85,111.7,93.02,97.83,120.73,111.7,93.1,111.7,111.7,104.34,111.7,111.7,111.7,111.7
2026-02-12 00:30:00,172.81,172.81,172.81,93.01,55.1,16.41,93.01,85.0,108.7,93.01,107.65,172.81,108.7,93.01,107.37,107.37,107.37,108.7,108.7,108.7,108.7
2026-02-12 00:45:00,139.96,139.96,139.96,93.68,51.9,8.01,93.68,80.9,107.06,93.68,102.68,139.96,102.68,93.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68
2026-02-12 01:00:00,127.4,127.4,127.4,97.82,58.79,13.42,91.29,91.29,106.91,91.29,97.99,127.4,102.2,95.3,102.2,102.2,102.2,102.2,102.2,102.2,102.2
2026-02-12 01:15:00,124.1,124.1,124.1,98.0,57.51,7.12,87.6,87.6,106.75,87.6,98.0,124.1,98.0,93.3,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2026-02-12 01:30:00,126.17,126.17,126.17,95.76,60.28,17.13,90.37,83.2,103.06,90.37,95.76,126.17,102.26,92.4,95.76,95.76,95.76,95.76,95.76,95.76,95.76
2026-02-12 01:45:00,119.54,119.54,119.54,98.57,56.64,5.53,88.84,84.66,98.57,88.84,98.57,119.54,98.57,90.9,98.57,98.57,98.57,98.57,98.57,98.57,98.57
2026-02-12 02:00:00,116.99,116.99,116.99,97.95,56.0,1.99,86.94,86.94,107.14,86.94,97.95,116.99,97.95,94.3,97.95,97.95,97.95,97.95,97.95,97.95,97.95
2026-02-12 02:15:00,132.52,132.52,132.52,98.9,60.22,8.31,85.84,85.84,107.01,85.84,100.0,132.52,100.0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-02-12 02:30:00,114.99,114.99,114.99,99.0,59.99,9.3,86.61,86.61,107.02,86.61,97.27,114.99,99.0,92.7,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2026-02-12 02:45:00,115.0,115.0,115.0,97.51,56.81,12.0,88.6,88.6,107.01,88.6,95.76,115.0,97.51,91.9,94.85,94.85,94.85,97.51,97.51,97.51,97.51
2026-02-12 03:00:00,110.66,110.66,110.66,97.39,52.46,30.0,89.7,89.7,107.08,89.7,89.7,110.66,97.39,94.5,97.39,97.39,97.39,97.39,97.39,97.39,97.39
2026-02-12 03:15:00,110.68,110.68,110.68,95.87,55.06,20.0,87.35,87.35,107.16,87.35,96.6,110.68,106.0,94.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
2026-02-12 03:30:00,110.69,110.69,110.69,95.83,56.37,19.99,88.7,88.7,107.0,88.7,96.07,110.69,106.39,93.0,106.39,106.05,106.39,106.39,106.39,106.39,106.39
2026-02-12 03:45:00,110.69,110.69,110.69,97.39,68.7,19.99,85.85,85.85,107.63,85.85,97.18,110.69,107.63,93.38,107.63,93.15,107.63,107.63,107.63,107.63,107.63
2026-02-12 04:00:00,121.88,121.88,121.88,93.07,55.25,-3.42,87.98,87.98,107.05,87.98,89.97,121.88,107.05,92.9,95.68,95.68,92.9,107.05,107.05,107.05,107.05
2026-02-12 04:15:00,114.99,114.99,114.99,100.06,49.18,-5.28,89.7,89.7,107.09,89.7,90.61,114.99,107.09,92.4,96.45,96.45,96.45,107.09,107.09,107.09,107.09
2026-02-12 04:30:00,123.79,123.79,123.79,94.3,59.22,-5.0,91.47,91.47,107.16,91.47,92.38,123.79,107.16,92.1,96.9,96.9,96.9,107.16,107.16,107.16,107.16
2026-02-12 04:45:00,150.99,150.99,150.99,95.05,59.02,-5.36,89.7,89.7,107.88,89.7,93.28,150.99,107.88,92.7,95.02,95.02,95.02,107.88,107.88,107.88,107.88
2026-02-12 05:00:00,121.88,121.88,121.88,93.19,63.5,-2.42,93.19,83.2,108.74,84.0,93.19,121.88,108.74,93.19,99.9,108.71,99.9,108.74,108.74,108.74,108.74
2026-02-12 05:15:00,148.16,148.16,148.16,94.41,61.8,-2.0,94.41,84.15,107.83,89.14,95.77,148.16,107.83,94.41,98.91,98.91,98.91,107.83,107.83,107.83,107.83
2026-02-12 05:30:00,157.17,157.17,157.17,96.46,59.97,-1.0,95.1,88.5,107.88,92.48,99.44,157.17,107.88,95.1,106.48,106.48,104.99,107.88,107.88,107.88,107.88
2026-02-12 05:45:00,200.86,200.86,200.86,96.4,61.59,-0.51,96.06,96.06,108.88,96.06,99.36,200.86,108.88,96.06,105.92,105.92,104.24,110.0,108.88,108.88,108.88
2026-02-12 06:00:00,161.84,161.84,161.84,100.0,52.6,1.44,92.08,84.96,113.47,84.96,100.6,161.84,106.72,92.08,103.6,103.6,103.6,113.47,113.47,113.47,113.47
2026-02-12 06:15:00,200.97,200.97,200.97,115.0,67.73,12.59,95.68,95.68,137.0,91.57,108.15,200.97,109.43,95.68,106.4,106.4,106.4,137.0,137.0,137.0,137.0
2026-02-12 06:30:00,200.0,200.0,200.0,129.5,86.53,13.14,105.68,99.55,125.21,73.47,105.68,200.0,118.56,105.68,118.56,118.56,108.17,125.21,125.21,125.21,125.21
2026-02-12 06:45:00,200.97,200.97,200.97,132.57,92.9,11.63,118.0,95.31,134.71,90.0,118.0,200.97,142.8,118.0,137.96,137.96,137.86,142.8,142.8,142.8,167.0
2026-02-12 07:00:00,161.87,161.87,161.87,124.92,83.64,20.4,104.09,83.64,129.21,83.64,104.09,161.87,111.87,104.09,107.95,107.95,107.95,107.95,107.95,115.11,156.5
2026-02-12 07:15:00,200.97,200.97,200.97,131.0,98.64,29.39,113.89,102.33,153.55,82.4,133.86,200.97,126.84,102.33,115.0,115.0,115.0,115.0,115.0,126.84,168.4
2026-02-12 07:30:00,201.07,201.07,201.07,132.6,114.7,45.05,120.98,111.21,146.15,97.54,157.99,201.07,129.01,111.21,127.0,127.0,127.0,127.0,127.0,163.08,171.5
2026-02-12 07:45:00,220.27,220.27,220.27,134.39,118.48,33.55,118.48,112.45,149.33,108.41,163.99,220.27,171.0,118.48,152.01,152.01,152.01,152.01,152.01,171.0,171.0
2026-02-12 08:00:00,201.08,201.08,201.08,131.58,109.7,53.59,123.92,109.7,150.48,82.38,157.22,201.08,150.8,103.67,129.44,129.44,129.44,129.44,129.44,166.42,166.42
2026-02-12 08:15:00,201.09,201.09,201.09,133.13,110.0,44.25,123.77,110.0,148.57,82.32,173.61,201.09,150.56,110.0,140.0,140.0,140.0,140.0,140.0,172.46,173.61
2026-02-12 08:30:00,214.29,214.29,214.29,130.8,112.83,52.15,122.63,112.83,146.0,90.07,173.0,214.29,145.99,112.83,135.0,135.0,135.0,135.0,135.0,145.99,173.0
2026-02-12 08:45:00,219.44,219.44,219.44,125.73,106.9,55.61,125.73,111.1,136.32,85.24,167.08,219.44,165.91,111.1,154.2,154.2,154.2,154.2,154.2,167.08,167.08
