date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-08-28 00:00:00,124.32,124.32,124.32,169.14,170.06,177.98,130.73,130.73,124.32,130.73,130.73,46.0,127.13,130.73,124.89,11.15,127.13,24.45,37.9,46.0,52.8
2026-08-28 00:15:00,117.9,117.9,117.9,160.24,178.15,167.8,131.52,154.41,117.9,131.52,131.52,44.64,127.49,131.52,123.02,11.0,127.49,23.12,35.5,44.64,50.98
2026-08-28 00:30:00,114.0,114.0,114.0,157.85,175.8,165.85,132.55,145.01,114.0,127.44,127.44,38.71,127.44,127.44,117.6,9.2,127.44,21.25,33.9,38.71,47.72
2026-08-28 00:45:00,113.21,113.21,113.21,151.32,173.87,156.5,136.16,139.29,113.21,126.86,126.86,36.81,122.21,126.86,122.21,9.2,126.86,21.5,30.8,36.81,43.51
2026-08-28 01:00:00,111.38,111.38,111.38,165.03,169.99,160.73,139.69,172.25,111.38,123.49,123.49,45.2,123.49,123.49,123.49,5.5,123.49,24.7,38.9,45.2,49.26
2026-08-28 01:15:00,106.18,106.18,106.18,152.72,165.69,154.05,143.78,174.7,106.18,121.11,121.11,43.27,121.11,121.11,121.11,10.65,121.11,23.6,37.3,43.27,47.08
2026-08-28 01:30:00,106.89,106.89,106.89,153.15,161.2,153.56,147.93,168.51,106.89,120.87,120.87,40.21,120.87,120.87,120.87,5.5,120.87,26.35,35.71,40.21,43.65
2026-08-28 01:45:00,106.45,106.45,106.45,143.66,146.87,149.26,140.44,150.83,106.45,120.36,120.36,38.57,120.36,120.36,117.28,9.05,120.36,20.85,33.6,38.57,46.01
2026-08-28 02:00:00,109.54,109.54,109.54,154.92,163.79,155.03,144.0,155.62,109.54,118.79,118.79,41.1,118.79,118.79,112.8,6.55,118.79,28.7,36.5,41.1,42.17
2026-08-28 02:15:00,111.01,111.01,111.01,152.33,151.01,149.69,140.69,147.36,111.01,118.06,118.06,39.86,112.72,118.06,112.72,6.6,118.06,25.3,35.1,39.86,42.73
2026-08-28 02:30:00,110.3,110.3,110.3,148.03,142.26,146.61,140.44,142.39,110.3,117.99,117.99,41.65,112.42,117.99,112.42,6.7,117.99,23.25,35.0,41.65,44.5
2026-08-28 02:45:00,111.92,111.92,111.92,144.4,143.84,142.26,141.64,141.64,111.92,116.66,116.66,44.12,118.18,118.18,118.18,10.15,118.18,24.65,35.9,44.12,45.96
2026-08-28 03:00:00,114.05,114.05,114.05,148.83,145.0,146.0,137.77,143.09,114.05,121.91,121.91,42.9,120.39,120.39,116.83,6.6,120.39,24.3,37.4,42.9,44.42
2026-08-28 03:15:00,117.39,117.39,117.39,144.14,141.47,144.48,135.44,139.39,117.39,120.35,120.35,41.28,120.35,120.35,120.35,6.55,120.35,26.6,35.6,41.28,42.15
2026-08-28 03:30:00,118.44,118.44,118.44,143.98,142.54,143.46,140.84,140.84,118.44,119.88,119.88,45.34,119.88,119.88,119.88,6.7,119.88,27.6,34.9,45.34,46.63
2026-08-28 03:45:00,122.45,122.45,122.45,141.76,142.9,141.76,141.76,141.76,122.45,115.51,115.51,41.05,114.5,120.2,114.5,6.55,120.2,24.85,34.0,41.05,42.09
2026-08-28 04:00:00,104.64,104.64,104.64,149.24,141.6,142.63,141.6,141.6,121.9,126.62,126.62,40.85,121.92,121.92,121.92,6.75,121.92,23.94,34.1,40.85,41.78
2026-08-28 04:15:00,123.64,123.64,123.64,148.25,143.4,145.16,139.35,139.35,123.64,122.34,122.34,39.74,122.34,122.34,122.34,6.75,122.34,23.45,33.9,39.74,40.6
2026-08-28 04:30:00,123.72,123.72,123.72,152.24,144.0,146.04,138.11,138.29,123.72,122.13,122.13,42.9,122.13,122.13,122.13,6.9,122.13,26.55,35.3,42.9,44.28
2026-08-28 04:45:00,127.0,127.0,127.0,149.74,145.35,145.35,137.55,145.35,127.0,115.74,115.88,44.01,125.33,125.33,121.14,10.65,125.33,24.8,35.9,44.01,46.19
2026-08-28 05:00:00,128.45,128.45,128.45,149.48,141.56,141.56,141.56,141.56,128.45,126.11,126.11,38.48,124.72,124.72,124.72,6.6,124.72,19.01,35.4,38.48,39.95
2026-08-28 05:15:00,125.24,125.24,125.24,153.81,145.03,145.03,143.0,145.03,125.24,131.6,131.6,44.14,123.4,123.4,123.4,6.7,123.4,20.9,36.9,44.14,45.67
2026-08-28 05:30:00,124.77,124.77,124.77,166.08,151.62,151.62,148.98,151.62,124.77,128.35,128.35,48.12,128.35,128.35,128.35,11.05,128.35,27.65,31.92,48.12,51.38
2026-08-28 05:45:00,131.97,131.97,131.97,170.96,159.56,159.56,156.13,159.56,131.97,130.29,130.29,60.16,130.29,130.29,130.29,23.67,130.29,28.55,39.07,60.16,64.52
2026-08-28 06:00:00,139.32,139.32,139.32,170.94,169.77,163.53,159.34,169.77,159.34,132.49,132.49,41.56,131.18,132.49,131.18,6.6,131.18,19.5,40.5,41.56,52.05
2026-08-28 06:15:00,140.91,140.91,140.91,170.97,173.51,164.15,169.99,177.95,169.99,136.56,136.56,50.84,131.28,136.56,131.28,6.85,131.28,23.8,44.6,50.84,63.47
2026-08-28 06:30:00,90.38,90.38,90.38,173.31,172.01,164.02,170.0,183.15,170.0,140.8,140.8,73.0,140.8,140.8,140.8,10.9,139.21,33.45,45.25,74.03,77.35
2026-08-28 06:45:00,78.3,78.3,78.3,170.96,178.27,161.98,169.0,182.63,169.0,142.15,142.15,72.24,142.15,142.15,142.15,23.99,140.47,35.11,55.9,78.3,78.3
2026-08-28 07:00:00,120.87,120.87,120.87,177.46,179.63,172.9,172.9,179.63,172.9,144.81,144.81,53.28,140.99,143.92,140.99,28.37,140.99,28.37,28.37,77.46,99.17
2026-08-28 07:15:00,145.76,145.76,145.76,179.09,174.58,174.58,174.58,174.58,174.58,146.87,146.87,74.71,141.69,144.84,141.69,36.03,141.69,36.03,36.03,83.54,97.56
2026-08-28 07:30:00,89.86,89.86,89.86,175.95,174.79,174.79,174.79,174.79,174.79,146.49,146.49,85.66,146.49,146.49,146.49,23.69,141.78,49.2,70.06,86.9,89.86
2026-08-28 07:45:00,89.88,89.88,89.88,173.64,179.99,169.31,169.31,179.99,160.45,146.44,146.44,85.45,146.12,146.12,146.12,23.89,142.2,47.83,70.28,86.89,89.88
2026-08-28 08:00:00,92.5,92.5,92.5,191.98,190.57,192.09,182.66,197.72,159.81,143.27,160.56,87.0,143.27,143.27,143.27,23.29,140.99,49.35,79.41,90.65,92.5
2026-08-28 08:15:00,92.42,92.42,92.42,179.02,174.84,174.63,174.63,175.2,143.99,145.88,163.41,92.42,145.88,145.88,145.88,23.45,140.99,54.3,77.3,92.42,92.42
2026-08-28 08:30:00,89.74,89.74,89.74,154.6,168.35,168.35,168.35,168.35,113.22,146.6,168.35,84.53,146.6,146.6,147.62,23.49,140.98,45.55,76.41,84.53,89.74
2026-08-28 08:45:00,87.64,87.64,87.64,123.07,160.8,163.49,160.24,160.24,108.65,160.24,160.24,83.44,157.69,157.69,157.69,23.6,140.98,44.4,69.79,83.44,87.64
2026-08-28 09:00:00,110.37,110.37,110.37,167.23,183.6,176.21,173.5,160.17,110.37,154.65,154.65,86.35,154.65,154.65,154.65,20.45,141.07,56.24,79.73,86.35,110.37
2026-08-28 09:15:00,108.65,108.65,108.65,156.99,174.0,165.61,167.75,162.69,108.65,162.69,162.69,77.73,162.02,162.02,162.02,7.85,141.0,41.7,68.0,77.73,108.65
2026-08-28 09:30:00,83.53,83.53,83.53,140.24,157.59,152.87,159.03,156.38,83.53,156.38,156.38,83.53,156.38,156.38,156.38,10.4,140.99,34.01,61.1,83.53,83.53
