date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-29 00:00:00,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01,10.05,121.35,121.35,73.0,10.05,121.35,10.05,10.05,55.7,122.01
2026-03-29 00:15:00,117.12,117.12,117.12,117.12,117.12,117.12,117.12,117.12,117.12,117.12,117.12,12.55,115.8,115.8,70.2,7.73,115.8,12.55,12.55,54.8,117.12
2026-03-29 00:30:00,106.26,106.26,106.26,106.26,106.26,98.6,106.26,106.26,106.26,106.26,106.26,15.57,107.58,107.58,65.7,7.58,107.58,15.57,15.57,54.04,106.26
2026-03-29 00:45:00,103.8,103.8,103.8,103.8,97.9,81.84,103.8,103.8,103.8,103.8,103.8,14.6,103.8,103.8,67.35,-9.65,103.8,14.6,14.6,49.6,103.8
2026-03-29 01:00:00,110.18,110.18,110.18,110.18,110.18,102.74,110.18,110.18,110.18,110.18,110.18,18.92,110.18,110.18,70.5,10.03,110.18,18.92,18.92,53.6,110.18
2026-03-29 01:15:00,107.04,107.04,107.04,107.04,106.83,97.6,107.04,107.04,107.04,107.04,107.04,13.27,107.04,107.04,66.59,7.58,107.04,13.27,13.27,50.35,107.04
2026-03-29 01:30:00,105.95,105.95,105.95,105.95,105.41,105.0,105.95,105.95,105.95,105.95,105.95,17.56,105.95,105.95,66.8,7.33,105.95,17.56,17.56,50.46,105.95
2026-03-29 01:45:00,103.22,103.22,103.22,103.22,97.4,71.01,103.22,103.22,103.22,103.22,103.22,17.24,103.22,103.22,67.8,-9.65,103.22,17.24,17.24,48.87,103.22
2026-03-29 03:00:00,100.13,100.13,100.13,100.13,97.74,74.04,100.13,100.13,101.56,100.13,100.13,17.71,100.13,100.13,63.7,8.03,100.13,17.71,17.71,50.9,80.06
2026-03-29 03:15:00,99.6,99.6,99.6,99.6,89.41,50.43,99.6,99.6,101.52,99.6,99.6,17.97,99.6,99.6,65.15,8.08,99.6,17.97,17.97,75.45,90.07
2026-03-29 03:30:00,99.65,99.65,99.65,99.65,89.3,42.0,99.65,99.65,102.0,99.65,99.65,18.31,99.65,99.65,64.7,8.18,99.65,18.31,18.31,75.45,99.65
2026-03-29 03:45:00,101.73,101.73,101.73,101.73,93.2,42.26,100.08,100.08,101.73,100.08,100.08,18.66,100.08,100.08,63.85,5.62,100.08,18.66,18.66,50.4,100.08
2026-03-29 04:00:00,106.3,106.3,106.3,106.3,89.02,30.99,106.3,106.3,106.3,106.3,106.3,18.46,106.3,106.3,55.36,7.23,106.3,18.46,18.46,51.2,106.3
2026-03-29 04:15:00,103.11,103.11,103.11,103.11,94.1,30.0,103.11,103.11,103.11,103.11,103.11,18.82,103.11,103.11,55.51,7.18,103.11,18.82,18.82,52.6,103.11
2026-03-29 04:30:00,105.0,105.0,105.0,105.0,99.74,36.69,105.0,105.0,105.0,105.0,105.0,18.75,105.0,105.0,64.11,7.23,105.0,18.75,18.75,77.8,105.0
2026-03-29 04:45:00,103.55,103.55,103.55,103.55,98.1,33.0,103.55,103.55,103.55,103.55,103.55,18.66,103.55,103.55,63.25,5.12,103.55,18.66,18.66,65.0,103.55
2026-03-29 05:00:00,102.5,102.5,102.5,102.5,92.21,54.0,102.5,102.5,102.51,102.5,102.5,17.91,102.5,102.5,58.54,6.48,102.5,17.91,17.91,45.3,102.5
2026-03-29 05:15:00,102.43,102.43,102.43,102.43,91.5,48.57,102.43,102.43,102.43,102.43,102.43,17.41,102.43,102.43,60.37,6.68,102.43,17.41,17.41,47.6,102.43
2026-03-29 05:30:00,102.56,102.56,102.56,102.56,97.89,68.43,102.56,102.56,102.56,102.56,102.56,17.76,102.56,102.56,66.5,4.93,102.56,17.76,17.76,56.0,102.56
