date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-04-17 00:00:00,96.56,116.58,116.58,126.43,126.43,126.43,126.43,126.43,126.43,126.43,126.43,96.56,126.5,126.43,71.71,25.6,126.5,66.01,66.01,116.58,116.58
2026-04-17 00:15:00,94.72,112.42,112.42,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,94.72,124.19,122.55,93.21,24.65,124.19,61.06,61.06,112.42,112.42
2026-04-17 00:30:00,92.21,108.27,108.27,120.35,116.68,111.47,120.35,117.27,120.35,120.35,120.35,92.21,120.43,118.43,93.21,22.55,120.43,70.0,70.0,108.27,108.27
2026-04-17 00:45:00,90.52,104.11,104.11,112.8,111.77,111.77,112.8,112.8,112.8,112.8,112.8,90.52,117.01,112.8,68.13,21.85,117.01,61.21,61.21,104.11,104.11
2026-04-17 01:00:00,84.91,98.39,98.39,119.85,119.85,119.85,119.85,119.85,119.85,119.85,119.85,84.91,120.11,119.85,78.88,22.75,120.11,62.3,62.3,98.39,98.39
2026-04-17 01:15:00,85.06,94.83,94.83,115.88,115.88,115.88,115.88,115.88,115.88,115.88,115.88,85.06,119.51,115.88,78.88,23.2,119.51,61.24,61.24,94.83,94.83
2026-04-17 01:30:00,83.59,91.63,91.63,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,83.59,117.3,112.9,75.29,22.45,118.05,61.91,61.91,91.63,91.63
2026-04-17 01:45:00,85.09,91.15,91.15,110.88,110.88,110.88,110.88,110.88,110.88,110.88,110.88,85.09,116.05,110.88,68.13,21.55,117.1,61.25,61.25,91.15,91.15
2026-04-17 02:00:00,83.2,95.78,95.78,113.54,113.54,113.54,113.54,113.54,113.54,113.54,113.54,83.2,116.41,113.54,71.71,21.85,116.41,71.71,71.71,95.78,95.78
2026-04-17 02:15:00,84.62,95.78,95.78,112.77,112.77,112.77,112.77,112.77,111.0,112.77,112.77,84.62,115.91,112.77,71.71,23.4,117.4,61.54,61.54,95.78,95.78
