date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-05 00:00:00,0.05,0.05,0.05,43.62,28.51,28.51,44.35,40.0,78.58,5.38,5.38,0.05,0.05,5.38,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2025-08-05 00:15:00,-3.0,-3.0,-3.0,24.64,20.44,20.44,22.71,22.71,89.57,2.59,2.59,-3.0,0.04,22.71,0.04,-2.11,0.04,-3.0,-3.0,-3.0,-3.0
2025-08-05 00:30:00,-3.01,-3.01,-3.01,13.61,11.1,-6.65,18.57,18.57,79.44,-2.2,-2.2,-3.01,0.04,18.57,0.04,-2.51,0.04,-3.01,-3.01,-3.01,-3.01
2025-08-05 00:45:00,-8.01,-8.01,-8.01,4.34,8.11,-16.46,14.59,14.59,70.45,-8.01,-8.01,-8.01,0.04,14.59,0.04,-2.81,0.04,-8.01,-8.01,-8.01,-8.01
2025-08-05 01:00:00,0.73,0.73,0.73,28.22,14.1,7.24,27.2,27.2,88.33,0.73,0.73,0.73,-0.24,22.15,0.73,0.73,0.73,0.73,0.73,0.73,0.73
2025-08-05 01:15:00,0.43,0.43,0.43,22.01,19.01,1.93,22.01,22.01,87.15,0.43,0.43,0.43,-0.25,22.01,0.43,0.43,0.43,0.43,0.43,0.43,0.43
2025-08-05 01:30:00,-1.0,-1.0,-1.0,18.56,18.56,-6.04,18.56,18.56,85.33,-1.0,-1.0,-1.0,-1.0,18.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-08-05 01:45:00,-3.0,-3.0,-3.0,17.26,13.93,-15.41,17.26,14.2,82.3,-3.0,-3.0,-3.0,-3.0,14.2,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
2025-08-05 02:00:00,23.52,23.52,23.52,32.28,16.0,16.0,16.0,16.0,84.79,-0.27,-0.27,-0.27,-0.27,16.0,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27
2025-08-05 02:15:00,-1.17,-1.17,-1.17,26.95,13.95,13.95,13.95,13.95,84.7,-1.17,-1.17,-1.17,-1.17,13.95,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17
2025-08-05 02:30:00,-3.0,-3.0,-3.0,23.68,21.8,-15.37,33.99,22.5,82.83,-3.0,-3.0,-3.0,-3.0,22.15,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
2025-08-05 02:45:00,-0.4,-0.4,-0.4,24.77,15.29,-15.98,35.66,17.5,82.83,-0.4,-0.4,-0.4,-0.4,17.5,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
2025-08-05 03:00:00,-3.0,-3.0,-3.0,25.91,23.21,-0.01,23.21,23.21,81.84,-3.0,-3.0,-3.0,-3.0,4.82,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
2025-08-05 03:15:00,-3.01,-3.01,-3.01,26.85,26.19,0.13,26.85,26.19,80.87,-3.01,-3.01,-3.01,-3.01,4.85,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01
2025-08-05 03:30:00,-3.01,-3.01,-3.01,26.98,23.0,-12.27,35.3,23.0,80.88,-3.01,-3.01,-3.01,-3.01,4.85,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01
2025-08-05 03:45:00,-3.01,-3.01,-3.01,28.94,18.8,-12.09,43.01,23.0,80.82,-3.01,-3.01,-3.01,-3.01,4.85,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01
2025-08-05 04:00:00,-3.0,-3.0,-3.0,49.02,37.6,1.31,37.6,37.6,80.85,-3.0,-3.0,-3.0,-3.0,9.77,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
2025-08-05 04:15:00,-5.0,-5.0,-5.0,57.72,42.67,2.57,42.67,42.67,80.88,-5.0,-5.0,-5.0,-5.0,9.77,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
2025-08-05 04:30:00,-3.01,-3.01,-3.01,59.04,43.21,-15.73,64.99,43.21,80.98,-3.01,-3.01,-3.01,-3.01,9.76,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01,-3.01
