date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-12 00:00:00,103.32,103.32,103.32,115.04,65.7,37.01,121.8,129.5,115.04,121.8,121.8,0.4,42.42,45.5,-4.68,-4.68,34.71,-4.68,-4.68,22.75,22.75
2025-04-12 00:15:00,103.32,103.32,103.32,109.84,107.11,35.02,110.09,106.9,109.84,106.9,106.9,0.4,42.42,45.5,-5.21,-5.21,34.71,-5.21,-5.21,16.46,16.46
2025-04-12 00:30:00,101.91,101.91,101.91,101.91,132.59,35.01,101.91,95.9,101.91,95.9,95.9,-0.45,42.42,47.71,-5.06,-5.06,34.71,-5.06,-5.06,16.46,16.46
2025-04-12 00:45:00,97.84,97.84,97.84,99.0,105.0,35.0,97.84,85.9,97.84,85.9,85.9,-0.45,42.42,47.72,-4.97,-4.97,34.71,-4.97,-4.97,16.46,16.46
2025-04-12 01:00:00,109.5,109.5,109.5,109.5,123.0,29.24,109.5,109.5,109.5,109.5,109.5,0.2,42.07,45.6,-4.73,-4.73,32.45,-4.73,-4.73,14.64,28.37
2025-04-12 01:15:00,105.59,105.59,105.59,105.59,97.2,29.24,105.59,102.4,105.59,102.4,102.4,-0.95,42.07,45.6,-4.92,-4.92,32.45,-4.92,-4.92,14.64,28.37
2025-04-12 01:30:00,99.18,99.18,99.18,99.18,76.2,29.24,99.18,96.1,99.18,96.1,96.1,-0.95,42.07,45.61,-4.73,-4.73,32.45,-4.73,-4.73,14.64,28.37
2025-04-12 01:45:00,92.53,92.53,92.53,92.53,36.2,27.24,92.53,90.0,92.53,90.0,90.0,-0.95,42.07,47.78,-4.53,-4.53,32.45,-4.53,-4.53,14.64,28.37
2025-04-12 02:00:00,103.06,103.06,103.06,103.06,118.3,31.22,103.59,103.59,103.06,103.59,103.59,-1.46,42.0,45.85,-4.31,-4.31,32.51,-4.31,-4.31,13.42,13.42
2025-04-12 02:15:00,96.86,96.86,96.86,96.86,94.4,31.22,96.86,96.4,96.86,96.4,96.4,-1.46,42.0,42.0,-4.52,-4.52,32.51,-4.52,-4.52,13.42,13.42
2025-04-12 02:30:00,95.09,95.09,95.09,95.09,83.4,31.13,95.09,95.09,95.09,95.09,95.09,-1.46,42.0,42.0,-4.83,-4.83,32.51,-4.83,-4.83,14.29,28.37
2025-04-12 02:45:00,96.06,96.06,96.06,96.06,31.3,25.0,96.06,90.57,96.06,90.57,90.57,-1.46,42.0,42.0,-4.67,-4.67,32.51,-4.67,-4.67,14.29,28.37
2025-04-12 03:00:00,96.0,96.0,96.0,96.0,96.0,29.24,96.0,96.0,96.0,96.0,96.0,-1.46,41.71,45.75,-4.2,-4.2,32.52,-4.2,-4.2,14.29,28.37
