date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-24 00:00:00,87.7,87.7,87.7,94.93,87.7,78.35,87.7,87.7,87.7,87.7,87.7,12.1,64.0,66.47,12.1,0.16,29.58,12.1,12.1,42.3,87.7
2025-04-24 00:15:00,92.24,92.24,92.24,95.94,116.2,95.94,91.4,91.4,92.24,91.4,91.4,14.92,64.0,66.47,29.58,0.05,29.58,14.92,14.92,31.1,70.67
2025-04-24 00:30:00,93.74,93.74,93.74,93.74,115.6,83.09,83.09,80.1,93.74,83.09,83.09,22.53,64.0,66.47,29.58,0.1,29.58,22.53,15.09,31.1,70.67
2025-04-24 00:45:00,90.14,90.14,90.14,90.14,109.5,57.82,73.49,73.0,90.14,73.49,73.49,22.56,64.0,66.47,29.58,0.15,29.58,22.56,15.2,19.97,19.97
2025-04-24 01:00:00,94.52,94.52,94.52,94.52,140.0,85.6,90.84,90.84,94.52,90.84,90.84,16.94,61.99,61.99,29.6,0.6,29.6,16.94,16.94,40.62,90.84
2025-04-24 01:15:00,91.49,91.49,91.49,91.49,96.4,71.69,83.09,83.09,91.49,83.09,83.09,26.65,61.99,61.99,29.6,0.15,29.6,26.65,19.27,30.25,62.21
2025-04-24 01:30:00,90.88,90.88,90.88,90.88,77.03,67.59,77.03,77.03,90.88,77.03,77.03,26.69,61.99,61.99,29.6,0.15,29.6,26.69,19.29,30.25,62.21
2025-04-24 01:45:00,88.6,88.6,88.6,88.6,73.0,37.57,73.0,73.0,88.6,73.0,73.0,26.66,61.99,61.99,29.6,0.1,29.6,26.66,19.34,19.96,19.96
2025-04-24 02:00:00,31.01,97.28,97.28,97.28,111.6,82.25,82.25,82.25,97.28,82.25,82.25,31.01,60.43,60.43,31.01,1.13,31.01,31.01,31.01,40.78,54.59
2025-04-24 02:15:00,38.87,92.47,92.47,92.47,85.1,75.67,75.67,75.67,92.47,75.67,75.67,38.87,60.43,60.43,31.08,31.08,31.08,31.08,31.08,40.78,54.59
2025-04-24 02:30:00,38.87,91.3,91.3,91.3,83.1,70.49,81.0,81.0,91.3,81.0,81.0,38.87,60.43,60.43,31.19,31.19,31.19,31.19,31.19,40.78,54.59
2025-04-24 02:45:00,38.87,91.2,91.2,91.2,81.0,45.6,81.0,75.4,91.2,81.0,81.0,38.87,60.43,60.43,31.27,31.27,31.27,31.27,31.27,40.78,54.59
2025-04-24 03:00:00,26.58,94.5,94.5,94.5,94.2,83.02,83.02,83.02,94.5,83.02,83.02,26.58,58.69,58.69,29.68,26.58,29.68,26.58,26.58,40.13,57.09
2025-04-24 03:15:00,92.2,92.2,92.2,92.2,85.71,72.05,83.1,80.0,92.2,83.1,83.1,92.2,58.69,58.69,29.68,26.51,29.68,26.51,26.51,40.13,57.09
2025-04-24 03:30:00,92.2,92.2,92.2,92.2,85.2,69.11,74.88,74.88,92.2,74.88,74.88,92.2,58.69,58.69,29.68,26.35,29.68,26.35,26.35,40.13,57.09
2025-04-24 03:45:00,91.59,91.59,91.59,91.59,81.9,44.62,75.94,74.9,91.59,75.94,75.94,91.59,58.69,58.69,29.68,26.36,29.68,26.36,26.36,40.13,57.09
2025-04-24 04:00:00,91.3,91.3,91.3,91.3,74.38,56.65,74.38,74.0,91.3,74.38,74.38,91.3,66.5,66.5,29.64,-1.3,29.64,57.95,57.95,57.95,57.95
2025-04-24 04:15:00,91.3,91.3,91.3,91.3,90.0,63.42,81.99,74.0,91.3,81.99,81.99,91.3,66.5,66.5,29.64,-1.3,29.64,58.1,58.1,58.1,58.1
2025-04-24 04:30:00,91.62,91.62,91.62,91.62,89.32,60.52,89.32,82.7,91.62,89.32,89.32,91.62,66.5,66.5,29.64,-1.3,29.64,58.2,58.2,58.2,58.2
2025-04-24 04:45:00,93.54,93.54,93.54,93.54,93.0,53.81,93.0,85.6,93.54,93.0,93.0,93.54,66.5,66.5,29.64,-1.3,29.64,58.15,58.15,58.15,93.0
2025-04-24 05:00:00,147.44,147.44,147.44,84.18,85.9,72.06,72.06,72.06,84.18,72.06,72.06,147.44,71.42,71.42,29.64,-1.3,29.64,46.49,42.64,42.64,42.64
2025-04-24 05:15:00,212.3,212.3,212.3,91.38,86.9,83.0,83.0,75.1,91.38,83.0,83.0,212.3,71.72,71.72,44.72,-1.3,44.72,71.72,71.72,71.72,71.72
2025-04-24 05:30:00,212.3,212.3,212.3,98.1,98.1,49.87,98.1,91.9,98.1,98.1,98.1,212.3,74.22,74.22,44.72,-1.3,44.72,74.22,74.22,74.22,74.22
2025-04-24 05:45:00,212.3,212.3,212.3,103.92,102.5,54.4,113.94,102.5,103.92,113.94,113.94,212.3,95.19,95.19,44.72,-1.11,44.72,74.5,74.5,95.19,95.19
2025-04-24 06:00:00,177.46,177.46,177.46,94.25,83.6,78.57,85.15,72.6,94.25,85.15,85.15,177.46,79.0,85.15,29.02,0.08,29.02,79.0,79.0,79.0,79.0
2025-04-24 06:15:00,222.47,222.47,222.47,101.97,102.6,101.45,106.69,89.5,101.97,106.69,106.69,4995.5,79.01,106.69,29.07,0.08,29.07,79.01,79.01,79.01,79.01
2025-04-24 06:30:00,222.47,222.47,222.47,106.84,115.0,68.67,119.37,115.0,106.84,119.37,119.37,5115.5,106.51,119.37,29.12,-0.02,29.12,106.51,106.51,106.51,106.51
2025-04-24 06:45:00,222.47,222.47,222.47,106.84,150.0,105.35,128.41,118.9,106.84,128.41,128.41,5115.5,106.84,128.41,29.17,-0.02,29.17,106.84,106.84,106.84,106.84
2025-04-24 07:00:00,207.47,207.47,207.47,113.34,85.0,81.96,113.34,85.0,113.34,113.34,113.34,207.47,113.34,113.34,59.01,-0.9,28.89,113.34,113.34,113.34,113.34
2025-04-24 07:15:00,252.48,252.48,252.48,116.93,115.1,99.02,116.93,115.1,116.93,116.93,116.93,4899.49,116.93,116.93,59.01,-0.9,28.89,116.93,116.93,116.93,116.93
2025-04-24 07:30:00,252.48,252.48,252.48,119.19,120.0,112.0,119.19,119.19,119.19,119.19,119.19,5194.55,119.19,119.19,59.01,-0.9,28.89,118.6,118.6,119.19,119.19
2025-04-24 07:45:00,252.48,252.48,252.48,119.38,144.6,111.06,119.38,119.38,119.38,119.38,119.38,5194.55,119.38,119.38,59.01,-0.9,28.89,119.38,119.38,119.38,119.38
2025-04-24 08:00:00,129.66,129.66,129.66,129.66,129.66,129.66,129.66,129.66,129.66,129.66,129.66,5153.55,129.66,129.66,84.01,-1.15,84.01,121.33,121.33,129.66,129.66
2025-04-24 08:15:00,119.78,119.78,119.78,119.78,119.78,118.66,119.78,119.78,119.78,119.78,119.78,119.78,119.78,119.78,83.98,-0.81,83.98,118.5,118.5,119.78,119.78
2025-04-24 08:30:00,111.95,111.95,111.95,105.07,111.95,111.95,111.95,111.95,111.95,111.95,111.95,111.95,111.95,111.95,83.98,-0.81,83.98,111.95,111.95,111.95,111.95
2025-04-24 08:45:00,99.22,99.22,99.22,96.95,101.81,99.22,99.22,95.1,96.95,99.22,99.22,99.22,99.22,99.22,83.96,-0.81,83.96,99.22,99.22,99.22,99.22
2025-04-24 09:00:00,184.95,184.95,184.95,124.99,146.3,124.07,124.07,146.3,97.37,124.07,124.07,184.95,124.07,124.07,66.46,-0.51,66.46,109.08,109.08,124.07,124.07
2025-04-24 09:15:00,184.95,184.95,184.95,107.46,111.2,100.59,111.2,111.2,97.21,111.2,111.2,184.95,97.21,111.2,66.49,-0.51,66.49,97.21,97.21,97.21,97.21
2025-04-24 09:30:00,184.95,184.95,184.95,84.6,99.17,87.96,99.17,99.17,80.73,99.17,99.17,184.95,90.46,99.17,66.49,-0.51,66.49,80.73,80.73,80.73,80.73
2025-04-24 09:45:00,184.95,184.95,184.95,61.07,88.92,48.18,88.92,88.92,88.92,88.92,88.92,184.95,88.92,88.92,66.49,-0.51,66.49,88.92,88.92,88.92,88.92
2025-04-24 10:00:00,113.19,113.19,113.19,105.0,110.66,53.13,110.66,110.66,113.19,110.66,110.66,119.17,109.22,110.66,57.81,-0.7,57.81,119.17,91.4,93.38,93.38
