date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-09-01 00:00:00,51.84,190.21,190.21,203.52,192.29,193.14,172.3,183.77,172.3,172.3,172.3,51.84,136.51,172.3,90.92,47.77,136.51,47.77,47.77,100.33,172.3
2026-09-01 00:15:00,45.0,188.21,188.21,197.99,188.0,183.24,164.5,179.24,150.31,164.5,164.5,45.0,136.8,164.5,88.57,41.18,136.8,41.18,41.18,98.78,150.31
2026-09-01 00:30:00,41.79,136.76,136.76,193.67,167.67,170.2,158.03,158.03,136.76,158.03,158.03,41.79,136.67,158.03,98.69,38.08,136.67,38.08,38.08,92.79,136.76
2026-09-01 00:45:00,36.37,130.35,130.35,179.34,159.38,160.1,153.04,153.04,130.35,153.04,153.04,36.37,135.31,153.04,95.35,31.74,135.31,31.74,31.74,89.44,130.35
2026-09-01 01:00:00,45.23,163.43,163.43,178.12,173.27,173.51,155.8,166.44,145.59,155.8,155.8,45.23,130.6,155.8,86.11,42.4,130.6,42.4,42.4,99.2,145.59
2026-09-01 01:15:00,43.18,157.43,157.43,176.01,167.92,165.46,151.01,160.39,140.02,151.01,151.01,43.18,130.2,151.01,85.02,40.29,130.2,35.8,40.29,95.5,140.02
2026-09-01 01:30:00,41.27,152.21,152.21,169.81,171.13,166.14,149.51,152.2,129.99,149.51,149.51,41.27,131.79,149.51,84.14,39.11,131.79,34.21,39.11,91.6,129.99
2026-09-01 01:45:00,40.14,160.21,160.21,168.12,173.49,163.16,149.48,149.48,129.41,149.48,149.48,40.14,131.4,149.48,92.9,40.6,131.4,33.71,38.1,89.7,129.41
2026-09-01 02:00:00,43.43,165.57,165.57,187.25,161.58,160.93,149.07,159.83,134.97,149.07,149.07,43.43,129.12,149.07,84.42,41.5,129.12,41.5,41.5,96.0,134.97
2026-09-01 02:15:00,43.03,163.57,163.57,175.41,160.29,159.29,150.07,157.77,127.12,150.07,150.07,43.03,129.2,150.07,84.13,41.04,129.2,36.21,41.04,90.8,127.12
2026-09-01 02:30:00,42.46,138.36,138.36,179.91,154.13,153.44,153.44,153.44,127.11,153.44,153.44,42.46,129.12,153.44,83.63,40.42,129.12,36.2,40.42,91.1,127.11
2026-09-01 02:45:00,40.29,127.37,127.37,175.16,154.54,160.64,150.71,150.71,127.37,150.71,150.71,40.29,129.8,150.71,93.1,39.2,129.8,34.75,38.37,91.4,127.37
2026-09-01 03:00:00,41.4,138.94,138.94,181.82,148.15,151.96,146.77,149.53,138.94,146.77,146.77,41.4,130.66,146.77,92.6,38.1,130.66,33.5,38.1,92.9,138.94
2026-09-01 03:15:00,40.5,138.43,138.43,167.32,147.3,151.67,147.3,147.3,134.99,147.3,147.3,40.5,130.89,147.3,92.4,39.19,130.89,33.3,37.09,91.3,134.99
2026-09-01 03:30:00,39.5,161.21,161.21,163.84,148.0,151.81,149.97,151.54,136.79,149.97,149.97,39.5,128.93,149.97,91.8,36.02,128.93,32.15,36.02,91.64,136.79
2026-09-01 03:45:00,40.62,156.5,156.5,161.44,147.0,155.71,150.08,150.08,134.24,150.08,150.08,40.62,129.0,150.08,91.3,37.4,129.0,30.8,37.4,90.81,134.24
2026-09-01 04:00:00,39.4,140.01,140.01,156.05,148.0,150.99,149.34,149.34,140.01,149.34,149.34,39.4,129.1,149.34,92.8,38.87,129.1,38.1,38.1,93.15,140.01
2026-09-01 04:15:00,39.36,142.77,142.77,153.0,147.7,151.64,149.76,149.76,142.77,149.76,149.76,39.36,128.43,149.76,92.7,38.98,128.43,38.09,38.09,96.14,142.77
2026-09-01 04:30:00,40.32,149.55,149.55,158.54,150.9,150.01,149.55,149.55,145.6,149.55,149.55,40.32,128.68,149.55,93.6,38.99,128.68,38.7,38.7,97.46,149.55
2026-09-01 04:45:00,45.0,150.27,150.27,165.45,148.88,152.64,150.27,150.27,148.0,150.27,150.27,45.0,130.68,150.27,85.6,43.68,130.68,43.68,43.68,99.69,150.27
2026-09-01 05:00:00,34.72,146.97,146.97,162.52,144.0,152.43,151.57,151.57,146.97,151.57,151.57,34.72,131.5,151.57,93.8,37.92,131.5,32.95,32.95,95.37,146.97
2026-09-01 05:15:00,44.22,146.45,146.45,164.74,150.24,154.81,154.81,154.81,146.45,154.81,154.81,44.22,133.08,154.81,99.68,42.99,133.08,42.99,42.99,101.02,146.45
2026-09-01 05:30:00,48.31,151.48,151.48,187.28,166.61,166.98,166.61,166.61,151.48,166.61,166.61,48.31,136.9,166.61,102.09,46.64,136.9,46.64,46.64,105.78,151.48
2026-09-01 05:45:00,56.72,199.26,199.26,188.29,173.01,173.01,173.01,173.01,152.06,173.01,173.01,56.72,138.8,173.01,101.35,46.25,138.8,46.25,46.25,119.08,135.38
2026-09-01 06:00:00,25.4,160.87,160.87,195.12,180.3,185.83,177.55,180.3,160.87,169.84,177.55,25.4,137.4,151.64,72.13,25.4,137.4,25.4,25.4,98.9,177.55
2026-09-01 06:15:00,31.6,176.0,176.0,201.44,192.59,195.95,188.84,192.59,176.0,185.0,188.84,31.6,142.97,158.72,76.49,31.6,142.15,31.6,31.6,108.1,176.0
2026-09-01 06:30:00,52.47,182.61,182.61,202.79,198.48,202.04,195.29,198.48,182.61,193.01,195.29,52.47,145.54,157.1,93.9,52.47,139.97,52.47,52.47,120.94,182.61
2026-09-01 06:45:00,62.62,184.47,184.47,198.56,203.03,206.22,198.56,203.03,172.0,188.16,188.16,62.62,149.81,159.72,96.6,51.29,145.21,51.29,51.29,133.87,184.47
2026-09-01 07:00:00,52.01,197.86,197.86,213.63,213.01,219.58,213.01,213.01,197.86,197.86,197.86,52.01,151.36,160.88,102.05,46.1,148.81,39.89,39.89,136.22,197.86
2026-09-01 07:15:00,88.58,195.36,195.36,216.25,215.0,216.25,215.0,216.53,195.36,195.36,195.36,88.58,154.5,161.6,116.86,65.83,149.66,65.83,65.83,154.5,195.36
2026-09-01 07:30:00,98.04,197.88,197.88,218.36,216.02,216.02,213.05,213.05,197.88,197.88,197.88,98.04,153.48,160.0,121.21,75.92,150.82,75.92,75.92,153.48,197.88
2026-09-01 07:45:00,125.32,188.66,188.66,200.94,204.11,204.11,200.94,200.94,184.85,188.66,188.66,125.32,157.99,157.99,115.1,99.73,151.49,99.73,99.73,157.99,188.66
2026-09-01 08:00:00,129.73,207.93,207.93,222.08,222.08,224.11,222.08,229.86,149.77,222.08,222.08,129.73,162.0,162.0,116.9,94.29,142.71,94.29,94.29,162.0,207.93
