date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-14 00:00:00,23.76,23.76,23.76,72.46,84.0,70.44,44.2,84.0,16.25,45.3,41.21,23.76,45.3,45.3,23.76,19.55,45.3,23.76,23.76,23.76,23.76
2024-10-14 00:15:00,23.76,23.76,23.76,53.32,71.4,70.44,41.6,95.1,16.25,45.3,41.21,23.76,45.3,45.3,23.76,19.55,45.3,23.76,23.76,23.76,23.76
2024-10-14 00:30:00,23.76,23.76,23.76,52.94,46.4,39.53,38.85,112.5,16.25,45.3,41.21,23.76,45.3,45.3,23.76,19.55,45.3,23.76,23.76,23.76,23.76
2024-10-14 00:45:00,23.76,23.76,23.76,41.21,40.2,39.53,40.2,97.4,16.25,45.3,41.21,23.76,45.3,45.3,23.76,19.55,45.3,23.76,23.76,23.76,23.76
2024-10-14 01:00:00,37.2,37.2,37.2,43.35,84.7,45.48,38.89,84.7,38.0,39.52,39.52,24.59,39.52,39.52,24.59,19.55,39.52,24.59,24.59,24.59,24.59
2024-10-14 01:15:00,37.2,37.2,37.2,40.6,71.0,45.48,35.4,85.0,38.0,39.52,39.52,24.59,39.52,39.52,24.59,19.55,39.52,24.59,24.59,24.59,24.59
2024-10-14 01:30:00,37.2,37.2,37.2,42.54,42.54,41.9,42.54,95.8,38.0,39.52,39.52,24.59,39.52,39.52,24.59,19.55,39.52,24.59,24.59,24.59,24.59
2024-10-14 01:45:00,37.2,37.2,37.2,41.25,41.25,41.9,41.25,86.1,38.0,39.52,39.52,24.59,39.52,39.52,24.59,19.55,39.52,24.59,24.59,24.59,24.59
2024-10-14 02:00:00,40.4,40.4,40.4,37.44,99.0,44.97,37.44,99.0,40.4,40.4,40.4,24.99,40.4,40.4,24.99,19.55,40.4,24.99,24.99,24.99,24.99
2024-10-14 02:15:00,40.4,40.4,40.4,35.68,87.6,44.97,35.68,87.6,40.4,40.4,40.4,24.99,40.4,40.4,24.99,19.55,40.4,24.99,24.99,24.99,24.99
