date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-26 00:00:00,0.17,0.17,0.17,87.49,81.9,34.27,81.9,83.0,69.73,68.33,68.33,0.17,0.17,41.92,18.85,11.32,-4985.8,0.17,-2.01,0.17,-0.9
2024-09-26 00:15:00,0.17,0.17,0.17,75.76,51.0,34.27,75.76,56.89,69.73,68.33,68.33,0.17,0.17,41.92,18.85,11.32,-4985.8,0.17,-2.0,0.17,-0.9
2024-09-26 00:30:00,0.17,0.17,0.17,60.65,47.9,12.31,60.65,47.9,69.73,68.33,68.33,0.17,0.17,41.92,18.85,11.32,-4985.8,0.17,-1.64,0.17,-0.9
2024-09-26 00:45:00,0.17,0.17,0.17,55.01,18.0,12.31,55.01,54.21,69.73,68.33,68.33,0.17,0.17,41.92,18.85,11.32,-4985.8,0.17,6.34,0.17,3.39
2024-09-26 01:00:00,0.05,0.05,0.05,75.78,65.0,7.07,75.78,65.0,63.03,63.03,63.03,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,-3.01,0.05,-1.09
2024-09-26 01:15:00,0.05,0.05,0.05,68.76,58.28,7.07,68.76,58.28,63.03,63.03,63.03,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,-0.81,0.05,-1.08
2024-09-26 01:30:00,0.05,0.05,0.05,58.81,7.0,6.91,58.81,40.1,63.03,63.03,63.03,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,5.08,0.05,-1.08
2024-09-26 01:45:00,0.05,0.05,0.05,48.77,-33.0,6.91,48.77,47.82,63.03,63.03,63.03,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,-1.06,0.05,3.45
2024-09-26 02:00:00,0.05,0.05,0.05,57.04,52.7,18.21,73.52,52.7,58.0,58.0,58.0,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,-2.74,0.05,-1.9
2024-09-26 02:15:00,0.05,0.05,0.05,63.6,46.64,18.21,63.6,46.64,58.0,58.0,58.0,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,5.08,0.05,-1.9
2024-09-26 02:30:00,0.05,0.05,0.05,52.35,7.37,2.37,52.35,35.1,58.0,58.0,58.0,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,-1.06,0.05,-1.9
2024-09-26 02:45:00,0.05,0.05,0.05,42.53,-2.63,2.37,42.53,40.98,58.0,58.0,58.0,0.05,0.05,41.14,18.85,11.32,-4985.8,0.05,-1.08,0.05,5.9
2024-09-26 03:00:00,0.17,0.17,0.17,64.6,35.0,6.08,65.28,35.0,57.29,53.95,53.95,0.17,0.17,41.14,18.85,11.32,-4985.8,0.17,0.66,-0.65,-0.9
2024-09-26 03:15:00,0.17,0.17,0.17,50.69,49.48,6.08,57.8,52.0,57.29,53.95,53.95,0.17,0.17,41.14,18.85,11.32,-4985.8,0.17,0.01,-0.65,-0.9
2024-09-26 03:30:00,0.17,0.17,0.17,49.91,19.52,3.76,52.89,52.89,57.29,53.95,53.95,0.17,0.17,41.14,18.85,11.32,-4985.8,0.17,0.01,1.0,1.25
2024-09-26 03:45:00,0.17,0.17,0.17,44.91,-12.0,3.76,39.83,43.6,57.29,53.95,53.95,0.17,0.17,41.14,18.85,11.32,-4985.8,0.17,0.01,1.0,1.25
2024-09-26 04:00:00,0.17,0.17,0.17,29.06,50.0,4.41,54.92,50.0,58.0,41.28,41.28,0.17,0.17,41.28,18.85,11.32,-4985.8,0.17,0.58,-0.11,-0.9
2024-09-26 04:15:00,0.17,0.17,0.17,46.59,48.0,4.41,52.19,49.0,58.0,41.28,41.28,0.17,0.17,41.28,18.85,11.32,-4985.8,0.17,0.04,-0.11,-0.9
2024-09-26 04:30:00,0.17,0.17,0.17,55.02,-9.0,2.23,48.62,34.0,58.0,41.28,41.28,0.17,0.17,41.28,18.85,11.32,-4985.8,0.17,0.03,-0.11,1.24
2024-09-26 04:45:00,0.17,0.17,0.17,55.09,-10.0,2.23,51.14,32.11,58.0,41.28,41.28,0.17,0.17,41.28,18.85,11.32,-4985.8,0.17,0.03,1.0,1.24
2024-09-26 05:00:00,55.25,55.25,55.25,39.01,-28.9,0.32,38.22,35.5,67.85,49.72,49.72,-8.05,10.13,41.92,18.85,11.32,-4985.8,-8.05,10.13,5.08,10.13
2024-09-26 05:15:00,55.25,55.25,55.25,56.04,-28.9,0.32,46.02,45.6,67.85,49.72,49.72,-8.05,10.13,41.92,18.85,11.32,-4985.8,-8.05,10.13,9.94,10.13
2024-09-26 05:30:00,55.25,55.25,55.25,67.04,23.9,14.34,59.48,48.0,67.85,49.72,49.72,-8.05,10.13,41.92,18.85,11.32,-4985.8,-8.05,10.13,10.0,10.13
2024-09-26 05:45:00,55.25,55.25,55.25,97.46,52.5,14.34,66.03,52.5,67.85,49.72,49.72,-8.05,10.13,41.92,18.85,11.32,-4985.8,-8.05,10.13,15.5,10.13
2024-09-26 06:00:00,72.14,72.14,72.14,23.69,-21.0,18.41,51.01,45.3,87.0,72.04,72.04,-5.01,12.65,49.59,18.85,12.65,-4985.8,-5.01,12.65,9.94,14.87
2024-09-26 06:15:00,72.14,72.14,72.14,76.28,-5.8,18.41,67.79,57.8,87.0,72.04,72.04,-5.01,12.65,49.59,18.85,12.65,-4985.8,-5.01,12.65,9.97,14.87
2024-09-26 06:30:00,72.14,72.14,72.14,101.5,89.0,44.07,81.25,89.0,87.0,72.04,72.04,-5.01,12.65,49.59,18.85,12.65,-4985.8,-5.01,12.65,15.35,14.87
2024-09-26 06:45:00,72.14,72.14,72.14,107.07,81.0,44.07,88.99,81.0,87.0,72.04,72.04,-5.01,12.65,49.59,18.85,12.65,-4985.8,-5.01,12.65,15.35,6.0
2024-09-26 07:00:00,102.01,102.01,102.01,71.63,12.6,46.45,69.01,65.3,102.01,84.8,84.8,1.11,24.18,43.56,24.02,24.02,-4985.8,1.11,24.02,18.0,25.67
2024-09-26 07:15:00,102.01,102.01,102.01,84.72,28.0,46.45,79.0,77.6,102.01,84.8,84.8,1.11,24.18,43.56,24.02,24.02,-4985.8,1.11,24.02,18.0,25.67
2024-09-26 07:30:00,102.01,102.01,102.01,102.19,87.0,61.31,92.01,87.0,102.01,84.8,84.8,1.11,24.18,43.56,24.02,24.02,-4985.8,1.11,24.02,30.04,25.67
2024-09-26 07:45:00,102.01,102.01,102.01,99.37,95.0,61.31,99.18,95.0,102.01,84.8,84.8,1.11,24.18,43.56,24.02,24.02,-4985.8,1.11,24.02,30.04,19.08
2024-09-26 08:00:00,80.03,80.03,80.03,104.92,130.0,57.01,80.35,130.0,80.03,78.4,78.4,3.03,25.28,42.35,25.28,23.99,-4985.8,3.03,25.28,19.01,30.49
