date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-11 00:00:00,113.4,265.44,265.44,97.0,88.7,23.0,93.05,89.88,114.65,93.05,113.4,113.4,113.4,93.05,113.4,113.4,113.29,113.4,113.4,113.4,113.4
2026-02-11 00:15:00,109.52,109.52,109.52,97.32,84.8,8.22,94.01,88.08,110.83,94.01,109.52,109.52,109.52,94.01,109.52,109.52,106.92,109.52,109.52,109.52,109.52
2026-02-11 00:30:00,108.01,108.01,108.01,108.01,79.0,22.46,93.17,85.7,109.0,93.17,108.01,108.01,108.01,93.17,106.4,108.01,106.4,108.01,108.01,108.01,108.01
2026-02-11 00:45:00,181.28,181.28,181.28,109.07,79.5,7.41,88.6,82.9,109.07,88.6,109.07,109.07,109.07,88.6,95.7,95.7,95.7,109.07,109.07,109.07,109.07
2026-02-11 01:00:00,116.55,116.55,116.55,96.91,88.9,27.1,94.17,86.15,110.12,94.17,105.0,105.0,105.0,94.17,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2026-02-11 01:15:00,106.7,106.7,106.7,98.34,83.33,16.7,93.06,85.67,109.64,93.06,106.7,106.7,106.7,93.06,104.4,104.4,104.4,106.7,106.7,106.7,106.7
2026-02-11 01:30:00,150.0,150.0,150.0,95.31,79.61,21.49,93.22,85.88,109.0,93.22,105.6,105.6,105.6,93.22,103.2,103.2,103.2,105.6,105.6,105.6,105.6
2026-02-11 01:45:00,150.0,150.0,150.0,92.32,79.2,13.51,92.32,83.3,107.66,92.32,100.99,100.99,100.99,92.32,100.99,100.99,100.99,100.99,100.99,100.99,100.99
2026-02-11 02:00:00,103.3,103.3,103.3,92.19,87.92,12.9,88.6,87.0,109.0,88.6,103.3,100.99,100.99,88.6,100.99,100.99,100.99,100.99,100.99,100.99,103.3
2026-02-11 02:15:00,118.0,118.0,118.0,92.3,81.6,4.33,88.01,87.9,109.0,88.01,118.0,100.89,100.89,88.01,100.89,100.89,100.89,100.89,100.89,100.89,118.0
2026-02-11 02:30:00,150.0,150.0,150.0,95.0,74.2,-0.52,92.78,83.5,109.66,92.78,121.0,100.0,100.0,92.78,100.0,100.0,100.0,100.0,100.0,100.0,121.0
2026-02-11 02:45:00,116.55,116.55,116.55,95.76,82.7,16.49,93.43,82.8,104.0,93.43,100.0,100.0,100.0,93.43,99.7,99.7,99.7,100.0,100.0,100.0,100.0
2026-02-11 03:00:00,150.0,150.0,150.0,92.78,82.44,21.44,92.78,86.0,109.0,92.78,102.31,102.31,102.31,92.78,102.31,102.31,102.31,102.31,102.31,102.31,102.31
2026-02-11 03:15:00,150.0,150.0,150.0,89.92,82.2,15.52,89.92,86.5,107.36,89.92,104.31,104.31,104.31,89.92,101.1,101.1,101.1,104.31,104.31,104.31,104.31
2026-02-11 03:30:00,150.0,150.0,150.0,83.46,80.05,10.0,83.46,83.1,110.11,83.46,103.6,103.6,103.6,83.46,100.6,100.6,92.36,103.6,103.6,103.6,103.6
2026-02-11 03:45:00,150.0,150.0,150.0,88.25,73.6,12.99,88.25,82.28,110.15,88.25,100.82,100.82,100.82,88.25,99.7,99.7,92.17,100.82,100.82,100.82,100.82
2026-02-11 04:00:00,150.0,150.0,150.0,92.24,82.41,17.82,92.24,88.0,108.88,92.24,103.78,103.78,103.78,92.24,103.78,103.78,92.24,103.78,103.78,103.78,103.78
2026-02-11 04:15:00,181.28,181.28,181.28,83.7,80.02,15.0,83.7,83.7,110.2,83.7,100.81,100.81,100.81,83.7,100.81,100.81,92.11,100.81,100.81,100.81,100.81
2026-02-11 04:30:00,181.28,181.28,181.28,95.0,80.6,12.95,91.46,84.4,113.75,91.46,101.2,101.2,101.2,91.46,100.9,100.9,92.29,101.2,101.2,101.2,101.2
2026-02-11 04:45:00,200.0,200.0,200.0,101.59,75.8,14.19,92.36,85.6,112.18,92.36,102.25,102.25,102.25,92.36,101.0,101.0,101.0,102.25,102.25,102.25,102.25
2026-02-11 05:00:00,181.28,181.28,181.28,106.0,79.74,15.79,87.0,84.5,110.59,87.0,106.0,100.0,100.0,87.0,100.0,100.0,100.0,100.0,100.0,100.0,106.0
2026-02-11 05:15:00,246.02,246.02,246.02,109.53,82.5,21.1,83.99,83.99,110.72,83.99,109.53,96.06,96.06,83.99,96.06,96.06,96.06,96.06,96.06,96.06,109.53
2026-02-11 05:30:00,250.09,250.09,250.09,110.3,86.0,16.23,88.6,88.6,110.3,88.6,110.3,104.4,104.4,88.6,104.4,104.4,104.4,104.4,104.4,104.4,110.3
2026-02-11 05:45:00,141.24,141.24,141.24,110.63,90.0,23.0,100.97,90.0,116.73,100.97,116.73,141.24,108.0,100.97,108.0,108.0,108.0,108.0,108.0,108.0,116.73
2026-02-11 06:00:00,207.18,207.18,207.18,100.62,67.46,13.99,88.02,88.02,108.22,88.02,108.22,127.12,98.54,91.43,98.54,98.54,98.54,98.54,98.54,98.54,108.22
2026-02-11 06:15:00,284.86,284.86,284.86,108.98,83.8,-0.5,104.91,93.02,116.25,104.91,116.25,135.6,104.91,101.5,104.91,104.91,104.91,104.91,104.91,104.91,116.25
2026-02-11 06:30:00,231.19,231.19,231.19,120.03,99.28,-0.23,111.36,105.11,121.09,111.36,121.09,146.89,111.36,111.36,111.36,111.36,111.36,111.36,111.36,111.36,121.09
2026-02-11 06:45:00,231.58,231.58,231.58,129.91,107.41,17.5,118.89,114.69,139.84,118.89,139.84,144.07,133.56,118.89,133.56,133.56,133.56,133.56,133.56,138.15,139.84
2026-02-11 07:00:00,207.18,207.18,207.18,115.0,76.75,11.12,111.34,91.3,132.01,111.34,148.0,152.54,112.11,111.34,112.11,115.0,112.11,115.0,115.0,122.91,148.0
2026-02-11 07:15:00,265.44,265.44,265.44,131.46,94.08,24.28,120.6,119.95,135.19,120.6,148.89,172.3,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,148.89
2026-02-11 07:30:00,220.14,220.14,220.14,138.43,103.75,30.2,121.76,121.76,140.96,121.76,165.01,161.01,137.95,121.76,137.95,137.95,137.95,137.95,137.95,141.61,165.01
2026-02-11 07:45:00,231.16,231.16,231.16,143.11,106.64,4.79,126.3,123.5,150.31,126.3,165.02,165.02,157.0,126.3,157.0,157.0,157.0,157.0,157.0,165.02,165.02
2026-02-11 08:00:00,291.33,291.33,291.33,146.0,107.3,28.52,121.54,121.54,141.27,121.54,160.81,145.1,145.1,121.54,139.0,139.0,139.0,139.0,139.0,145.1,160.81
2026-02-11 08:15:00,220.14,220.14,220.14,150.0,109.62,26.68,126.35,124.5,141.62,126.35,164.33,161.94,150.6,126.35,150.6,150.6,150.6,150.6,150.6,161.94,164.33
2026-02-11 08:30:00,231.16,231.16,231.16,149.0,117.0,30.01,131.77,129.4,143.43,131.77,165.0,172.3,150.9,131.77,150.9,150.9,150.9,150.9,150.9,161.91,165.0
2026-02-11 08:45:00,291.33,291.33,291.33,142.56,118.9,34.0,130.89,127.16,141.02,130.89,168.7,172.3,150.0,130.89,150.0,150.0,150.0,150.0,150.0,162.07,168.7
2026-02-11 09:00:00,220.14,220.14,220.14,148.2,121.6,41.01,128.35,128.35,143.13,128.35,169.35,156.32,149.8,128.35,149.8,149.8,149.8,149.8,149.8,156.32,169.35
2026-02-11 09:15:00,220.14,220.14,220.14,146.89,113.3,30.0,124.1,124.1,140.0,124.1,168.65,196.1,150.8,124.1,150.8,150.8,150.8,150.8,150.8,155.54,168.65
2026-02-11 09:30:00,220.14,220.14,220.14,133.65,112.9,38.16,122.6,121.59,135.57,122.6,166.11,202.67,152.1,122.6,150.0,154.8,150.0,154.8,154.8,161.9,166.11
2026-02-11 09:45:00,207.19,207.19,207.19,132.22,99.9,15.64,118.48,115.0,128.26,118.48,193.0,205.65,148.1,118.48,148.1,148.1,148.1,148.1,148.1,161.84,193.0
2026-02-11 10:00:00,207.19,207.19,207.19,147.89,101.67,21.34,124.1,115.44,140.42,124.1,165.39,172.3,145.15,124.1,142.99,142.99,142.99,142.99,142.99,145.15,165.39
2026-02-11 10:15:00,200.0,200.0,200.0,135.0,99.96,21.0,118.98,114.15,134.27,118.98,165.1,172.3,147.34,118.98,147.34,147.34,147.34,147.34,147.34,155.87,165.1
2026-02-11 10:30:00,220.14,220.14,220.14,132.83,96.52,7.6,117.83,106.45,132.26,117.83,165.06,172.3,154.2,117.83,143.1,143.1,143.1,143.1,143.1,155.87,165.06
2026-02-11 10:45:00,200.0,200.0,200.0,129.9,84.0,0.91,117.09,102.36,129.9,117.09,165.05,172.3,152.07,117.09,142.4,142.4,142.4,142.4,142.4,152.07,165.05
2026-02-11 11:00:00,200.0,200.0,200.0,142.14,110.36,0.91,120.94,116.9,141.22,120.94,162.65,172.3,151.0,120.94,151.0,151.0,151.0,151.0,151.0,162.19,162.65
2026-02-11 11:15:00,155.81,155.81,155.81,140.0,106.9,0.9,117.56,114.5,130.97,117.56,155.81,155.81,153.45,117.56,146.33,146.33,146.33,146.33,146.33,154.29,155.81
2026-02-11 11:30:00,147.82,147.82,147.82,135.0,96.4,0.38,115.42,108.0,125.01,115.42,147.82,147.82,145.57,115.42,144.3,144.3,144.3,144.3,144.3,146.97,147.82
2026-02-11 11:45:00,147.52,147.52,147.52,130.4,92.63,0.22,109.91,100.6,118.08,109.91,147.52,145.37,145.37,109.91,142.33,142.33,142.33,142.33,142.33,145.37,147.52
2026-02-11 12:00:00,196.69,196.69,196.69,135.47,101.09,0.21,110.32,107.83,118.66,110.32,161.74,194.88,161.44,110.32,154.0,154.0,154.0,154.0,154.0,161.74,161.74
2026-02-11 12:15:00,194.25,194.25,194.25,127.75,97.43,0.16,107.13,100.7,120.99,107.13,154.98,183.59,153.75,107.13,151.5,151.5,149.98,151.5,151.5,154.98,154.98
2026-02-11 12:30:00,181.3,181.3,181.3,125.61,89.1,0.16,107.72,96.7,120.46,107.72,146.53,177.95,146.53,107.72,142.0,142.0,136.99,142.0,142.0,146.53,146.53
2026-02-11 12:45:00,194.25,194.25,194.25,125.61,84.1,0.01,106.27,94.51,126.89,106.27,142.36,175.13,141.89,106.27,139.42,139.42,126.78,139.42,139.42,141.89,142.36
2026-02-11 13:00:00,220.14,220.14,220.14,130.95,93.0,0.01,108.76,107.28,124.0,108.76,155.49,200.54,138.38,108.76,131.68,131.68,131.68,131.68,131.68,138.38,155.49
2026-02-11 13:15:00,220.14,220.14,220.14,129.1,96.9,0.01,107.4,105.6,125.51,107.4,142.69,183.59,138.18,107.4,132.0,132.0,132.0,132.0,132.0,138.18,142.69
2026-02-11 13:30:00,220.14,220.14,220.14,133.85,94.6,0.0,110.02,103.9,123.28,110.02,142.47,189.24,135.96,110.02,131.5,131.5,131.5,131.5,131.5,136.18,142.47
2026-02-11 13:45:00,220.14,220.14,220.14,131.67,90.9,0.01,108.62,102.5,127.97,108.62,138.74,183.59,130.0,108.62,130.0,130.0,130.0,130.0,130.0,135.48,138.74
2026-02-11 14:00:00,194.25,194.25,194.25,125.99,94.22,0.1,106.45,100.61,116.01,106.45,148.0,194.25,129.27,106.45,124.78,124.78,124.78,124.78,124.78,129.27,148.0
2026-02-11 14:15:00,194.25,194.25,194.25,126.95,92.3,0.16,107.51,102.8,117.93,107.51,141.54,177.95,129.58,107.51,124.78,124.78,124.78,124.78,124.78,129.58,141.54
2026-02-11 14:30:00,194.25,194.25,194.25,127.67,93.8,0.37,110.65,104.8,119.95,110.65,133.0,172.3,130.08,110.65,126.9,126.9,126.9,127.0,127.0,130.08,133.0
2026-02-11 14:45:00,194.25,194.25,194.25,131.0,95.0,0.38,115.75,107.3,130.99,115.75,131.91,172.3,129.38,115.75,124.76,124.76,124.76,124.76,124.76,129.38,131.91
2026-02-11 15:00:00,194.25,194.25,194.25,125.61,92.5,0.9,105.65,99.2,117.44,105.65,130.99,154.59,130.99,105.65,124.73,124.73,124.73,124.73,124.73,130.99,130.99
2026-02-11 15:15:00,194.25,194.25,194.25,133.0,91.52,0.91,111.63,99.7,119.06,111.63,133.0,154.59,133.0,111.63,127.0,127.0,127.0,127.0,127.0,133.0,133.0
2026-02-11 15:30:00,194.25,194.25,194.25,138.45,98.74,11.99,114.27,103.82,140.95,114.27,140.95,154.59,133.1,114.27,129.13,129.13,129.13,129.13,129.13,135.28,140.95
2026-02-11 15:45:00,194.25,194.25,194.25,139.07,102.8,12.39,123.24,104.88,147.85,123.24,147.85,160.24,138.87,123.24,132.07,132.07,132.07,132.07,132.07,138.87,147.85
2026-02-11 16:00:00,181.3,181.3,181.3,127.26,92.99,21.21,114.91,100.23,129.0,114.91,140.66,163.87,138.37,114.91,133.56,133.56,124.96,133.56,133.56,138.37,140.66
2026-02-11 16:15:00,265.44,265.44,265.44,132.23,100.4,28.0,114.8,104.0,136.0,114.8,144.64,153.04,144.06,114.8,137.95,137.95,137.95,139.0,137.95,144.17,144.64
2026-02-11 16:30:00,194.25,194.25,194.25,137.07,106.7,38.81,121.99,111.9,151.67,121.99,154.16,150.84,148.97,121.99,142.4,142.4,142.4,143.2,143.2,149.72,154.16
2026-02-11 16:45:00,220.14,220.14,220.14,143.54,110.87,1.98,124.51,119.06,149.0,124.51,156.54,152.24,143.0,124.51,143.0,143.0,143.0,143.4,143.4,152.24,156.54
2026-02-11 17:00:00,231.17,231.17,231.17,139.0,102.18,12.93,119.72,103.11,141.35,119.72,153.1,142.54,142.54,119.72,142.54,142.54,142.54,142.54,142.54,142.54,153.1
2026-02-11 17:15:00,220.14,220.14,220.14,144.97,111.32,24.82,126.51,114.45,144.55,126.51,153.9,144.99,144.99,126.51,144.99,144.99,144.99,144.99,144.99,144.99,153.9
2026-02-11 17:30:00,220.14,220.14,220.14,148.38,112.5,24.0,124.0,119.76,146.93,124.0,157.29,144.89,144.89,124.0,144.89,144.89,144.89,144.89,144.89,144.89,157.29
2026-02-11 17:45:00,194.25,194.25,194.25,148.34,112.0,24.66,133.01,115.6,152.03,133.01,157.35,145.04,145.04,133.01,145.04,145.04,145.04,145.04,145.04,145.04,157.35
2026-02-11 18:00:00,231.17,231.17,231.17,137.03,109.3,39.08,127.02,119.1,124.34,127.02,162.11,162.11,162.11,127.02,159.54,159.54,159.54,159.54,159.54,162.11,162.11
2026-02-11 18:15:00,220.14,220.14,220.14,130.15,107.4,28.33,126.24,110.28,134.19,126.24,155.71,157.1,153.32,126.24,153.32,153.32,153.32,153.32,153.32,155.71,155.71
2026-02-11 18:30:00,194.25,194.25,194.25,125.61,114.3,53.0,121.78,121.78,136.88,121.78,148.97,148.97,146.99,121.78,146.99,146.99,146.99,146.99,146.99,148.97,148.97
2026-02-11 18:45:00,181.3,181.3,181.3,125.25,116.2,75.99,117.0,117.0,142.19,117.0,145.22,139.83,133.56,117.0,133.56,133.56,133.56,133.56,133.56,138.17,145.22
2026-02-11 19:00:00,231.18,231.18,231.18,132.22,117.0,71.4,120.8,120.8,141.41,120.8,143.88,151.81,146.72,120.8,146.72,146.72,146.72,146.72,146.72,151.81,151.81
2026-02-11 19:15:00,220.14,220.14,220.14,130.23,109.0,67.1,108.41,108.41,144.62,108.41,127.0,144.87,135.1,108.41,135.1,135.1,135.1,137.95,137.95,141.64,144.62
2026-02-11 19:30:00,194.25,194.25,194.25,127.47,97.8,54.52,108.99,97.8,141.19,108.99,135.45,138.42,113.14,108.99,108.99,108.99,108.99,129.17,129.17,132.55,141.19
2026-02-11 19:45:00,181.3,181.3,181.3,119.76,93.07,34.0,101.96,93.07,141.24,101.96,121.43,120.9,118.71,101.96,111.23,115.0,111.23,115.0,115.0,120.9,141.24
2026-02-11 20:00:00,194.25,194.25,194.25,137.24,101.7,39.57,118.86,101.7,149.27,118.86,148.0,135.4,131.5,118.86,131.5,131.5,131.5,133.0,133.0,135.4,163.5
2026-02-11 20:15:00,155.3,155.3,155.3,130.76,95.0,33.0,109.93,95.0,148.47,109.93,148.0,148.2,126.5,109.93,126.5,126.5,126.5,130.4,130.4,148.2,155.3
2026-02-11 20:30:00,126.99,126.99,126.99,121.99,92.42,26.0,102.94,92.42,126.99,102.94,102.94,126.99,121.41,102.94,121.41,121.41,118.25,124.0,124.0,126.99,126.99
2026-02-11 20:45:00,117.19,117.19,117.19,109.57,88.0,13.5,94.15,88.0,117.19,94.15,100.98,117.19,111.62,94.15,111.62,111.62,111.31,111.62,111.62,117.19,117.19
2026-02-11 21:00:00,152.53,152.53,152.53,129.99,95.08,11.05,118.23,95.5,126.64,118.23,118.23,152.53,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,126.64
2026-02-11 21:15:00,116.92,116.92,116.92,126.76,91.8,5.04,109.38,95.0,116.72,109.38,116.72,116.92,113.8,109.38,113.1,113.1,111.1,113.99,113.99,113.99,116.72
2026-02-11 21:30:00,114.84,114.84,114.84,116.99,83.52,6.05,104.2,90.2,114.84,104.2,108.97,114.84,111.2,104.2,111.2,111.2,111.2,112.0,112.0,112.0,114.84
2026-02-11 21:45:00,109.79,109.79,109.79,100.0,75.46,2.11,93.79,80.0,109.79,93.79,109.79,109.79,103.0,93.79,98.7,98.7,98.7,103.0,103.0,103.0,109.79
2026-02-11 22:00:00,133.45,133.45,133.45,123.11,94.48,19.31,116.14,94.6,116.73,116.14,116.73,133.45,116.14,116.14,116.14,116.14,116.14,116.14,116.14,116.14,116.73
2026-02-11 22:15:00,115.27,115.27,115.27,114.26,89.4,2.11,104.94,90.27,114.79,104.94,114.79,115.27,108.63,104.94,108.01,110.24,107.46,110.24,110.24,110.24,114.79
2026-02-11 22:30:00,111.55,111.55,111.55,106.67,87.0,24.52,101.17,88.86,111.55,101.17,111.55,111.55,105.9,101.17,105.7,105.7,105.7,105.99,105.99,105.99,111.55
2026-02-11 22:45:00,111.73,111.73,111.73,101.0,81.0,9.66,94.13,89.89,111.73,94.13,111.73,111.73,102.2,94.13,102.2,102.2,102.2,102.2,102.2,102.2,111.73
2026-02-11 23:00:00,110.48,110.48,110.48,108.66,89.0,17.48,103.21,100.2,110.48,103.21,110.48,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21,103.21,110.48
