date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-25 00:00:00,24.38,24.38,24.38,107.12,5.0,28.68,-1.53,-1.53,96.8,-1.53,-1.53,-1.53,14.53,-7.01,14.5,-1.53,44.65,-1.53,-1.53,-1.53,-1.53
2025-10-25 00:15:00,25.38,25.38,25.38,99.69,5.9,6.21,3.66,3.66,98.79,3.66,3.66,3.66,20.35,3.66,9.21,6.58,9.21,3.66,6.58,3.66,3.66
2025-10-25 00:30:00,20.38,20.38,20.38,89.1,5.3,5.3,2.86,2.86,91.47,2.86,2.86,-4.91,19.45,2.86,6.4,6.01,6.4,-4.91,6.01,-10.99,2.86
2025-10-25 00:45:00,2.32,2.32,2.32,85.99,1.81,1.81,1.81,1.81,69.95,1.81,2.32,-6.12,17.3,1.81,1.81,1.81,1.81,-6.12,1.81,-11.99,2.32
2025-10-25 01:00:00,25.78,25.78,25.78,102.01,10.76,10.76,2.88,2.88,82.89,2.88,2.37,5.4,31.85,2.88,20.6,10.69,25.55,5.4,10.69,2.37,2.37
2025-10-25 01:15:00,23.78,23.78,23.78,96.25,1.28,13.1,1.28,1.28,66.76,1.28,1.28,-4.46,30.8,1.28,20.15,5.16,23.24,-4.46,5.16,-15.24,-15.24
2025-10-25 01:30:00,20.78,20.78,20.78,87.36,-2.02,10.0,-2.02,-2.02,55.98,-2.02,-2.02,-4.77,30.4,-2.02,19.7,4.24,23.27,-4.77,4.24,-13.9,-2.02
2025-10-25 01:45:00,19.1,19.1,19.1,86.59,-2.02,8.5,-2.02,-2.02,34.96,-2.02,-2.02,-6.35,29.95,-2.02,19.35,3.45,23.22,-6.35,3.45,-7.79,-2.02
2025-10-25 02:00:00,23.15,23.15,23.15,95.52,7.01,7.01,0.92,0.92,50.2,0.92,0.92,-5.75,23.0,0.92,10.86,4.64,10.86,-5.75,4.64,-14.46,-14.46
2025-10-25 02:15:00,21.7,21.7,21.7,90.41,0.91,0.91,0.91,0.91,43.65,0.91,0.91,-5.82,22.7,0.91,9.54,3.87,9.54,-5.82,3.87,-12.95,0.91
2025-10-25 02:30:00,17.05,17.05,17.05,88.01,-1.9,-1.9,-1.9,-1.9,46.43,-1.9,-1.9,-1.9,20.1,-1.9,11.67,11.67,11.67,-1.9,1.69,-1.9,-1.9
2025-10-25 02:45:00,20.9,20.9,20.9,85.38,-2.01,-2.01,-2.01,-2.01,50.28,-2.01,-2.01,-2.01,19.8,-2.01,11.54,11.54,11.54,-2.01,1.49,-2.01,-2.01
2025-10-25 03:00:00,2.53,2.53,2.53,91.99,2.53,2.53,2.53,2.53,56.87,2.53,2.53,2.53,9.9,2.53,3.53,3.53,8.88,2.53,2.53,2.53,2.53
2025-10-25 03:15:00,2.35,2.35,2.35,89.01,2.35,2.35,0.29,2.35,50.36,2.35,2.35,2.35,11.85,2.35,2.35,2.35,11.85,2.35,2.35,2.35,2.35
2025-10-25 03:30:00,20.55,20.55,20.55,87.0,2.4,2.4,0.23,2.4,64.44,2.4,2.4,2.4,11.37,2.4,2.4,2.4,11.37,2.4,2.4,2.4,2.4
2025-10-25 03:45:00,16.55,16.55,16.55,87.0,1.12,1.12,-0.81,1.12,75.77,1.12,1.12,1.12,12.22,1.12,1.12,1.12,12.22,1.12,1.12,1.12,1.12
2025-10-25 04:00:00,15.01,15.01,15.01,88.26,2.0,2.0,1.9,2.0,66.01,2.0,2.0,2.0,11.66,2.0,2.0,2.0,11.66,2.0,2.0,2.0,2.0
2025-10-25 04:15:00,20.0,20.0,20.0,88.85,2.0,2.0,0.02,2.0,79.41,2.0,2.0,2.0,12.15,2.0,2.0,2.0,12.15,2.0,2.0,2.0,2.0
2025-10-25 04:30:00,21.01,21.01,21.01,90.01,2.02,2.02,-2.01,2.02,86.99,2.02,2.02,2.02,11.37,2.02,2.02,2.02,11.37,2.02,2.02,2.02,2.02
2025-10-25 04:45:00,21.22,21.22,21.22,93.15,2.02,2.02,-1.03,2.02,90.56,2.02,2.02,2.02,11.16,2.02,2.02,2.02,11.16,2.02,2.02,2.02,2.02
2025-10-25 05:00:00,15.38,15.38,15.38,84.01,0.92,0.92,0.0,0.92,81.6,0.92,0.92,0.92,10.36,0.92,0.92,0.92,10.36,0.92,0.92,0.92,0.92
2025-10-25 05:15:00,1.9,1.9,1.9,87.94,1.9,1.9,-2.01,1.9,81.61,1.9,1.9,1.9,10.49,1.9,1.9,1.9,10.49,1.9,1.9,1.9,1.9
2025-10-25 05:30:00,21.01,21.01,21.01,91.27,1.5,1.5,0.04,1.5,103.95,1.5,1.5,1.5,8.93,1.5,1.5,1.5,8.93,1.5,1.5,1.5,1.5
2025-10-25 05:45:00,20.94,20.94,20.94,101.25,2.4,2.4,0.56,2.4,101.19,2.4,2.4,2.4,8.9,2.4,5.39,5.39,8.64,2.4,5.39,2.4,2.4
