date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-07 00:00:00,56.04,56.04,56.04,97.81,98.87,21.0,98.87,98.87,97.81,98.87,98.87,23.78,98.87,98.87,40.74,27.38,58.0,23.78,27.38,44.62,56.04
2025-05-07 00:15:00,63.0,63.0,63.0,94.16,94.16,14.75,94.16,94.16,96.1,94.16,94.16,20.39,94.16,94.16,40.74,25.61,58.0,20.39,25.61,42.9,63.0
2025-05-07 00:30:00,59.52,59.52,59.52,89.63,115.6,11.12,89.63,89.63,89.63,89.63,89.63,20.39,89.63,89.63,40.74,37.91,58.0,20.39,37.91,41.17,59.52
2025-05-07 00:45:00,56.04,56.04,56.04,85.01,108.4,6.0,85.01,85.01,92.72,85.01,85.01,20.39,85.01,85.01,40.74,37.84,58.0,20.39,37.84,37.84,56.04
2025-05-07 01:00:00,52.56,52.56,52.56,94.0,94.0,10.34,94.0,94.0,94.0,94.0,94.0,19.69,80.79,80.79,31.08,19.69,53.01,19.69,19.69,35.32,52.56
2025-05-07 01:15:00,56.04,56.04,56.04,89.99,89.99,7.57,89.99,89.99,91.92,89.99,89.99,15.3,80.79,80.79,31.08,15.3,53.01,15.3,15.3,35.32,56.04
2025-05-07 01:30:00,52.56,52.56,52.56,87.77,87.77,6.99,87.77,87.77,90.57,87.77,87.77,19.1,80.79,80.79,31.08,19.1,53.01,19.1,19.1,33.6,52.56
2025-05-07 01:45:00,52.56,52.56,52.56,85.88,86.32,6.99,86.32,86.32,92.76,86.32,86.32,17.11,80.79,80.79,29.55,17.11,53.01,17.11,17.11,31.87,52.56
2025-05-07 02:00:00,56.04,56.04,56.04,89.98,89.98,27.5,89.98,89.98,92.8,89.98,89.98,16.02,79.72,79.72,28.04,16.02,51.01,16.02,16.02,36.86,56.04
2025-05-07 02:15:00,52.56,52.56,52.56,87.0,87.0,20.16,87.0,87.0,92.69,87.0,87.0,16.02,79.72,79.72,28.04,16.02,51.01,16.02,16.02,31.68,52.56
2025-05-07 02:30:00,49.07,49.07,49.07,89.42,89.42,9.58,89.42,89.42,90.54,89.42,89.42,15.02,79.72,79.72,28.04,15.02,51.01,15.02,15.02,31.68,49.07
2025-05-07 02:45:00,45.59,45.59,45.59,83.04,90.61,6.01,90.61,90.61,92.85,90.61,90.61,10.52,79.72,79.72,26.51,10.52,51.01,10.52,10.52,31.68,45.59
2025-05-07 03:00:00,59.52,59.52,59.52,88.19,88.19,5.1,88.19,79.3,91.86,88.19,88.19,20.05,88.19,88.19,33.47,33.47,52.0,12.83,12.83,51.45,59.52
2025-05-07 03:15:00,56.04,56.04,56.04,88.47,88.99,5.11,88.99,82.55,91.6,88.99,88.99,20.05,88.99,88.99,33.47,33.47,52.0,11.92,11.92,51.45,56.04
2025-05-07 03:30:00,49.07,49.07,49.07,91.86,91.86,5.1,91.86,84.3,91.86,91.86,91.86,20.05,91.86,91.86,21.89,14.69,52.0,14.69,14.69,49.07,49.07
2025-05-07 03:45:00,49.07,49.07,49.07,89.48,91.86,5.11,91.86,83.1,92.68,91.86,91.86,20.05,91.86,91.86,34.24,34.24,52.0,14.69,14.69,49.07,49.07
2025-05-07 04:00:00,66.49,66.49,66.49,85.1,85.1,9.1,85.1,85.1,90.62,85.1,85.1,21.1,85.1,85.1,22.92,21.1,55.01,21.1,21.1,41.05,66.49
2025-05-07 04:15:00,59.52,59.52,59.52,86.91,86.91,9.1,86.91,86.91,90.14,86.91,86.91,21.9,85.86,85.86,22.92,21.9,55.01,21.9,21.9,39.32,59.52
2025-05-07 04:30:00,59.52,59.52,59.52,89.92,91.09,13.1,91.09,91.09,91.09,91.09,91.09,23.05,85.86,85.86,22.92,19.04,55.01,19.04,19.04,42.78,59.52
2025-05-07 04:45:00,59.52,59.52,59.52,91.89,69.7,19.0,97.98,97.98,97.98,97.98,97.98,23.05,85.86,85.86,24.45,19.04,55.01,19.04,19.04,41.05,59.52
2025-05-07 05:00:00,86.03,86.03,86.03,66.89,86.03,8.9,86.03,86.03,86.03,86.03,86.03,49.45,86.03,86.03,52.15,52.15,62.01,49.45,49.45,61.25,86.03
2025-05-07 05:15:00,69.97,69.97,69.97,86.09,92.85,14.77,92.85,92.85,92.85,92.85,92.85,49.45,92.85,92.85,52.86,52.86,62.01,49.45,49.45,64.71,69.97
2025-05-07 05:30:00,76.94,76.94,76.94,105.03,102.5,15.96,108.05,108.05,108.05,108.05,108.05,52.64,108.05,108.05,52.86,52.86,62.01,52.64,52.64,66.43,76.94
2025-05-07 05:45:00,104.5,104.5,104.5,113.39,122.87,26.0,122.87,122.87,122.87,122.87,122.87,55.98,122.87,122.87,55.98,55.98,62.01,55.98,55.98,84.77,104.5
2025-05-07 06:00:00,102.29,102.29,102.29,101.18,102.29,20.48,102.29,102.29,109.76,102.29,102.29,99.07,102.29,102.29,99.07,99.07,99.07,99.07,99.07,99.07,102.29
2025-05-07 06:15:00,101.89,101.89,101.89,114.07,121.61,25.4,121.61,121.61,121.61,121.61,121.61,101.89,121.61,121.61,101.89,101.89,101.89,101.7,101.89,101.89,101.89
