date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-11-09 00:00:00,6.9,95.47,95.47,120.68,120.68,117.03,120.68,120.68,105.7,105.7,105.7,6.9,25.32,45.0,9.83,8.0,18.3,6.9,6.9,25.32,57.54
2024-11-09 00:15:00,6.9,95.47,95.47,113.38,113.38,117.03,113.38,113.38,105.7,105.7,105.7,6.9,25.32,45.0,9.83,8.0,18.3,6.9,6.9,25.32,57.54
2024-11-09 00:30:00,6.9,95.47,95.47,96.02,96.02,94.37,96.02,96.02,105.7,105.7,105.7,6.9,25.32,45.0,9.83,8.0,18.3,6.9,6.9,25.32,57.54
2024-11-09 00:45:00,6.9,95.47,95.47,92.72,92.72,94.37,92.72,92.72,105.7,105.7,105.7,6.9,25.32,45.0,9.83,8.0,18.3,6.9,6.9,25.32,57.54
2024-11-09 01:00:00,6.9,35.9,35.9,103.11,103.11,102.03,103.11,103.11,99.36,99.36,99.36,6.9,26.39,45.0,9.81,8.05,18.2,6.9,6.9,26.01,35.9
2024-11-09 01:15:00,6.9,35.9,35.9,100.95,100.95,102.03,100.95,100.95,99.36,99.36,99.36,6.9,26.39,45.0,9.81,8.05,18.2,6.9,6.9,26.01,35.9
2024-11-09 01:30:00,6.9,35.9,35.9,98.4,98.4,96.69,98.4,98.4,99.36,99.36,99.36,6.9,26.39,45.0,9.81,8.05,18.2,6.9,6.9,26.01,35.9
2024-11-09 01:45:00,6.9,35.9,35.9,94.98,94.98,96.69,94.98,94.98,99.36,99.36,99.36,6.9,26.39,45.0,9.81,8.05,18.2,6.9,6.9,26.01,35.9
2024-11-09 02:00:00,6.9,28.9,28.9,105.4,105.4,101.89,105.4,105.4,97.94,97.94,97.94,6.9,24.74,45.0,9.8,8.1,17.9,6.9,6.9,24.44,28.9
2024-11-09 02:15:00,6.9,28.9,28.9,98.39,98.39,101.89,98.39,98.39,97.94,97.94,97.94,6.9,24.74,45.0,9.8,8.1,17.9,6.9,6.9,24.44,28.9
2024-11-09 02:30:00,6.9,28.9,28.9,96.01,96.01,93.99,96.01,96.01,97.94,97.94,97.94,6.9,24.74,45.0,9.8,8.1,17.9,6.9,6.9,24.44,28.9
2024-11-09 02:45:00,6.9,28.9,28.9,91.98,91.98,93.99,91.98,91.98,97.94,97.94,97.94,6.9,24.74,45.0,9.8,8.1,17.9,6.9,6.9,24.44,28.9
2024-11-09 03:00:00,6.9,28.85,28.85,98.37,98.37,97.58,98.37,98.37,97.05,97.05,97.05,6.9,18.19,45.0,9.81,8.4,18.15,6.9,6.9,11.41,28.85
2024-11-09 03:15:00,6.9,28.85,28.85,96.79,96.79,97.58,96.79,96.79,97.05,97.05,97.05,6.9,18.19,45.0,9.81,8.4,18.15,6.9,6.9,11.41,28.85
2024-11-09 03:30:00,6.9,28.85,28.85,96.4,96.4,96.52,96.4,96.4,97.05,97.05,97.05,6.9,18.19,45.0,9.81,8.4,18.15,6.9,6.9,11.41,28.85
2024-11-09 03:45:00,6.9,28.85,28.85,96.64,96.64,96.52,96.64,96.64,97.05,97.05,97.05,6.9,18.19,45.0,9.81,8.4,18.15,6.9,6.9,11.41,28.85
2024-11-09 04:00:00,6.9,26.7,26.7,97.18,97.18,96.64,97.18,97.18,98.0,97.49,97.49,6.9,17.39,45.0,9.81,8.7,17.39,6.9,6.9,9.88,26.7
2024-11-09 04:15:00,6.9,26.7,26.7,97.66,96.1,96.64,96.1,96.1,98.0,97.49,97.49,6.9,17.39,45.0,9.81,8.7,17.39,6.9,6.9,9.88,26.7
2024-11-09 04:30:00,6.9,26.7,26.7,98.31,98.31,98.34,98.31,98.31,98.0,97.49,97.49,6.9,17.39,45.0,9.81,8.7,17.39,6.9,6.9,9.88,26.7
2024-11-09 04:45:00,6.9,26.7,26.7,98.86,98.37,98.34,98.37,98.37,98.0,97.49,97.49,6.9,17.39,45.0,9.81,8.7,17.39,6.9,6.9,9.88,26.7
2024-11-09 05:00:00,6.9,110.43,110.43,92.73,92.73,93.91,92.73,92.73,99.99,97.97,97.97,6.9,24.41,45.01,9.85,9.1,18.35,6.9,6.9,24.41,64.41
2024-11-09 05:15:00,6.9,110.43,110.43,95.09,95.09,93.91,95.09,95.09,99.99,97.97,97.97,6.9,24.41,45.01,9.85,9.1,18.35,6.9,6.9,24.41,64.41
2024-11-09 05:30:00,6.9,110.43,110.43,100.66,99.07,102.03,99.07,99.07,99.99,97.97,97.97,6.9,24.41,45.01,9.85,9.1,18.35,6.9,6.9,24.41,64.41
2024-11-09 05:45:00,6.9,110.43,110.43,111.5,104.99,102.03,104.99,104.99,99.99,97.97,97.97,6.9,24.41,45.01,9.85,9.1,18.35,6.9,6.9,24.41,64.41
2024-11-09 06:00:00,0.6,98.22,98.22,93.02,90.0,94.17,90.0,90.0,98.22,103.3,103.3,0.6,33.89,45.0,9.82,9.55,18.2,0.6,0.6,39.96,96.61
2024-11-09 06:15:00,0.6,98.22,98.22,104.99,98.34,94.17,98.34,98.34,98.22,103.3,103.3,0.6,33.89,45.0,9.82,9.55,18.2,0.6,0.6,39.96,96.61
2024-11-09 06:30:00,0.6,98.22,98.22,114.46,106.54,101.83,106.54,106.54,98.22,103.3,103.3,0.6,33.89,45.0,9.82,9.55,18.2,0.6,0.6,39.96,96.61
2024-11-09 06:45:00,0.6,98.22,98.22,130.05,97.12,101.83,118.31,118.31,98.22,103.3,103.3,0.6,33.89,45.0,9.82,9.55,18.2,0.6,0.6,39.96,96.61
2024-11-09 07:00:00,2.6,111.11,111.11,98.02,98.02,102.18,98.02,98.02,111.11,111.11,111.11,2.6,33.15,45.01,9.82,9.82,24.45,2.6,2.6,39.96,102.23
2024-11-09 07:15:00,2.6,111.11,111.11,106.33,106.33,102.18,106.33,106.33,111.11,111.11,111.11,2.6,33.15,45.01,9.82,9.82,24.45,2.6,2.6,39.96,102.23
2024-11-09 07:30:00,2.6,111.11,111.11,115.78,109.9,107.56,115.78,115.78,111.11,111.11,111.11,2.6,33.15,45.01,9.82,9.82,24.45,2.6,2.6,39.96,102.23
2024-11-09 07:45:00,2.6,111.11,111.11,124.29,124.29,107.56,124.29,124.29,111.11,111.11,111.11,2.6,33.15,45.01,9.82,9.82,24.45,2.6,2.6,39.96,102.23
2024-11-09 08:00:00,7.0,113.1,113.1,119.38,119.38,117.25,119.38,119.38,113.1,113.1,113.1,7.0,33.98,45.01,9.82,9.82,24.25,7.0,7.0,39.99,105.74
2024-11-09 08:15:00,7.0,113.1,113.1,115.11,115.11,117.25,115.11,115.11,113.1,113.1,113.1,7.0,33.98,45.01,9.82,9.82,24.25,7.0,7.0,39.99,105.74
2024-11-09 08:30:00,7.0,113.1,113.1,112.9,112.9,108.95,112.9,112.9,113.1,113.1,113.1,7.0,33.98,45.01,9.82,9.82,24.25,7.0,7.0,39.99,105.74
2024-11-09 08:45:00,7.0,113.1,113.1,105.0,105.0,108.95,105.0,105.0,113.1,113.1,113.1,7.0,33.98,45.01,9.82,9.82,24.25,7.0,7.0,39.99,105.74
2024-11-09 09:00:00,15.46,114.6,114.6,129.25,129.25,123.33,129.25,129.25,114.6,114.6,114.6,15.46,34.31,45.02,9.84,9.84,24.25,15.46,10.51,39.98,105.99
2024-11-09 09:15:00,15.46,114.6,114.6,117.4,117.4,123.33,117.4,117.4,114.6,114.6,114.6,15.46,34.31,45.02,9.84,9.84,24.25,15.46,10.51,39.98,105.99
2024-11-09 09:30:00,15.46,114.6,114.6,109.55,109.55,105.87,109.55,109.55,114.6,114.6,114.6,15.46,34.31,45.02,9.84,9.84,24.25,15.46,10.51,39.98,105.99
2024-11-09 09:45:00,15.46,114.6,114.6,99.96,102.2,105.87,102.2,102.2,114.6,114.6,114.6,15.46,34.31,45.02,9.84,9.84,24.25,15.46,10.51,39.98,105.99
2024-11-09 10:00:00,26.09,107.51,107.51,124.79,159.0,117.9,124.79,159.0,115.44,109.97,109.97,26.09,34.03,45.02,9.83,9.83,24.15,11.02,11.02,51.75,88.03
2024-11-09 10:15:00,26.09,107.51,107.51,111.02,124.0,117.9,111.02,124.0,115.44,109.97,109.97,26.09,34.03,45.02,9.83,9.83,24.15,11.02,11.02,51.75,88.03
2024-11-09 10:30:00,26.09,107.51,107.51,103.0,113.3,102.04,108.99,113.3,115.44,109.97,109.97,26.09,34.03,45.02,9.83,9.83,24.15,11.02,11.02,51.75,88.03
2024-11-09 10:45:00,26.09,107.51,107.51,94.02,103.58,102.04,95.08,103.58,115.44,109.97,109.97,26.09,34.03,45.02,9.83,9.83,24.15,11.02,11.02,51.75,88.03
2024-11-09 11:00:00,35.47,105.0,105.0,120.32,140.05,108.39,128.98,140.05,112.47,116.07,116.07,35.47,32.94,45.02,9.83,9.83,24.25,16.56,16.56,44.27,84.47
2024-11-09 11:15:00,35.47,105.0,105.0,106.5,118.7,108.39,116.94,118.7,112.47,116.07,116.07,35.47,32.94,45.02,9.83,9.83,24.25,16.56,16.56,44.27,84.47
2024-11-09 11:30:00,35.47,105.0,105.0,102.47,114.0,94.41,110.95,114.0,112.47,116.07,116.07,35.47,32.94,45.02,9.83,9.83,24.25,16.56,16.56,44.27,84.47
