date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-26 00:00:00,-1.44,15.04,15.04,107.7,102.6,102.0,102.6,102.6,110.58,48.1,27.3,-1.44,93.42,93.42,62.4,15.04,99.6,-1.44,15.04,15.04,15.04
2026-03-26 00:15:00,-3.84,15.03,15.03,101.82,98.54,87.99,98.54,98.54,106.81,29.64,15.03,-3.84,98.54,98.54,61.05,21.29,98.54,-3.0,15.03,15.03,15.03
2026-03-26 00:30:00,1.16,15.97,15.97,99.01,91.99,44.0,91.99,91.99,100.25,38.92,34.93,1.16,91.99,91.99,60.2,19.49,91.99,1.16,15.06,15.06,15.97
2026-03-26 00:45:00,-3.84,15.06,15.06,94.38,79.55,9.81,89.12,80.07,95.51,39.26,25.11,-3.84,89.12,89.12,57.2,20.05,91.6,-3.84,15.06,15.06,15.06
2026-03-26 01:00:00,-3.84,20.98,20.98,108.3,97.82,66.82,97.82,97.82,107.79,43.38,28.67,-3.84,97.82,97.82,62.7,20.98,96.4,5.6,20.98,20.98,20.98
2026-03-26 01:15:00,-3.84,11.12,11.12,104.52,93.7,52.3,94.06,93.7,100.72,44.21,11.12,-3.84,94.06,94.06,62.0,19.49,94.06,4.8,11.12,11.12,11.12
2026-03-26 01:30:00,-0.48,15.0,15.0,100.27,88.4,63.52,91.23,88.4,99.2,43.01,15.0,-0.48,91.23,91.23,61.3,20.15,91.23,-0.48,15.0,15.0,15.0
2026-03-26 01:45:00,-3.84,15.0,15.0,98.09,80.8,45.76,89.9,81.3,95.99,42.76,15.0,-3.84,89.9,89.9,61.2,19.49,89.9,4.0,15.0,15.0,15.0
2026-03-26 02:00:00,-3.84,15.04,15.04,100.0,88.64,70.16,90.45,88.64,103.49,43.28,28.65,-3.84,95.74,95.74,56.1,20.8,93.55,-3.84,15.04,15.04,15.04
2026-03-26 02:15:00,-3.84,15.03,15.03,98.94,86.51,56.79,90.83,86.51,104.7,42.49,28.32,-3.84,92.6,92.6,56.8,19.49,92.6,5.9,15.03,15.03,15.03
2026-03-26 02:30:00,-3.84,15.01,15.01,99.31,85.04,43.42,92.94,85.04,112.73,42.6,15.01,-3.84,93.05,93.05,55.85,19.49,92.8,5.2,15.01,15.01,15.01
2026-03-26 02:45:00,-0.48,9.77,9.77,98.99,84.2,27.63,88.0,84.2,100.24,42.86,9.77,-0.48,95.35,95.35,55.0,19.49,92.95,5.6,9.77,9.77,9.77
2026-03-26 03:00:00,9.0,9.0,9.0,100.94,87.47,43.0,90.57,87.47,100.24,38.74,11.63,-3.84,90.57,90.57,55.8,13.99,90.57,6.3,9.0,9.0,9.0
2026-03-26 03:15:00,9.99,9.99,9.99,98.09,85.05,34.89,89.34,85.05,100.24,38.29,9.99,-3.84,89.34,89.34,54.95,13.99,89.34,7.0,9.99,9.99,9.99
2026-03-26 03:30:00,-3.84,15.03,15.03,103.0,84.15,39.01,93.85,84.15,100.25,36.72,23.9,-3.84,93.85,93.85,54.4,15.03,92.55,6.4,15.03,15.03,15.03
2026-03-26 03:45:00,-0.48,15.02,15.02,100.27,82.33,28.4,87.0,82.33,100.24,26.56,16.08,-0.48,87.0,87.0,54.3,15.02,87.0,6.0,15.02,15.02,15.02
2026-03-26 04:00:00,2.21,8.48,8.48,105.05,80.28,35.67,92.41,85.42,100.24,43.61,10.91,2.21,92.41,92.41,57.8,13.49,92.41,4.5,8.48,8.48,8.48
2026-03-26 04:15:00,-1.44,9.7,9.7,106.1,83.6,35.57,93.01,93.01,100.24,33.86,12.3,-1.44,93.01,93.01,57.3,13.49,93.01,4.41,9.7,9.7,9.7
2026-03-26 04:30:00,7.05,7.05,7.05,108.23,85.9,56.19,95.14,88.0,100.24,34.33,27.58,7.05,95.14,95.14,56.5,13.49,95.14,7.05,7.05,7.05,7.05
2026-03-26 04:45:00,5.77,10.0,10.0,114.09,81.4,34.89,96.92,85.17,106.02,51.65,13.37,5.77,96.92,96.92,58.9,12.99,95.5,6.0,10.0,10.0,10.0
2026-03-26 05:00:00,9.72,9.72,9.72,106.57,94.36,81.85,96.0,96.0,99.01,16.32,11.58,1.78,96.0,96.0,55.85,12.98,95.8,2.6,9.72,9.72,9.72
2026-03-26 05:15:00,7.84,7.84,7.84,111.13,84.7,49.66,98.61,98.61,106.26,43.18,13.01,7.84,100.9,100.9,57.45,12.39,96.3,7.84,7.84,7.84,7.84
2026-03-26 05:30:00,10.03,10.03,10.03,127.75,99.74,63.6,108.5,108.5,106.0,47.92,12.39,10.03,106.21,106.21,55.2,14.79,97.15,10.03,10.03,10.03,10.03
2026-03-26 05:45:00,3.71,25.71,25.71,135.5,105.9,81.17,117.1,117.1,100.72,52.57,36.57,3.71,117.1,117.1,53.5,17.64,97.8,11.1,17.64,17.64,17.64
2026-03-26 06:00:00,10.78,30.66,10.78,144.0,91.6,50.33,107.65,107.65,106.8,69.0,38.73,10.78,107.9,107.9,55.65,21.81,99.3,10.78,15.04,28.69,38.73
2026-03-26 06:15:00,13.6,61.61,13.6,145.14,117.73,101.0,117.73,117.73,106.81,78.96,61.61,13.6,117.48,117.48,55.0,25.15,100.7,13.6,15.04,43.98,61.61
2026-03-26 06:30:00,18.01,76.11,18.01,146.82,117.76,118.51,117.76,117.76,107.2,80.0,76.11,18.01,112.7,112.7,53.7,28.63,112.7,18.01,28.63,50.1,76.11
2026-03-26 06:45:00,19.69,80.97,19.69,135.0,122.05,122.05,122.05,122.05,107.15,81.72,80.97,19.69,116.7,116.7,48.84,22.02,116.7,19.69,22.02,80.97,80.97
2026-03-26 07:00:00,55.6,79.79,55.6,145.99,140.94,140.94,140.94,140.94,126.01,103.01,79.79,15.54,118.8,118.8,55.06,17.9,118.8,15.54,17.9,57.7,79.79
2026-03-26 07:15:00,17.79,81.0,17.79,147.97,139.33,139.33,139.33,139.33,134.77,101.52,81.0,17.79,121.15,121.15,56.98,18.89,121.15,17.79,18.89,67.0,81.0
2026-03-26 07:30:00,16.94,81.34,16.94,133.84,131.22,131.22,131.22,131.22,126.39,99.93,81.34,16.94,111.46,111.46,56.44,19.58,111.46,16.94,19.58,73.0,81.34
2026-03-26 07:45:00,16.26,79.96,16.26,123.13,123.13,123.13,123.13,123.13,112.55,81.39,79.96,16.26,123.13,123.13,51.64,22.53,123.13,16.26,22.53,79.96,79.96
2026-03-26 08:00:00,19.33,74.61,19.33,154.8,138.91,138.91,134.31,138.91,129.68,90.08,90.08,19.33,122.13,122.13,54.43,22.22,122.13,19.33,22.22,70.08,74.61
2026-03-26 08:15:00,16.97,75.72,16.97,138.13,122.27,131.38,121.29,121.29,131.15,80.0,80.0,16.97,121.22,121.22,54.43,22.84,121.22,16.97,22.84,72.87,75.72
2026-03-26 08:30:00,15.35,72.93,15.35,120.99,115.06,115.06,115.06,115.06,111.0,72.93,72.93,15.35,109.8,109.8,57.23,21.03,110.5,15.35,21.03,70.09,72.93
2026-03-26 08:45:00,14.23,65.0,14.23,99.99,98.79,96.5,96.5,96.5,101.15,65.0,65.0,14.23,105.66,105.66,65.61,15.55,110.5,14.23,15.55,65.0,65.0
2026-03-26 09:00:00,16.35,60.0,16.35,116.77,112.16,112.16,100.47,104.4,106.8,47.23,60.0,16.35,102.56,102.56,66.6,19.55,102.56,16.35,20.99,54.33,60.0
2026-03-26 09:15:00,15.92,46.38,15.92,102.75,93.09,81.58,78.95,89.3,90.0,42.11,46.38,15.92,92.48,92.48,76.46,15.92,100.3,15.92,15.99,46.38,46.38
2026-03-26 09:30:00,14.6,37.4,14.6,95.99,77.99,59.01,77.98,74.9,92.26,17.46,37.4,14.6,82.13,77.98,81.2,14.6,99.1,14.6,14.6,37.4,37.4
2026-03-26 09:45:00,13.62,36.29,13.62,87.17,62.85,11.48,69.09,57.2,100.25,14.0,36.29,13.62,89.87,89.87,87.95,13.62,89.87,13.62,13.62,36.29,36.29
2026-03-26 10:00:00,14.24,14.24,14.24,121.07,73.4,31.8,78.0,73.4,92.04,73.4,59.91,14.24,93.3,93.3,73.56,16.67,97.45,18.35,46.37,59.91,59.91
2026-03-26 10:15:00,12.47,12.47,12.47,116.01,45.4,6.01,48.0,45.4,91.72,45.4,45.4,12.47,91.1,91.1,79.22,16.52,91.1,17.01,44.26,45.4,45.4
2026-03-26 10:30:00,11.32,11.32,11.32,118.59,25.4,-6.6,26.07,25.4,90.07,25.4,25.4,11.32,90.55,90.55,79.13,12.8,90.55,13.01,25.4,25.4,25.4
2026-03-26 10:45:00,9.09,9.09,9.09,100.68,14.8,-7.1,15.01,14.8,100.25,14.8,14.8,9.09,92.39,92.39,74.15,14.8,92.39,9.09,14.8,14.8,14.8
2026-03-26 11:00:00,10.47,10.47,10.47,123.33,25.99,-7.1,25.99,25.99,100.25,25.99,25.99,10.47,100.77,87.4,73.99,15.4,91.56,21.5,25.99,25.99,25.99
2026-03-26 11:15:00,9.02,9.02,9.02,122.1,21.05,-9.42,21.05,21.05,100.24,21.05,21.05,9.02,90.98,85.32,71.5,21.05,90.98,9.02,21.05,21.05,21.05
2026-03-26 11:30:00,8.6,8.6,8.6,105.68,15.3,-8.0,15.04,15.2,100.24,15.04,15.04,8.6,91.09,81.9,64.75,15.04,91.09,8.6,15.04,15.04,15.04
2026-03-26 11:45:00,7.51,7.51,7.51,119.32,11.14,10.81,11.14,11.14,100.25,11.14,11.14,7.51,91.08,80.77,65.25,12.7,91.08,7.51,11.14,11.14,11.14
2026-03-26 12:00:00,13.3,13.3,13.3,118.0,13.3,-8.51,13.3,13.3,102.15,13.3,13.3,13.3,92.64,78.45,58.7,13.3,92.64,13.3,13.3,13.3,13.3
2026-03-26 12:15:00,13.35,13.35,13.35,104.69,13.35,-8.45,9.05,13.35,102.15,13.35,13.35,13.35,92.82,80.52,58.8,13.35,92.82,13.35,13.35,13.35,13.35
2026-03-26 12:30:00,9.99,47.99,9.99,101.99,10.9,-8.45,9.01,9.99,102.16,9.99,9.99,9.99,93.12,73.8,54.43,9.99,93.12,9.99,9.99,9.99,9.99
2026-03-26 12:45:00,9.46,47.99,9.46,99.13,9.46,-9.11,6.07,9.46,102.62,9.46,9.46,9.46,93.01,73.59,54.43,9.46,93.01,9.46,9.46,9.46,9.46
2026-03-26 13:00:00,11.12,11.12,11.12,126.72,15.4,-10.11,9.01,11.12,102.73,11.12,11.12,11.12,92.76,37.94,68.31,11.12,92.76,11.12,11.12,11.12,11.12
2026-03-26 13:15:00,12.05,12.05,12.05,113.61,7.9,-11.0,5.99,-2.1,102.16,12.05,12.05,12.05,92.79,37.17,67.62,12.05,92.79,12.05,12.05,12.05,12.05
2026-03-26 13:30:00,15.0,15.0,15.0,119.89,9.6,-10.24,5.82,2.83,102.75,15.0,15.0,15.0,84.7,18.29,67.53,15.0,92.7,15.0,15.0,15.0,15.0
2026-03-26 13:45:00,12.04,12.04,12.04,108.14,6.7,-12.61,5.0,2.63,100.25,12.04,12.04,12.04,84.48,17.5,68.57,12.04,92.61,12.04,12.04,12.04,12.04
2026-03-26 14:00:00,8.32,8.32,8.32,114.0,9.84,-10.0,2.53,8.32,100.24,8.32,8.32,8.32,93.32,62.44,70.07,7.84,93.32,8.32,8.32,8.32,8.32
2026-03-26 14:15:00,11.15,11.15,11.15,126.86,11.94,-9.6,8.66,11.15,100.0,11.15,11.15,11.15,92.99,55.99,72.95,11.15,92.99,11.15,11.15,11.15,11.15
