date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-11 00:00:00,0.0,0.0,0.0,97.93,147.0,27.18,84.5,107.0,93.17,0.0,0.0,0.0,25.45,25.45,21.87,0.0,25.45,0.0,0.0,0.0,0.0
2025-04-11 00:15:00,0.14,0.14,0.14,78.64,99.0,21.63,71.8,98.69,76.32,0.14,0.14,0.14,25.45,25.45,21.87,0.14,25.45,0.14,0.14,0.14,0.14
2025-04-11 00:30:00,-0.09,-0.09,-0.09,71.68,61.28,18.59,61.28,82.58,61.28,-0.09,-0.09,-0.09,25.45,25.45,21.87,-0.09,25.45,-0.09,-0.09,-0.09,-0.09
2025-04-11 00:45:00,-0.05,-0.05,-0.05,69.27,55.7,11.0,55.7,75.1,55.7,-0.05,-0.05,-0.05,25.45,25.45,21.87,-0.05,25.45,-0.05,-0.05,-0.05,-0.05
2025-04-11 01:00:00,0.85,0.85,0.85,95.63,131.8,50.55,71.77,96.1,73.83,0.85,0.85,0.85,21.12,21.12,9.53,0.85,21.12,0.85,0.85,0.85,0.85
2025-04-11 01:15:00,0.85,0.85,0.85,84.31,88.1,17.45,63.95,88.1,63.95,0.85,0.85,0.85,21.11,21.11,9.55,0.85,21.11,0.85,0.85,0.85,0.85
2025-04-11 01:30:00,0.85,0.85,0.85,74.81,76.8,13.66,61.22,82.1,61.22,0.85,0.85,0.85,21.11,21.11,9.58,0.85,21.11,0.85,0.85,0.85,0.85
2025-04-11 01:45:00,-2.55,-2.55,-2.55,65.57,50.62,7.77,50.62,65.1,50.62,-2.55,-2.55,-2.55,21.11,21.11,9.53,-2.55,21.11,-2.55,-2.55,-2.55,-2.55
2025-04-11 02:00:00,0.4,0.4,0.4,84.42,115.0,76.66,67.76,96.0,56.76,0.4,0.4,0.4,21.14,21.14,9.7,0.4,21.14,0.4,0.4,0.4,0.4
2025-04-11 02:15:00,-0.65,-0.65,-0.65,68.74,91.0,46.68,58.43,87.0,47.19,-0.65,-0.65,-0.65,21.14,21.14,9.67,-0.65,21.14,-0.65,-0.65,-0.65,-0.65
2025-04-11 02:30:00,0.12,0.12,0.12,67.02,91.0,46.57,59.64,86.58,46.62,0.12,0.12,0.12,21.14,21.14,9.65,0.12,21.14,0.12,0.12,0.12,0.12
2025-04-11 02:45:00,0.12,0.12,0.12,64.1,61.0,16.49,59.93,70.1,47.18,0.12,0.12,0.12,21.13,21.13,9.62,0.12,21.13,0.12,0.12,0.12,0.12
2025-04-11 03:00:00,0.0,0.0,0.0,81.86,90.6,64.11,61.63,78.3,47.18,0.0,0.0,0.0,19.19,35.9,9.0,0.0,13.68,0.0,0.0,0.0,0.0
2025-04-11 03:15:00,0.0,0.0,0.0,67.98,88.6,32.85,57.73,72.0,47.19,0.0,0.0,0.0,19.19,35.9,9.0,0.0,13.68,0.0,0.0,0.0,0.0
2025-04-11 03:30:00,0.0,0.0,0.0,67.94,79.6,35.65,61.3,72.0,60.18,0.0,0.0,0.0,19.19,35.9,9.0,0.0,13.68,0.0,0.0,0.0,0.0
2025-04-11 03:45:00,0.0,0.0,0.0,67.93,84.1,10.99,67.39,68.0,71.29,0.0,0.0,0.0,19.19,35.9,9.0,0.0,13.68,0.0,0.0,0.0,0.0
2025-04-11 04:00:00,-2.45,-2.45,-2.45,64.1,80.0,25.01,59.47,71.2,42.75,-2.45,-2.45,-2.45,23.69,42.14,18.5,-2.45,18.5,-2.45,-2.45,-2.45,-2.45
2025-04-11 04:15:00,-0.8,-0.8,-0.8,73.2,89.0,24.99,61.43,71.2,45.97,-0.8,-0.8,-0.8,23.69,42.14,18.5,-0.8,18.5,-0.8,-0.8,-0.8,-0.8
2025-04-11 04:30:00,1.55,1.55,1.55,76.48,88.0,50.98,66.25,72.0,62.7,1.55,1.55,1.55,23.69,42.14,18.5,1.55,18.5,1.55,1.55,1.55,1.55
2025-04-11 04:45:00,1.7,1.7,1.7,92.78,89.0,31.02,72.58,74.45,76.41,1.7,1.7,1.7,23.69,42.14,18.5,1.7,18.5,1.7,1.7,1.7,1.7
2025-04-11 05:00:00,26.49,26.49,26.49,63.45,79.6,12.0,63.45,69.72,70.04,-4.91,3.09,3.09,24.4,46.07,24.4,1.81,24.4,3.09,3.09,3.09,3.09
2025-04-11 05:15:00,54.46,54.46,54.46,75.45,89.6,31.55,61.99,80.1,54.46,1.86,1.86,1.86,24.4,46.07,24.4,1.86,24.4,1.86,1.86,1.86,1.86
2025-04-11 05:30:00,79.97,79.97,79.97,96.22,80.6,40.28,80.51,96.98,79.97,3.1,3.1,3.1,24.4,46.07,24.4,1.76,24.4,3.1,3.1,3.1,3.1
2025-04-11 05:45:00,80.75,80.75,80.75,97.6,97.6,77.94,97.6,113.6,80.75,3.95,3.95,3.95,24.4,46.07,24.4,1.76,24.4,3.95,3.95,3.95,3.95
2025-04-11 06:00:00,62.28,62.28,62.28,80.69,62.28,20.0,62.28,40.9,77.84,-20.22,-7.8,-7.8,42.57,44.44,39.01,-8.62,39.01,-7.8,-7.8,-7.8,-7.8
2025-04-11 06:15:00,90.18,90.18,90.18,107.85,92.51,41.47,92.51,81.9,90.18,-7.73,-7.73,-7.73,42.57,44.44,39.01,-8.62,39.01,-7.73,-7.73,-7.73,-7.73
2025-04-11 06:30:00,94.46,94.46,94.46,117.9,102.9,68.05,102.9,115.0,94.46,3.17,3.23,2.35,42.57,44.44,39.01,-8.62,39.01,-3.25,-3.25,3.17,3.23
2025-04-11 06:45:00,100.12,100.12,100.12,133.0,120.0,99.0,120.0,139.9,100.12,41.02,41.03,2.35,42.57,44.44,39.01,-8.62,39.01,-3.25,-3.25,41.02,41.03
2025-04-11 07:00:00,179.51,179.51,179.51,116.35,107.06,107.06,107.06,120.73,107.06,23.76,25.18,25.18,47.96,49.42,46.08,-8.62,46.08,25.18,25.18,25.18,25.18
2025-04-11 07:15:00,179.51,179.51,179.51,119.33,119.33,119.33,119.33,134.67,119.33,22.76,27.3,27.3,47.96,49.42,46.08,-8.62,46.08,27.3,27.3,27.3,27.3
2025-04-11 07:30:00,179.51,179.51,179.51,110.03,123.4,107.46,107.46,125.0,112.75,10.76,24.6,24.6,47.96,49.42,46.07,-8.62,46.07,24.6,24.6,24.6,24.6
2025-04-11 07:45:00,179.51,179.51,179.51,103.45,126.21,124.47,95.31,107.6,101.49,2.76,27.59,27.59,47.96,49.42,46.07,-8.62,46.07,27.59,27.59,27.59,27.59
2025-04-11 08:00:00,221.73,221.73,221.73,130.19,157.85,133.27,129.65,207.0,129.65,50.03,90.59,50.03,51.55,51.32,47.1,5.03,47.1,47.1,47.1,50.03,90.59
2025-04-11 08:15:00,221.73,221.73,221.73,108.99,144.0,109.33,94.77,153.36,94.77,43.24,80.59,47.8,51.55,51.31,47.09,5.03,47.09,47.09,47.09,47.8,80.59
2025-04-11 08:30:00,221.73,221.73,221.73,85.45,140.7,104.37,85.45,112.36,89.97,31.74,47.52,47.52,51.55,51.31,47.52,5.03,47.52,47.52,47.52,47.52,47.52
2025-04-11 08:45:00,221.73,221.73,221.73,60.33,101.0,94.23,60.33,100.0,83.52,21.43,51.37,51.37,51.55,51.37,51.37,5.03,51.37,51.37,51.37,51.37,51.37
2025-04-11 09:00:00,75.93,98.56,98.56,110.03,151.0,107.77,98.56,151.0,98.56,75.93,98.56,75.93,98.56,98.56,44.29,5.18,44.29,21.79,38.75,75.93,98.56
2025-04-11 09:15:00,40.96,95.08,95.08,76.1,126.0,81.29,68.88,126.0,90.88,40.96,68.88,40.96,68.88,68.88,44.29,5.18,44.29,21.79,38.75,40.96,68.88
2025-04-11 09:30:00,40.61,95.08,95.08,49.81,107.0,70.25,49.09,110.0,80.23,40.61,49.09,40.61,46.62,46.62,44.3,5.18,44.3,21.79,38.78,40.61,49.09
2025-04-11 09:45:00,16.68,95.08,95.08,16.06,80.0,25.49,20.88,80.0,80.23,16.68,16.68,16.68,24.2,24.2,24.2,5.18,24.2,16.68,16.68,16.68,16.68
2025-04-11 10:00:00,57.09,116.19,116.19,69.77,57.95,60.42,57.95,100.4,90.97,57.09,62.15,57.09,57.09,57.09,57.09,1.61,57.09,18.59,18.59,57.09,62.15
2025-04-11 10:15:00,30.87,116.19,116.19,30.87,100.0,30.87,30.87,40.0,88.03,30.87,30.87,30.87,30.87,30.87,30.87,1.61,30.87,18.59,18.59,30.87,30.87
2025-04-11 10:30:00,-0.01,116.19,116.19,-0.01,50.6,19.56,-0.01,-0.01,85.98,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
2025-04-11 10:45:00,-18.65,116.19,116.19,-18.65,41.0,7.76,-18.65,-19.8,80.02,-31.36,-31.36,-18.65,-18.65,-18.65,-18.65,-18.65,-18.65,-18.65,-18.65,-18.65,-18.65
2025-04-11 11:00:00,26.52,26.52,26.52,44.5,64.0,10.08,10.08,22.8,90.44,22.8,22.8,26.52,22.8,22.8,22.8,-8.62,22.8,3.6,3.6,22.8,22.8
2025-04-11 11:15:00,43.7,43.7,43.7,10.76,50.96,3.52,3.52,3.52,74.7,3.52,3.52,43.7,19.0,19.0,12.16,-8.62,19.0,3.52,3.52,3.52,3.52
2025-04-11 11:30:00,53.47,53.47,53.47,-4.22,-4.22,3.52,-4.22,-4.22,83.85,-4.22,-4.22,53.47,19.0,19.0,12.13,-8.62,19.0,3.52,3.52,3.52,3.52
2025-04-11 11:45:00,53.45,53.45,53.45,-22.1,-22.1,-12.1,-22.1,-22.1,83.82,-22.1,-22.1,53.45,19.01,19.01,12.13,-12.1,19.01,-12.1,-12.1,-12.1,-12.1
2025-04-11 12:00:00,14.23,14.23,14.23,32.49,60.0,3.07,3.07,14.23,90.87,14.23,14.23,14.23,14.23,14.23,14.23,6.32,14.23,14.23,14.23,14.23,14.23
2025-04-11 12:15:00,12.74,12.74,12.74,3.77,16.03,0.02,0.02,0.02,93.26,0.02,0.02,12.74,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2025-04-11 12:30:00,12.72,12.72,12.72,-12.19,-3.02,-3.02,-3.02,-3.02,93.3,-3.02,-3.02,12.72,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02
2025-04-11 12:45:00,28.43,28.43,28.43,-39.4,-13.02,-13.02,-13.02,-13.02,95.25,-13.02,-13.02,28.43,10.08,10.08,2.9,0.1,10.08,0.1,0.1,0.1,0.1
2025-04-11 13:00:00,10.01,10.01,10.01,16.77,60.0,0.02,0.02,0.02,97.41,0.02,0.02,10.01,19.35,19.35,18.77,6.54,18.77,10.01,10.01,10.01,10.01
2025-04-11 13:15:00,4.69,4.69,4.69,-12.22,21.5,0.0,0.0,0.0,97.47,0.0,0.0,4.69,18.76,18.76,18.76,1.64,18.76,1.64,1.64,1.64,1.64
2025-04-11 13:30:00,4.69,4.69,4.69,-16.96,9.0,0.0,-3.02,-3.02,97.51,-3.02,-3.02,4.69,18.74,18.74,3.4,-0.04,18.74,-0.04,-0.04,-0.04,-0.04
2025-04-11 13:45:00,4.69,4.69,4.69,-30.46,-30.4,-0.08,-9.01,-9.01,95.44,-9.01,-9.01,4.69,18.74,18.74,3.4,-5.1,18.74,-5.1,-5.1,-5.1,-5.1
2025-04-11 14:00:00,4.44,4.44,4.44,-22.52,-1.8,0.0,-4.01,-4.01,93.31,-4.01,-4.01,4.44,10.04,10.04,10.04,-3.25,10.04,-3.25,-3.25,-3.25,-3.25
2025-04-11 14:15:00,4.44,4.44,4.44,-17.48,0.0,0.0,-2.98,-2.98,93.31,-2.98,-2.98,4.44,10.02,10.02,10.02,0.1,10.02,0.1,0.1,0.1,0.1
2025-04-11 14:30:00,4.44,4.44,4.44,-2.47,48.0,0.0,0.0,0.0,93.33,0.0,0.0,4.44,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43
2025-04-11 14:45:00,31.48,31.48,31.48,-0.68,15.0,0.0,0.0,0.0,95.37,0.0,0.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
