date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-29 00:00:00,53.84,53.84,53.84,120.66,71.2,66.21,120.66,116.45,120.66,118.23,120.66,0.4,22.35,32.3,2.7,0.85,21.87,0.4,0.4,0.4,18.47
2025-03-29 00:15:00,53.84,53.84,53.84,115.0,100.45,36.85,115.0,100.45,115.0,115.0,115.0,0.4,22.35,32.3,2.7,0.85,21.87,0.4,0.4,0.4,2.84
2025-03-29 00:30:00,0.4,0.4,0.4,100.8,100.19,18.36,100.8,100.19,119.35,100.8,100.8,0.4,22.35,32.3,2.7,0.85,21.87,0.4,0.4,0.4,0.4
2025-03-29 00:45:00,0.4,0.4,0.4,95.01,80.1,-5.37,95.01,80.1,115.41,95.01,95.01,0.4,22.35,32.3,2.7,0.85,21.87,0.4,0.4,0.4,0.4
2025-03-29 01:00:00,53.84,53.84,53.84,109.72,109.72,74.0,109.72,109.72,112.31,109.72,109.72,0.4,21.0,32.3,2.76,0.75,19.78,0.4,0.4,0.4,0.4
2025-03-29 01:15:00,53.84,53.84,53.84,106.66,101.2,39.36,106.66,101.2,107.4,106.66,106.66,0.4,21.0,32.3,2.76,0.75,19.78,0.4,0.4,0.4,3.67
2025-03-29 01:30:00,0.4,0.4,0.4,101.01,67.6,49.24,101.01,92.5,107.4,101.01,101.01,0.4,21.0,32.3,2.76,0.75,19.78,0.4,0.4,0.4,0.4
2025-03-29 01:45:00,0.39,0.39,0.39,87.98,32.6,4.79,87.98,86.2,102.64,87.98,87.98,0.39,21.0,32.3,2.76,0.75,19.78,0.39,0.39,0.39,0.39
2025-03-29 02:00:00,18.91,18.91,18.91,107.97,97.3,70.43,107.97,97.3,107.97,107.97,107.97,0.3,21.0,32.3,3.4,0.75,20.46,0.3,0.3,0.3,18.91
2025-03-29 02:15:00,18.91,18.91,18.91,96.54,88.8,40.46,96.54,88.8,96.54,96.54,96.54,0.15,21.0,32.3,3.4,0.75,20.46,0.15,0.15,0.15,18.91
2025-03-29 02:30:00,2.9,2.9,2.9,97.71,75.3,41.1,97.71,92.0,97.71,97.71,97.71,0.1,21.0,32.3,3.4,0.75,20.46,0.1,0.1,2.9,2.9
2025-03-29 02:45:00,2.9,2.9,2.9,90.54,35.3,8.32,90.54,89.6,94.87,90.54,90.54,0.1,21.0,32.3,3.4,0.75,20.46,0.1,0.1,2.9,2.9
2025-03-29 03:00:00,10.18,10.18,10.18,101.66,92.5,62.77,101.66,92.5,101.66,101.66,101.66,0.12,31.0,32.3,3.59,0.75,29.65,0.12,0.12,8.53,10.18
2025-03-29 03:15:00,10.18,10.18,10.18,100.36,82.6,37.24,100.36,88.0,100.36,100.36,100.36,0.1,31.0,32.3,3.59,0.75,29.65,0.1,0.1,8.53,10.18
2025-03-29 03:30:00,53.84,53.84,53.84,94.15,64.9,41.24,94.15,91.0,94.15,94.15,94.15,0.1,31.0,35.11,3.59,0.75,29.65,0.1,0.1,14.81,53.84
2025-03-29 03:45:00,75.1,75.1,75.1,91.19,63.6,10.1,91.19,87.74,94.83,91.19,91.19,0.1,31.0,35.11,0.75,0.75,29.65,0.1,0.1,14.81,75.1
2025-03-29 04:00:00,11.84,11.84,11.84,99.7,81.5,31.76,99.7,85.3,101.1,99.7,99.7,0.1,38.17,38.17,4.27,0.86,38.17,0.1,0.1,9.55,11.84
2025-03-29 04:15:00,19.54,19.54,19.54,94.47,87.3,36.84,94.47,87.3,104.0,94.47,94.47,0.1,38.17,38.17,4.27,0.85,38.17,0.1,0.1,15.18,19.54
2025-03-29 04:30:00,53.37,53.37,53.37,96.23,80.6,42.79,96.23,94.27,105.3,96.23,96.23,0.1,47.89,47.89,4.27,0.85,38.17,0.1,0.1,21.87,53.37
2025-03-29 04:45:00,57.1,57.1,57.1,98.4,97.0,26.83,98.4,98.4,103.7,98.4,98.4,0.1,47.88,47.88,0.85,0.85,38.17,0.1,0.1,22.84,57.1
2025-03-29 05:00:00,20.02,20.02,20.02,95.22,59.4,24.0,95.22,59.4,98.74,95.22,95.22,-3.0,47.91,47.91,4.08,-3.0,34.81,-3.0,-3.0,12.19,20.02
2025-03-29 05:15:00,59.91,59.91,59.91,93.08,81.1,46.05,93.08,81.1,93.08,93.08,93.08,0.0,49.02,49.02,4.08,0.72,34.81,0.0,0.0,17.4,59.91
2025-03-29 05:30:00,59.99,59.99,59.99,97.91,90.51,34.98,97.91,97.91,97.91,97.91,97.91,0.09,49.02,49.02,4.08,0.75,34.81,0.09,0.09,18.51,59.99
2025-03-29 05:45:00,29.65,29.65,29.65,103.09,93.61,56.37,103.09,103.09,103.09,103.09,103.09,0.09,49.02,49.02,0.75,0.75,34.81,0.09,0.09,24.83,29.65
2025-03-29 06:00:00,49.88,49.88,49.88,94.6,26.27,26.27,94.6,80.0,101.64,94.6,94.6,0.89,39.09,39.09,2.86,0.89,39.01,0.89,0.89,10.86,49.88
