date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-01 00:00:00,242.35,242.35,242.35,90.71,110.25,90.0,110.25,110.25,90.71,110.25,110.25,43.44,53.69,58.92,28.24,7.91,45.46,7.91,7.91,43.36,57.65
2025-04-01 00:15:00,242.35,242.35,242.35,90.51,99.01,87.0,99.01,99.01,90.51,99.01,99.01,43.44,53.69,58.92,28.24,7.9,45.46,7.9,7.9,43.36,90.51
2025-04-01 00:30:00,242.35,242.35,242.35,94.61,94.61,79.01,94.61,94.61,94.61,94.61,94.61,43.44,58.93,58.93,28.24,6.45,45.46,6.45,6.45,43.36,94.61
2025-04-01 00:45:00,242.35,242.35,242.35,91.74,62.94,62.94,91.74,85.9,91.74,91.74,91.74,43.44,58.93,58.93,28.24,5.12,45.46,5.12,5.12,43.36,91.74
2025-04-01 01:00:00,190.81,190.81,190.81,105.34,106.98,75.78,106.98,106.98,119.15,106.98,106.98,45.82,54.4,58.92,25.48,6.9,44.1,6.9,6.9,6.9,6.9
2025-04-01 01:15:00,190.81,190.81,190.81,96.34,98.1,70.78,101.16,98.1,106.42,101.16,101.16,45.82,54.4,58.92,25.48,5.96,44.1,5.96,5.96,5.96,5.96
2025-04-01 01:30:00,190.81,190.81,190.81,85.07,93.1,70.78,95.23,93.1,85.07,95.23,95.23,45.82,58.93,58.93,25.48,5.21,44.1,5.21,5.21,17.41,17.41
2025-04-01 01:45:00,190.81,190.81,190.81,80.84,67.3,57.78,91.49,91.2,96.84,91.49,91.49,45.82,58.93,58.93,25.48,4.87,44.1,4.87,4.87,17.38,17.38
2025-04-01 02:00:00,190.81,190.81,190.81,115.03,89.3,68.02,101.83,91.2,115.03,101.83,101.83,43.44,53.39,58.93,28.39,0.71,46.42,4.3,4.3,13.7,13.7
2025-04-01 02:15:00,190.81,190.81,190.81,96.8,91.2,62.52,96.8,91.2,96.8,96.8,96.8,43.44,53.39,58.92,28.39,0.71,46.42,3.74,3.74,46.09,96.8
2025-04-01 02:30:00,190.81,190.81,190.81,97.79,91.2,60.0,97.79,91.2,97.79,97.79,97.79,43.44,58.92,58.92,28.39,0.71,46.42,3.77,3.77,46.09,97.79
