date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-05 00:00:00,110.57,110.57,110.57,137.8,105.04,105.04,105.04,95.6,110.57,79.46,79.46,5.59,50.23,50.23,8.5,8.42,39.73,5.59,8.42,20.39,60.82
2025-02-05 00:15:00,110.57,110.57,110.57,127.98,130.0,144.31,122.4,85.1,110.57,79.46,79.46,5.59,50.23,50.23,8.5,8.42,39.73,5.59,8.42,25.7,60.82
2025-02-05 00:30:00,110.57,110.57,110.57,115.27,157.5,133.57,108.21,69.0,110.57,79.46,79.46,5.59,50.23,50.23,8.5,8.42,39.73,5.59,8.42,25.7,60.81
2025-02-05 00:45:00,110.57,110.57,110.57,106.63,138.0,111.67,106.63,68.13,110.57,79.46,79.46,5.59,50.23,50.23,8.5,8.42,39.73,5.59,8.42,25.7,60.81
2025-02-05 01:00:00,112.67,112.67,112.67,127.99,128.9,131.39,127.99,85.1,113.61,79.0,79.0,5.93,50.82,50.82,8.5,7.35,39.5,7.35,7.35,25.06,58.9
2025-02-05 01:15:00,112.67,112.67,112.67,119.97,124.2,121.26,119.97,78.0,113.61,79.0,79.0,5.93,50.82,50.82,8.5,7.35,39.5,7.35,7.35,25.06,58.9
2025-02-05 01:30:00,112.67,112.67,112.67,124.6,130.0,115.41,106.77,78.0,113.61,79.0,79.0,5.93,50.82,50.82,8.5,7.35,39.5,7.35,7.35,25.06,58.9
2025-02-05 01:45:00,112.67,112.67,112.67,109.07,112.71,95.94,95.94,74.9,113.61,79.0,79.0,5.93,50.82,50.82,8.5,7.35,39.5,7.35,7.35,25.06,58.9
2025-02-05 02:00:00,80.91,80.91,80.91,132.01,125.39,127.81,114.09,81.4,115.53,79.46,79.46,5.9,51.57,51.57,8.5,7.35,31.08,7.35,7.35,29.91,40.07
2025-02-05 02:15:00,80.91,80.91,80.91,122.87,96.7,114.1,114.1,74.82,115.53,79.46,79.46,5.9,51.57,51.57,8.5,7.35,31.08,7.35,7.35,29.91,40.07
