date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-21 00:00:00,92.56,92.56,92.56,124.91,121.97,35.0,121.97,121.97,92.56,92.56,92.56,1.72,92.56,92.56,1.72,1.72,46.8,1.72,1.72,38.76,92.56
2025-05-21 00:15:00,92.58,92.58,92.58,119.96,115.29,26.87,115.29,115.29,92.58,92.58,92.58,1.88,92.58,92.58,1.88,1.88,46.8,1.88,1.88,25.85,92.58
2025-05-21 00:30:00,92.21,92.21,92.21,114.9,100.01,17.4,100.01,100.01,97.62,92.21,92.21,1.96,92.21,92.21,1.96,1.96,46.8,1.96,1.96,24.62,92.21
2025-05-21 00:45:00,82.65,82.65,82.65,99.94,88.07,10.2,88.07,88.07,100.21,82.65,82.65,2.14,81.32,81.32,2.14,2.14,46.8,2.14,2.14,20.65,82.65
2025-05-21 01:00:00,75.04,75.04,75.04,113.98,113.98,28.2,113.98,113.98,102.18,75.04,75.04,4.91,76.36,76.36,4.91,4.91,44.09,4.91,4.91,53.45,75.04
2025-05-21 01:15:00,75.86,75.86,75.86,112.99,109.15,20.2,109.15,109.15,102.26,75.86,75.86,4.88,75.86,75.86,4.88,4.88,44.09,4.88,4.88,51.66,75.86
2025-05-21 01:30:00,75.86,75.86,75.86,105.9,99.44,15.2,99.44,99.44,100.23,75.86,75.86,4.72,75.86,75.86,4.72,4.72,44.09,4.72,4.72,35.17,75.86
2025-05-21 01:45:00,97.23,97.23,97.23,98.27,97.23,15.2,97.23,97.23,100.22,97.23,97.23,4.55,75.22,75.22,4.55,4.55,44.09,4.55,4.55,35.17,97.23
2025-05-21 02:00:00,50.98,50.98,50.98,109.61,99.5,26.65,99.5,99.5,100.24,50.98,50.98,15.96,72.99,72.99,4.96,4.96,43.94,4.96,4.96,34.13,50.98
2025-05-21 02:15:00,71.59,71.59,71.59,112.87,100.12,20.8,100.12,100.12,100.24,71.59,71.59,15.96,71.59,71.59,4.75,4.75,43.94,4.75,4.75,34.13,71.59
2025-05-21 02:30:00,71.59,71.59,71.59,98.84,92.82,18.65,92.82,92.82,100.23,71.59,71.59,15.97,71.59,71.59,4.69,4.69,43.94,-0.4,4.69,31.09,71.59
