date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-08-12 00:00:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10.8,0.4,20.5,27.2,22.5,23.4,193.5,6.0,111.1,0.0,17.1,0.0,0.0,0.0,0.0,5.7,0.7,17.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.2,3.2,0.0,0.0,10.0,0.0,13.0,8.0,0.0,0.0
2025-08-12 00:15:00,0.0,0.2,0.0,0.1,0.0,0.0,0.0,14.1,0.0,10.1,27.2,20.1,7.4,135.8,1.2,113.6,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,18.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2,3.2,0.0,0.0,10.3,0.0,8.0,3.0,0.0,0.0
2025-08-12 00:30:00,0.0,0.2,0.0,0.1,0.0,0.0,0.0,12.2,0.0,3.1,25.0,22.2,14.1,114.3,0.0,128.3,0.0,2.3,0.0,0.0,0.0,0.0,8.3,3.3,18.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2,3.2,0.0,0.0,10.3,0.0,7.0,2.0,0.0,0.0
2025-08-12 00:45:00,0.0,0.2,0.0,0.2,0.0,0.0,0.9,8.3,14.0,6.1,26.4,47.2,73.0,92.0,1.1,129.9,9.5,0.0,0.0,0.0,0.0,0.0,9.8,4.8,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,10.3,0.0,3.0,0.0,0.0,0.0
2025-08-12 01:00:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.5,0.3,18.2,25.2,41.5,10.9,85.3,5.6,9.8,4.7,2.0,0.0,0.0,0.0,0.0,7.0,2.5,18.7,0.0,0.0,2.1,9.8,0.0,0.0,0.0,1.3,15.4,0.0,0.0,10.2,0.0,5.0,0.0,4.9,0.0
2025-08-12 01:15:00,0.0,0.1,0.0,0.2,0.0,0.0,0.0,3.1,0.1,10.9,25.2,23.1,3.7,52.4,0.4,17.5,4.7,0.0,0.0,0.0,0.0,0.0,8.0,5.8,19.0,0.0,0.0,2.1,9.8,0.0,0.0,0.0,1.3,15.4,0.0,0.0,10.2,0.0,2.4,0.0,4.9,0.0
2025-08-12 01:30:00,0.0,0.1,0.0,0.3,0.0,0.0,0.0,5.9,0.0,6.6,25.0,20.2,12.6,39.2,0.0,24.8,0.0,0.2,0.0,0.0,0.0,0.0,8.0,9.6,19.2,0.0,0.0,2.1,14.7,0.0,0.0,0.0,1.3,15.4,0.0,0.0,5.3,0.0,1.0,0.0,4.9,0.0
2025-08-12 01:45:00,0.0,0.1,0.0,0.4,0.0,0.0,0.9,11.7,0.0,8.4,25.0,20.2,45.8,45.2,0.0,29.7,2.0,0.3,0.0,0.0,0.0,0.0,9.0,14.0,19.3,0.0,0.0,2.1,16.7,0.0,0.0,0.0,1.3,15.4,0.0,0.0,3.3,0.0,5.0,0.0,4.9,0.0
2025-08-12 02:00:00,0.0,0.1,0.0,0.3,0.0,0.0,2.0,0.0,0.0,3.9,26.2,0.0,3.9,51.9,11.2,75.8,3.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.9,0.0,0.0,385.0,0.0,0.0,5.2,0.0,2.5,16.5,0.0,0.0,10.2,0.0,0.6,0.0,4.2,0.0
2025-08-12 02:15:00,0.0,0.1,0.0,0.3,0.0,0.0,3.7,0.0,3.8,1.2,30.3,13.7,2.7,25.1,6.4,78.3,1.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.8,0.0,0.0,241.5,0.0,0.0,4.7,0.0,2.5,16.5,0.0,0.0,10.2,0.0,0.3,0.0,4.2,0.0
