date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-07-07 00:00:00,0.1,0.0,1.5,0.0,0.0,0.0,15.0,0.0,0.3,2.9,62.3,24.6,38.7,87.1,34.0,7.5,12.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0
2025-07-07 00:15:00,0.2,0.0,1.3,0.0,0.0,0.0,0.0,5.5,0.1,5.7,62.3,19.8,15.6,57.1,31.0,6.0,19.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07 00:30:00,0.2,0.0,1.0,0.0,0.0,0.0,0.4,10.0,0.0,7.9,61.3,2.3,23.1,27.4,30.0,8.6,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2025-07-07 00:45:00,0.2,0.0,0.8,0.0,0.0,0.0,0.0,10.9,0.0,16.1,75.8,37.3,69.9,25.1,30.0,9.9,32.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
2025-07-07 01:00:00,0.2,0.0,2.0,0.0,0.0,0.0,7.6,0.0,0.4,7.6,60.3,33.5,11.6,86.4,12.4,5.4,15.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-07-07 01:15:00,0.3,0.0,1.6,0.0,0.0,0.0,0.2,0.0,0.0,8.7,60.3,1.5,4.5,78.0,10.7,7.4,8.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2025-07-07 01:30:00,0.3,0.0,1.2,1.1,0.0,0.0,0.0,3.1,0.0,8.7,60.0,1.7,18.8,61.5,10.0,6.7,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2025-07-07 01:45:00,0.3,0.0,0.9,0.9,0.0,0.0,0.0,5.2,0.0,10.6,67.0,0.4,34.2,66.3,10.0,7.7,21.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3
2025-07-07 02:00:00,0.0,0.0,1.3,0.0,0.0,0.0,5.1,0.0,0.2,7.9,61.3,6.8,3.3,102.4,11.8,16.4,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2025-07-07 02:15:00,0.1,0.0,1.1,0.1,0.0,0.0,0.0,7.3,0.0,8.3,61.3,9.6,7.8,113.8,10.4,15.9,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2025-07-07 02:30:00,0.1,0.0,0.9,0.0,0.0,0.0,0.3,7.0,0.0,9.1,60.0,1.3,14.4,117.7,10.0,17.9,0.0,3.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2025-07-07 02:45:00,0.1,0.0,0.7,0.0,0.0,0.0,0.0,9.7,0.0,10.9,68.1,1.3,43.9,101.5,10.0,18.5,2.9,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5
2025-07-07 03:00:00,0.0,0.0,0.6,0.0,0.0,0.0,0.0,5.0,0.0,8.8,109.9,23.8,41.1,142.5,10.0,21.8,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07 03:15:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.1,0.0,7.3,110.5,8.0,47.4,125.1,10.0,20.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07 03:30:00,0.0,0.0,0.4,0.0,0.0,0.0,0.1,7.0,0.0,5.8,110.0,0.8,58.6,90.6,10.0,16.3,2.2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-07 03:45:00,0.0,0.0,0.3,0.0,0.0,0.0,0.0,7.3,0.0,8.5,111.4,0.8,58.6,92.5,10.3,19.4,0.4,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0
