date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-06-16 00:00:00,0.1,0.0,45.3,0.0,0.0,0.0,0.7,14.3,1.0,202.0,19.3,4.1,122.7,103.7,6.0,8.4,12.5,2.0,6.7,27.5,5.1,8.4,15.0,20.1,0.0,3.3,0.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,2.9,5.0
2026-06-16 00:15:00,0.1,0.0,45.3,0.0,0.0,0.0,0.0,15.4,1.0,202.5,21.4,0.0,25.0,19.0,6.0,7.3,0.0,2.0,7.8,27.5,5.0,8.4,15.0,25.0,0.0,3.5,0.0,28.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,3.1,5.2
2026-06-16 00:30:00,0.1,0.0,45.2,0.0,0.0,0.0,0.0,15.0,12.8,200.0,24.2,0.4,44.6,9.6,17.5,6.0,0.0,0.0,11.9,24.4,8.0,7.0,15.0,25.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,10.0
2026-06-16 00:45:00,0.0,0.0,45.2,0.0,0.0,0.0,0.7,17.4,15.2,200.0,20.3,1.5,57.5,16.3,56.5,8.5,0.0,0.0,9.3,24.4,6.5,7.0,15.0,25.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.8,0.0,10.0
2026-06-16 01:00:00,0.0,0.0,45.1,0.0,0.0,0.0,1.0,12.6,12.5,200.0,8.1,0.0,44.1,17.4,18.1,10.2,0.0,12.5,3.1,15.6,7.2,10.4,15.0,25.0,0.0,3.3,0.0,74.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,10.2,4.7,11.0
2026-06-16 01:15:00,0.0,0.0,45.1,0.0,0.0,0.0,1.0,12.9,11.5,200.0,18.1,2.2,42.5,2.3,15.7,7.3,0.0,3.4,3.5,12.5,5.0,9.0,15.0,20.0,0.1,0.0,0.0,43.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,11.2,1.5,11.0
2026-06-16 01:30:00,0.0,0.0,45.1,0.0,0.0,0.0,1.0,15.3,11.5,200.1,27.6,0.0,65.0,1.5,23.2,7.3,0.0,2.0,10.8,10.6,4.1,9.0,15.0,25.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,11.2,1.9,6.1
2026-06-16 01:45:00,0.0,0.0,45.0,0.0,0.0,0.0,2.2,12.5,12.5,200.0,36.0,0.0,107.6,3.9,38.7,1.0,5.4,0.0,26.0,9.4,5.6,9.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,7.8,0.0,1.9,11.0
2026-06-16 02:00:00,9.0,0.0,40.0,0.0,0.0,0.0,0.0,13.2,12.0,0.0,20.4,0.0,56.3,13.4,17.9,11.7,0.0,2.0,7.9,7.5,5.0,8.5,15.0,17.7,0.0,3.6,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.3,0.0,0.0,1.0,11.8,4.8,7.8
2026-06-16 02:15:00,9.0,0.0,40.0,0.0,0.0,0.0,1.5,10.8,11.8,0.0,13.1,0.0,56.2,1.2,19.2,9.0,0.0,2.0,8.5,7.5,5.0,8.6,15.0,22.7,0.0,0.0,0.0,37.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.3,0.0,0.0,1.0,12.0,1.0,10.0
