date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-05-02 00:00:00,0.3,0.0,0.0,0.0,0.0,0.0,3.2,1.1,6.0,0.0,2.9,0.0,26.2,189.4,56.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16.0,15.1,0.0,0.0,29.7,14.1,0.0,11.0,11.0,0.0,0.0,5.0,6.0,8.0,8.0,2.0,2.1
2025-05-02 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.9,0.0,2.2,0.0,45.7,97.3,60.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,15.9,11.0,0.0,0.0,21.7,14.1,0.0,11.0,11.0,0.0,0.0,0.0,6.0,9.0,10.0,0.0,0.1
2025-05-02 00:30:00,0.0,0.2,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,12.0,2.4,36.0,91.0,58.8,12.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.9,5.0,0.0,0.0,21.7,14.1,0.0,11.0,11.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.1
2025-05-02 00:45:00,0.0,0.4,0.0,0.0,0.0,0.0,0.1,1.4,0.0,0.2,10.7,22.3,36.0,111.3,53.8,16.5,0.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.9,0.0,0.0,0.0,21.7,14.1,0.0,11.0,11.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.1
2025-05-02 01:00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.8,0.0,0.4,2.7,13.1,179.9,18.8,15.6,0.0,14.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.7,12.6,0.0,9.9,4.9,0.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,6.0,6.0,4.8,5.0
2025-05-02 01:15:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.4,7.6,16.2,112.6,28.8,11.0,0.0,10.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.7,12.6,0.0,9.9,4.9,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,5.0,8.0,4.8,4.8
2025-05-02 01:30:00,0.0,0.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.1,0.0,6.1,21.0,101.9,23.8,21.6,0.0,8.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.7,12.6,0.0,9.9,4.9,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,4.0,9.0,4.8,4.7
2025-05-02 01:45:00,0.0,0.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.0,4.0,72.2,81.9,23.8,20.8,0.0,30.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.7,12.6,0.0,9.9,4.9,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,7.0,4.8,4.5
2025-05-02 02:00:00,0.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,9.5,0.0,1.2,36.5,31.1,118.8,18.8,16.4,0.0,5.5,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,2.3,0.5,0.0,0.0,7.4,7.4,0.0,0.0,0.0,8.0,6.0,6.0,4.6,5.0
2025-05-02 02:15:00,0.1,0.0,0.0,0.0,0.0,0.0,18.4,0.0,3.1,0.0,1.2,35.4,34.5,86.4,20.1,21.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,2.3,0.5,0.0,0.0,7.4,7.4,0.0,0.0,0.0,6.0,5.0,5.0,4.6,4.9
2025-05-02 02:30:00,0.0,0.1,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,33.1,20.1,117.9,18.8,24.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,2.3,0.5,0.0,0.0,7.4,7.4,1.0,0.0,0.0,5.0,0.0,5.0,4.6,4.7
2025-05-02 02:45:00,0.0,0.2,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.1,14.3,31.8,67.4,81.6,18.8,27.9,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.3,0.5,0.0,0.0,7.4,7.4,1.0,0.0,0.0,4.0,0.0,6.0,4.6,4.6
