date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,2.2,5.0,18.3,191.2,0.0,5.0,0.0,11.6,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2025-01-28 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.7,0.0,3.1,0.0,4.5,45.6,0.0,0.0,0.0,11.6,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2025-01-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.0,10.0,4.1,94.9,13.6,2.5,0.0,0.0,11.6,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2025-01-28 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,10.0,12.2,179.7,35.2,2.5,0.0,0.0,11.6,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2025-01-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.3,1.8,9.5,110.1,0.0,2.5,0.0,17.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.2,5.4,51.3,29.2,0.0,0.0,0.0,17.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.4,0.3,78.0,12.2,0.0,0.0,0.0,17.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,10.0,0.3,130.2,29.7,0.0,0.0,0.0,17.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,11.2,0.4,64.0,86.6,0.0,2.5,0.0,58.0,0.0,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2,7.3,57.1,22.4,0.0,0.0,0.0,58.0,0.0,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.2,69.6,19.4,0.0,2.5,0.0,58.0,0.0,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,11.2,80.0,22.7,1.2,2.5,0.0,58.0,0.0,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.5,0.0,10.9,0.0,53.9,38.8,0.0,2.5,0.0,9.3,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,2.2,0.0,0.9,0.0,51.0,24.3,0.0,0.0,0.0,9.3,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.0,0.0,5.6,59.6,10.8,0.0,0.0,0.0,9.3,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3,0.0,0.0,10.9,64.1,16.1,1.1,2.5,0.0,9.3,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2025-01-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.2,0.1,70.5,16.3,0.0,2.5,0.0,5.9,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.3,0.0,0.1,0.0,66.9,18.1,0.0,0.0,0.0,5.9,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.0,0.0,1.9,0.2,14.8,0.0,0.0,0.0,5.9,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.6,0.0,0.0,0.2,0.7,65.9,0.0,2.5,0.0,5.9,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.1,0.1,0.0,0.0,0.3,155.6,71.9,0.0,6.9,0.0,6.5,0.0,77.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,2.7,0.0,0.9,0.3,128.4,71.3,0.0,2.2,0.0,6.5,0.0,77.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.5,0.6,0.0,2.5,0.0,1.2,74.3,1.1,0.0,0.0,6.5,0.0,77.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.3,1.0,0.0,0.3,0.4,2.8,215.0,5.6,2.5,0.0,6.5,0.0,77.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,7.9,0.0,6.0,1.4,198.2,88.6,0.0,16.2,0.0,2.7,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-01-28 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.1,4.0,1.4,31.7,58.0,0.0,3.8,0.0,2.7,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-01-28 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.6,0.0,20.1,10.0,2.3,89.7,5.8,0.0,0.0,2.7,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-01-28 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.2,0.0,1.3,10.3,6.0,205.3,11.6,0.0,0.0,2.7,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2025-01-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.2,0.6,0.5,10.6,155.3,57.3,0.0,34.6,0.0,1.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.3,0.0,0.0,0.6,5.0,26.3,0.0,16.7,0.0,1.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.8,0.0,1.4,76.4,8.9,10.0,0.0,1.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.2,0.0,0.6,1.1,33.6,230.2,20.0,10.0,0.0,1.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,20.6,0.1,65.3,25.7,3.9,11.8,0.0,14.9,30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.0,20.4,0.1,52.3,51.5,2.1,2.8,0.0,14.9,30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,3.2,10.0,60.2,74.1,7.4,0.0,0.0,14.9,30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.9,0.0,0.1,2.6,77.2,29.2,9.7,0.0,0.0,14.9,30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.0,0.3,2.8,0.0,10.0,66.5,75.9,19.2,0.0,0.0,17.9,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,7.7,50.9,29.0,9.0,0.0,0.0,17.9,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.1,67.1,15.4,0.0,1.0,0.0,17.9,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.7,0.1,20.0,0.1,121.1,26.9,0.0,2.5,0.0,17.9,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.2,2.1,1.6,4.2,0.1,2.4,53.3,73.1,2.1,7.5,0.0,11.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,0.0,10.4,50.7,76.5,4.6,0.0,0.0,11.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.7,0.0,59.2,52.2,0.0,0.1,0.0,11.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.3,1.6,1.3,6.3,92.0,86.0,4.6,3.2,0.0,11.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3,0.0,0.8,0.8,116.7,5.2,7.5,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.0,6.5,0.8,100.9,4.7,0.0,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.1,0.9,6.2,2.3,55.0,2.5,3.4,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.4,1.9,0.9,10.0,44.1,11.4,2.5,5.7,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,10.2,0.8,111.0,5.2,2.5,0.3,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.6,0.0,0.0,10.2,3.4,70.1,0.2,2.5,0.3,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.0,2.2,0.0,0.2,0.0,6.6,49.2,0.0,7.0,0.3,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2.2,0.0,0.2,10.0,14.8,16.5,1.2,5.7,0.3,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.2,1.8,0.8,10.0,18.2,86.5,0.0,5.9,0.0,19.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.4,0.0,0.8,10.0,5.2,66.4,0.0,3.5,0.0,19.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,10.0,3.9,0.0,0.1,10.9,0.6,61.7,0.2,2.5,0.0,19.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,5.3,10.0,5.7,0.0,0.7,10.9,22.3,78.6,1.9,0.0,0.0,19.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3,10.0,2.7,0.0,0.5,2.2,2.1,15.5,0.0,3.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,0.0,0.5,0.6,9.5,20.4,0.0,3.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,10.5,4.2,15.8,0.0,2.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.9,6.4,0.0,1.5,8.9,20.3,28.4,2.2,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10.8,0.6,0.0,0.2,2.3,50.3,28.3,0.0,4.1,0.0,1.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-01-28 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.5,0.0,0.2,10.0,40.7,17.0,0.0,2.4,0.0,1.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-01-28 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.1,0.0,0.1,4.4,3.1,24.6,1.8,0.0,0.0,1.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
