date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-02-18 00:00:00,0.2,0.0,0.0,0.0,0.0,0.0,5.3,0.0,16.9,1.4,0.0,10.3,146.7,20.0,5.1,11.5,0.0,13.5,0.0,0.0,0.0,10.0,15.5,15.9,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,2.0,0.0,3.2,0.0,3.0,0.0,4.9
2026-02-18 00:15:00,0.2,0.0,0.0,0.1,0.0,0.0,3.1,2.0,16.9,2.1,0.0,11.4,162.0,0.0,5.1,10.0,1.9,1.0,0.0,0.0,0.0,10.0,15.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
2026-02-18 00:30:00,0.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.9,2.1,33.4,10.0,270.2,2.5,7.7,10.0,19.9,0.0,0.0,0.0,0.0,10.0,15.5,17.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 00:45:00,0.3,0.0,0.0,0.0,0.0,0.0,2.9,0.0,16.9,2.3,38.1,10.0,222.7,10.1,8.9,10.0,19.4,0.0,0.0,0.0,0.0,10.0,15.5,17.3,0.1,0.0,0.0,0.4,0.0,0.0,16.0,0.0,0.7,0.7,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0
2026-02-18 01:00:00,0.3,0.0,0.0,0.0,0.0,0.0,10.1,0.0,15.1,1.9,1.6,10.1,194.9,9.7,12.6,10.0,20.9,0.2,0.0,0.0,0.0,10.0,16.6,16.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2026-02-18 01:15:00,0.2,0.0,0.0,0.0,0.0,0.0,7.1,0.0,17.4,0.0,38.1,10.0,235.9,3.9,13.4,10.0,25.1,0.0,0.0,0.0,0.0,10.0,16.6,16.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0
2026-02-18 01:30:00,0.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,15.1,3.8,20.1,10.0,198.6,3.4,12.4,10.0,17.2,0.0,0.0,0.0,0.0,10.0,16.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0
2026-02-18 01:45:00,0.2,0.0,0.0,0.0,0.0,0.0,0.7,2.0,15.1,5.1,25.0,11.5,233.4,7.3,16.8,15.0,19.2,0.0,0.0,0.0,0.0,10.0,16.6,17.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0
2026-02-18 02:00:00,0.2,0.0,0.0,0.0,0.0,0.0,10.8,0.0,1.9,0.0,26.3,10.0,122.7,23.4,3.2,10.0,22.6,0.0,0.0,14.1,0.0,10.0,16.3,16.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.4,0.0,6.2,0.8,0.0,0.0
2026-02-18 02:15:00,0.2,0.0,0.1,0.0,0.0,0.0,11.1,0.0,2.3,0.0,23.7,11.2,111.1,12.1,2.7,10.0,24.8,0.0,0.0,14.1,0.0,10.0,16.3,16.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.4,0.0,0.0,0.0,0.6,0.0,7.2,0.0,0.0,0.0
