date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-12-07 00:00:00,0.1,0.0,0.1,0.0,0.0,0.0,11.7,0.0,0.0,5.6,0.0,36.5,148.9,148.2,12.5,25.8,0.0,2.3,5.0,0.0,5.0,0.0,0.0,0.1,0.0,20.0,0.0,49.8,0.0,23.7,0.0,30.9,80.0,0.0,0.0,0.0,1.4,0.0,3.0,3.0,2.9,0.0
2025-12-07 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,5.0,0.0,3.0,0.0,33.5,157.9,45.0,0.0,23.4,0.0,5.6,5.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,47.9,0.0,20.8,0.0,26.5,53.5,0.0,0.0,0.0,1.4,0.0,3.0,2.6,2.6,0.0
2025-12-07 00:30:00,0.1,0.0,0.1,0.0,0.0,0.0,11.1,5.0,0.0,5.9,0.0,31.5,61.7,76.9,0.0,23.4,0.0,5.6,5.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,18.9,0.0,25.4,48.7,0.0,0.0,0.0,1.0,0.0,3.0,2.6,2.5,0.0
2025-12-07 00:45:00,0.1,0.0,0.3,0.0,0.0,0.0,11.3,0.0,0.0,5.6,0.0,26.7,72.3,105.3,1.1,23.4,0.0,5.6,5.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,42.3,0.0,23.0,0.0,27.1,105.5,0.0,0.0,0.0,0.9,0.0,3.0,2.6,2.3,0.0
2025-12-07 01:00:00,0.1,0.0,0.1,0.0,0.0,0.0,13.5,0.0,5.2,0.0,0.0,46.4,61.9,115.4,0.0,18.1,21.9,0.0,5.0,0.0,5.0,0.0,0.0,0.1,0.0,20.0,0.0,5.1,0.0,0.0,0.0,33.1,27.4,0.0,0.0,0.0,0.5,0.0,3.0,3.0,3.0,0.0
2025-12-07 01:15:00,0.1,0.0,0.1,0.1,0.0,0.0,15.3,0.0,1.2,0.0,0.0,61.5,56.5,114.0,0.0,22.3,22.3,0.0,5.0,0.0,5.0,0.0,0.0,0.1,0.0,17.6,0.0,5.0,0.0,23.8,0.0,34.0,158.8,0.0,0.0,0.0,0.4,0.0,3.0,3.0,3.0,0.0
2025-12-07 01:30:00,0.1,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.3,0.0,0.0,47.7,60.5,117.8,0.0,23.6,22.9,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,14.8,0.1,4.0,0.0,20.7,0.0,31.1,166.7,0.0,0.0,0.0,0.3,0.0,3.0,3.0,3.0,0.0
2025-12-07 01:45:00,0.1,0.0,0.0,0.1,0.0,0.0,8.0,0.5,2.0,3.8,0.0,63.4,67.9,126.4,10.0,24.3,25.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,17.7,0.0,6.0,0.0,23.8,0.0,30.8,180.5,0.0,0.0,0.0,0.2,0.0,3.0,2.6,2.7,0.0
2025-12-07 02:00:00,0.1,0.0,0.0,0.0,0.0,0.0,11.0,2.1,6.5,0.0,2.3,40.2,60.1,122.3,0.0,29.4,24.5,0.0,5.0,0.0,5.0,0.0,0.0,0.1,0.0,20.0,0.0,8.0,0.0,21.4,0.0,33.2,113.5,0.0,0.0,0.0,0.0,2.1,3.0,2.9,2.9,0.0
2025-12-07 02:15:00,0.1,0.0,0.0,0.1,0.0,0.0,10.6,0.6,0.1,0.0,0.0,42.2,56.6,118.0,1.4,28.0,24.5,0.0,5.0,0.0,5.0,0.0,0.0,0.1,0.0,15.7,0.0,11.0,0.0,21.8,0.0,34.2,194.9,0.0,0.0,0.0,0.4,0.0,3.0,2.9,3.0,0.0
2025-12-07 02:30:00,0.1,0.0,0.0,0.0,0.0,0.0,10.7,1.0,0.0,1.3,0.0,38.4,62.8,112.5,3.1,28.0,22.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,12.0,0.0,23.2,0.0,35.9,174.9,0.0,0.0,0.0,0.3,0.0,3.0,2.9,2.9,0.0
2025-12-07 02:45:00,0.0,0.0,0.1,0.1,0.0,0.0,11.6,1.6,0.0,5.2,0.7,37.3,73.9,119.8,5.0,30.6,24.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,18.9,0.0,12.0,0.0,23.3,0.0,35.8,180.8,0.0,0.0,0.0,0.2,0.0,3.0,2.9,2.9,0.0
2025-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.2,7.1,0.0,0.0,47.9,68.3,132.5,0.0,28.7,25.7,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,20.4,0.0,12.0,0.0,19.8,0.0,35.4,143.9,0.0,0.0,0.0,0.5,0.0,3.0,2.9,2.9,0.0
2025-12-07 03:15:00,0.1,0.0,0.2,0.0,0.0,0.0,7.4,3.3,3.9,0.0,0.0,46.5,60.8,106.5,5.9,28.0,25.7,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,0.0,12.0,0.0,20.4,0.0,33.5,134.9,0.0,0.0,0.0,0.3,0.0,3.0,2.9,2.6,0.0
2025-12-07 03:30:00,0.0,0.0,0.2,0.0,0.0,0.0,9.8,1.4,2.2,0.8,1.2,36.0,64.3,107.0,2.3,28.0,25.7,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0,18.1,0.0,33.8,146.2,0.0,0.0,0.0,0.5,0.0,3.0,2.9,2.7,0.0
2025-12-07 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.6,5.2,6.2,0.0,39.0,75.4,111.4,0.0,30.2,25.7,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,21.1,0.0,12.0,0.0,20.8,0.0,33.7,70.7,0.0,0.0,0.0,0.3,0.0,3.0,2.9,3.0,0.0
2025-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.6,2.1,2.9,50.0,35.3,65.1,128.7,15.0,20.3,25.9,4.1,5.0,0.0,5.0,0.0,0.0,0.0,0.0,20.9,0.0,28.0,0.0,19.3,0.0,33.2,91.7,0.0,0.0,0.0,0.5,0.0,3.0,3.0,3.0,0.0
2025-12-07 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.9,0.0,0.7,54.0,35.0,64.8,113.1,10.0,21.0,25.9,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,19.1,0.0,2.0,0.0,17.5,0.0,28.0,54.1,0.0,0.0,0.0,0.2,0.0,3.0,3.0,3.0,0.0
2025-12-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,1.7,54.5,36.1,115.6,113.6,7.5,20.9,25.9,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,16.5,0.0,2.0,0.0,17.7,0.0,30.3,44.2,0.0,0.0,0.0,0.3,0.0,3.0,3.0,3.0,0.0
2025-12-07 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,63.3,38.8,70.3,124.3,7.5,22.4,25.9,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,14.2,0.0,3.0,0.0,17.6,0.0,30.3,41.8,0.0,0.0,0.0,0.3,0.0,3.0,3.0,3.0,0.0
