date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.1,6.5,0.0,12.1,0.0,26.8,151.6,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,16.1,0.0,12.1,0.0,32.6,26.8,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,20.0,0.0,0.1,9.7,61.1,16.8,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,19.8,7.9,0.1,9.7,138.7,31.7,0.0,2.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.2,2.9,0.0,4.4,0.0,1.6,102.9,0.0,0.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,20.0,0.0,4.4,0.0,29.7,20.0,0.0,0.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,20.0,0.0,5.8,0.0,41.5,9.4,0.0,0.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,19.8,0.0,5.8,0.0,69.2,21.4,0.0,0.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,12.5,6.0,3.9,0.0,31.6,55.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.9,0.0,0.0,0.0,0.0
2024-12-16 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,3.9,0.0,26.0,28.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.9,0.0,0.0,0.0,0.0
2024-12-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.5,1.0,26.8,22.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.9,0.0,0.0,0.0,0.0
2024-12-16 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,19.8,0.0,1.5,1.0,42.9,44.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.9,0.0,0.0,0.0,0.0
2024-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,20.0,2.6,1.0,0.0,27.0,18.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,13.1,0.0,0.0,0.0,0.0
2024-12-16 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,26.0,20.5,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,13.1,0.0,0.0,0.0,0.0
2024-12-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.6,0.8,26.0,35.1,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,13.1,0.0,0.0,0.0,0.0
2024-12-16 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.6,0.8,30.1,49.6,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,13.1,0.0,0.0,0.0,0.0
2024-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.9,0.0,0.3,0.0,98.8,22.9,0.0,0.0,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,7.8,0.0,0.0,0.0,0.0
2024-12-16 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.9,1.5,0.3,0.0,66.9,9.4,0.0,0.0,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,7.8,0.0,0.0,0.0,0.0
2024-12-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.3,30.9,17.7,0.0,0.0,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,7.8,0.0,0.0,0.0,0.0
2024-12-16 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.1,20.2,0.0,0.0,0.3,39.1,126.2,0.0,0.0,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,7.8,0.0,0.0,0.0,0.0
2024-12-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,13.2,19.6,1.1,0.0,1.0,122.0,52.5,0.0,2.5,0.8,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.9,0.0,0.0,1.0,94.9,24.9,0.0,0.0,0.8,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.1,20.1,0.0,0.3,0.2,40.3,14.0,0.0,0.0,0.8,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,19.8,6.2,20.4,0.0,0.3,0.2,53.3,143.2,0.0,0.0,0.8,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10.3,27.5,0.0,0.1,1.2,194.8,3.6,0.0,2.5,2.2,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,21.9,0.0,0.1,1.2,108.7,33.9,0.0,0.0,2.2,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.1,16.7,2.8,1.4,0.0,29.3,68.4,0.0,0.0,2.2,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.0,18.2,8.5,1.4,0.0,29.0,151.6,0.0,0.0,2.2,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
