date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-08-25 00:00:00,0.0,0.0,0.0,0.2,0.0,0.0,41.2,0.7,6.3,1.1,27.1,0.0,125.1,35.0,5.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,186.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,3.0,0.0,12.0,0.0
2025-08-25 00:15:00,0.0,0.0,0.0,16.1,0.0,0.0,38.7,5.0,6.0,0.0,27.1,0.0,109.9,6.8,0.6,1.8,0.0,4.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,10.2,0.0
2025-08-25 00:30:00,0.0,0.0,0.0,17.7,0.0,0.0,40.0,5.0,6.0,0.0,32.3,2.0,117.6,6.8,2.8,0.7,2.0,19.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.4,2.0,8.0,1.0
2025-08-25 00:45:00,0.0,0.0,0.0,17.0,0.0,0.0,43.6,0.0,6.6,0.4,25.0,21.6,139.3,8.9,5.3,2.2,4.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.4,1.0,8.0,2.0
2025-08-25 01:00:00,0.1,0.0,0.0,0.0,0.0,0.0,42.8,0.0,6.7,0.0,45.0,0.0,47.2,14.0,8.5,10.0,0.0,5.6,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,5.0,0.0,4.0,0.0
2025-08-25 01:15:00,0.2,0.0,0.0,0.0,0.0,0.0,42.4,0.0,6.4,0.0,26.2,15.5,37.9,5.2,5.7,10.0,2.0,4.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.0,0.0,0.0,0.0
2025-08-25 01:30:00,0.2,0.0,0.0,0.0,0.0,0.0,35.6,0.0,5.4,0.0,33.0,0.2,35.1,8.3,0.6,10.7,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2.0,1.0,0.0,1.1
2025-08-25 01:45:00,0.2,0.0,0.1,0.0,0.0,0.0,35.8,0.0,4.0,0.2,25.0,2.3,59.1,10.0,0.7,11.8,2.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2.4,2.0,0.0,1.0
2025-08-25 02:00:00,0.3,0.0,0.3,0.0,0.0,0.0,40.7,0.0,7.0,0.0,2.6,18.7,35.3,33.2,1.1,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,164.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1.0,1.0,4.4,0.0
2025-08-25 02:15:00,0.3,0.0,0.4,0.0,0.0,0.0,41.0,0.0,6.1,0.0,1.2,24.7,41.9,10.0,0.2,23.2,2.0,1.6,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2.4,0.0
