date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-08-24 00:00:00,11.0,0.2,0.0,2.6,0.0,0.0,38.6,7.6,23.9,11.6,25.0,44.9,159.3,72.2,21.3,15.0,10.0,34.6,63.8,0.0,28.9,0.0,0.0,5.0,0.0,0.0,74.0,0.0,10.0,0.0,0.0,8.0,7.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0
2026-08-24 00:15:00,9.1,0.0,0.0,6.5,0.0,0.0,46.0,8.6,28.5,10.8,16.2,66.6,177.5,74.1,38.9,15.0,42.0,15.0,70.8,0.0,31.4,0.0,0.0,5.0,0.0,0.0,29.9,0.0,10.0,0.0,0.0,8.0,6.8,0.0,0.0,0.0,0.0,0.6,0.0,10.3,1.0,3.6
2026-08-24 00:30:00,6.7,6.7,0.0,3.8,0.0,0.0,46.3,4.9,28.0,13.7,16.2,71.9,196.1,67.5,46.4,15.0,42.0,15.0,79.8,0.0,43.4,0.0,0.0,8.6,0.0,0.0,32.4,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.6,10.0,0.0,11.0,0.0
2026-08-24 00:45:00,7.0,7.0,0.0,0.0,0.0,0.0,37.8,0.0,31.8,40.8,25.5,102.0,205.8,66.0,67.0,15.0,42.0,15.0,89.7,0.0,59.6,0.0,0.0,5.0,0.0,0.0,61.8,0.0,10.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0,0.5,10.0,0.0,5.0,0.0
2026-08-24 01:00:00,5.0,52.5,0.0,0.0,0.0,0.0,27.8,10.0,20.6,14.1,11.1,40.9,162.6,59.2,22.3,20.0,19.3,3.0,59.0,2.8,32.1,0.5,42.5,0.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,5.0,6.0,1.0
2026-08-24 01:15:00,5.1,52.6,0.0,0.0,0.0,0.0,17.4,0.0,31.0,11.3,11.1,63.9,191.3,59.3,24.3,20.0,62.0,0.0,73.4,2.6,40.4,0.5,42.5,0.0,0.0,0.0,24.9,0.0,10.0,0.0,0.0,7.4,10.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,1.0,1.0
2026-08-24 01:30:00,5.0,52.5,0.1,0.0,0.0,0.0,15.8,1.4,31.8,12.9,11.1,81.4,246.4,58.4,24.5,20.0,43.4,0.0,66.6,1.5,37.7,0.5,42.5,0.0,0.0,0.0,11.6,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.1,0.0,0.5,0.0,0.5,0.9,1.0
2026-08-24 01:45:00,5.0,52.5,0.1,0.0,0.0,0.0,13.1,0.0,56.3,13.2,11.1,100.9,304.5,59.0,27.9,20.0,30.0,3.0,39.1,1.1,13.6,0.5,42.5,0.0,0.0,0.0,0.0,25.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,5.9,1.0
2026-08-24 02:00:00,3.2,19.7,0.1,1.0,0.0,0.0,23.2,0.5,28.0,8.7,6.0,42.6,351.4,50.1,1.9,21.0,47.0,15.0,38.9,0.1,17.5,0.5,25.9,0.0,0.0,0.0,0.0,8.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.9,0.0,0.5,6.4,0.5
2026-08-24 02:15:00,3.3,19.6,0.1,3.1,0.0,0.0,22.2,0.8,46.4,9.7,6.0,50.7,377.6,50.1,3.6,21.0,47.0,15.0,50.9,0.5,30.7,0.5,25.8,0.1,0.0,0.0,10.6,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.7,0.0,0.5,8.5,0.5
