date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-05-29 00:00:00,5.9,50.0,50.0,138.57,138.57,138.57,138.57,138.57,138.57,138.57,138.57,5.9,113.01,127.15,48.4,38.15,83.2,5.9,5.9,66.13,126.87
2026-05-29 00:15:00,3.51,42.0,42.0,134.45,134.45,131.15,134.45,134.45,134.45,134.45,134.45,3.51,101.98,126.56,48.0,23.7,83.2,3.51,20.21,57.94,133.75
2026-05-29 00:30:00,1.29,39.4,39.4,125.94,125.94,118.04,125.94,125.94,125.94,125.94,125.94,1.29,100.29,125.9,47.9,20.87,83.2,1.29,19.9,53.87,125.94
2026-05-29 00:45:00,1.23,29.0,29.0,121.44,121.44,108.24,121.44,121.44,121.44,121.44,121.44,1.23,98.83,121.44,47.35,20.6,82.95,1.23,20.6,57.57,120.12
2026-05-29 01:00:00,3.3,52.5,52.5,133.52,133.52,121.36,133.52,133.52,133.52,133.52,133.52,3.3,111.9,124.89,47.5,20.82,82.95,3.3,20.31,50.4,126.2
2026-05-29 01:15:00,2.03,50.0,50.0,124.31,124.31,110.64,124.31,124.31,124.31,124.31,124.31,2.03,101.85,124.31,47.35,20.76,88.35,2.03,17.6,57.69,124.31
2026-05-29 01:30:00,1.93,50.0,50.0,123.71,123.71,112.11,123.71,123.71,123.71,123.71,123.71,1.93,101.6,123.71,47.35,20.63,88.35,1.93,17.6,57.22,123.29
2026-05-29 01:45:00,1.6,52.51,52.51,118.38,118.38,111.93,118.38,118.38,118.38,118.38,118.38,1.6,100.1,118.38,47.64,20.58,82.4,1.6,20.58,62.89,118.38
2026-05-29 02:00:00,0.33,50.0,50.0,124.99,124.99,120.66,124.99,124.99,124.99,124.99,124.99,0.33,98.9,119.85,47.25,20.61,82.7,0.33,20.61,60.91,119.65
2026-05-29 02:15:00,0.37,50.0,50.0,121.05,121.05,119.0,121.05,121.05,121.05,121.05,121.05,0.37,107.1,119.15,47.25,20.63,82.5,0.5,20.63,61.66,117.98
2026-05-29 02:30:00,0.38,50.0,50.0,121.53,121.53,113.58,121.53,121.53,121.53,121.53,121.53,0.38,105.8,118.57,47.25,20.63,82.5,8.27,20.63,53.1,117.28
