date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-03 00:00:00,87.43,87.43,87.43,90.74,90.74,90.74,90.74,90.74,102.0,87.43,87.43,87.43,87.43,87.43,87.43,47.6,87.43,47.6,47.6,64.54,87.43
2026-01-03 00:15:00,47.85,47.85,47.85,90.18,90.18,90.18,90.18,90.13,90.18,90.13,47.85,47.85,88.14,89.27,88.14,47.85,88.14,47.85,47.85,47.85,47.85
2026-01-03 00:30:00,56.51,56.51,56.51,87.07,87.07,87.07,87.07,87.07,83.3,86.21,56.51,49.0,87.07,87.07,87.07,49.0,87.07,49.0,49.0,49.0,56.51
2026-01-03 00:45:00,40.46,40.46,40.46,84.39,84.39,84.39,84.39,84.39,77.63,84.39,40.46,40.46,84.39,84.39,84.39,40.46,84.39,40.46,40.46,40.46,40.46
2026-01-03 01:00:00,78.16,78.16,78.16,83.11,89.71,89.71,83.11,89.71,83.11,83.11,78.16,42.66,83.11,83.11,83.11,42.66,83.11,42.66,42.66,42.66,78.16
2026-01-03 01:15:00,79.03,79.03,79.03,82.0,88.6,88.6,82.0,82.0,86.73,82.0,79.03,42.46,82.0,82.0,82.0,42.46,82.0,42.46,42.46,42.46,79.03
2026-01-03 01:30:00,39.24,39.24,39.24,84.2,88.23,88.23,84.2,84.2,84.2,84.2,42.94,39.24,84.2,84.2,84.2,41.04,84.2,39.24,39.24,39.24,39.24
2026-01-03 01:45:00,62.08,62.08,62.08,83.41,88.26,88.26,83.41,83.41,73.02,83.41,62.08,30.0,83.41,83.41,83.41,40.74,83.41,30.0,30.0,30.0,62.08
2026-01-03 02:00:00,55.33,55.33,55.33,84.84,84.84,87.33,84.84,84.84,55.33,84.84,66.0,38.66,84.84,84.84,84.84,38.66,84.84,38.66,38.66,38.66,55.33
2026-01-03 02:15:00,75.24,75.24,75.24,81.9,81.9,85.89,81.9,81.9,75.24,81.9,75.24,38.04,81.9,81.9,81.9,38.04,81.9,38.04,38.04,38.04,75.24
2026-01-03 02:30:00,38.05,38.05,38.05,80.96,80.96,84.8,80.96,80.96,73.26,80.96,54.02,38.05,80.96,80.96,80.96,38.12,80.96,38.05,38.05,38.05,38.05
2026-01-03 02:45:00,71.45,71.45,71.45,78.0,78.0,80.22,78.0,78.0,71.45,78.0,71.45,36.55,79.67,79.67,79.67,36.55,79.67,36.55,36.55,36.55,71.45
2026-01-03 03:00:00,68.78,68.78,68.78,83.98,83.98,83.98,83.98,83.98,68.78,83.98,68.78,17.15,82.31,82.31,82.31,39.45,82.31,17.15,17.15,17.15,68.78
2026-01-03 03:15:00,73.02,73.02,73.02,82.08,82.08,82.08,82.08,82.08,73.02,82.08,73.02,20.01,82.08,82.08,82.08,38.78,82.08,20.01,20.01,20.01,73.02
2026-01-03 03:30:00,71.15,71.15,71.15,80.0,80.0,80.0,80.0,80.0,71.15,80.0,71.15,28.58,80.0,80.0,80.0,39.24,80.0,28.58,28.58,28.58,71.15
2026-01-03 03:45:00,59.92,59.92,59.92,78.55,78.55,78.55,78.55,78.55,63.61,78.55,59.92,28.58,78.55,78.55,78.55,39.44,78.55,28.58,28.58,28.58,59.92
2026-01-03 04:00:00,47.06,47.06,47.06,80.26,80.26,80.26,80.26,80.26,63.03,80.26,69.58,36.99,80.26,80.26,80.26,38.99,80.26,36.99,36.99,36.99,47.06
2026-01-03 04:15:00,72.86,72.86,72.86,80.01,80.01,80.01,80.01,80.01,72.86,80.01,46.0,22.86,80.01,80.01,80.01,38.41,80.01,22.86,22.86,22.86,46.0
2026-01-03 04:30:00,73.66,73.66,73.66,79.6,79.6,79.6,79.6,79.6,73.66,79.6,40.55,30.0,79.6,79.6,79.6,39.23,79.6,30.0,30.0,30.0,40.55
2026-01-03 04:45:00,69.77,69.77,69.77,80.13,80.13,80.13,80.13,80.13,69.77,80.13,46.0,22.87,80.13,80.13,80.13,40.72,80.13,22.87,22.87,22.87,46.0
2026-01-03 05:00:00,68.63,68.63,68.63,80.28,80.28,80.28,80.28,80.28,68.63,80.28,49.0,43.08,80.28,80.28,80.28,43.08,80.28,43.08,43.08,43.08,49.0
2026-01-03 05:15:00,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,61.0,46.0,80.48,80.48,80.48,46.0,80.48,46.0,46.0,46.0,61.0
2026-01-03 05:30:00,79.83,79.83,79.83,79.83,79.83,79.83,79.83,79.83,79.83,79.83,36.26,36.26,79.83,79.83,79.83,49.55,79.83,36.26,36.26,36.26,36.26
2026-01-03 05:45:00,79.23,79.23,79.23,81.68,81.68,81.68,81.68,81.68,79.23,81.68,28.64,28.64,81.68,81.68,81.68,53.16,81.68,28.64,28.64,28.64,28.64
2026-01-03 06:00:00,140.12,140.12,140.12,80.11,80.11,80.11,80.11,80.11,71.93,80.11,68.87,27.6,80.11,80.11,80.11,44.11,80.11,27.6,27.6,27.6,68.87
2026-01-03 06:15:00,178.89,178.89,178.89,80.56,80.56,80.56,80.56,80.56,80.35,80.56,66.73,31.33,81.42,81.42,81.42,48.38,81.42,31.33,31.33,31.33,66.73
2026-01-03 06:30:00,193.13,193.13,193.13,83.58,83.58,84.8,83.58,83.58,83.58,83.58,55.0,49.99,82.73,82.73,82.73,53.55,82.73,49.99,49.99,49.99,55.0
2026-01-03 06:45:00,178.89,178.89,178.89,85.51,85.51,85.51,85.51,85.51,85.51,85.51,49.0,49.0,85.51,85.51,85.51,57.0,85.51,49.0,49.0,49.0,49.0
2026-01-03 07:00:00,140.05,140.05,140.05,81.72,81.72,85.63,81.72,81.72,81.72,81.72,50.0,50.0,81.72,81.72,81.72,53.8,81.72,50.0,50.0,50.0,50.0
2026-01-03 07:15:00,178.89,178.89,178.89,81.26,81.26,81.26,81.26,81.26,81.26,81.26,59.0,59.0,81.26,81.26,81.26,53.16,81.26,31.8,51.82,59.0,59.0
2026-01-03 07:30:00,193.13,193.13,193.13,84.04,84.04,84.04,84.04,84.04,84.04,84.04,56.0,56.0,84.04,84.04,84.04,62.28,84.04,47.44,56.0,56.0,56.0
2026-01-03 07:45:00,157.54,157.54,157.54,83.26,83.26,83.26,83.26,83.26,83.26,83.26,60.0,60.0,83.26,83.26,83.26,69.76,83.26,44.87,47.6,60.0,60.0
2026-01-03 08:00:00,61.0,61.0,61.0,83.96,83.96,83.96,83.96,83.96,76.93,83.96,61.0,41.32,83.96,83.96,83.96,60.32,83.96,41.32,41.32,41.32,61.0
2026-01-03 08:15:00,67.2,67.2,67.2,87.11,87.11,87.11,87.11,87.11,75.36,87.11,67.2,53.93,87.11,87.11,87.11,66.28,87.11,53.93,53.93,53.93,67.2
2026-01-03 08:30:00,86.56,86.56,86.56,88.02,88.02,88.02,88.02,88.02,86.56,88.02,71.0,64.99,88.02,88.02,88.02,72.5,88.02,57.51,64.99,64.99,71.0
2026-01-03 08:45:00,101.67,101.67,101.67,88.8,88.8,88.8,88.8,88.8,88.8,88.8,87.6,60.0,88.8,88.8,88.8,78.94,88.8,58.74,60.0,60.0,87.6
2026-01-03 09:00:00,121.97,121.97,121.97,95.35,95.35,95.35,95.35,95.35,95.35,95.35,76.02,65.22,95.35,95.35,95.35,72.4,95.35,64.57,64.57,65.22,76.02
2026-01-03 09:15:00,121.97,121.97,121.97,95.35,95.35,95.35,95.35,95.35,95.35,95.35,88.39,73.7,95.35,95.35,95.35,79.78,95.35,58.9,65.59,73.7,88.39
2026-01-03 09:30:00,121.97,121.97,121.97,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,87.49,92.0,61.8,69.21,92.0,92.0
2026-01-03 09:45:00,121.97,121.97,121.97,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,70.9,87.12,87.8,87.8
2026-01-03 10:00:00,129.09,129.09,129.09,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,90.24,99.3,99.3,99.3,80.5,99.3,49.0,61.02,90.24,99.3
2026-01-03 10:15:00,114.85,114.85,114.85,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,83.56,93.29,52.0,63.81,93.29,93.29
2026-01-03 10:30:00,114.85,114.85,114.85,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,85.01,89.6,55.0,74.0,89.6,89.6
2026-01-03 10:45:00,114.85,114.85,114.85,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,67.0,86.0,86.0,86.0
2026-01-03 11:00:00,114.85,114.85,114.85,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,87.0,89.6,89.6,89.6,76.28,89.6,64.0,65.74,87.0,87.0
2026-01-03 11:15:00,136.21,136.21,136.21,85.18,85.18,85.18,85.18,85.18,85.18,85.18,85.18,77.0,85.18,85.18,85.18,79.93,85.18,55.0,67.52,77.0,77.0
2026-01-03 11:30:00,150.44,150.44,150.44,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,74.42,83.55,83.55,83.55,83.55,83.55,58.0,71.47,74.42,74.42
2026-01-03 11:45:00,157.56,157.56,157.56,81.88,81.88,81.88,81.88,81.88,97.08,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88
2026-01-03 12:00:00,158.67,158.67,158.67,85.15,85.15,85.15,85.15,85.15,91.23,85.15,85.15,85.15,85.15,85.15,85.15,84.41,85.15,70.0,70.6,85.15,85.15
2026-01-03 12:15:00,157.19,157.19,157.19,82.98,82.98,82.98,82.98,82.98,91.0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,73.56,73.56,82.98,82.98
2026-01-03 12:30:00,164.68,164.68,164.68,83.97,83.97,83.97,83.97,83.97,92.07,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97
2026-01-03 12:45:00,157.18,157.18,157.18,83.29,83.29,83.29,83.29,83.29,100.9,83.29,83.29,73.0,83.29,83.29,83.29,83.29,83.29,73.0,73.0,73.0,73.0
2026-01-03 13:00:00,136.21,136.21,136.21,81.95,81.95,81.95,81.95,81.95,91.91,81.95,81.95,81.95,81.95,81.95,81.95,81.95,81.95,65.6,65.6,81.95,81.95
2026-01-03 13:15:00,114.85,114.85,114.85,81.17,81.17,81.17,81.17,81.17,96.54,81.17,81.17,70.0,81.17,81.17,81.17,81.17,81.17,70.0,70.0,70.0,70.0
2026-01-03 13:30:00,93.5,93.5,93.5,81.0,81.0,81.0,81.0,81.0,90.44,81.0,81.0,69.1,81.0,81.0,81.0,81.0,81.0,69.1,69.1,69.1,69.1
2026-01-03 13:45:00,97.11,97.11,97.11,83.88,83.88,83.88,83.88,83.88,98.98,83.88,83.88,75.0,83.88,83.88,83.88,83.88,83.88,75.0,75.0,75.0,75.0
2026-01-03 14:00:00,193.13,193.13,193.13,81.0,81.0,81.0,81.0,81.0,101.99,81.0,81.0,65.22,81.0,81.0,81.0,81.0,81.0,65.22,65.22,65.22,65.22
2026-01-03 14:15:00,178.89,178.89,178.89,81.46,81.46,87.19,81.46,81.46,102.0,81.46,81.46,68.0,81.46,81.46,81.46,81.46,81.46,67.63,67.63,68.0,68.0
2026-01-03 14:30:00,98.57,98.57,98.57,87.99,87.99,87.99,87.99,87.99,106.86,87.99,87.99,84.0,87.99,87.99,87.99,87.99,87.99,76.75,76.75,84.0,84.0
2026-01-03 14:45:00,93.66,93.66,93.66,93.66,93.66,93.66,93.66,93.66,126.99,93.66,93.66,93.66,93.66,93.66,93.66,93.66,93.66,93.21,93.21,93.66,93.66
2026-01-03 15:00:00,90.61,90.61,90.61,99.14,83.36,90.0,83.36,83.36,133.33,83.36,83.36,83.36,83.36,83.36,83.36,83.36,83.36,53.0,53.0,83.36,83.36
2026-01-03 15:15:00,88.29,88.29,88.29,114.45,88.29,93.25,88.29,88.29,117.84,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,52.6,52.6,88.29,88.29
2026-01-03 15:30:00,94.89,94.89,94.89,118.97,94.89,96.48,94.89,94.89,102.47,94.89,94.89,94.89,94.89,94.89,94.89,94.89,94.89,67.59,67.59,94.89,94.89
2026-01-03 15:45:00,97.84,97.84,97.84,124.04,97.84,100.12,97.84,97.84,110.35,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84,78.59,78.59,97.84,97.84
2026-01-03 16:00:00,92.79,92.79,92.79,113.23,92.54,92.54,92.54,92.54,102.0,92.54,92.54,92.54,92.54,92.54,92.54,92.35,92.54,52.59,52.59,92.54,92.54
2026-01-03 16:15:00,98.45,98.45,98.45,117.27,98.06,99.7,98.06,98.06,106.16,98.06,98.06,98.06,98.06,98.06,98.06,94.93,98.06,54.59,54.59,98.06,98.06
2026-01-03 16:30:00,105.41,105.41,105.41,123.9,98.85,102.33,98.85,98.85,105.41,98.85,98.85,98.85,98.85,98.85,98.85,94.67,98.85,60.59,60.59,98.85,98.85
2026-01-03 16:45:00,102.0,102.0,102.0,123.27,102.0,104.78,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,83.6,83.6,102.0,102.0
2026-01-03 17:00:00,110.34,110.34,110.34,118.09,106.22,106.22,106.22,106.22,110.34,106.22,106.22,106.22,106.22,106.22,106.22,86.99,106.22,55.59,55.59,106.22,106.22
2026-01-03 17:15:00,110.25,110.25,110.25,121.47,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,89.66,110.25,58.06,58.06,110.25,110.25
2026-01-03 17:30:00,112.4,112.4,112.4,118.89,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,98.93,112.4,67.41,67.41,112.4,112.4
2026-01-03 17:45:00,114.37,114.37,114.37,116.88,114.37,114.37,114.37,114.37,114.37,114.37,114.37,114.37,114.37,114.37,114.37,112.5,114.37,82.27,82.27,114.37,114.37
2026-01-03 18:00:00,114.3,114.3,114.3,121.4,114.3,115.0,114.3,114.3,114.3,114.3,114.3,91.85,114.3,114.3,114.3,88.85,114.3,56.95,56.95,91.85,91.85
2026-01-03 18:15:00,112.67,112.67,112.67,117.7,112.67,115.0,112.67,112.67,112.67,112.67,112.67,112.67,112.67,112.67,112.67,92.89,112.67,61.26,61.26,112.67,112.67
2026-01-03 18:30:00,109.43,109.43,109.43,119.09,109.43,115.63,109.43,109.43,109.43,109.43,109.43,109.43,109.43,109.43,109.43,98.57,109.43,67.89,67.89,109.43,109.43
2026-01-03 18:45:00,108.34,108.34,108.34,115.98,108.34,115.5,108.34,108.34,108.34,108.34,108.34,87.82,108.34,108.34,108.34,108.34,108.34,80.0,80.0,87.82,87.82
2026-01-03 19:00:00,110.35,110.35,110.35,121.29,110.0,113.7,110.0,110.0,110.35,110.0,110.0,110.0,110.0,110.0,110.0,100.96,110.0,74.0,74.0,110.0,110.0
2026-01-03 19:15:00,105.35,105.35,105.35,119.76,105.35,112.33,105.35,105.35,105.35,105.35,105.35,88.62,105.35,105.35,105.35,105.35,105.35,88.62,92.0,105.35,105.35
2026-01-03 19:30:00,112.19,112.19,112.19,117.49,103.55,112.19,103.55,103.55,112.19,103.55,103.55,67.0,103.55,103.55,103.55,100.63,103.55,67.0,69.3,103.55,103.55
2026-01-03 19:45:00,110.0,110.0,110.0,117.53,101.82,110.0,101.82,101.82,110.0,101.82,101.82,62.0,101.82,101.82,101.82,91.99,101.82,62.0,62.0,101.82,101.82
2026-01-03 20:00:00,102.5,102.5,102.5,123.63,100.2,111.49,100.2,100.2,102.5,100.2,100.2,43.0,100.2,100.2,100.2,99.13,100.2,43.0,67.6,100.2,100.2
2026-01-03 20:15:00,101.99,101.99,101.99,120.01,99.37,109.41,99.37,99.37,101.99,99.37,99.37,42.03,99.37,99.37,99.37,92.99,99.37,42.03,60.6,99.37,99.37
2026-01-03 20:30:00,101.0,101.0,101.0,115.98,99.78,108.21,99.78,99.78,101.0,99.78,99.78,47.6,99.78,99.78,99.78,92.29,99.78,47.6,58.6,99.78,99.78
2026-01-03 20:45:00,96.66,96.66,96.66,111.38,96.9,105.0,96.66,96.66,96.66,96.66,96.66,44.81,96.66,96.66,96.66,89.29,96.66,44.81,56.6,96.66,96.66
2026-01-03 21:00:00,101.39,101.39,101.39,124.29,101.39,107.27,101.39,101.39,101.39,101.39,101.39,55.6,101.39,101.39,95.91,88.87,101.39,55.6,55.6,101.39,101.39
2026-01-03 21:15:00,99.52,99.52,99.52,117.55,99.52,105.0,99.52,99.52,99.52,99.52,99.52,64.6,99.52,99.52,99.52,95.91,99.52,64.6,64.6,99.52,99.52
2026-01-03 21:30:00,96.62,96.62,96.62,111.18,96.62,103.09,96.62,96.62,96.62,96.62,96.62,64.6,96.62,96.62,96.62,96.37,96.62,64.6,64.6,96.62,96.62
2026-01-03 21:45:00,92.86,92.86,92.86,103.83,88.3,97.91,92.86,92.86,92.86,92.86,92.86,75.29,92.86,92.86,92.86,92.86,92.86,75.29,75.29,92.86,92.86
2026-01-03 22:00:00,101.83,101.83,101.83,112.83,101.83,105.0,101.83,101.83,101.99,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,89.0,89.0,101.83,101.83
2026-01-03 22:15:00,98.67,98.67,98.67,109.95,98.67,100.83,98.67,98.67,110.34,98.67,98.67,73.0,98.67,98.67,98.67,98.67,98.67,73.0,73.0,98.67,98.67
2026-01-03 22:30:00,94.33,94.33,94.33,101.2,94.33,101.2,94.33,94.33,102.0,94.33,94.33,91.48,94.33,94.33,94.33,91.42,94.33,59.0,59.0,94.33,94.33
2026-01-03 22:45:00,88.44,88.44,88.44,97.56,88.44,97.56,88.44,88.44,102.0,88.44,88.44,50.45,88.44,88.44,88.44,82.58,88.44,49.6,49.6,88.44,88.44
2026-01-03 23:00:00,97.16,97.16,97.16,102.29,97.16,97.16,97.16,97.16,101.99,97.16,97.16,97.16,97.16,97.16,97.16,97.16,97.16,75.6,75.6,97.16,97.16
2026-01-03 23:15:00,90.8,90.8,90.8,95.93,88.98,93.32,90.8,90.8,101.99,90.8,90.8,88.63,90.8,90.8,90.8,90.8,90.8,71.6,71.6,90.8,90.8
2026-01-03 23:30:00,87.25,87.25,87.25,95.4,86.28,91.68,87.25,87.25,101.99,87.25,87.25,85.49,85.49,85.49,85.49,85.49,85.49,66.6,66.6,85.49,87.25
2026-01-03 23:45:00,0.98,0.98,0.98,85.14,82.27,90.0,81.35,82.27,101.99,81.35,94.19,61.6,85.3,85.3,85.3,85.3,85.3,61.6,61.6,85.3,94.19
