date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-06 00:00:00,55.46,55.46,55.46,102.94,75.68,62.6,75.68,75.68,94.0,75.68,75.68,55.46,66.7,74.75,55.46,32.1,66.7,55.46,55.46,55.46,55.46
2025-12-06 00:15:00,52.74,52.74,52.74,90.61,64.2,46.85,68.6,64.2,90.61,64.2,68.6,52.74,64.2,64.2,52.74,30.33,64.2,52.74,52.74,52.74,52.74
2025-12-06 00:30:00,65.13,65.13,65.13,81.75,31.57,23.85,65.13,65.13,81.75,65.13,65.13,45.08,65.13,65.13,45.08,26.3,65.13,45.08,45.08,65.13,65.13
2025-12-06 00:45:00,62.6,62.6,62.6,82.72,33.76,33.76,62.6,62.6,82.72,62.6,62.6,26.12,62.6,62.6,34.5,26.12,62.6,26.12,26.12,62.6,62.6
2025-12-06 01:00:00,57.59,57.59,57.59,86.41,30.82,30.82,72.8,72.8,86.41,72.8,72.8,30.03,62.0,72.8,41.65,30.03,62.0,30.03,30.03,57.59,57.59
2025-12-06 01:15:00,51.91,51.91,51.91,85.89,22.52,22.52,70.62,70.62,85.89,70.62,70.62,28.3,57.88,70.62,41.85,28.3,57.88,28.3,32.64,51.91,51.91
2025-12-06 01:30:00,53.97,53.97,53.97,79.4,23.18,23.18,64.01,64.01,79.4,64.01,64.01,26.1,64.01,64.01,40.45,28.0,64.01,26.1,26.1,53.97,53.97
2025-12-06 01:45:00,56.92,56.92,56.92,76.7,20.0,20.0,64.58,64.58,76.7,64.58,64.58,21.65,64.58,64.58,37.65,28.09,64.58,21.65,21.65,56.92,56.92
2025-12-06 02:00:00,54.0,54.0,54.0,82.96,30.44,30.44,70.0,70.0,80.67,70.0,70.0,26.18,70.0,70.0,40.65,26.18,70.0,26.18,26.18,50.44,54.0
2025-12-06 02:15:00,54.0,54.0,54.0,86.44,23.78,23.78,68.0,68.0,86.44,68.0,68.0,29.32,68.0,68.0,37.4,29.32,68.0,29.32,29.32,45.91,54.0
2025-12-06 02:30:00,47.44,47.44,47.44,75.0,25.81,23.58,59.07,59.07,75.0,59.07,59.07,26.92,59.07,59.07,37.0,26.92,59.07,26.92,26.92,47.44,47.44
2025-12-06 02:45:00,54.8,54.8,54.8,98.2,22.81,22.81,54.8,54.8,98.2,54.8,54.8,23.64,54.8,54.8,35.8,23.64,54.8,23.64,23.64,42.41,54.8
2025-12-06 03:00:00,46.16,46.16,46.16,84.62,22.99,22.99,67.19,67.19,84.62,67.19,67.19,22.45,67.19,67.19,37.8,22.45,67.19,22.45,22.45,46.16,46.16
2025-12-06 03:15:00,48.0,48.0,48.0,83.59,21.49,21.49,63.58,63.58,83.59,63.58,63.58,11.59,63.58,63.58,37.3,11.59,63.58,11.59,11.59,48.0,48.0
2025-12-06 03:30:00,25.6,25.6,25.6,83.3,19.24,19.24,62.54,62.54,83.3,62.54,62.54,25.6,62.54,62.54,32.46,24.61,62.54,25.6,25.6,25.6,25.6
2025-12-06 03:45:00,23.17,23.17,23.17,85.37,20.74,20.74,54.36,54.36,85.37,54.36,54.36,23.17,54.36,54.36,44.0,23.17,54.36,23.17,23.17,23.17,23.17
2025-12-06 04:00:00,57.4,57.4,57.4,94.04,18.28,18.28,62.6,62.6,90.09,62.6,62.6,22.65,62.6,62.6,45.37,22.65,62.6,22.65,22.65,39.78,57.4
2025-12-06 04:15:00,56.4,56.4,56.4,94.08,19.7,19.7,56.4,56.4,81.75,56.4,56.4,11.03,56.4,56.4,44.33,11.03,56.4,11.03,11.03,38.72,56.4
2025-12-06 04:30:00,56.4,56.4,56.4,89.16,17.85,17.85,58.66,58.66,87.17,58.66,58.66,28.41,58.66,58.66,43.9,22.9,58.66,28.41,28.41,28.41,56.4
2025-12-06 04:45:00,55.32,55.32,55.32,100.37,14.21,14.21,55.32,55.32,80.99,55.32,55.32,27.52,55.32,55.32,31.85,24.62,55.32,27.52,27.52,27.52,55.32
2025-12-06 05:00:00,54.4,54.4,54.4,94.6,17.91,17.91,58.42,55.0,83.14,55.0,55.0,38.54,55.0,55.0,38.54,22.35,55.0,38.54,38.54,38.54,54.4
2025-12-06 05:15:00,52.41,52.41,52.41,98.34,20.66,20.66,56.01,56.01,84.41,56.01,56.01,18.6,56.01,56.01,46.3,18.6,56.01,18.6,18.6,18.6,52.41
2025-12-06 05:30:00,52.41,52.41,52.41,99.92,21.88,21.88,53.47,53.47,89.45,53.47,53.47,23.51,53.47,53.47,45.6,23.51,53.47,23.51,23.51,23.51,52.41
2025-12-06 05:45:00,47.74,47.74,47.74,102.06,23.0,23.0,47.74,47.74,78.0,47.74,47.74,23.49,47.74,47.74,44.8,23.49,47.74,23.49,23.49,23.49,47.74
2025-12-06 06:00:00,47.3,47.3,47.3,95.38,27.46,27.46,47.3,47.3,75.67,47.3,47.3,29.32,47.3,47.3,47.3,22.6,47.3,29.32,29.32,45.74,47.3
2025-12-06 06:15:00,45.0,45.0,45.0,94.0,28.16,28.16,46.89,46.89,72.07,46.89,46.89,12.59,46.89,46.89,46.89,12.59,46.89,12.59,12.59,37.38,45.0
2025-12-06 06:30:00,49.96,49.96,49.96,106.79,28.43,28.43,49.96,49.96,85.12,49.96,49.96,22.86,49.96,49.96,46.3,12.25,49.96,22.86,22.86,37.77,49.96
2025-12-06 06:45:00,56.4,56.4,56.4,107.59,23.81,23.81,59.96,59.96,97.5,59.96,59.96,24.08,59.96,59.96,49.65,15.9,59.96,24.08,23.59,37.96,56.4
2025-12-06 07:00:00,23.73,23.73,23.73,96.66,22.0,22.0,58.81,58.81,81.42,58.81,58.81,23.73,58.81,58.81,52.8,13.1,58.81,23.73,23.73,23.73,23.73
2025-12-06 07:15:00,44.48,44.48,44.48,101.81,27.14,27.14,61.0,61.0,84.01,61.0,61.0,11.54,61.0,61.0,48.1,11.54,61.0,11.54,11.54,39.36,44.48
2025-12-06 07:30:00,54.0,54.0,54.0,121.45,30.88,30.88,59.7,59.7,96.57,59.7,59.7,11.54,59.7,59.7,48.6,11.54,59.7,11.54,11.54,40.17,54.0
2025-12-06 07:45:00,54.0,54.0,54.0,130.78,39.19,39.19,58.09,58.09,92.6,58.09,58.09,20.69,58.09,58.09,45.0,20.69,58.09,20.69,20.69,42.62,54.0
2025-12-06 08:00:00,46.25,46.25,46.25,114.74,30.93,30.93,65.6,65.6,97.01,65.6,65.6,13.74,65.6,65.6,41.12,13.74,65.6,13.74,13.74,46.25,46.25
2025-12-06 08:15:00,57.0,57.0,57.0,116.01,36.06,36.06,67.08,67.08,98.86,67.08,67.08,11.59,67.08,67.08,41.06,11.59,67.08,11.59,11.59,44.76,57.0
2025-12-06 08:30:00,57.0,57.0,57.0,123.44,43.21,43.21,69.6,69.6,104.31,69.6,69.6,18.11,69.6,69.6,40.14,18.11,69.6,18.11,18.11,44.35,57.0
2025-12-06 08:45:00,48.0,48.0,48.0,115.32,46.97,46.97,67.01,67.01,100.45,67.01,67.01,12.6,67.01,67.01,41.15,12.6,67.01,12.6,12.6,45.66,48.0
2025-12-06 09:00:00,63.0,63.0,63.0,118.18,54.62,54.62,70.71,70.71,110.64,70.71,70.71,18.98,70.71,70.71,38.05,18.98,70.71,18.98,18.98,49.65,63.0
