date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-28 00:00:00,36.01,36.01,36.01,112.8,81.0,64.6,81.0,81.0,73.99,71.0,72.8,25.03,32.42,32.42,7.71,4.1,32.42,7.71,7.71,24.5,36.01
2025-01-28 00:15:00,36.01,36.01,36.01,99.76,73.53,67.16,73.53,73.53,73.99,71.0,70.6,25.03,32.42,32.42,7.71,4.1,32.42,7.71,7.71,24.5,36.01
2025-01-28 00:30:00,36.01,36.01,36.01,78.96,68.99,6.12,68.99,68.99,73.99,71.0,70.4,25.03,32.42,32.42,7.71,4.1,32.42,7.71,7.71,24.5,36.01
2025-01-28 00:45:00,36.01,36.01,36.01,60.48,60.48,-18.39,60.48,60.48,73.99,71.0,70.2,22.9,32.42,32.42,7.71,4.1,32.42,7.71,7.71,24.5,36.01
2025-01-28 01:00:00,24.75,24.75,24.75,90.69,75.47,7.11,75.47,75.47,72.37,62.21,70.27,24.75,32.4,32.4,8.7,3.66,24.26,3.66,8.7,24.75,24.75
2025-01-28 01:15:00,24.75,24.75,24.75,90.91,67.47,7.11,67.47,67.47,72.37,62.21,59.53,24.75,32.4,32.4,8.7,3.66,24.26,3.66,8.7,24.75,24.75
2025-01-28 01:30:00,24.75,24.75,24.75,75.8,68.21,68.21,68.21,68.21,72.37,62.21,59.53,24.75,32.4,32.4,8.7,3.66,24.26,3.66,8.7,24.75,24.75
2025-01-28 01:45:00,24.75,24.75,24.75,68.27,37.7,-19.45,63.09,37.7,72.37,62.21,59.53,24.75,32.4,32.4,8.7,3.66,24.26,3.66,8.7,24.75,24.75
2025-01-28 02:00:00,29.59,29.59,29.59,100.79,61.21,49.75,61.21,61.21,78.01,60.7,62.87,24.52,33.9,36.4,6.92,-0.19,33.9,6.92,6.92,24.52,29.59
2025-01-28 02:15:00,29.59,29.59,29.59,89.41,63.28,40.06,63.28,63.28,78.01,60.7,62.87,24.52,33.9,36.4,6.92,-0.19,33.9,6.92,6.92,24.52,29.59
2025-01-28 02:30:00,29.59,29.59,29.59,91.4,67.59,2.56,67.59,67.59,78.01,60.7,62.87,24.52,33.9,36.4,6.92,-0.19,33.9,6.92,6.92,24.52,29.59
2025-01-28 02:45:00,29.59,29.59,29.59,81.6,50.71,-47.45,69.01,50.71,78.01,60.7,54.19,24.52,33.9,36.4,6.92,-0.19,33.9,6.92,6.92,24.52,29.59
2025-01-28 03:00:00,33.71,33.71,33.71,98.84,60.09,33.25,60.09,60.09,93.72,63.05,59.53,17.64,33.9,36.8,4.61,-0.24,33.9,17.6,17.6,33.71,33.71
2025-01-28 03:15:00,33.71,33.71,33.71,91.93,68.38,20.05,68.38,68.38,93.72,63.05,59.53,17.64,33.9,36.8,4.61,-0.24,33.9,17.6,17.6,33.71,33.71
2025-01-28 03:30:00,33.71,33.71,33.71,86.61,65.24,4.29,73.89,65.24,93.72,63.05,66.57,17.64,33.9,36.8,4.61,-0.24,33.9,17.6,17.6,33.71,33.71
2025-01-28 03:45:00,33.71,33.71,33.71,81.7,66.29,-9.05,80.99,66.29,93.72,63.05,66.57,17.49,33.9,36.8,4.61,-0.24,33.9,17.6,17.6,33.71,33.71
2025-01-28 04:00:00,32.25,32.25,32.25,68.1,60.72,15.01,60.72,60.72,95.01,65.86,59.6,23.36,33.9,37.1,12.07,0.58,33.9,15.31,15.31,23.36,32.25
2025-01-28 04:15:00,32.25,32.25,32.25,74.71,72.15,7.99,72.15,72.15,95.01,65.86,59.9,23.36,33.9,37.1,12.07,0.58,33.9,15.31,15.31,23.36,32.25
2025-01-28 04:30:00,32.25,32.25,32.25,96.92,64.4,11.8,83.0,64.4,95.01,65.86,69.97,23.36,33.9,37.1,12.07,0.58,33.9,15.31,15.31,23.36,32.25
